科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"153,547,096.70","153,547,096.70","153,547,096.70","147,797,931.28","147,797,931.28","147,797,931.28","147,797,931.28","261,505,947.33","267,459,143.08","269,105,797.31","270,616,236.24","319,133,659.09","319,133,659.09","319,133,659.09","319,133,659.09","332,814,995.14","336,795,234.52","332,814,995.14","332,814,995.14","343,652,937.17","343,652,937.17","343,652,937.17","343,652,937.17","350,691,284.36","350,691,284.36","350,691,284.36","350,691,284.36","391,061,945.69","391,061,945.69","391,061,945.69","391,061,945.69","407,400,781.90","407,400,781.90","407,400,781.90","407,400,781.90","409,968,980.83","409,968,980.83","409,968,980.83","409,968,980.83","418,105,437.96","418,105,437.96","418,105,437.96","418,105,437.96"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"28,920,042.46","28,920,042.46","28,920,042.46","28,920,042.46","29,294,627.80","29,294,627.80","29,294,627.80","27,166,981.99","27,166,981.99","27,166,981.99","55,861,587.05","55,861,587.05","76,108,640.98","76,108,640.98","76,108,640.98","76,108,640.98","76,108,640.98","76,108,640.98","80,081,675.70","80,081,675.70","82,772,542.69","82,772,542.69","82,772,542.69","82,772,542.69","83,106,555.00","83,106,555.00","83,106,555.00","83,106,555.00","89,397,557.81","89,731,570.12","89,397,557.81","89,397,557.81","90,713,457.32","90,713,457.32","90,713,457.32","90,713,457.32","96,440,024.25","96,440,024.25","96,440,024.25","96,440,024.25"
未分配利润,"593,216,895.81","552,623,824.62","675,151,063.96","848,861,034.62","1,003,712,460.25","1,691,228,834.93","2,182,778,488.13","2,271,470,568.05","2,325,837,260.60","2,112,044,614.65","2,190,801,545.44","2,164,774,689.96","2,217,660,448.07","2,144,514,654.18","2,166,206,475.11","2,195,263,464.43","2,214,333,629.12","2,183,425,201.19","2,153,159,032.55","2,133,854,557.51","2,098,971,390.14","2,065,356,927.81","2,100,810,548.70","2,217,352,371.08","2,329,063,537.71","2,370,447,797.79","2,497,438,731.14","2,530,788,294.52","2,571,732,342.74","2,471,714,326.14","2,475,770,232.12","2,414,743,648.65","2,418,601,878.83","2,312,829,363.40","2,195,075,878.76","2,077,440,111.17","2,030,150,394.62","2,026,107,601.47","2,030,859,694.06","2,112,904,205.69","2,175,323,340.72","2,255,980,428.09","2,276,651,474.94"
长期待摊费用,"1,519,903.79","619,497.33","1,522,981.79","497,904.39","480,735.27","463,566.15","452,120.07","429,227.91","412,058.79","394,889.67",,,,"652,882.29",,"312,204.77","273,129.46","1,110,698.42","334,535.81","140,547.46","143,696.57","92,094.26","52,180.98","1,839,078.35","1,833,333.33","1,733,333.37","1,683,333.39","1,633,333.41","1,598,333.43","1,548,333.45","1,983,593.42","2,488,493.53","1,883,089.64","1,833,830.00","2,332,326.07","1,774,130.24","1,642,708.24","1,591,889.13","2,432,995.24","2,390,789.62","2,275,012.57","2,226,606.03","2,502,624.30"
少数股东权益,"90,249,820.95","84,675,485.14","170,211,292.75","191,315,512.29","240,183,142.70","271,092,189.83","301,890,977.66","295,108,886.35","325,021,934.78","210,764,955.10","210,411,276.24","212,434,306.43","211,483,427.27","204,778,896.42","202,835,286.55","225,539,088.52","219,029,593.56","248,599,023.74","221,059,281.92","289,330,683.62","281,546,995.01","351,955,862.10","358,636,251.43","366,420,350.30","375,654,700.49","380,054,067.13","370,155,559.17","376,500,897.07","379,964,672.48","377,538,879.67","375,262,382.80","370,220,767.05","364,010,756.23","302,322,356.50","305,632,920.25","381,873,425.31","383,738,296.58","408,138,445.51","406,719,331.68","415,035,960.81","412,036,230.35","416,468,015.75","416,957,433.90"
递延所得税资产,"63,486,537.46","60,027,882.12","54,740,186.32","23,485,573.07","28,296,785.49","36,420,055.00","34,629,855.91","20,170,361.98","19,546,319.18","17,778,577.36","12,290,946.15","21,412,164.05","18,078,132.33","22,252,732.97","20,930,430.71","25,755,958.38","22,278,123.71","22,098,417.53","23,178,989.04","24,653,553.04","23,870,921.79","32,818,910.95","32,788,964.06","46,179,076.12","44,957,821.26","49,838,524.23","27,975,181.94","39,354,514.96","26,792,037.46","32,038,015.28","35,976,494.88","61,923,457.86","65,805,067.93","61,786,584.58","51,367,966.58","50,606,383.26","51,289,597.68","34,697,327.83","31,134,458.99","33,638,829.03","33,074,900.53","30,662,909.72","29,284,220.93"
外币报表折算价差,"-10,801.81","-27,998.99","-40,458.61","-167,211.89","-182,322.40","-190,782.38","-192,941.02","-203,947.73","-203,895.67","-204,055.86","-204,172.00","-92,876.61","-93,044.10","-1,334,104.77","-1,342,019.70","-426,097.40","-359,975.59","-775,929.27","-775,929.27","-2,200,688.74","-4,711,417.78","-4,162,840.35","-4,271,889.28","-5,337,959.97","-4,678,315.83","-6,159,351.81","-10,278,995.52","-14,302,836.38","-19,031,064.55","-26,922,563.82","-30,807,076.08",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"72,112,135.86","99,454,452.06","95,288,831.14","92,598,168.56","185,505,816.32","75,169,188.98","76,388,298.47","77,986,131.16","85,353,857.82","97,647,547.74","120,199,680.96","115,701,313.93","38,695,676.16","50,873,539.34","39,718,568.04","50,519,655.44","43,697,258.07","30,854,445.68","47,124,117.81","29,957,523.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,146,130,408.12","1,205,626,439.89","1,425,101,793.05","1,676,216,508.34","1,724,072,550.28","1,797,742,498.40","1,895,137,148.56","2,139,784,944.03","2,214,777,986.42","2,349,047,304.90","2,537,658,871.84","2,877,252,543.46","3,030,259,877.74","3,235,445,495.62","3,337,034,919.15","3,515,853,749.23","3,504,420,238.63","3,803,931,498.62","4,081,681,895.71","4,156,023,356.26","4,203,770,919.06","4,266,983,519.37","4,346,027,473.82","4,480,448,168.04","4,448,626,050.02","4,474,333,166.58","4,410,543,113.53","4,574,256,523.79","4,918,938,353.18","4,991,706,150.65","4,913,057,954.27","5,029,009,398.33","4,988,587,359.30","4,964,789,681.98","4,863,249,338.96","4,972,279,582.89","4,869,313,913.60","4,920,435,107.91","4,894,818,605.81","4,642,784,604.81","4,796,810,572.21","4,994,408,177.71","5,172,373,004.62"
所有者权益(或股东权益)合计,"1,370,765,086.52","1,249,847,145.60","1,457,897,732.93","1,646,596,959.62","1,849,936,654.11","2,568,353,615.94","3,093,448,599.32","3,286,371,691.13","3,376,604,679.92","3,056,230,646.41","4,086,411,763.90","4,161,200,150.11","4,221,062,298.51","4,145,910,632.53","4,161,858,238.55","4,233,502,128.35","4,251,434,014.12","4,252,200,793.90","4,195,011,125.51","4,237,713,566.40","4,199,421,928.54","4,238,816,655.66","4,280,768,538.55","4,405,475,065.99","4,533,638,447.55","4,581,251,244.88","4,699,607,964.11","4,765,544,448.40","4,814,786,172.99","4,708,934,051.23","4,710,638,735.03","4,670,007,305.29","4,651,727,213.10","4,497,397,832.51","4,387,877,803.49","4,348,339,170.03","4,310,330,227.15","4,332,973,657.38","4,333,378,378.96","4,436,315,290.53","4,501,923,116.85","4,722,011,650.57","4,736,491,364.94"
资产总计,"2,398,417,268.46","2,430,565,098.75","2,851,194,762.41","3,155,632,183.73","3,605,699,798.64","4,084,373,016.28","4,404,215,321.78","4,395,788,576.10","4,582,877,620.98","4,399,444,593.30","5,386,736,736.17","5,694,063,552.82","5,947,823,000.05","6,054,487,969.99","5,990,180,994.99","6,156,718,625.97","6,466,676,658.82","6,510,645,701.84","6,586,878,297.26","7,030,296,779.59","7,048,290,540.89","7,118,814,974.84","7,113,624,532.67","7,242,427,988.26","7,159,082,738.97","7,309,562,401.28","7,067,085,231.51","7,238,959,734.15","7,656,065,828.87","8,063,105,787.37","7,766,372,918.83","7,973,555,250.84","7,901,462,477.75","7,971,051,704.04","7,833,019,814.81","7,839,189,532.76","7,750,643,937.96","7,903,906,279.84","7,976,451,940.22","7,994,482,985.70","8,589,215,287.24","8,783,900,020.15","8,667,771,912.55"
负债和所有者(或股东权益)合计,"2,398,417,268.46","2,430,565,098.75","2,851,194,762.41","3,155,632,183.73","3,605,699,798.64","4,084,373,016.28","4,404,215,321.78","4,395,788,576.10","4,582,877,620.98","4,399,444,593.30","5,386,736,736.17","5,694,063,552.82","5,947,823,000.05","6,054,487,969.99","5,990,180,994.99","6,156,718,625.97","6,466,676,658.82","6,510,645,701.84","6,586,878,297.26","7,030,296,779.59","7,048,290,540.89","7,118,814,974.84","7,113,624,532.67","7,242,427,988.26","7,159,082,738.97","7,309,562,401.28","7,067,085,231.51","7,238,959,734.15","7,656,065,828.87","8,063,105,787.37","7,766,372,918.83","7,973,555,250.84","7,901,462,477.75","7,971,051,704.04","7,833,019,814.81","7,839,189,532.76","7,750,643,937.96","7,903,906,279.84","7,976,451,940.22","7,994,482,985.70","8,589,215,287.24","8,783,900,020.15","8,667,771,912.55"
