科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"-3,239,094.82","-6,545,608.24","-9,979,450.26","-12,984,006.86","-4,984,615.62","-14,871,202.24","40,620,140.84","42,170,679.22","4,207,888.43","16,862,578.57","31,792,933.76","7,795,455.78","3,052,325.03","-2,483,269.04","3,941,074.31","10,197,685.98","819,651.12","11,386,436.11","17,714,654.00","-8,092,060.25","8,750,634.50","8,942,727.38","10,325,041.67","56,155,276.89","12,061,882.67","11,877,298.10","14,455,895.38","98,599,780.27","19,247,507.84","82,954,567.12","243,788,170.69","353,554,627.46","114,577,253.05","168,107,405.60","233,775,494.35","297,344,437.21","71,318,312.77","125,859,516.71","170,675,744.17","242,316,610.30","37,835,974.01","50,975,687.12","60,402,962.36","83,268,730.77","2,173,827.21"
三、利润总额,"137,785,957.56","311,839,100.85","496,086,627.18","617,944,268.65","355,311,391.81","465,997,511.54","1,376,699,594.40","1,653,291,862.01","296,814,660.66","507,753,706.35","724,069,767.38","970,557,871.63","409,866,732.53","607,318,756.06","904,217,456.11","1,139,487,558.62","656,538,894.65","745,167,462.94","1,256,989,596.48","1,478,116,981.88","1,251,559,208.94","1,533,306,755.83","1,682,503,993.19","1,706,733,697.93","341,612,776.47","990,064,676.59","1,121,937,623.58","1,868,574,687.98","348,813,946.17","851,001,148.02","1,290,068,752.32","2,498,024,711.13","1,464,906,885.97","3,737,546,208.08","3,954,814,572.42","4,579,165,518.91","921,798,443.94","1,891,667,369.41","2,462,164,444.98","2,704,054,850.56","794,647,531.56","1,179,121,998.76","1,324,944,801.33","2,026,380,389.86","666,473,539.36"
资产减值损失,,"-314,936.66","2,853,083.93","2,674,146.74","792,676.70","693,429.66","-675,206.52","11,473,222.76","58,065.00","712,579.01","-690,512.10","-797,695.21",,"712,619.11","531,820.95","3,732,221.22",,"244,318.98","243,544.00","46,854,215.23",,"-1,422,798.76","-1,422,798.76","86,018,886.77",,"3,147,403.31","1,702,744.70","485,189.67","2,060.00","354,502.05","354,502.05","-456,347.08",,,,"-38,837,516.37",,,"-4,967,620.90","-5,611,593.66",,,,,
减:所得税,"23,418,607.29","46,361,923.27","71,630,465.47","93,124,410.80","88,969,584.19","115,970,585.28","315,889,439.47","362,953,926.52","75,224,504.78","117,498,833.48","170,483,366.49","185,574,268.01","108,429,788.69","130,904,938.97","216,998,497.14","262,564,100.56","150,072,425.91","169,024,926.30","315,518,721.84","340,204,142.79","224,353,313.00","257,412,450.84","293,711,870.28","327,029,768.37","66,916,379.04","228,812,979.33","245,968,011.63","438,089,167.87","80,218,274.14","168,679,240.63","213,613,159.32","506,722,642.70","382,438,652.75","773,572,038.67","816,714,410.89","954,357,836.27","203,982,158.86","388,727,591.88","522,623,117.39","524,637,519.90","179,675,532.39","268,316,458.39","298,188,691.20","259,791,810.39","163,829,124.92"
加:公允价值变动净收益,"-7,689,739.70","3,086,390.90","-5,363,676.88","-6,180,288.48","-11,600,112.30","-17,305,068.44","-23,500,182.92","-26,372,554.35","2,242,310.23","4,401,491.23","4,219,248.43","7,444,153.63","1,034,029.80","-3,058,509.60","-9,050,911.01","-9,050,911.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"48,190,399.58","98,056,460.19","178,365,635.99","197,733,760.32","266,500,015.95","281,391,583.92","861,329,635.15","1,020,736,720.73","53,065,403.38","77,438,066.42","153,139,224.31","197,848,612.84","85,822,468.99","91,029,211.54","110,264,362.71","256,063,457.63","606,030,352.65","646,688,640.30","664,807,912.95","781,038,670.12","1,207,690,950.76","1,380,039,672.87","1,397,655,159.70","1,408,445,960.40","38,651,574.73","95,914,658.55","207,095,351.42","953,646,016.28","20,420,718.46","98,652,276.10","439,163,083.80","1,498,444,914.38","1,313,805,750.30","3,328,388,008.58","3,451,512,803.61","3,691,288,727.96","635,185,324.94","875,954,542.99","1,051,176,678.90","1,215,075,179.89","632,855,418.08","827,502,605.45","901,438,812.70","1,452,332,120.76","355,323,107.77"
四、净利润,"114,367,350.27","265,477,177.58","424,456,161.71","524,819,857.85","266,341,807.62","350,026,926.26","1,060,810,154.93","1,290,337,935.49","221,590,155.88","390,254,872.87","553,586,400.89","784,983,603.62","301,436,943.84","476,413,817.09","687,218,958.97","876,923,458.06","506,466,468.74","576,142,536.64","941,470,874.64","1,137,912,839.09","1,027,205,895.94","1,275,894,304.99","1,388,792,122.91","1,379,703,929.56","274,696,397.43","761,251,697.26","875,969,611.95","1,430,485,520.11","268,595,672.03","682,321,907.39","1,076,455,593.00","1,991,302,068.43","1,082,468,233.22","2,963,974,169.41","3,138,100,161.53","3,624,807,682.64","717,816,285.08","1,502,939,777.53","1,939,541,327.59","2,179,417,330.66","614,971,999.17","910,805,540.37","1,026,756,110.13","1,766,588,579.47","502,644,414.44"
其中:对联营企业和合营企业的投资权益,,"35,588,250.00",,,,,"14,908,189.52","96,286,389.11","2,134,102.15","6,966,059.15","14,480,003.38","54,982,021.34","3,860,505.13","7,653,532.44","11,011,450.96","163,490,457.81","59,620,994.10","64,440,157.16","83,920,261.23","68,670,942.93","24,327,440.75","31,280,317.15","50,127,829.62","53,661,530.78","31,744,157.37","61,566,988.50","111,820,040.76","119,549,050.21","20,018,663.35","36,132,767.50","180,038,239.73","538,033,534.66","204,689,349.51","406,130,915.66","462,890,933.67","702,496,290.53","66,473,520.30","245,262,590.24","349,447,960.34","507,304,511.42","105,119,483.11","160,517,595.62","233,624,401.69","254,277,763.56","68,512,990.88"
归属于母公司所有者的净利润,"113,989,788.59","265,477,118.18","423,666,387.21","522,237,750.67","266,341,541.99","349,889,872.42","1,052,927,175.92","1,270,935,546.88","220,225,591.82","383,417,691.64","535,937,856.53","761,110,902.38","300,059,087.89","467,622,420.12","667,827,207.16","849,206,611.67","486,393,258.67","551,422,652.76","904,760,380.08","1,099,008,212.48","1,021,607,778.09","1,246,452,534.44","1,346,805,515.28","1,340,798,550.51","265,525,984.89","732,932,831.85","814,401,156.94","1,378,645,384.75","264,104,787.43","660,653,363.27","1,049,583,542.56","1,968,420,447.35","1,077,693,189.75","2,955,165,923.12","3,127,954,587.06","3,611,951,450.39","710,912,693.33","1,488,945,722.34","1,905,121,124.83","2,094,742,867.25","607,192,318.19","903,008,564.30","1,018,997,292.89","1,758,594,324.68","397,568,737.19"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"377,561.68",59.40,"789,774.50","2,582,107.18",265.63,"137,053.84","7,882,979.01","19,402,388.61","1,364,564.06","6,837,181.23","17,648,544.36","23,872,701.24","1,377,855.95","8,791,396.97","19,391,751.81","27,716,846.39","20,073,210.07","24,719,883.88","36,710,494.56","38,904,626.61","5,598,117.85","29,441,770.55","41,986,607.63","38,905,379.05","9,170,412.54","28,318,865.41","61,568,455.01","51,840,135.36","4,490,884.60","21,668,544.12","26,872,050.44","22,881,621.08","4,775,043.47","8,808,246.29","10,145,574.47","12,856,232.25","6,903,591.75","13,994,055.19","34,420,202.76","84,674,463.41","7,779,680.98","7,796,976.07","7,758,817.24","7,994,254.79","105,075,677.25"
