科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"126,225,391.56","9,735,820.33","9,735,820.33","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,593,017.11","9,360,895.40","9,360,895.40","9,360,895.40","9,360,895.40","9,360,895.40","10,037,341.80","10,037,341.80","10,037,341.80","10,037,341.80","10,384,738.92","10,384,738.92","10,384,738.92","10,384,738.92","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","11,329,760.39","16,703,399.65","16,703,399.65"
开发支出,"576,892.31","969,172.80","2,583,481.80","3,681,861.10","5,226,069.66","6,662,929.21","8,130,726.00","14,328,697.13","18,216,064.07","21,821,781.26","24,250,291.80","22,223,170.38","23,039,200.64","24,283,295.79","25,967,159.81","27,544,070.04","28,935,159.43","29,218,702.42","15,668,263.11","2,275,971.49","3,310,841.82","5,369,990.20","6,210,345.19","128,547.41","5,495,012.90","8,412,761.55","9,546,897.53","8,805,094.96","10,833,580.68","16,527,167.28","22,993,078.20","25,794,289.58","29,788,820.69","32,562,913.79","36,201,658.81","30,247,277.15","30,457,947.11","38,474,407.18","38,541,720.41","17,364,046.98","20,821,141.01","20,821,141.01","20,821,141.01","17,364,046.98",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-134,052,403.74","6,785,844.62","12,007,850.69","-19,804,279.29","9,622,340.96","23,073,312.67","36,982,091.10","-9,095,994.44","-5,688,825.62","-12,109,810.04","-145,319,003.14","-401,358,432.75","-388,908,110.91","-342,781,817.42","-327,237,192.67","-259,754,519.36","-158,324,867.87","-94,556,113.75","-31,361,210.76","-30,657,626.39","11,182,762.74","54,131,944.82","67,251,729.80","71,537,113.31","72,516,462.24","75,542,160.00","31,769,765.07","87,215,874.60","98,065,641.72","32,114,696.89","-8,457,009.42","-688,388,625.23","-684,330,648.36","-737,026,911.50","-733,059,766.71","-592,773,594.89","-583,347,585.84","-580,439,418.48","-639,095,025.56","-920,865,356.69","-862,372,387.74","-670,307,175.95","-318,797,082.92","66,364,274.21","236,133,910.98"
长期待摊费用,"25,191,453.45","18,752,602.97","12,313,342.27","5,696,059.12","27,002,981.43","28,273,469.98","34,153,786.60","34,150,353.08","34,549,660.74","34,809,478.36","45,650,360.83","42,840,788.99","33,549,130.46","29,890,742.71","25,402,544.39","24,744,489.78","27,242,557.30","25,818,144.88","21,172,184.53","27,799,021.00","24,790,863.06","23,648,286.94","29,085,376.31","26,981,667.67","26,113,428.56","23,737,432.88","24,183,065.77","16,776,930.53","15,517,815.77","19,444,638.22","18,931,970.39","19,069,279.62","20,199,263.84","21,783,514.28","25,365,876.71","23,460,981.73","20,229,614.64","21,738,592.21","17,844,906.76","15,196,164.92","12,914,555.56","13,255,967.80","10,960,446.39","17,494,969.08","19,189,385.96"
少数股东权益,,"92,422,563.29","66,756,994.34","60,076,262.38","58,682,838.97","49,856,301.71","50,329,680.47","51,258,619.42","50,561,148.69","50,526,131.80","50,392,065.24","51,119,774.73","49,317,541.07","47,662,045.79","45,683,224.57","10,425,048.67","9,985,409.11","9,255,064.98","22,388,806.23","21,906,500.52","21,341,193.23","22,030,973.52","22,185,768.51","80,230,030.92","80,495,007.94","91,924,375.18","95,654,869.70","93,414,319.71","92,913,880.80","95,021,188.27","97,217,898.82","91,606,113.33","92,185,107.58","94,711,774.94","93,894,700.47","8,430,996.27","7,786,785.17","7,128,668.19","6,614,163.40","-438,634.20","-367,712.61","-230,757.20","23,564.37","-2,949,117.90","-3,344,856.58"
递延所得税资产,"1,203,526.14","1,203,526.14","1,203,526.14","1,483,331.18","1,483,331.18","1,483,331.18","1,483,331.18","449,653.36","449,653.36","449,653.36","449,653.36","647,020.33","647,020.33","647,020.33","647,020.33","383,555.64","383,555.64","383,555.64","383,555.64","392,701.08","402,237.98","402,237.98","402,237.98","1,403,117.84","1,288,264.17","1,288,264.17","1,288,264.17","1,011,821.71","1,011,821.71","1,011,821.71","1,011,821.71","1,229,186.56","1,229,186.56","1,229,186.56","1,229,186.56","20,529.71","20,529.71","20,529.71","20,529.71","35,696.33","35,696.33","35,696.33","35,696.33","44,105.83","44,105.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,770.64","33,770.64",,,"43,720.58","43,720.58","2,834,954.84",,,,,,,,,,
非正常经营项目收益调整,"94,092,424.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,124,186,803.58","5,042,785,042.54","4,873,593,493.62","5,101,926,969.31","4,940,490,066.80","5,020,123,593.36","5,041,531,855.09","4,927,340,319.77","4,901,180,621.61","4,684,286,208.61","4,704,509,503.35","4,611,965,071.97","4,504,355,627.34","4,376,845,226.31","4,234,995,720.69","4,036,067,562.63","4,032,493,834.28","4,092,478,350.59","4,205,465,092.32","4,259,190,676.84","4,371,435,775.45","4,527,559,778.69","4,471,934,683.35","4,521,376,346.03","4,452,194,492.51","4,392,424,092.07","4,337,018,157.67","4,199,099,394.06","4,148,093,942.92","4,124,848,678.40","4,084,671,883.68","3,995,785,991.45","3,962,997,546.31","3,961,720,499.58","3,929,301,769.34","3,487,268,743.83","3,443,384,485.32","3,383,713,446.58","3,328,728,133.47","3,194,236,516.80","3,164,446,534.68","3,169,612,386.66","3,119,361,028.71","3,217,977,954.34","3,169,350,993.14"
所有者权益(或股东权益)合计,"2,721,956,816.45","2,773,836,897.56","2,720,362,329.30","2,958,661,571.58","2,891,261,063.45","2,959,444,180.73","2,950,147,845.01","2,738,780,359.03","2,739,728,683.37","2,733,612,397.06","2,600,840,367.90","2,356,141,017.54","2,366,830,712.72","2,409,521,718.93","2,426,464,210.75","2,515,634,722.66","2,620,228,660.09","2,687,162,603.08","2,743,414,975.29","2,748,109,150.43","2,788,040,631.32","2,832,507,698.90","2,844,504,146.28","2,908,694,601.52","2,910,677,269.23","2,923,768,170.08","2,886,192,468.35","2,941,615,323.31","2,951,438,271.60","2,888,569,458.92","2,853,175,083.49","2,256,261,620.72","2,264,742,534.41","2,218,203,650.17","2,213,668,425.88","2,269,976,041.81","2,286,941,131.25","2,293,066,285.63","2,228,976,050.62","1,941,282,153.36","1,998,811,318.76","2,190,151,008.33","2,538,735,475.92","2,915,484,096.00","3,083,584,284.06"
资产总计,"6,610,308,569.50","6,623,106,140.17","6,570,386,073.04","6,750,826,101.82","6,807,716,900.88","7,020,860,896.44","6,972,550,736.12","6,719,117,950.09","6,666,275,774.68","6,440,771,553.07","6,058,315,243.93","5,721,443,827.30","5,908,504,551.74","6,048,361,809.47","5,756,861,003.46","5,613,722,164.55","5,931,271,104.41","5,938,172,945.52","5,952,630,961.33","6,007,929,351.75","6,128,526,107.03","6,184,152,714.72","6,302,470,192.66","6,340,132,786.82","6,216,378,957.94","6,027,539,657.64","5,994,760,260.78","5,992,581,029.65","5,916,094,458.63","6,047,039,868.77","6,075,375,044.52","5,754,717,626.22","5,871,305,575.00","5,938,315,274.75","5,719,327,616.62","4,847,854,403.79","4,918,125,307.33","4,901,238,316.42","4,878,005,610.84","4,489,616,046.06","4,775,942,199.93","4,710,125,193.22","4,814,180,740.16","4,549,388,216.22","4,748,756,349.84"
负债和所有者(或股东权益)合计,"6,610,308,569.50","6,623,106,140.17","6,570,386,073.04","6,750,826,101.82","6,807,716,900.88","7,020,860,896.44","6,972,550,736.12","6,719,117,950.09","6,666,275,774.68","6,440,771,553.07","6,058,315,243.93","5,721,443,827.30","5,908,504,551.74","6,048,361,809.47","5,756,861,003.46","5,613,722,164.55","5,931,271,104.41","5,938,172,945.52","5,952,630,961.33","6,007,929,351.75","6,128,526,107.03","6,184,152,714.72","6,302,470,192.66","6,340,132,786.82","6,216,378,957.94","6,027,539,657.64","5,994,760,260.78","5,992,581,029.65","5,916,094,458.63","6,047,039,868.77","6,075,375,044.52","5,754,717,626.22","5,871,305,575.00","5,938,315,274.75","5,719,327,616.62","4,847,854,403.79","4,918,125,307.33","4,901,238,316.42","4,878,005,610.84","4,489,616,046.06","4,775,942,199.93","4,710,125,193.22","4,814,180,740.16","4,549,388,216.22","4,748,756,349.84"
