科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"10,057,228.98","18,504,158.17","28,246,629.04","39,955,856.52","14,113,885.61","17,033,758.64","36,650,596.77","47,102,559.93","11,103,164.63","23,830,433.83","39,662,985.48","24,642,020.07","10,319,323.13","44,579,355.04","24,792,136.31","92,497,866.82","9,611,557.98","38,331,489.08","60,942,485.79","84,325,900.54","19,229,526.01","40,947,885.50","53,803,804.05","79,075,920.36","16,871,163.89","34,493,821.53","52,778,128.98","79,745,671.77","19,941,890.81","37,545,389.83","54,454,703.17","76,962,145.30","25,303,964.88","48,467,771.96","70,598,567.77","94,433,655.57","30,316,621.16","54,290,804.48","77,045,646.87","106,518,044.41","31,133,162.06","58,361,280.34","85,161,088.62"
取得借款收到的现金,"2,125,000.00",,,"65,759,324.27",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00",,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","17,972,463.00","72,800,000.00",,,"20,000,000.00"
支付的各项税费,"4,311,641.81","7,750,727.93","9,429,878.72","16,192,227.32","952,490.17","5,260,703.45","8,966,470.06","11,551,697.92","1,576,669.29","7,003,431.47","12,191,128.74","18,522,575.65","4,431,636.59","24,367,080.07","23,042,010.48","39,782,594.43","16,594,427.83","31,446,568.97","39,354,895.48","49,212,736.49","15,058,544.10","33,014,056.32","46,305,849.39","52,699,927.21","12,093,369.33","29,748,848.28","43,480,632.32","48,035,367.54","5,223,439.87","12,346,271.77","16,596,598.72","20,521,372.71","2,513,301.99","8,723,726.10","14,770,401.77","22,384,225.11","8,831,821.29","11,590,005.92","27,785,387.53","38,480,775.58","12,707,096.03","33,660,074.12","38,005,498.92"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"4,188.56",,,,,,,"600,000.00","100,000,000.00","38,280,000.00","38,280,000.00","38,280,000.00","38,280,000.00",,,,,,,,,8.43,8.43,8.43,8.43,,"41,587,946.18","41,587,946.18"
支付其他与经营活动有关的现金,"19,660,686.84","27,549,820.10","37,888,778.37","22,120,354.48","24,484,874.29","32,870,657.54","41,366,342.28","53,889,446.67","12,361,803.98","28,463,003.36","47,752,043.22","72,719,710.46","31,418,018.27","40,068,435.38","71,789,319.55","59,036,247.73","12,821,131.52","22,153,953.53","57,879,221.21","25,063,806.49","2,415,660.68","19,535,022.66","50,711,094.00","64,216,350.23","11,013,905.05","22,449,551.49","31,050,449.45","44,996,535.12","13,663,729.47","11,808,847.15","56,232,930.16","73,993,166.13","12,870,731.10","18,107,206.81","71,726,015.64","58,667,115.40","12,155,083.18","26,424,232.75","36,450,830.02","35,822,540.59","20,816,018.04","18,287,749.42","43,222,325.34"
筹资活动现金流入小计,"2,125,000.00",,,"65,759,324.27",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00","5,004,188.56",,,"5,000,000.00",,,,"600,000.00","100,000,000.00","38,280,000.00","38,280,000.00","38,280,000.00","38,280,000.00",,"400,000,251.00","400,005,083.29","389,185,083.29",,,,,"10,000,008.43","10,000,008.43","17,972,471.43","72,800,008.43",,"41,587,946.18","61,587,946.18"
经营活动现金流出小计,"142,634,908.26","277,180,176.56","376,634,808.32","482,242,711.72","81,992,790.67","220,736,019.50","262,021,977.08","359,790,480.49","61,895,719.29","165,012,698.65","279,450,338.95","401,059,233.02","88,989,337.92","294,701,956.21","298,653,763.66","549,204,130.68","113,085,530.99","225,467,220.44","543,437,366.52","493,858,746.09","106,222,537.77","191,737,275.97","384,277,732.04","525,008,723.31","104,452,763.34","229,199,986.29","330,211,137.62","496,924,409.77","92,780,468.68","198,065,096.19","323,916,839.21","430,549,502.72","71,004,191.89","195,970,222.59","365,825,810.61","373,860,719.31","107,918,609.70","217,654,487.86","314,862,817.03","413,164,466.07","149,373,554.03","315,202,847.20","465,928,014.33"
偿还债务支付的现金,"1,000,000.00","2,812,313.94","8,638,622.15","110,440,014.05","42,585.91","85,592.20","5,128,598.49","5,171,604.78","41,670.86",,"5,000,000.00","5,000,000.00",,,"5,000,000.00","5,000,000.00",,,"5,000,000.00",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","96,985,662.91",,,"10,000,000.00","10,000,000.00","91,913,262.23","140,193,262.23","140,193,262.23","140,193,262.23",,,,,"10,000,000.00","14,800,000.00","14,800,000.00"
经营活动产生的现金流量净额,"-9,051,690.58","-2,308,929.59","2,361,333.61","28,156,976.83","-524,382.03","-1,642,949.64","-2,170,179.34","-1,361,591.10","3,095,346.89","1,722,260.39","5,818,005.16","18,293,092.26","-12,905,026.99","4,482,480.88","-8,884,457.52","4,554,401.49","442,026.72","1,768,176.51","17,039,724.96","28,222,691.38","4,907,848.07","12,676,868.95","29,588,248.00","87,017,164.82","20,775,117.85","17,004,162.56","76,675,410.88","96,488,761.06","-3,528,686.05","16,447,295.74","8,940,593.23","20,070,260.65","-3,182,657.09","-4,300,873.50","748,399.85","46,224,039.65","11,014,280.65","41,152,426.14","61,095,124.08","63,313,800.80","14,538,182.62","21,422,828.01","48,409,212.53"
分配股利、利润或偿还利息支付的现金,"599,830.60","1,064,498.53","1,419,437.18","11,524,377.01","239,484.56","364,206.62","471,904.96","570,666.03","80,554.82","234,566.42","342,099.61","342,100.61",3.00,"149,892.39","18,010.00",,"20,000.00","20,000.00","20,000.00","20,000.00",,,,,"50,265,616.51","50,265,616.51","50,265,616.51","53,279,953.60",,,"1,020,000.00","1,020,000.00","282,875.00",,,,,"127,600.00","425,000.00","772,883.33","436,211.00","753,043.67","1,212,947.84"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,900,000.00","617,400,000.00","637,400,000.00","824,700,000.00","485,000,000.00","1,120,000,000.00","1,605,000,000.00","2,425,000,000.00","455,000,000.00","925,000,000.00","1,303,300,000.00"
支付其他与筹资活动有关的现金,,"1,868.34","1,868.34",,,,,,,,,,,,,,,,,,,,,,,,,,,"12,265,287.90","12,628,183.13","1,639,155.38",,,,,,,,,,"3,264,482.03","7,531,547.98"
取得投资收益收到的现金,,,,"40,803,595.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,451.61","389,853.05","517,092.03","1,216,508.82","363,622.03","1,250,908.84","1,847,658.86","2,921,634.46","347,746.72","940,991.82","2,330,084.96"
筹资活动现金流出小计,"1,599,830.60","3,878,680.81","10,059,927.67","121,964,391.06","282,070.47","449,798.82","5,600,503.45","5,742,270.81","122,225.68","234,566.42","5,342,099.61","5,342,100.61",3.00,"149,892.39","5,018,010.00","5,000,000.00","20,000.00","20,000.00","5,020,000.00","20,000.00",,,,,"150,265,616.51","150,265,616.51","150,265,616.51","150,265,616.51",,"12,265,287.90","23,648,183.13","12,659,155.38","92,196,137.23","140,193,262.23","140,193,262.23","140,193,262.23",,"127,600.00","425,000.00","772,883.33","10,436,211.00","18,817,525.70","23,544,495.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"150,000.00",,"20,000.00","20,000.00","2,800.00","2,800.00","3,000.00","3,400.00",,"12,000.00","12,000.00","12,000.00",600.00,"26,300.00","26,300.00","26,300.00",,,,"22,166.03",,"526,726.07","743,089.09","551,001.07","4,088.00","87,231.29","144,750.00","157,750.00",,"37,417.90","37,417.90","17,188.00",,,"320,500.00","151,881.60",,,"5,500.00","5,500.00","3,062.70","2,788.80","15,062.70"
筹资活动产生的现金流量净额,"525,169.40","-3,878,680.81","-10,059,927.67","-56,205,066.79","-282,070.47","-449,798.82","-600,503.45","-742,270.81","-122,225.68","-234,566.42","-342,099.61","-342,100.61",-3.00,"-149,892.39","-18,010.00","4,188.56","-20,000.00","-20,000.00","-20,000.00","-20,000.00",,,"600,000.00","100,000,000.00","-111,985,616.51","-111,985,616.51","-111,985,616.51","-111,985,616.51",,"387,734,963.10","376,356,900.16","376,525,927.91","-92,196,137.23","-140,193,262.23","-140,193,262.23","-140,193,262.23","10,000,008.43","9,872,408.43","17,547,471.43","72,027,125.10","-10,436,211.00","22,770,420.48","38,043,450.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00",,,,,,,,"150,000,000.00",,"40,462,000.00","40,462,000.00","40,462,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"150,000.00",,"20,000.00","40,823,595.00","2,800.00","2,800.00","3,000.00","3,400.00",,"12,000.00","12,000.00","12,000.00",600.00,"26,300.00","26,300.00","26,300.00",,,,"22,166.03",,"526,726.07","743,089.09","1,151,001.07","4,088.00","87,231.29","144,750.00","157,750.00",,"37,417.90","37,417.90","150,017,188.00","146,968,451.61","658,251,853.05","678,699,592.03","866,530,390.42","485,363,622.03","1,121,250,908.84","1,606,853,158.86","2,427,927,134.46","455,350,809.42","925,943,780.62","1,305,645,147.66"
五、现金及现金等价物净增加额,"-8,959,384.18","-8,945,223.40","-10,815,378.06","5,913,094.68","-1,236,990.50","-5,395,509.46","-12,208,023.79","-12,675,932.91","2,697,021.21","1,136,113.97","-664,373.45","-743,288.35","-12,904,429.99","2,118,688.49","-9,058,517.52","-187,895.91","384,026.72","1,656,480.51","1,563,628.96","16,364,279.73","3,006,314.82","2,351,380.19","16,759,343.21","156,411,038.67","-123,727,355.68","-130,778,168.31","-88,680,866.26","-101,468,039.09","-11,928,314.72","221,117,108.81","176,352,092.55","212,677,805.60","-131,423,628.43","-139,364,851.36","-188,136,490.56","-123,000,570.56","-76,270,637.78","-74,643,894.76","-107,302,763.79","53,336,805.10","-117,707,795.78","-136,429,099.01","-104,320,049.41"
购建固定资产、无形资产和其他长期资产支付的现金,"582,863.00","2,757,613.00","3,136,784.00","4,761,224.40","433,338.00","3,305,561.00","9,440,341.00","10,575,471.00","276,100.00","363,580.00","6,152,279.00","18,706,280.00",,"2,240,200.00","182,350.00","4,772,785.96","38,000.00","91,696.00","15,456,096.00","10,035,121.17","1,901,533.25","10,852,214.83","14,171,993.88","31,757,127.22","32,520,945.02","35,883,945.65","53,515,410.63","81,128,933.64","8,399,628.67","33,102,567.93","58,982,818.74","85,473,570.96","12,408,285.72","25,807,962.68","45,076,614.21","75,944,511.40","27,628,898.89","56,875,788.17","87,730,518.16","84,823,905.26","22,130,376.82","81,517,524.12","93,044,422.96"
期初现金及现金等价物余额,"21,256,793.98","19,155,608.02","19,155,608.02","21,256,793.98","27,169,888.66","27,169,888.66","27,169,888.66","27,169,888.66","14,493,955.75","14,493,955.75","14,493,955.75","6,901,208.94","13,750,667.40","13,750,667.40","13,750,667.40","6,157,920.59","6,223,089.14","5,970,024.68","5,883,275.36","5,970,024.68","22,572,976.66","22,334,304.41","22,334,304.41","22,334,304.41","178,745,343.08","178,745,343.08","178,745,343.08","178,745,343.08","79,716,404.61","77,277,303.99","77,277,303.99","77,277,303.99","289,955,109.59","289,955,109.59","289,955,109.59","289,955,109.59","166,954,539.03","166,954,539.03","166,954,539.03","166,954,539.03","220,291,344.13","220,291,344.13","220,291,344.13"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,"58,000,000.00","170,605,000.00","627,314,606.00","682,314,606.00","819,617,227.00","555,019,650.00","1,190,043,850.00","1,705,068,000.00","2,425,107,350.00","555,030,200.00","1,025,048,604.00","1,403,373,437.00"
期末现金及现金等价物余额,"12,297,409.80","10,210,384.62","8,340,229.96","27,169,888.66","25,932,898.16","21,774,379.20","14,961,864.87","14,493,955.75","17,190,976.96","15,630,069.72","13,829,582.30","6,157,920.59","846,237.41","15,869,355.89","4,692,149.88","5,970,024.68","6,607,115.86","7,626,505.19","7,446,904.32","22,334,304.41","25,579,291.48","24,685,684.60","39,093,647.62","178,745,343.08","55,017,987.40","47,967,174.77","90,064,476.82","77,277,303.99","67,788,089.89","298,394,412.80","253,629,396.54","289,955,109.59","158,531,481.16","150,590,258.23","101,818,619.03","166,954,539.03","90,683,901.25","92,310,644.27","59,651,775.24","220,291,344.13","102,583,548.35","83,862,245.12","115,971,294.72"
