科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
实收资本(或股本),"420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","420,480,000.00","568,807,485.00","568,807,485.00","568,807,485.00","568,807,485.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00","739,449,730.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"417,438,068.81","417,438,068.81","417,438,068.81","418,938,068.81","418,938,068.81","416,286,407.80","416,284,018.94","418,802,976.75","418,802,976.75","418,802,976.75","418,802,976.75","416,170,837.34","419,170,837.34","419,170,837.34","419,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","416,170,837.34","760,304,287.46","760,304,765.28","760,304,765.28","760,304,765.28","589,662,520.28","589,662,520.28","589,662,520.28","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93","589,662,537.93"
无形资产,"21,066,245.13","31,539,728.48","39,686,547.74","35,108,828.64","34,918,082.49","37,734,053.07","37,433,206.92","34,432,360.77","34,207,761.61","33,990,668.47","33,781,105.65","25,600,819.17","25,453,617.15","19,831,972.95","19,720,976.40","31,946,429.75","32,218,183.76","56,334,247.84","55,982,298.82","55,684,175.72","55,332,599.72","54,993,965.90","54,643,506.41","54,123,778.88","53,773,319.39","52,718,969.59","52,370,621.83","52,191,542.11","51,015,395.54","50,671,194.08","50,326,992.62","49,982,689.54","49,749,200.34","70,849,272.39","99,788,796.95","93,745,335.25","92,786,250.40","91,920,482.25","90,922,005.84","88,869,784.78","88,407,303.67","155,881,659.34","154,554,510.64","140,092,648.76","139,034,027.12"
盈余公积,"40,808,065.38","40,808,065.38","40,808,065.38","43,838,127.06","43,838,127.06","43,838,127.06","43,838,127.06","45,317,522.38","45,317,522.38","45,317,522.38","45,317,522.38","45,317,522.38","45,317,522.38","45,317,522.38","45,317,522.38","52,547,071.27","52,547,071.27","52,547,071.27","52,547,071.27","54,802,321.14","54,802,321.14","54,802,321.14","54,802,321.14","55,687,708.28","55,687,708.28","55,687,708.28","55,687,708.28","55,687,708.28","55,687,708.28","55,687,708.28","55,687,708.28","57,568,544.00","57,568,544.00","57,568,544.00","57,568,544.00","57,568,544.00","57,568,544.00","57,568,544.00","57,568,544.00","58,030,858.09","58,030,858.09","58,030,858.09","58,030,858.09","63,321,451.66","63,321,451.66"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28","2,636,523.28",,,"7,598,409.21","7,598,409.21","7,625,898.49","7,625,898.49","7,625,898.49","7,625,898.49","1,607,883.26","1,607,883.26","1,607,883.26","1,607,883.26",,
未分配利润,"155,572,766.47","160,995,691.30","166,772,454.60","172,084,914.63","177,617,086.45","190,541,448.72","191,713,930.61","172,637,679.40","150,425,340.23","139,957,497.49","97,044,257.43","-810,037.41","40,818,444.84","76,908,937.10","90,563,730.38","34,266,373.17","61,279,131.99","47,571,461.05","44,811,142.26","33,386,716.12","38,405,345.78","45,858,108.88","39,437,686.44","37,241,814.70","21,508,683.56","13,531,779.49","4,527,195.20","-1,947,296.81","-3,847,819.07","-3,485,151.19","-880,366.67","2,417,304.71","-6,127,086.07","-6,904,097.19","-15,066,010.49","11,948,362.66","2,440,060.29","3,646,075.51","57,713.67","29,843,756.80","30,504,867.86","46,453,753.35","40,638,718.91","77,386,450.89","80,319,413.10"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"52,706.58","86,128.95","80,573.40","60,381.09","47,507.16","34,633.23","21,759.30","8,885.37",,,,,,,"6,344,093.96","6,999,755.09","4,124,029.36","3,735,917.03","3,570,962.24","3,291,646.00","3,086,435.59","2,812,492.45","2,625,360.59","2,500,131.75","2,379,567.72","2,263,294.07"
少数股东权益,"15,193,549.00","15,023,723.50","14,713,056.98","467,296.80","459,766.77","4,372,929.04","3,918,621.69","3,954,665.95","3,561,151.22","3,586,805.36","2,979,313.47",,,,,,,,,,,,,,,,,,,,,,,"74,485,608.99","72,844,965.47","66,434,658.14","64,368,682.55","63,221,665.54","61,615,887.12","56,984,870.43","55,824,385.42","51,716,636.12","49,256,155.15","39,233,994.53","37,201,477.42"
递延所得税资产,"1,642,674.06","1,642,674.06","2,161,202.67","2,409,691.10","2,479,770.89","4,838,006.43","4,975,359.73","5,571,209.36","11,781,286.81","16,664,277.13","26,683,478.83","13,717,788.35","37,420,095.28","28,612,001.01","26,076,231.96","753,700.15","673,492.20","596,676.62","554,031.73","574,915.52","494,437.21","414,602.74","336,699.76","378,357.17","345,310.60","325,421.39","305,615.09","294,957.33","275,544.41","256,131.49","236,718.57","217,305.65","197,892.73","179,475.83","161,058.93","142,642.03","141,333.13","234,914.59","140,564.39",,,,,"16,318.84",
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
