科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"346,627,788.46","365,185,016.64","386,810,418.12","378,286,524.92","389,475,331.41","498,128,683.95","476,560,240.78","140,258,560.26","-50,224,816.28","-214,811,048.22","-287,549,568.87","-605,123,618.94","-793,941,340.42","-857,011,184.20","-823,392,049.77","-540,912,059.03","-454,282,809.06","-444,592,365.02","-443,075,447.20","-487,631,799.30","-479,491,133.84","-471,291,474.32","-462,658,498.79","-457,950,435.84","-450,421,899.46","-441,953,894.29","-438,954,053.26","-440,601,534.01","-435,085,773.05","-424,707,176.06","-419,973,020.54","-420,834,183.35","-508,054,231.34","-658,560,776.59","-863,703,586.57","-1,251,040,963.56","-1,350,157,542.30","-1,337,415,625.64","-1,281,910,875.74","-1,206,824,522.78","-1,193,830,732.53","-1,186,934,220.58","-1,154,839,738.90","-1,114,904,859.58","-771,409,558.48"
长期待摊费用,"12,059,998.73","11,666,737.91","11,273,477.09","10,880,216.27","10,486,955.45","10,093,694.63","9,700,433.81","9,307,172.99","8,913,912.17","8,520,651.35","8,127,390.53","7,734,129.71","7,488,247.82","6,947,608.07","6,554,347.25","6,161,086.43","5,915,212.49","5,374,564.79","4,981,303.97","4,588,043.15","4,194,782.33","3,801,521.51","3,408,260.69","3,160,833.20","2,621,739.05","2,349,311.54","2,098,659.25","230,348.14","201,034.77","171,721.36","142,405.27",,,,,,,,,,,,,,
少数股东权益,"1,288,038.70","1,500,489.31","1,705,870.06","1,959,460.72","2,001,034.80","2,274,484.05","3,771,507.87","5,705,721.74","6,543,977.17","6,892,657.51","7,387,104.69","7,930,077.42","8,723,077.82","8,535,266.70","9,758,394.52","9,891,345.54","10,698,647.61","11,141,829.98","11,920,243.58","12,647,398.52","13,316,298.75","14,128,968.98","14,916,621.67","16,113,766.21","16,867,865.46","17,658,508.82","18,041,046.59","18,568,812.16","19,132,387.33","579,816,210.61","580,061,339.96","579,254,117.34","579,545,362.09","579,860,468.49","580,343,024.29","578,831,005.49","579,166,333.01","579,531,797.09","579,801,959.31","580,139,830.46","580,165,464.44","580,156,587.55","580,631,660.52","581,021,775.18","581,250,718.12"
递延所得税资产,"18,389,915.41","18,389,915.41","18,389,915.41","15,654,477.64","15,654,477.64","15,218,319.64","15,218,319.64","99,013,820.91","99,013,820.91","99,013,820.91","99,013,820.91","24,337.65","24,337.65","24,337.65","24,337.65","26,961,060.52","26,961,060.52","26,961,060.52","26,961,060.52","26,981,995.43","26,981,995.43","26,981,995.43","26,981,995.43","27,022,130.38","27,022,130.38","27,038,855.93","27,038,855.93","27,107,985.79","27,107,985.79","27,107,985.79","27,107,985.79","27,307,940.84","27,307,940.84","27,307,940.84","27,307,940.84","1,692,251.47","1,692,251.47","1,692,251.47","1,692,251.47","2,091,099.82","2,091,099.82","2,091,099.82","2,091,099.82","20,243,488.79","20,243,488.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,270,754.31",,,,,"123,772,980.37","124,063,045.42","124,951,170.29","125,428,873.87","210,081,476.46","193,402,836.89","215,635,534.60","216,617,956.44","159,832,079.38","160,312,088.67"
非正常经营项目收益调整,"-53,056.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,387,468,660.21","2,503,404,602.29","2,669,788,910.11","2,836,209,791.01","3,020,249,561.44","3,382,756,513.40","3,810,223,237.51","4,211,389,589.77","4,374,698,661.80","4,459,660,501.84","4,543,001,975.76","4,441,597,724.70","4,547,216,137.26","4,535,715,623.87","4,504,092,418.10","4,468,032,307.06","4,412,884,187.54","4,370,903,611.37","4,479,263,875.38","4,668,118,280.93","4,704,653,130.24","4,742,479,150.48","4,841,184,702.55","4,998,918,997.64","5,016,400,357.89","5,250,655,909.57","5,232,458,188.36","5,251,409,323.75","5,198,933,000.64","5,677,460,173.53","5,840,892,948.07","5,843,339,607.53","5,926,388,697.49","6,012,196,810.46","6,041,119,903.67","6,027,758,132.96","5,987,009,363.10","5,961,667,513.23","5,970,088,843.57","6,010,666,901.37","5,992,336,241.77","6,113,965,809.64","6,215,843,872.43","6,146,490,335.54","13,275,836,849.80"
所有者权益(或股东权益)合计,"1,076,970,384.61","1,095,793,120.05","2,090,467,902.28","2,104,437,479.78","2,115,667,860.35","2,224,594,662.14","2,204,523,242.79","1,870,155,776.14","1,681,483,422.88","1,518,129,609.73","1,446,443,175.52","1,126,997,952.62","940,981,809.53","881,212,975.12","918,560,462.08","1,219,137,512.20","1,311,085,483.00","1,323,830,841.77","1,329,017,863.31","1,261,408,066.65","1,272,047,351.66","1,279,096,196.58","1,288,893,403.62","1,295,466,743.09","2,808,147,436.40","2,824,554,819.02","2,829,255,326.71","2,824,362,695.14","2,832,417,024.10","3,405,201,146.06","3,411,404,909.07","3,405,633,063.02","3,320,269,526.18","3,169,579,192.14","2,964,327,857.77","2,575,199,214.71","2,477,701,316.47","2,489,005,044.28","2,544,722,018.63","2,620,898,167.14","2,633,604,493.67","2,640,468,145.01","2,672,667,547.03","2,713,663,384.80","9,238,072,305.73"
资产总计,"3,058,089,220.34","3,164,646,628.58","4,098,153,924.20","4,084,382,095.26","4,767,076,306.98","4,963,305,454.01","5,879,537,715.82","5,600,198,903.76","5,571,253,199.60","5,886,589,038.37","6,222,867,927.44","6,075,528,458.05","6,686,224,284.30","6,373,816,447.51","5,856,870,652.63","7,031,826,086.96","7,472,864,842.96","8,356,330,495.96","7,632,874,038.81","8,403,112,347.64","8,554,818,842.68","8,115,314,671.42","8,707,847,317.57","8,922,958,277.51","10,139,022,157.30","9,257,403,230.28","8,639,081,357.34","8,583,292,782.13","9,296,504,906.14","9,935,606,949.93","9,880,441,620.33","10,724,147,472.82","9,867,949,987.75","9,905,308,140.81","10,914,141,272.73","10,601,336,566.90","10,694,338,665.48","10,936,780,823.53","10,703,928,674.45","10,708,790,916.39","10,695,186,219.46","11,207,661,520.33","11,273,897,645.11","11,125,132,009.65","18,381,772,681.74"
负债和所有者(或股东权益)合计,"3,058,089,220.34","3,164,646,628.58","4,098,153,924.20","4,084,382,095.26","4,767,076,306.98","4,963,305,454.01","5,879,537,715.82","5,600,198,903.76","5,571,253,199.60","5,886,589,038.37","6,222,867,927.44","6,075,528,458.05","6,686,224,284.30","6,373,816,447.51","5,856,870,652.63","7,031,826,086.96","7,472,864,842.96","8,356,330,495.96","7,632,874,038.81","8,403,112,347.64","8,554,818,842.68","8,115,314,671.42","8,707,847,317.57","8,922,958,277.51","10,139,022,157.30","9,257,403,230.28","8,639,081,357.34","8,583,292,782.13","9,296,504,906.14","9,935,606,949.93","9,880,441,620.33","10,724,147,472.82","9,867,949,987.75","9,905,308,140.81","10,914,141,272.73","10,601,336,566.90","10,694,338,665.48","10,936,780,823.53","10,703,928,674.45","10,708,790,916.39","10,695,186,219.46","11,207,661,520.33","11,273,897,645.11","11,125,132,009.65","18,381,772,681.74"
