科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"266,129.69","447,988.44","15,540,406.51","50,000,000.00",,"13,813.30","14,927,076.64","51,100,000.00","3,019,115.01","3,023,424.85","52,928,573.04","80,679,096.22","6,966,506.68","44,743,441.95","88,690,344.28","57,000,000.00","26,408,020.00","53,618,135.00","95,993,135.00","67,000,000.00","5,000,000.00","25,000,000.00","65,000,000.00","69,000,000.00","23,000,000.00","63,000,000.00","601,000,000.00","2,051,648,159.14","102,000,000.00","447,000,000.00","646,000,000.00","719,000,000.00","220,000,000.00","560,000,000.00","690,000,000.00","850,000,000.00","50,000,000.00","615,681,670.07","740,681,670.07","3,536,398,559.89","96,266,473.00","599,188,673.00","749,188,673.00"
经营活动现金流出小计,"59,487,404.08","120,413,232.38","172,797,948.49","215,650,875.66","74,959,848.72","171,932,524.64","234,040,492.24","249,252,739.63","47,648,299.58","110,124,452.61","158,932,687.84","228,099,246.89","66,075,024.51","132,502,910.58","193,054,452.82","229,587,247.79","60,670,415.44","141,207,332.39","174,868,363.87","218,916,184.45","57,506,680.93","102,451,349.67","148,709,756.97","198,656,045.63","50,778,160.45","111,403,101.41","907,168,433.88","1,262,286,256.38","278,305,204.63","647,223,551.81","1,096,390,697.13","1,804,231,688.54","263,164,463.74","581,579,114.72","800,352,985.51","1,045,972,350.66","221,272,617.66","422,093,032.69","622,766,406.62","2,949,636,954.92","726,648,438.62","1,572,395,537.12","2,267,561,581.13"
偿还债务支付的现金,,"15,000,000.00","15,000,000.00","15,000,000.00",,,"15,000,000.00","50,000,000.00","2,000,000.00","2,000,000.00","51,900,000.00","51,900,000.00","1,000,000.00","31,900,000.00","53,900,000.00","53,900,000.00","4,000,000.00","14,000,000.00","54,000,000.00","54,000,000.00","5,000,000.00","25,000,000.00","65,000,000.00","69,000,000.00","3,000,000.00","43,000,000.00","618,000,000.00","705,000,000.00","300,000,000.00","835,000,000.00","1,058,000,000.00","1,063,000,000.00","222,000,000.00","647,000,000.00","782,000,000.00","852,000,000.00","100,000,000.00","680,000,000.00","810,000,000.00","1,584,900,000.00","223,000,000.00","824,000,000.00","1,150,000,000.00"
经营活动产生的现金流量净额,"-27,478,849.67","-34,563,269.53","-45,557,687.28","-43,360,357.10","-35,402,724.00","-47,622,311.15","-54,958,472.14","-41,658,255.90","-6,323,043.80","-1,891,809.92","439,877.40","-20,940,056.76","-26,967,338.85","-35,901,657.73","-43,445,500.12","-14,683,984.87","-20,576,082.69","-25,732,706.00","-33,449,693.39","-18,808,461.04","-3,452,706.90","12,816,359.20","-2,133,736.90","5,160,810.95","-8,723,177.46","-16,852,222.37","-85,622,873.85","-124,348,547.07","-120,988,779.30","-108,810,045.05","-206,049,712.39","-198,651,891.91","-92,912,279.14","-101,804,907.52","-118,281,167.01","-141,296,929.57","-50,882,025.33","-44,920,392.32","12,694,802.62","157,201,674.96","-34,471,731.14","68,930,044.50","138,998,222.98"
分配股利、利润或偿还利息支付的现金,"178,125.00","356,569.10","356,569.10","880,280.70","944,125.00","2,317,665.00","2,940,766.75","5,059,378.82","484,813.00","1,413,835.25","2,085,078.25","2,781,853.50","1,086,648.50","1,632,511.50","2,060,777.75","3,070,483.00","1,302,953.60","1,656,350.49","2,437,209.67","4,081,680.21","1,295,677.27","2,467,535.47","3,774,829.16","4,931,439.93","1,111,999.67","2,499,433.01","61,973,531.10","71,655,369.99","8,050,836.89","16,781,456.48","30,971,044.06","36,516,795.39","6,693,150.36","60,815,858.92","68,694,678.38","73,675,430.54","4,939,672.37","10,567,047.43","17,711,779.06","33,709,746.01","5,410,590.43","10,269,241.68","16,413,908.07"
收回投资收到的现金,"64,993,570.00","66,193,570.00","295,193,570.00","80,191,241.46","245,000,000.00",,"12,000,000.00",,,,,"6,189,700.68",,,,,,"-371,816.68",,,,,,,,,,,,"250,000,000.00","570,000,000.00","910,000,000.00","220,000,000.00","560,000,000.00","560,000,000.00","600,000,000.00",,"33,795,800.00","33,795,800.00","83,795,800.00",,,
支付其他与筹资活动有关的现金,"85,818.10","92,642.03","96,521.80","649,110.00",,"2,208.38","2,755.78",,"241,246.15","2,897.10","17,799.60",,,,,,,,,"106,268.55",,,,,,,"1,000,000.00","1,000,000.00",,,,"17,080,000.00",,,,"2,330,000.00","1,200.00","2,400.00","2,400.00","46,090,820.10","18,918,669.99","38,850,769.99","45,096,837.49"
取得投资收益收到的现金,,,"2,740,000.00",,,"434,473.22","434,473.22","471,937.20",,"4,000,000.00","4,000,000.00",,,,,"727,135.90",,,,,,,,,,,,,,"1,330,739.72","4,739,890.41","9,089,387.39","1,665,972.60","4,240,123.29","4,240,123.29","4,240,123.29",,,,"787,570.00",604.17,"446,666.67","446,666.67"
筹资活动现金流出小计,"263,943.10","15,449,211.13","15,453,090.90","16,529,390.70","944,125.00","2,319,873.38","17,943,522.53","55,059,378.82","2,726,059.15","3,416,732.35","54,002,877.85","54,681,853.50","2,086,648.50","33,532,511.50","55,960,777.75","56,970,483.00","5,302,953.60","15,656,350.49","56,437,209.67","58,187,948.76","6,295,677.27","27,467,535.47","68,774,829.16","73,931,439.93","4,111,999.67","45,499,433.01","680,973,531.10","777,655,369.99","308,050,836.89","851,781,456.48","1,088,971,044.06","1,116,596,795.39","228,693,150.36","707,815,858.92","850,694,678.38","928,005,430.54","104,940,872.37","690,569,447.43","827,714,179.06","1,664,700,566.11","247,329,260.42","873,120,011.67","1,211,510,745.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"38,200.00","435,360.00","107,500.00",,,,"11,408.98",,,,"105,000.00",,,"86,250.00","86,250.00",,,"6,000,500.00","6,017,642.59","2,000.00","2,400.00","821,276.00","829,676.00","64,914.00","666,139.00","758,939.00","1,385,829.00","11,052.00","91,374.00","268,593.00","684,543.00",,600.00,,"2,777,015.01","4,000.00","4,661,125.00","2,467,624.00"
筹资活动产生的现金流量净额,"2,186.59","-15,001,222.69","87,315.61","33,470,609.30","-944,125.00","-2,306,060.08","-3,016,445.89","-3,959,378.82","293,055.86","-393,307.50","-1,074,304.81","25,997,242.72","4,879,858.18","11,210,930.45","32,729,566.53","29,517.00","21,105,066.40","37,961,784.51","39,555,925.33","8,812,051.24","-1,295,677.27","-2,467,535.47","-3,774,829.16","-4,931,439.93","18,888,000.33","17,500,566.99","-79,973,531.10","1,273,992,789.15","-206,050,836.89","-404,781,456.48","-442,971,044.06","-397,596,795.39","-8,693,150.36","-147,815,858.92","-160,694,678.38","-78,005,430.54","-54,940,872.37","-74,887,777.36","-87,032,508.99","1,871,697,993.78","-151,062,787.42","-273,931,338.67","-462,322,072.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"397,160.00",,,,,,,,,,,,"12,058,183.32",,"5,105,456.75","8,105,456.75","8,105,456.75",,,,,,,,,,,,"943,559.32",,,"27,578.00",,,,"100,000.00"
四、汇率变动对现金的影响,,,,"-148,530.63",,,,"-161,947.39",,,,"24,771.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"3,129,668.58","3,129,668.58","2,760,121.66",,,,,,"5,404.44","85,359.11",,,,,,,,"17,142.59",,,,,,,,"11,890.46","11,890.46",,,,,,,,"132,729,716.24","35,351,059.10","76,604,702.48","135,779,797.82"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"64,993,570.00","66,193,570.00","297,933,570.00","80,191,241.46","245,000,000.00","3,602,341.80","15,999,501.80","3,736,718.86",,"4,000,000.00","4,000,000.00","6,201,109.66",,"5,404.44","85,359.11","832,135.90",,"-371,816.68","86,250.00","12,144,433.32",,"5,105,456.75","14,123,099.34","14,123,099.34","2,000.00","2,400.00","821,276.00","829,676.00","64,914.00","251,996,878.72","575,510,719.87","920,487,106.85","221,677,024.60","564,331,497.29","564,508,716.29","605,868,225.61",,"33,796,400.00","33,823,378.00","220,090,101.25","35,355,663.27","81,712,494.15","138,794,088.49"
五、现金及现金等价物净增加额,"36,846,508.62","14,245,771.48","-1,650,975.97","44,809,404.69","-39,942,205.78","-72,886,720.50","-80,140,991.36","-72,065,273.51","-6,318,299.53","1,046,610.35","2,519,911.36","6,366,486.28","-22,117,637.08","-24,737,180.57","-13,414,391.82","-19,161,117.23","303,759.50","10,662,423.58","3,911,328.60","-2,043,121.05","-4,750,424.17","11,657,470.48","2,486,501.28","5,427,041.54","9,618,925.87","-1,062,299.01","-210,557,475.63","1,095,468,629.73","-383,732,637.84","-895,360,333.66","-985,826,015.63","-806,368,359.65","-369,220,486.00","-203,556,211.60","-254,113,160.42","-179,340,307.64","-141,624,498.83","-131,915,558.03","-116,689,356.74","1,937,800,799.96","-568,462,683.51","-602,462,100.16","-753,231,530.47"
购建固定资产、无形资产和其他长期资产支付的现金,"670,398.30","2,383,306.30","5,114,174.30","18,380,978.34","2,595,356.78","11,043,811.07","9,644,989.22","14,505,530.26","288,311.59","668,272.23","845,661.23","4,916,580.73","30,156.41","51,857.73","2,761,017.34","3,235,488.96","225,224.21","1,194,838.25","1,909,336.66","4,191,144.57","2,040.00","3,796,810.00","5,728,032.00","8,925,428.82","547,897.00","1,713,043.63","45,782,346.68","55,005,288.35","56,757,935.65","76,685,710.85","95,235,979.05","100,606,779.20","69,292,081.10","78,266,942.45","99,646,031.32","123,870,579.19","35,801,601.13","45,903,788.35","76,175,028.37","279,957,547.51","12,410,676.89","75,615,983.92","155,762,259.81"
期初现金及现金等价物余额,"66,635,717.15","66,635,717.15","66,635,717.15","54,471,200.65","101,580,605.34","101,580,605.34","101,580,605.34","99,280,605.34","27,215,331.83","27,215,331.83","27,215,331.83","27,215,331.83","33,581,818.11","33,581,818.11","33,581,818.11","33,581,818.11","14,420,700.88","14,420,700.88","14,420,700.88","14,420,700.88","12,377,579.83","12,377,579.83","12,377,579.83","12,377,579.83","17,804,621.37","17,804,621.37","252,738,322.16","252,738,322.16","1,349,206,951.89","1,349,206,951.89","1,349,206,951.89","1,348,206,951.89","541,838,592.24","541,838,592.24","541,838,592.24","541,838,592.24","364,828,284.60","362,498,284.60","362,498,284.60","775,126,777.21","2,712,927,577.17","2,712,927,577.17","2,712,927,577.17"
投资支付的现金,,,"249,000,000.00","6,962,580.00","246,000,000.00","15,477,800.00","28,481,505.91","15,516,880.00",,,,,,,,"2,103,296.30",,,,,,,,,,,,,,"557,080,000.00","817,080,000.00","1,030,000,000.00","420,000,000.00","440,000,000.00","440,000,000.00","440,000,000.00",,,,,"366,869,233.75","361,869,233.75","361,869,233.75"
期末现金及现金等价物余额,"103,482,225.77","80,881,488.63","64,984,741.18","99,280,605.34","61,638,399.56","28,693,884.84","21,439,613.98","27,215,331.83","20,897,032.30","28,261,942.18","29,735,243.19","33,581,818.11","11,464,181.03","8,844,637.54","20,167,426.29","14,420,700.88","14,724,460.38","25,083,124.46","18,332,029.48","12,377,579.83","7,627,155.66","24,035,050.31","14,864,081.11","17,804,621.37","27,423,547.24","16,742,322.36","42,180,846.53","1,348,206,951.89","965,474,314.05","453,846,618.23","363,380,936.26","541,838,592.24","172,618,106.24","338,282,380.64","287,725,431.82","362,498,284.60","223,203,785.77","230,582,726.57","245,808,927.86","2,712,927,577.17","2,144,464,893.66","2,110,465,477.01","1,959,696,046.70"
