科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
分配股利、利润或偿还利息支付的现金,"9,009,617.07","18,920,977.03","32,242,981.68","53,844,135.75","10,744,888.40","33,565,866.52","38,578,042.24","53,019,453.62","12,644,714.29","25,982,763.75","40,102,327.92","52,889,517.75","96,335,166.51","104,076,454.63","175,579,873.44","182,469,003.47","15,946,420.61","169,211,514.64","271,683,459.78","281,899,833.68","23,485,737.54","171,614,199.85","195,544,749.58","218,269,045.21","47,743,118.63","169,681,463.37","195,002,348.68","228,896,649.11","16,846,609.46","135,482,691.01","151,593,984.05","168,929,552.74","14,124,349.75","138,772,176.94","219,902,071.80","245,091,425.74","18,874,774.13","179,645,613.58","255,875,270.86","271,045,710.26","18,628,238.39","215,390,739.29","337,649,239.20","362,618,354.33"
收回投资收到的现金,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,234,344.00","2,234,344.00","2,234,344.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00",,,"6,131,868.00","14,860,483.90"
支付其他与筹资活动有关的现金,,,,,,,,"420,000.00",,,"178,630,000.00","98,053,629.01",,,"50,000.00","4,280,000.00",,"10,011,267.42","17,111,672.91","18,631,440.30","394,630.56","2,295,964.40","2,537,884.73","334,010,718.06","552,119,711.30","553,527,586.03","555,231,515.58","554,964,656.42","721,194.72","845,641.81","1,488,548.50","1,123,548.50","518,669.12","666,825,780.41","674,803,549.18","668,943,496.88","255,763.20","1,178,240.32","1,694,656.14","12,552,820.67","620,091.74","728,691.74","754,233.59","2,238,236.96"
取得投资收益收到的现金,,,,"5,828,336.15",,,,,,,,,,,,,,,,,,,,,,,,,,"1,010,545.60","1,010,545.60","1,010,545.60",,"76,817,009.41","76,817,009.41","76,817,009.41",,,,,,,,"5,260,555.56"
筹资活动现金流出小计,"149,009,617.07","207,920,977.03","362,242,981.68","656,844,135.75","260,744,888.40","353,565,866.52","416,978,042.24","764,510,953.62","286,644,714.29","500,362,763.75","846,612,327.92","884,723,146.76","96,335,166.51","108,745,055.89","331,389,383.70","378,641,753.93","26,871,425.39","527,504,750.15","801,502,322.17","1,221,601,384.19","37,737,026.54","659,441,952.68","699,742,525.66","763,188,890.11","612,058,804.74","837,389,393.67","1,472,873,694.96","1,755,201,762.06","159,091,205.66","283,867,142.01","412,885,491.22","479,082,699.37","21,784,898.48","1,006,874,390.15","1,903,450,828.37","1,976,730,130.01","423,132,083.37","1,499,475,399.94","1,620,401,348.44","1,962,529,952.37","133,652,365.20","552,003,466.10","1,424,287,507.86","1,534,204,122.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"3,000.00","4,500,000.00","3,580,500.00","7,000.00","7,000.00","7,000.00","396,811.52",,"404,034.28","1,292,483.68","36,984.66","36,000.00","36,000.00","36,000.00","36,000.00",,"3,459,490.00","3,731,993.00","3,838,204.82","6,000.00","6,000.00","11,400.00","90,864.15",900.00,"30,978.00","161,760.00","194,569.00","4,776.00","119,343.55","121,043.55","10,552,024.85",616.00,"1,950.00","13,816.50","13,494.50",,"5,828.00","5,828.00","786,653.22","97,246.84","108,020.84","314,561.62","314,561.62"
筹资活动产生的现金流量净额,"990,382.93","16,079,022.97","-62,242,981.68","-118,694,135.75","42,255,111.60","13,434,133.48","206,473,457.76","44,940,546.38","190,355,285.71","55,137,236.25","181,845,671.75","98,336,853.24","-95,824,709.19","-108,234,598.57","-210,878,926.38","-258,131,296.61","2,269,628,558.21","2,068,995,233.45","2,717,358,552.38","2,294,898,599.41","-37,737,026.54","-186,341,952.68","-226,642,525.66","191,241,109.89","1,723,767,552.61","1,555,286,963.68","949,732,662.39","675,988,065.29","-159,091,205.66","-182,907,142.01","777,512,454.23","710,260,846.08","177,885,101.52","-190,464,390.15","605,337,771.63","595,788,469.99","61,869,194.03","-700,302,122.54","443,031,928.96","599,703,325.03","164,347,634.80","-54,003,466.10","-181,387,507.86","77,895,677.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"93,760.54",,,,"-105,920.06",,,,,"-262,136.11","-112,155.01","189,461.49","-17,314.05","-486,667.04","-160,457.78","64,073.05","-888,196.22","-723,772.41","-1,151,550.29","-1,131,038.10","-1,684,866.81","236,992.86","335,693.97","-168,619.17","-705,796.06","77,575.58","77,575.58","77,575.58","316,415.58","162,595.46","162,866.92","162,595.52","162,595.52",,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"157,300.00","15,157,300.00","15,080,000.00","31,545,508.50","3,865,827.92","4,334,783.10","12,585,264.03","18,132,803.41","10,082,233.57","148,321,192.19","217,666,833.84","238,378,628.60","13,946,448.77","28,282,327.07","63,947,306.63","145,389,745.13","18,361,914.42","41,025,950.80","50,184,133.79","140,354,256.90","18,034,702.93","121,754,559.99","163,931,237.32","157,820,251.38","101,297,725.93","179,745,998.24","217,926,268.72","265,153,475.83","69,704,323.32","75,033,556.62","95,659,877.71","393,273,460.23"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,000.00","4,500,000.00","10,408,836.15","7,000.00","7,000.00","7,000.00","396,811.52",,"404,034.28","1,292,483.68","36,984.66","193,300.00","15,193,300.00","15,116,000.00","31,581,508.50","3,865,827.92","7,794,273.10","16,317,257.03","21,971,008.23","10,088,233.57","148,327,192.19","217,678,233.84","238,469,492.75","13,947,348.77","28,313,305.07","64,109,066.63","145,584,314.13","18,366,690.42","42,155,839.95","51,315,722.94","151,916,827.35","18,035,318.93","200,807,863.40","242,996,407.23","236,885,099.29","150,297,725.93","228,751,826.24","266,932,096.72","314,940,129.05","69,801,570.16","75,141,577.46","102,106,307.33","413,709,061.31"
五、现金及现金等价物净增加额,"-23,504,885.46","30,978,759.52","52,516,723.83","95,822,781.50","-77,875,613.22","-55,807,914.73","-107,960,317.38","-80,862,518.06","217,002,963.96","173,623,347.99","206,248,687.36","103,867,232.39","-8,509,927.95","27,407,004.47","-179,728,081.15","-268,450,261.99","2,316,296,440.38","359,702,420.86","1,239,909,753.43","684,327,201.85","-200,695,071.64","-463,449,934.30","-490,775,985.19","-315,060,590.61","1,571,245,809.57","1,257,388,795.60","517,065,652.72","275,131,675.43","-210,954,387.93","-100,152,806.60","886,243,253.32","658,253,988.35","-56,303,713.53","-527,666,268.19","327,589,751.92","344,734,559.15","-65,596,411.37","-905,726,704.07","-488,015,274.63","-781,611,919.61","127,619,063.41","-47,291,018.65","-11,328,002.72","695,696,941.36"
购建固定资产、无形资产和其他长期资产支付的现金,"8,059,163.08","10,903,905.31","14,531,180.35","80,237,781.78","2,845,918.63","3,708,840.93","246,979,534.37","299,743,616.24","1,068,781.14","10,425,126.40","71,044,545.28","67,513,125.18","11,028,031.17","18,809,479.84","226,477,058.80","349,831,041.76","85,227,603.01","190,347,765.99","251,861,902.33","594,258,894.93","251,872,132.44","692,567,312.79","990,841,491.82","1,461,052,295.78","405,882,988.42","806,158,961.69","1,291,356,881.01","1,470,547,216.52","270,322,534.23","466,545,661.30","806,714,232.33","1,293,079,240.01","570,768,382.27","1,016,392,409.33","1,255,726,907.78","1,634,115,598.72","491,938,842.05","986,200,125.15","1,457,777,319.68","2,712,303,049.13","306,800,446.94","465,291,886.30","698,182,438.63","1,143,955,037.03"
期初现金及现金等价物余额,"95,581,211.49","95,581,211.49","95,581,211.49","111,442,032.65","207,264,814.15","207,264,814.15","207,264,814.15","207,264,814.15","162,720,268.26","162,720,268.26","162,720,268.26","126,402,296.09","400,900,177.01","400,900,177.01","400,900,177.01","400,900,177.01","743,698,669.18","743,698,669.18","743,698,669.18","743,698,669.18","1,428,025,871.03","1,466,864,141.47","1,466,864,141.47","1,466,864,141.47","1,151,803,550.86","1,151,803,550.86","1,151,803,550.86","1,151,803,550.86","1,426,935,226.29","1,426,935,226.29","1,426,935,226.29","1,426,935,226.29","2,085,189,214.64","2,085,665,199.55","2,085,665,199.55","2,085,665,199.55","2,430,399,758.70","2,430,399,758.70","2,430,399,758.70","2,430,399,758.70","1,648,787,839.09","1,652,432,268.71","1,652,432,268.71","1,648,787,839.09"
投资支付的现金,,,,"157,000,000.00",,,,,,,,,,,,,,"1,909,342,800.00","1,909,342,800.00","1,909,342,800.00","22,950,000.00","123,510,000.00","123,510,000.00","123,510,000.00",,,,,,,,,,"15,160,000.00","15,160,000.00","64,160,000.00",,,,"200,465,000.00",,"200,465,000.00","200,465,000.00","338,447.90"
期末现金及现金等价物余额,"72,076,326.03","126,559,971.01","148,097,935.32","207,264,814.15","129,389,200.93","151,456,899.42","99,304,496.77","126,402,296.09","379,723,232.22","336,343,616.25","368,968,955.62","230,269,528.48","392,390,249.06","428,307,181.48","221,172,095.86","132,449,915.02","3,059,995,109.56","1,103,401,090.04","1,983,608,422.61","1,428,025,871.03","1,227,330,799.39","1,003,414,207.17","976,088,156.28","1,151,803,550.86","2,723,049,360.43","2,409,192,346.46","1,668,869,203.58","1,426,935,226.29","1,215,980,838.36","1,326,782,419.69","2,313,178,479.61","2,085,189,214.64","2,028,885,501.11","1,557,998,931.36","2,413,254,951.47","2,430,399,758.70","2,364,803,347.33","1,524,673,054.63","1,942,384,484.07","1,648,787,839.09","1,776,406,902.50","1,605,141,250.06","1,641,104,265.99","2,344,484,780.45"
