科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"72,673,346.66","72,673,346.66","72,673,346.66","80,900,233.93","80,900,233.93","80,900,233.93","80,900,233.93","92,528,916.59","92,528,916.59","92,528,916.59","92,528,916.59","119,780,563.84","119,780,563.84","119,707,964.64","119,707,964.64","164,312,667.55","164,312,667.55","164,312,667.55","164,312,667.55","241,927,129.10","241,927,129.10","241,927,129.10","241,927,129.10","337,041,757.44","337,041,757.44","337,041,757.44","337,041,757.44","428,909,951.46","428,909,951.46","428,909,951.46","428,909,951.46","486,806,552.13","486,806,552.13","486,806,552.13","486,806,552.13","553,749,272.78","553,749,272.78","553,749,272.78","553,749,272.78","664,979,041.08","664,979,041.08","664,979,041.08","664,979,041.08","788,116,059.05","788,116,059.05","788,116,059.05","788,116,059.05","955,303,327.63","955,303,327.63"
开发支出,,,"515,791.18","3,452,238.18","4,760,197.45","7,432,249.86","9,338,945.02","1,598,689.87","2,119,472.63","4,490,023.32","8,764,155.14","15,874,855.41","15,874,855.41","26,853,805.75","28,360,900.09","52,644,315.90","60,943,337.86","58,004,576.28","68,983,026.02","88,317,596.16","100,980,601.35","113,941,209.48","91,474,511.66","109,740,543.45","122,277,529.18","98,971,203.31","103,021,503.98","103,020,144.96","108,292,454.91","116,434,344.38","131,238,586.85","93,838,654.65","125,829,862.19","115,310,016.10","125,619,439.65","114,235,008.10","121,180,390.56","94,238,486.85","85,768,346.67","105,617,571.06","113,659,483.20","114,634,664.04","100,537,648.04","139,122,949.74","148,396,546.53","157,048,925.15","178,671,392.40","203,504,353.08","214,721,663.01"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349,135,080.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,"477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","477,378.48","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69","1,444,697.69"
未分配利润,"263,602,588.62","293,902,136.78","318,104,575.22","383,624,585.41","393,102,852.74","386,331,294.84","413,706,649.37","446,297,159.79","455,078,261.63","497,199,036.71","546,136,845.79","676,076,947.49","415,752,129.49","545,771,995.81","628,553,469.32","812,268,268.93","810,513,702.34","1,014,397,155.56","1,146,518,181.47","1,514,882,817.85","1,583,550,388.31","1,297,990,309.41","1,467,803,696.66","1,950,551,206.40","2,053,708,431.14","1,404,470,276.11","1,612,402,124.63","2,100,857,730.71","2,285,047,105.86","2,414,970,823.59","2,511,716,431.44","3,083,125,161.62","3,092,400,070.97","2,719,418,158.19","2,989,252,066.39","3,926,766,464.45","3,940,814,089.04","3,551,467,976.84","4,038,683,866.47","4,607,650,061.42","4,625,511,516.65","4,228,543,837.27","4,739,629,185.72","10,369,252,134.75","10,463,553,540.34","10,071,439,767.76","11,035,114,637.68","12,714,020,343.01","12,790,583,911.99"
长期待摊费用,,,,,,,"4,450,040.00","1,740,753.53","1,305,564.53","870,375.53","3,689,751.98","3,108,666.12","2,493,267.93","1,893,984.08","1,230,173.96","671,919.21","1,054,660.41","6,617,714.24","5,462,128.85","6,595,406.02","6,600,601.75","5,423,011.07","5,040,119.80","5,416,879.52","5,045,496.84","4,493,998.89","4,960,485.12","8,368,671.98","7,852,338.96","6,502,169.30","8,622,611.00","5,748,826.50","4,792,318.59","4,097,466.49","4,162,305.55","5,399,282.18","5,730,504.66","5,943,783.15","4,985,457.00","5,009,820.92","12,194,634.31","11,014,798.57","9,801,018.89","19,344,018.55","21,513,040.37","22,087,417.71","20,389,730.88","21,448,077.62","21,618,319.04"
少数股东权益,"34,633,242.18","35,861,596.58","37,871,787.73","42,686,492.18","43,263,545.82","42,564,945.17","43,943,327.98",,,,,,,"2,474,007.95","1,894,434.77","11,956,523.51","11,290,849.39","10,916,232.20","9,768,998.53","13,359,335.97","12,629,543.11","13,119,544.57","13,003,617.29","22,506,036.25","20,774,116.01","21,884,712.57","26,061,053.05","56,757,469.38","58,704,864.15","55,158,618.00","54,681,607.53","71,375,236.82","67,448,906.71","69,966,913.06","69,884,239.25","93,181,666.78","89,609,282.76","91,020,246.86","93,879,826.72","100,313,749.93","88,879,788.13","83,399,719.06","81,537,906.98","1,763,540,302.67","1,774,890,002.18","1,838,992,079.38","1,900,085,757.02","1,597,137,564.92","1,606,839,308.61"
递延所得税资产,"12,830,012.38","15,337,346.58","19,522,480.35","17,629,975.47","17,616,327.33","18,632,396.22","19,176,928.47","19,220,055.57","19,295,536.34","21,057,503.03","37,394,798.89","35,440,577.65","36,022,091.74","37,503,665.25","39,098,993.64","40,002,768.25","41,516,897.58","43,541,341.92","50,180,111.03","51,658,848.18","54,780,775.84","62,764,181.82","66,270,199.90","65,427,672.73","68,442,074.09","75,013,549.00","81,561,547.13","134,738,388.36","135,448,713.35","139,898,144.52","150,156,927.57","192,897,051.55","192,903,344.08","188,953,192.59","190,277,339.34","188,290,873.13","184,195,755.77","199,818,199.28","209,696,856.16","207,518,395.94","203,956,172.90","209,663,628.86","215,984,288.00","623,884,100.26","587,711,343.45","620,001,240.84","629,985,127.66","782,125,874.84","794,571,010.54"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,600,000.00","153,600,000.00","153,600,000.00","153,600,000.00","230,400,000.00","230,400,000.00","230,400,000.00","230,400,000.00","460,800,000.00","460,800,000.00","768,000,000.00","768,000,000.00","895,616,135.81","859,880,296.55","820,034,604.02","852,166,205.47","146,574,400.47","109,151,034.52"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"317,755,040.59","321,499,551.56","324,294,673.49","338,787,944.15","360,252,819.48","364,249,136.51","366,450,729.96","365,485,684.54","363,258,403.95","378,162,858.14","435,500,951.84","461,140,894.56","457,000,636.95","463,216,638.91","471,100,901.62","494,750,061.87","499,803,693.12","528,990,488.70","586,984,228.24","660,464,739.41","671,839,204.29","705,746,474.78","718,965,752.03","743,784,590.10","795,053,435.09","831,188,858.46","848,320,694.97","1,041,804,892.14","1,033,643,101.00","1,074,233,881.86","1,093,127,604.00","1,321,744,118.01","1,340,832,915.64","1,321,953,458.33","1,371,095,521.69","1,475,151,140.37","1,460,509,459.20","1,467,871,704.65","1,467,644,543.15","1,729,806,693.47","1,715,526,006.41","2,006,701,753.81","1,997,388,840.26","10,307,874,592.29","9,727,637,234.14","10,045,862,668.53","9,654,850,172.60","11,043,411,117.22","11,125,332,511.37"
所有者权益(或股东权益)合计,"854,110,112.71","854,239,478.00","884,488,292.59","965,611,219.65","975,666,540.62","965,633,722.83","994,387,460.17","978,933,220.51","987,714,322.35","1,029,835,097.43","971,314,593.60","1,050,917,511.33","1,045,652,693.33","1,178,073,968.40","1,260,275,868.73","2,258,657,459.99","2,256,237,219.28","2,459,746,055.31","2,495,054,638.69","2,944,624,074.06","3,012,561,851.66","3,147,635,317.42","3,317,332,777.39","3,904,697,334.43","4,006,122,638.93","3,988,210,395.46","4,200,318,584.46","6,128,883,105.63","6,315,019,875.55","6,441,397,347.13","6,537,665,944.51","7,218,699,789.65","7,224,048,368.89","6,853,584,462.46","7,123,335,696.85","8,151,090,243.09","8,161,565,483.66","7,773,630,335.56","8,263,705,805.05","8,950,756,203.02","8,957,183,696.45","8,554,735,948.00","9,063,959,484.37","21,143,234,893.72","21,249,785,287.24","26,924,584,884.67","27,949,357,185.33","29,381,420,536.58","29,468,705,090.29"
资产总计,"1,503,729,189.81","1,633,375,197.48","1,671,196,530.12","1,804,398,375.76","1,740,806,491.45","1,681,065,566.33","1,745,664,131.77","1,946,465,630.03","1,833,258,544.57","1,961,854,676.16","2,435,264,621.31","2,454,274,314.88","2,495,883,719.01","2,656,437,688.66","2,910,771,520.83","4,026,911,655.72","4,029,543,882.61","4,694,917,778.51","5,620,940,652.15","6,025,311,434.76","6,155,137,336.26","6,454,852,368.61","6,994,005,568.36","7,672,698,749.82","7,611,100,410.07","7,723,571,030.48","8,117,817,732.69","13,273,602,519.33","12,844,550,131.60","12,829,635,358.89","13,314,801,026.18","14,796,671,281.34","14,115,741,872.95","13,082,672,384.35","13,593,229,872.31","16,299,281,918.83","15,390,230,528.10","15,297,631,108.76","16,130,042,094.73","17,532,386,121.14","16,460,641,961.06","16,682,072,291.26","17,540,308,830.10","45,977,837,335.23","43,484,674,871.36","47,611,009,786.41","49,247,179,114.09","52,339,859,775.48","51,831,854,421.04"
负债和所有者(或股东权益)合计,"1,503,729,189.81","1,633,375,197.48","1,671,196,530.12","1,804,398,375.76","1,740,806,491.45","1,681,065,566.33","1,745,664,131.77","1,946,465,630.03","1,833,258,544.57","1,961,854,676.16","2,435,264,621.31","2,454,274,314.88","2,495,883,719.01","2,656,437,688.66","2,910,771,520.83","4,026,911,655.72","4,029,543,882.61","4,694,917,778.51","5,620,940,652.15","6,025,311,434.76","6,155,137,336.26","6,454,852,368.61","6,994,005,568.36","7,672,698,749.82","7,611,100,410.07","7,723,571,030.48","8,117,817,732.69","13,273,602,519.33","12,844,550,131.60","12,829,635,358.89","13,314,801,026.18","14,796,671,281.34","14,115,741,872.95","13,082,672,384.35","13,593,229,872.31","16,299,281,918.83","15,390,230,528.10","15,297,631,108.76","16,130,042,094.73","17,532,386,121.14","16,460,641,961.06","16,682,072,291.26","17,540,308,830.10","45,977,837,335.23","43,484,674,871.36","47,611,009,786.41","49,247,179,114.09","52,339,859,775.48","51,831,854,421.04"
