科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,"15,000,000.00","31,700,000.00","69,700,000.00","332,924,880.00","7,850,000.00","24,045,000.00","43,600,000.00","150,400,000.00","4,288,000.00","4,288,000.00","104,728,000.00","64,800,000.00",,,"27,000,000.00","180,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,"9,000,000.00",,"14,100,000.00","18,000,000.00","18,000,000.00","491,000,000.00","147,000,000.00","473,450,000.00","553,450,000.00","729,450,000.00","455,361,568.52","668,361,568.52","783,370,568.52","1,064,370,568.52","321,000,000.00","649,000,000.00","649,000,000.00","736,000,000.00","105,000,000.00","448,000,000.00"
支付的各项税费,"10,788,865.04","12,523,546.06","15,028,255.27","12,337,535.45","5,053,364.18","20,470,706.48","22,266,039.62","24,027,384.02","1,647,748.40","5,042,870.64","8,066,551.89","11,286,940.66","1,687,958.64","4,091,625.21","5,402,039.73","6,931,650.56","1,953,289.83","4,694,722.90","5,888,858.76","6,552,117.60","1,479,221.32","4,954,620.35","6,038,759.73","7,763,789.91","2,551,094.86","3,425,212.42","4,532,494.39","6,986,287.72","1,359,307.23","3,858,370.10","5,118,534.70","358,268,724.52","80,258,283.31","168,749,009.24","255,158,903.23","409,909,914.95","132,544,511.03","218,397,029.34","309,666,615.28","445,034,279.48","164,188,739.09","236,360,875.23","316,341,979.54","470,832,335.91","127,096,029.56","202,836,423.61"
收到其他与筹资活动有关的现金,,,"100,000,000.00",,,"345,126.18",,,"59,305.25","59,305.25","34,000,000.00",,,,,,,,,,,,,,"9,000,000.00","9,000,000.00",,"9,000,000.00",,,,"76,116,474.95",,,,,,,"500,000.00",,,,,,,
支付其他与经营活动有关的现金,"2,160,893.44","3,596,802.17","12,674,738.39","87,636,507.93","24,513,824.75","22,362,259.16","103,027,831.61","65,968,683.79","14,199,378.93","29,501,864.54","33,111,193.55","73,265,873.79","12,212,552.11","24,496,210.24","35,284,100.33","55,717,042.06","14,457,166.33","28,281,211.43","40,016,206.02","34,455,166.48","12,786,670.99","25,532,865.86","41,918,793.21","27,894,535.68","12,976,608.28","16,988,212.47","38,444,069.09","30,979,986.48","18,225,295.69","18,896,980.11","28,205,701.18","1,217,902,331.53","251,961,133.89","624,412,005.91","1,040,130,619.61","1,379,399,743.73","308,663,564.32","666,610,684.47","1,047,387,682.48","1,384,299,215.42","360,306,158.55","775,214,391.71","1,189,452,492.28","1,536,830,814.18","427,101,093.87","776,634,275.67"
筹资活动现金流入小计,"15,000,000.00","31,700,000.00","169,700,000.00","333,955,216.35","7,850,000.00","24,390,126.18","43,600,000.00","150,400,000.00","4,347,305.25","4,347,305.25","138,728,000.00","64,800,000.00",,,"27,000,000.00","180,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","14,100,000.00","18,000,000.00","18,000,000.00","567,116,474.95","1,020,240,258.84","1,360,102,514.84","1,440,102,514.84","1,616,102,514.84","679,882,365.26","893,336,865.26","1,010,516,128.17","2,092,619,678.05","321,000,000.00","649,000,000.00","649,000,000.00","736,000,000.00","105,000,000.00","448,000,000.00"
经营活动现金流出小计,"73,369,953.77","120,968,291.79","196,460,670.23","283,580,548.79","75,409,948.06","155,969,716.51","300,582,505.35","347,153,108.76","59,675,415.52","118,231,936.38","165,587,453.34","298,949,046.67","58,311,667.27","110,709,410.76","154,117,903.84","244,219,136.40","53,173,067.82","110,421,149.83","157,648,973.71","199,504,706.96","35,893,495.78","80,612,428.60","126,600,552.07","168,788,809.22","40,739,205.92","91,615,168.73","128,519,543.55","198,756,969.25","48,038,985.64","87,413,593.15","113,531,111.22","1,928,652,240.58","449,339,738.93","1,024,424,132.53","1,653,765,420.50","2,293,462,245.88","590,488,377.46","1,196,244,529.23","1,842,934,046.64","2,520,392,173.11","685,261,539.32","1,374,921,569.88","2,026,508,183.50","2,653,581,399.79","733,349,820.35","1,337,077,353.25"
偿还债务支付的现金,"52,560,000.00","65,600,000.00","129,600,000.00","256,060,000.00","2,680,000.00","28,140,488.09","61,300,000.00","188,800,000.00","1,000,000.00","625,000.00","106,114,039.74","61,000,000.00",,"4,000,000.00","57,600,000.00","214,888,794.22","1,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,"36,730,000.00","36,730,000.00","36,730,000.00",,,,,,,,"236,350,000.00","85,000,000.00","395,000,000.00","455,000,000.00","588,200,000.00","177,000,000.00","470,450,000.00","583,450,000.00","803,459,000.00","291,361,568.52","499,361,568.52","499,361,568.52","918,761,568.52","332,800,000.00","645,000,000.00"
经营活动产生的现金流量净额,"69,693,288.35","-8,355,283.60","-20,073,164.25","52,264,930.46","15,200,829.39","-15,507,078.30","-5,201,117.27","31,015,808.29","-18,557,191.20","-31,281,584.42","-21,407,927.32","-11,882,631.74","-8,295,743.12","-17,233,718.08","-15,186,423.35","-15,214,968.71","-8,438,909.98","-18,126,813.51","-29,107,115.31","-6,871,134.60","-5,568,371.24","-4,555,589.28","-5,558,050.02","351,501.68","1,375,535.65","-5,641,582.48","-9,562,968.80","-3,442,162.71","-9,296,128.75","-12,814,111.56","-19,018,861.02","205,930,470.22","56,553,470.96","69,178,469.56","-45,009,404.35","92,367,549.83","-130,284,756.08","-25,452,963.03","-32,312,258.88","12,324,621.13","-298,422,480.34","18,561,151.77","27,976,941.43","151,650,408.51","107,677,380.92","331,798,749.75"
分配股利、利润或偿还利息支付的现金,"7,014,566.36","13,055,603.66","18,826,139.78","23,441,942.82","6,442,260.27","13,615,157.81","17,629,067.54","19,945,736.59","2,953,351.81","7,228,152.73","11,160,737.58","16,461,614.83","2,427,444.00","5,102,931.20","6,127,725.80","8,077,434.40","880,695.53","1,774,935.53","2,669,175.53","3,843,900.88",,,,,,,,,,,,"28,732,756.32","13,852,569.61","24,631,470.49","38,899,847.39","51,759,419.22","13,335,679.34","106,979,819.60","120,621,854.35","132,178,996.44","23,057,256.41","35,580,806.46","48,544,409.40","91,436,251.03","14,349,454.99","41,745,259.51"
收回投资收到的现金,,"860,000.00","860,000.00","850,000.00",,"5,805,479.45","5,800,000.00","35,801,344.62",,,,"11,003,644.29","2,400,000.00","2,400,000.00","2,400,000.00","30,281,000.00",,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","9,033,161.48","62,861.11","62,861.11","11,562,861.11","101,762,861.11","38,550,000.00","71,290,000.00","643,143.78","11,943,143.78",,
支付其他与筹资活动有关的现金,,,"5,700,000.00",,,"1,490,820.00","2,309,142.00","7,799,573.56","584,300.00",,"34,020,000.00",,"4,997,719.00","6,101,544.43","6,650,544.43","6,110,644.43",,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","2,188,509.77","161,285.09","22,131,285.09","22,131,285.09","26,881,285.09","400,000.00","674,527.67","674,527.67","12,540,527.67","500,000.00","750,000.00","750,000.00","750,000.00",,"2,610,590.00"
取得投资收益收到的现金,,,,"688,694.75","839,973.13","39,973.13","45,452.58","44,107.96",,,,"3,138,284.70",,,,618.04,,,,,,,,,,,,,,,,,"75,452.05","347,095.88","347,095.88","1,148,917.23",,,"26,465.75","211,974.04","58,827.68","245,593.13","2,025,811.20","3,473,331.76","49,432.88","130,178.08"
筹资活动现金流出小计,"59,574,566.36","78,655,603.66","154,126,139.78","279,501,942.82","9,122,260.27","43,246,465.90","81,238,209.54","216,545,310.15","4,537,651.81","7,853,152.73","151,294,777.32","77,461,614.83","7,425,163.00","15,204,475.63","70,378,270.23","229,076,873.05","1,880,695.53","7,774,935.53","8,669,175.53","9,843,900.88",,"36,730,000.00","36,730,000.00","36,730,000.00",,,,,"9,000,000.00","9,000,000.00","9,000,000.00","267,271,266.09","99,013,854.70","441,762,755.58","516,031,132.48","666,840,704.31","190,735,679.34","578,104,347.27","704,746,382.02","948,178,524.11","314,918,824.93","535,692,374.98","548,655,977.92","1,010,947,819.55","347,149,454.99","689,355,849.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,000,000.00","2,000,000.00","2,000,000.00","40,000.00","74,000.00","1,579,437.16","53,000.00",,"19,140.50","48,150.50","516,644.00","820,000.00","820,000.00","28,413,900.00","4,200.00",,,"10,000.00","62,000.00",,"98,600.00","98,600.00","98,600.00","4,280,758.96","4,457,423.96","4,781,058.96","5,201,001.25",,,"54,010.00","152,200.00",,"16,450.00","20,750.00","25,750.00","271,544.30","455,574.30","599,909.30","734,294.30",,"99,399.11","98,911.66","98,613.62","30,500.00","515,076.00"
筹资活动产生的现金流量净额,"-44,574,566.36","-46,955,603.66","15,573,860.22","54,453,273.53","-1,272,260.27","-18,856,339.72","-37,638,209.54","-66,145,310.15","-190,346.56","-3,505,847.48","-12,566,777.32","-12,661,614.83","-7,425,163.00","-15,204,475.63","-43,378,270.23","-49,076,873.05","-1,880,695.53","-7,774,935.53","-8,669,175.53","-9,843,900.88",,"-31,730,000.00","-31,730,000.00","-31,730,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","5,100,000.00","9,000,000.00","9,000,000.00","299,845,208.86","921,226,404.14","918,339,759.26","924,071,382.36","949,261,810.53","489,146,685.92","315,232,517.99","305,769,746.15","1,144,441,153.94","6,081,175.07","113,307,625.02","100,344,022.08","-274,947,819.55","-242,149,454.99","-241,355,849.51"
处置子公司及其他营业单位收到的现金净额,,"77,932,896.00","77,932,896.00","78,758.33",,,,,,,,,,"30,000,000.00","30,000,000.00","42,224,427.53","4,000,000.00","10,086,400.00","10,086,400.00","10,086,400.00","11,600.00",,,,,,,"743,344.87",,,,,,,,,,,,,,,,"28,650,000.00","2,937,496.70","2,937,496.70"
四、汇率变动对现金的影响,,,,"-7,242.90",,,,"-4,557.48",,,,49.20,,,,-155.19,,,,,,,"-9,194.00",,,,,,,,,,,,,"2,431.51","-197,204.15","217,215.06","179,636.59","1,649,432.27","-437,141.34","-1,024,482.36","-1,406,559.88","-1,440,590.99","-595,920.86","475,177.49"
收到其他与投资活动有关的现金,,,,,"116,501.40",,,"528,618.67",,,"3,004,360.82",,"10,500,000.00","500,000.00","6,000,000.00",,,,,,,"36,675,336.00","36,675,336.00","36,675,336.00",,,,,,,,"389,666.67",,"9,500,000.00","9,500,000.00","12,310,958.90","16,770,782.67","18,570,782.67","22,001,282.67","23,232,926.51",,,,,"5,011,224.97","5,011,224.97"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"80,792,896.00","80,792,896.00","3,617,453.08","996,474.53","5,919,452.58","7,424,889.74","36,427,071.25",,"19,140.50","3,052,511.32","14,658,572.99","13,720,000.00","33,720,000.00","66,813,900.00","72,510,245.57","4,000,000.00","10,086,400.00","10,096,400.00","10,148,400.00","11,600.00","36,773,936.00","36,773,936.00","36,773,936.00","4,280,758.96","4,457,423.96","4,781,058.96","5,944,346.12",,,"54,010.00","541,866.67","75,452.05","14,863,545.88","14,867,845.88","22,518,787.61","17,105,188.08","19,089,218.08","34,190,518.83","125,942,055.96","38,608,827.68","71,634,992.24","2,767,866.64","44,165,089.16","8,028,654.55","8,593,975.75"
五、现金及现金等价物净增加额,"-4,881,278.01","-4,662,458.26","29,275,322.47","77,977,310.72","2,953,052.45","-72,020,530.58","-79,111,403.96","-39,792,856.42","-21,144,872.26","-37,831,556.29","-38,727,650.38","-30,486,065.16","-2,944,200.12","-296,625.91","5,154,460.60","3,987,900.11","-7,361,293.77","-18,409,806.20","-31,629,447.00","-11,416,361.39","-5,621,471.24","40,750.22","-1,632,405.20","-556,786.92","14,500,025.61","6,708,436.86","3,048,163.04","9,789,978.93","-4,501,818.75","-4,370,860.47","-11,590,163.82","68,776,660.41","655,447,311.78","439,703,357.23","191,799,208.55","305,190,622.55","191,047,493.21","18,174,060.18","-103,631,465.88","682,206,976.21","-469,880,912.08","-175,392,109.24","-589,830,758.27","-729,795,028.96","-190,005,026.95","-5,775,746.30"
购建固定资产、无形资产和其他长期资产支付的现金,,"144,467.00","869,269.50","579,203.37","971,991.20","21,576,565.14","25,943,213.14","26,901,305.35","1,755,919.50","2,406,849.89","4,149,042.06","11,760,440.78","683,294.00","1,318,432.20","1,909,363.20","3,930,348.51","1,041,688.26","2,594,457.16","3,949,556.16","4,849,725.91","64,700.00","447,596.50","1,109,097.18","5,179,664.60","156,269.00","1,107,404.62","1,169,927.12","1,712,204.48","305,690.00","556,748.91","1,625,312.80","100,598,926.28","38,977,164.71","103,935,310.81","140,387,508.68","223,216,850.27","30,581,390.15","121,770,897.51","156,028,994.93","252,809,820.74","76,424,929.15","122,895,031.91","232,190,301.04","303,228,238.59","51,011,186.57","79,833,299.78"
期初现金及现金等价物余额,"15,092,742.06","15,092,742.06","15,092,742.06","15,092,742.06","93,070,052.78","93,070,052.78","93,070,052.78","93,070,052.78","53,277,196.36","53,277,196.36","53,277,196.36","53,277,196.36","24,685,071.66","27,767,172.19","27,767,172.19","22,791,131.20","26,779,031.31","47,325,883.55","47,325,883.55","26,779,031.31","16,627,365.92","16,627,365.92","16,627,365.92","15,362,669.92","14,805,883.00","14,805,883.00","14,805,883.00","14,805,883.00","24,595,861.93","24,595,861.93","24,595,861.93","145,746,123.86","214,522,784.27","214,522,784.27","214,522,784.27","214,522,784.27","519,713,406.82","519,713,406.82","519,713,406.82","519,713,406.82","1,201,920,383.03","1,201,920,383.03","1,201,920,383.03","1,201,920,383.03","472,125,354.07","472,125,354.07"
投资支付的现金,"30,000,000.00","30,000,000.00","44,149,000.00","31,300,000.00","10,000,000.00","17,000,000.00","15,000,000.00","14,184,562.98","560,000.00","560,000.00","560,000.00","8,840,000.00",,,,"300,000.00",,,,,,,,"772,560.00",,,,,,,,,,,,,,,"39,668,875.00","106,000,000.00","41,400,000.00","59,990,000.00","188,700,000.00",,"11,500,000.00",
期末现金及现金等价物余额,"10,211,464.05","10,430,283.80","44,368,064.53","93,070,052.78","96,023,105.23","21,049,522.20","13,958,648.82","53,277,196.36","32,132,324.10","15,445,640.07","14,549,545.98","22,791,131.20","21,740,871.54","27,470,546.28","32,921,632.79","26,779,031.31","19,417,737.54","28,916,077.35","15,696,436.55","15,362,669.92","11,005,894.68","16,668,116.14","14,994,960.72","14,805,883.00","29,305,908.61","21,514,319.86","17,854,046.04","24,595,861.93","20,094,043.18","20,225,001.46","13,005,698.11","214,522,784.27","869,970,096.05","654,226,141.50","406,321,992.82","519,713,406.82","710,760,900.03","537,887,467.00","416,081,940.94","1,201,920,383.03","732,039,470.95","1,026,528,273.79","612,089,624.76","472,125,354.07","282,120,327.12","466,349,607.77"
