科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"167,722,039.43","355,469,318.49","578,394,792.46","818,658,637.67","197,957,644.70","429,496,895.19","707,363,185.23","1,055,793,738.35","279,702,170.36","521,795,492.18","841,993,808.26","1,303,271,440.51","406,325,059.09","738,925,591.60","1,144,817,963.89","1,734,840,275.76","366,528,945.08","773,176,046.88","1,273,150,874.93","1,852,349,566.35","447,953,811.19","905,589,814.20","1,437,665,582.26","2,041,923,161.45","517,830,489.27","1,015,141,644.57","1,527,669,016.99","2,059,698,823.22","496,233,566.45","961,362,950.20","1,414,449,665.05","1,927,487,451.14","425,086,642.35","805,056,997.52","1,169,181,337.26","1,569,267,113.46","341,039,245.85","627,091,180.82","925,435,160.48","1,411,179,917.44","377,292,941.60","747,850,138.73","1,126,348,639.79","1,621,444,530.13","415,040,026.27"
取得借款收到的现金,"550,000,000.00","1,181,600,000.00","1,581,600,000.00","2,116,600,000.00","781,000,000.00","1,101,000,000.00","1,791,000,000.00","2,532,000,000.00","650,000,000.00","1,040,000,000.00","1,820,000,000.00","2,655,827,892.43","500,000,000.00","960,000,000.00","1,445,000,000.00","2,330,827,000.00","753,370,000.00","1,516,570,000.00","1,865,250,000.00","2,700,330,890.00","1,074,500,000.00","1,702,486,867.79","3,149,486,867.79","4,660,316,867.79","1,104,500,000.00","1,607,500,000.00","2,300,900,000.00","3,128,947,000.00","1,167,530,000.00","2,561,930,000.00","3,431,930,000.00","3,872,930,000.00","780,470,000.00","1,480,470,000.00","2,385,470,000.00","2,605,470,000.00","222,000,000.00","772,000,000.00","1,896,630,000.00","2,208,820,000.00","1,028,320,000.00","1,322,335,000.00","1,992,026,229.96","2,719,624,545.43","334,876,874.89"
支付的各项税费,"127,580,036.17","298,704,184.62","454,204,877.66","604,615,437.29","300,021,014.36","631,459,865.15","997,358,714.20","1,163,351,984.39","306,583,107.56","529,460,501.33","761,898,761.30","1,100,545,076.74","229,526,068.36","518,737,202.73","838,140,015.11","1,069,991,778.09","318,848,551.57","788,492,747.30","977,903,675.49","1,086,016,301.07","433,274,806.98","868,298,279.94","1,059,878,178.82","1,194,128,858.13","267,516,778.80","616,036,063.08","810,570,224.72","990,947,729.24","227,957,734.01","499,945,894.00","722,835,240.86","890,029,214.92","183,891,227.99","377,090,201.60","497,614,735.08","584,317,624.06","106,028,468.45","197,141,729.39","352,368,075.43","590,703,174.71","269,954,092.89","488,231,645.79","735,291,151.44","985,730,827.71","327,137,505.84"
收到其他与筹资活动有关的现金,,"4,900,000.00","17,142,062.00","17,142,062.00",,"90,290,000.00","106,410,000.00","127,550,000.00","27,000,000.00","54,800,000.00","88,860,000.00","17,100,000.00",,"20,000,000.00","23,420,000.00","46,470,000.00","352,590,000.00","361,900,000.00","366,940,000.00","234,177,000.00","15,160,000.00","25,890,000.00","28,711,900.00","186,711,900.00",,,"50,000,000.00","100,000,000.00",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","146,149,333.35","146,149,333.35","296,149,333.35","496,149,333.35","200,000,000.00","200,000,000.00","580,000,000.00","580,000,000.00",
支付其他与经营活动有关的现金,"24,140,554.64","34,095,538.37","48,667,213.36","73,157,701.11","41,138,075.41","63,387,310.10","91,596,926.38","102,431,957.52","46,568,991.85","82,869,438.63","121,444,830.36","236,766,952.04","47,726,880.92","98,524,369.23","128,098,059.78","196,928,099.14","116,805,212.08","172,778,012.01","216,768,880.37","342,041,865.84","27,962,974.85","58,976,650.32","92,890,527.24","265,860,899.39","26,060,259.36","53,805,245.01","77,665,609.71","123,038,172.78","27,201,961.72","50,621,925.67","84,504,871.49","123,161,590.64","25,705,542.64","45,795,470.24","66,783,569.41","102,385,360.39","35,403,436.50","63,137,239.49","88,141,726.02","163,784,449.46","44,120,574.16","101,198,339.92","127,793,356.09","226,675,600.00","35,378,694.13"
筹资活动现金流入小计,"595,102,100.00","1,231,602,100.00","1,643,844,162.00","2,204,025,104.30","813,000,000.00","1,248,433,670.70","2,114,553,670.70","3,569,482,470.70","677,000,000.00","1,094,800,300.00","2,653,265,700.00","3,417,333,592.43","656,000,000.00","2,075,600,000.00","2,714,020,000.00","3,736,844,831.56","1,803,160,000.00","2,585,470,000.00","4,318,190,000.00","5,384,330,199.72","1,779,160,000.00","2,417,876,867.79","3,867,698,767.79","7,023,028,767.79","1,104,700,000.00","1,607,700,000.00","2,351,100,000.00","3,229,147,000.00","1,167,530,000.00","2,561,930,000.00","3,431,930,000.00","5,359,430,000.00","780,470,000.00","1,580,470,000.00","2,485,470,000.00","2,705,470,000.00","368,149,333.35","918,149,333.35","2,192,779,333.35","2,704,969,333.35","3,120,719,998.38","3,414,734,998.38","4,464,426,228.34","5,192,024,543.81","334,876,874.89"
经营活动现金流出小计,"845,105,927.76","2,075,680,821.14","3,428,595,814.23","4,843,995,529.14","1,946,124,378.90","4,214,484,578.47","6,818,031,774.52","8,505,656,983.14","1,833,813,382.50","3,467,995,437.79","6,866,158,793.92","11,377,086,817.08","3,175,250,593.09","7,440,910,560.65","11,325,228,086.72","16,074,614,195.83","4,354,248,676.74","8,768,997,838.35","13,836,239,005.10","20,231,981,608.53","4,795,074,558.49","9,361,709,580.29","13,959,038,541.96","18,650,641,950.50","3,929,374,125.35","8,289,715,104.41","11,925,585,794.47","16,053,951,327.29","3,025,603,636.93","6,472,264,809.43","9,729,792,382.51","12,206,687,638.44","2,222,147,568.82","4,223,479,374.53","6,166,858,121.59","8,327,309,095.54","2,395,048,989.77","4,042,119,352.32","5,786,971,200.34","8,576,585,618.46","2,618,753,999.07","5,596,399,425.53","8,873,720,826.00","12,238,913,730.42","3,523,352,044.41"
偿还债务支付的现金,"403,860,000.00","842,540,000.00","1,241,540,000.00","1,597,630,000.00","275,000,000.00","402,260,000.00","671,260,000.00","1,132,710,000.00","680,260,000.00","1,057,260,000.00","1,641,260,000.00","2,146,210,000.00","518,837,892.43","799,587,892.43","1,997,337,892.43","2,571,037,892.43","488,750,000.00","2,352,760,000.00","3,064,880,000.00","4,485,287,000.00","1,867,010,000.00","2,190,760,000.00","3,134,246,867.79","5,063,422,667.79","1,483,010,000.00","2,062,760,000.00","2,876,960,000.00","3,494,451,666.62","1,124,606,006.20","1,591,459,799.90","2,368,263,258.17","3,786,432,049.79","684,969,232.24","1,456,879,405.10","2,147,628,630.04","2,417,927,034.16","304,313,631.19","870,831,087.39","3,476,354,201.92","4,257,872,745.62","1,738,559,451.35","2,180,078,890.88","2,931,623,245.76","4,060,230,891.84","889,676,804.43"
经营活动产生的现金流量净额,"48,097,694.38","261,858,382.95","579,315,281.02","1,018,647,576.75","246,505,369.71","699,651,221.41","1,188,757,900.49","1,632,686,545.74","223,824,815.05","458,967,241.10","604,684,909.86","220,322,910.67","403,991,117.40","567,139,115.58","970,938,960.38","1,219,672,347.82","272,481,100.63","724,523,618.40","1,556,484,491.77","1,863,490,113.52","538,671,855.97","701,295,491.68","1,384,273,559.29","1,570,950,204.59","219,878,832.77","681,174,084.89","1,347,256,702.58","1,496,441,820.49","661,500,408.56","954,334,219.92","1,389,526,120.44","1,509,013,374.22","102,182,518.12","486,391,841.48","763,209,475.17","1,180,476,680.75","-89,420,288.65","189,372,703.25","1,040,447,515.50","891,092,766.30","108,875,708.83","501,767,273.31","1,309,392,362.45","1,785,054,102.55","919,505,583.51"
分配股利、利润或偿还利息支付的现金,"27,644,461.83","255,192,149.51","291,372,334.96","330,352,954.52","44,950,513.66","377,673,295.84","434,662,620.03","502,750,763.37","57,714,460.75","240,510,796.28","295,313,834.83","347,874,670.61","57,607,794.89","234,387,303.51","310,704,771.57","368,711,846.12","60,538,311.06","282,302,174.27","353,395,685.04","420,565,270.73","98,787,986.66","306,171,883.91","467,646,484.66","548,041,312.33","102,364,512.10","313,564,161.53","460,592,936.23","601,974,304.58","103,157,928.53","250,889,825.65","412,442,076.63","563,904,548.47","102,492,908.05","202,023,316.15","431,250,948.96","544,485,936.83","89,854,454.69","138,182,142.83","353,888,210.70","480,066,885.74","85,049,537.53","123,388,904.12","411,413,828.31","523,583,663.19","26,086,917.93"
收回投资收到的现金,"1,255,821.40","2,384,750.00","4,216,096.96","6,904,748.85","283,094.16","767,722.91","914,693.72","923,193.84",,"33,138.28","1,563,242.22","2,113,285.86","1,437,312.76","2,266,007.06","3,376,942.27","4,073,378.54","734,683.45","734,683.45","734,683.45","734,683.45",,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00",,,"80,000,000.00","80,124,114.44",,,"80,000,000.00","80,000,000.00",
支付其他与筹资活动有关的现金,,,,"400,000.00",,"200,000.00","200,000.00","72,358,120.00","263,970.00","6,263,970.00","6,363,970.00","563,970.00","150,000.00","150,000.00","150,000.00","200,227,000.00","13,420,000.00","27,664,480.56","84,980,000.00","22,750,000.00","54,500,000.00","54,500,000.00","74,500,000.00","145,506,603.77",,,"10,000,000.00","108,865,000.00",,,,"100,955,000.00",,"9,372,000.00","16,016,500.00","22,399,903.12","7,653,562.78","14,656,350.95","171,484,130.50","193,262,333.76","151,288,226.01","179,281,792.32","238,208,492.69","407,398,683.83","76,824,826.30"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00",,,"20,000,000.00","20,000,000.00",,"24,000,000.00","24,000,000.00","24,000,000.00",,,"24,000,000.00","24,000,000.00",,"24,000,000.00","24,000,000.00","24,000,000.00",
筹资活动现金流出小计,"431,504,461.83","1,097,732,149.51","1,532,912,334.96","1,928,382,954.52","319,950,513.66","780,133,295.84","1,106,122,620.03","1,707,818,883.37","738,238,430.75","1,304,034,766.28","1,942,937,804.83","2,494,648,640.61","576,595,687.32","1,034,125,195.94","2,308,192,664.00","3,139,976,738.55","562,708,311.06","2,662,726,654.83","3,503,255,685.04","4,928,602,270.73","2,020,297,986.66","2,551,431,883.91","3,676,393,352.45","5,756,970,583.89","1,585,374,512.10","2,376,324,161.53","3,347,552,936.23","4,205,290,971.20","1,227,763,934.73","1,842,349,625.55","2,780,705,334.80","4,451,291,598.26","787,462,140.29","1,668,274,721.25","2,594,896,079.00","2,984,812,874.11","401,821,648.66","1,023,669,581.17","4,001,726,543.12","4,931,201,965.12","1,974,897,214.89","2,482,749,587.32","3,581,245,566.76","4,991,213,238.86","992,588,548.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"252,320.00","275,110.00","794,065.80","78,808.00","4,282,851.58","9,083,276.30","9,348,746.05","74,619.00","75,282.00","83,824.80","128,824.80",414.00,"2,408,767.57","9,246,036.15","8,785,808.18","170,246.00","170,246.00","829,236.17","829,236.17",,"58,800.00","66,231.88","132,231.88",,"222,940.00","222,940.00","298,241.60","128,400.26","55,235.26","308,420.74","586,912.21",,,,"576,514.07",,,,"10,753.20","26,900.00","26,900.00","26,900.00","92,361.90",
筹资活动产生的现金流量净额,"163,597,638.17","133,869,950.49","110,931,827.04","275,642,149.78","493,049,486.34","468,300,374.86","1,008,431,050.67","1,861,663,587.33","-61,238,430.75","-209,234,466.28","710,327,895.17","922,684,951.82","79,404,312.68","1,041,474,804.06","405,827,336.00","596,868,093.01","1,240,451,688.94","-77,256,654.83","814,934,314.96","455,727,928.99","-241,137,986.66","-133,555,016.12","191,305,415.34","1,266,058,183.90","-480,674,512.10","-768,624,161.53","-996,452,936.23","-976,143,971.20","-60,233,934.73","719,580,374.45","651,224,665.20","908,138,401.74","-6,992,140.29","-87,804,721.25","-109,426,079.00","-279,342,874.11","-33,672,315.31","-105,520,247.82","-1,808,947,209.77","-2,226,232,631.77","1,145,822,783.49","931,985,411.06","883,180,661.58","200,811,304.95","-657,711,673.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-91,730.04","-497,622.71","-854,290.85","-894,771.38","-894,621.90","-289,018.16","1,315,036.52","1,177,615.11","1,211,311.55","22,036.69","161,355.59","-1,550,250.98","-8,435,447.89","-350,454.74","-10,541,085.73","-21,843,868.35","-20,210,808.88","9,370,315.41","-4,037,370.39","18,755,781.68","9,109,921.61","-8,120,306.61","-22,947,836.94","-20,240,035.69","-31,340,571.19","-4,773,784.06","4,133,699.77","-7,362,076.90","-18,740,396.31","-19,822,342.77","-16,229,293.25","-23,106,801.51","-23,795,708.72","13,370,084.38","21,809,710.83","19,626,263.57","24,873,922.85","1,623,135.39","4,958,562.76","5,974,759.11","-3,828,895.46","-15,217,554.52"
收到其他与投资活动有关的现金,,,,,"15,290,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"30,000.00","266,628.40",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,255,821.40","2,637,070.00","4,491,206.96","7,698,814.65","15,651,902.16","5,050,574.49","9,997,970.02","10,271,939.89","74,619.00","108,420.28","1,647,067.02","2,242,110.66","1,437,726.76","4,674,774.63","12,622,978.42","12,859,186.72","904,929.45","904,929.45","1,563,919.62","1,563,919.62",,"58,800.00","66,231.88","132,231.88",,"8,222,940.00","8,222,940.00","8,298,241.60","128,400.26","85,235.26","20,575,049.14","20,586,912.21",,"24,000,000.00","104,000,000.00","104,576,514.07",,,"104,000,000.00","104,134,867.64","26,900.00","24,026,900.00","104,026,900.00","104,092,361.90",
五、现金及现金等价物净增加额,"-78,351,910.73","-124,239,194.62","-82,203,514.57","106,513,970.76","276,913,349.11","172,383,045.95","606,128,807.05","1,547,059,117.66","-270,902,426.11","-805,173,367.32","-155,172,425.83","-675,682,642.71","238,085,981.61","1,018,430,516.61","743,221,580.16","421,126,155.74","1,106,791,130.03","-31,015,255.81","1,118,399,999.62","301,002,181.79","5,397,159.44","-230,179,948.17","131,349,971.25","625,292,607.93","-892,713,117.57","-1,156,717,047.90","-1,240,424,095.59","-1,580,132,952.57","84,572,113.05","791,294,387.14","808,986,388.28","862,320,158.01","-265,176,368.41","-33,927,983.17","132,564,019.46","261,535,485.88","-202,770,718.30","-30,679,573.61","-789,866,774.46","-1,410,635,849.83","1,190,256,657.38","1,305,173,728.69","1,929,840,763.43","1,599,624,558.40","-300,268,738.52"
购建固定资产、无形资产和其他长期资产支付的现金,"290,491,612.68","521,224,400.06","774,606,081.59","1,191,824,257.38","477,602,331.39","999,228,603.96","1,599,543,692.75","1,956,008,323.40","433,274,411.25","1,056,329,598.94","1,472,022,382.99","1,816,844,037.41","245,439,401.92","449,057,728.25","641,744,813.66","1,063,837,403.92","405,922,904.25","667,607,833.10","1,031,700,628.38","1,746,493,425.46","301,507,025.28","793,941,853.34","1,463,051,016.94","2,220,957,934.05","623,797,131.63","1,054,542,074.32","1,379,210,766.25","1,877,388,472.27","512,048,976.98","886,839,142.26","1,244,977,369.60","1,556,678,133.85","340,544,403.47","440,285,810.15","518,635,164.73","636,901,715.64","93,048,198.72","136,341,739.87","64,993,343.76","124,504,774.85","64,546,496.58","156,019,044.69","291,188,545.96","406,504,315.54","146,845,093.74"
期初现金及现金等价物余额,"1,016,645,406.08","1,016,645,406.08","1,016,645,406.08","1,016,645,406.08","1,123,159,376.84","1,123,159,376.84","1,123,159,376.84","1,123,159,376.84","2,670,218,494.50","2,670,218,494.50","2,670,218,494.50","2,670,218,494.50","1,994,535,851.79","1,994,535,851.79","1,994,535,851.79","1,994,535,851.79","2,415,662,007.53","2,415,662,007.53","2,415,662,007.53","2,415,662,007.53","2,716,664,189.32","2,716,664,189.32","2,716,664,189.32","2,716,664,189.32","3,341,956,797.25","3,341,956,797.25","3,341,956,797.25","3,341,956,797.25","1,761,823,844.68","1,761,823,844.68","1,761,823,844.68","1,761,823,844.68","2,624,144,002.69","2,624,144,002.69","2,624,144,002.69","2,624,144,002.69","2,885,679,488.57","2,885,679,488.57","2,885,679,488.57","2,885,679,488.57","1,475,043,638.74","1,475,043,638.74","1,475,043,638.74","1,475,043,638.74","3,074,668,197.14"
投资支付的现金,"811,452.00","1,380,198.00","2,335,748.00","3,558,583.00","193,455.00","536,230.00","619,650.00","660,010.00",,,"987,530.00","5,299,890.00","1,329,810.00","1,961,805.00","2,872,630.00","3,410,620.00","773,230.00","773,230.00","773,230.00","773,230.00",,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00",,,"80,000,000.00","80,000,000.00",,,"80,000,000.00","80,000,000.00",
期末现金及现金等价物余额,"938,293,495.35","892,406,211.46","934,441,891.51","1,123,159,376.84","1,400,072,725.95","1,295,542,422.79","1,729,288,183.89","2,670,218,494.50","2,399,316,068.39","1,865,045,127.18","2,515,046,068.67","1,994,535,851.79","2,232,621,833.40","3,012,966,368.40","2,737,757,431.95","2,415,662,007.53","3,522,453,137.56","2,384,646,751.72","3,534,062,007.15","2,716,664,189.32","2,722,061,348.76","2,486,484,241.15","2,848,014,160.57","3,341,956,797.25","2,449,243,679.68","2,185,239,749.35","2,101,532,701.66","1,761,823,844.68","1,846,395,957.73","2,553,118,231.82","2,570,810,232.96","2,624,144,002.69","2,358,967,634.28","2,590,216,019.52","2,756,708,022.15","2,885,679,488.57","2,682,908,770.27","2,854,999,914.96","2,095,812,714.11","1,475,043,638.74","2,665,300,296.12","2,780,217,367.43","3,404,884,402.17","3,074,668,197.14","2,774,399,458.62"
