科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"52,184,627.02","65,452,216.72","70,006,769.22","78,639,950.63","82,963,882.70","91,041,168.00","93,388,201.54","88,920,321.04","91,631,404.97",,"98,760,624.07","101,027,076.62","104,160,497.47","108,538,887.75","111,330,268.59","108,919,244.87","112,139,262.50","114,086,706.51","114,527,386.50","116,944,519.42","119,594,671.55","121,241,149.90","121,463,399.38","119,754,618.59","122,042,951.51","124,922,919.94","117,683,832.78","118,543,733.33","120,210,787.02","115,122,457.93","115,052,963.00","116,145,315.99","117,922,382.65","119,093,841.81","119,120,732.56","121,650,853.73","123,674,939.02","287,377,392.27","383,845,629.25","305,641,159.71","314,084,687.57","297,095,019.11","286,460,958.21","408,046,903.67","414,607,981.76"
长期待摊费用,"3,870,732.43","3,604,878.27","3,630,834.02","2,566,078.37","2,476,827.25","2,099,289.46","1,942,971.67","1,719,569.21","1,482,660.47","1,334,515.76","1,186,371.05","1,038,226.34","890,081.63","753,636.92","-324,568.16",,"1,107,366.75",,,"692,288.77","670,038.76","557,942.50","445,846.24",,,,,,,,,,,,,,,"539,277.78","460,287.66","420,111.11","341,120.99","262,130.87","183,140.75","181,777.79","122,194.46"
少数股东权益,"300,237,225.59","304,072,991.03","312,865,819.89","307,553,986.51","306,711,334.28","184,420,393.46","193,193,275.51","210,728,293.06","198,744,714.82","198,960,296.17","123,798,079.23","126,203,125.21","131,843,638.71","134,868,093.58","119,942,640.15","166,549,319.51","168,415,337.92","186,138,754.09","188,986,343.79","138,918,154.20","141,208,713.45","144,176,324.52","148,484,314.50","145,757,818.92","148,410,886.89","150,487,424.00","90,092,086.33","92,213,601.48","91,982,733.37","93,881,189.83","96,256,728.73","96,379,270.35","96,706,502.13","98,100,713.26","99,239,905.38","101,387,880.01","102,151,370.34","104,124,454.64","106,057,945.72","106,621,900.40","108,252,113.94","110,023,472.15","111,424,146.75",,
递延所得税资产,"24,572,302.20","23,215,970.42","23,130,206.79","10,631,153.57","10,690,462.66","12,235,795.17","11,069,294.92","10,877,654.58","10,029,575.27","10,074,984.97","13,132,062.06","10,934,353.68","11,588,973.73","11,560,325.49","13,906,787.22","12,575,327.98","13,866,986.81","12,721,537.79","12,721,537.79","11,151,027.99","11,151,027.99","12,465,858.07","13,621,270.51","15,496,279.96","15,496,279.96","17,886,026.60","17,835,334.39","15,130,977.40","15,130,977.40","15,059,248.31","14,463,670.18","14,269,884.94","14,269,884.94","14,334,533.80","14,334,533.80","15,187,867.19","15,187,867.19","17,045,320.60","15,806,368.02","22,230,622.06","22,230,622.06","22,924,659.13","23,489,659.13","18,054,598.84","16,229,598.84"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"4,828,900.76","4,828,900.76","14,004,836.04","33,938,854.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,"158,153,235.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,490,877,255.71","1,479,112,936.27","1,503,984,416.64","1,528,945,719.25","1,532,148,901.18","1,304,047,568.54","1,275,936,746.14","1,207,082,419.32","1,188,739,854.36","1,166,891,813.30","1,055,057,924.85","1,201,884,457.76","1,194,888,434.17","1,215,667,373.09","1,228,116,760.92","1,344,967,650.35","1,435,958,694.22","1,361,666,203.89","1,287,659,438.89","1,314,020,011.20","1,325,599,172.92","1,293,908,535.60","1,329,296,430.37","1,360,275,128.74","1,342,990,726.61","1,310,731,359.86","1,287,912,723.07","1,279,242,134.54","1,258,093,977.85","1,241,999,703.15","1,223,833,765.95","1,208,430,921.86","1,196,731,657.60","1,180,667,049.57","1,176,841,260.14","1,111,906,093.18","1,095,732,815.80","2,099,925,847.17","1,885,158,031.31","1,828,763,377.36","1,945,836,281.86","3,463,034,364.12","3,326,480,675.40","1,214,678,964.03","1,276,908,772.05"
所有者权益(或股东权益)合计,"1,290,184,016.16","1,307,287,371.30","1,320,634,752.66","1,294,824,597.79","1,298,305,877.63","1,184,092,222.11","1,195,212,137.70","1,208,279,274.75","1,199,006,780.44","1,203,216,151.91","1,131,189,363.95","1,135,860,862.48","1,144,634,796.83","1,152,037,641.98","1,139,903,569.39","1,191,598,832.87","1,196,684,868.91","1,216,355,729.09","1,219,643,998.78","1,177,852,431.44","1,182,793,142.82","1,187,407,232.24","1,191,937,471.70","1,187,502,195.33","1,192,443,596.22","1,197,400,101.76","1,125,449,416.58","1,127,159,411.26","1,128,595,596.84","1,125,405,724.21","1,127,728,092.58","1,137,758,096.22","1,139,862,394.66","1,142,428,064.95","1,143,594,147.82","1,148,272,243.62","1,151,060,746.16","795,279,335.99","893,681,064.05","909,563,400.80","919,637,142.20","971,414,129.91","969,115,891.77","945,383,961.64","922,916,805.73"
资产总计,"3,895,929,107.44","3,866,775,421.21","3,818,654,841.45","3,719,342,019.91","3,678,250,505.58","3,456,452,422.54","3,577,323,839.38","3,054,104,930.84","3,455,231,160.13","3,491,087,592.87","3,016,587,972.13","3,030,781,005.73","3,110,695,650.67","3,235,750,612.47","3,310,224,655.63","3,378,202,336.44","3,357,212,118.33","3,333,301,053.05","3,339,005,637.74","3,300,747,201.79","3,395,159,453.96","3,247,231,466.71","3,399,460,401.61","2,927,371,751.26","3,105,277,415.75","3,170,939,836.38","3,330,377,088.75","3,228,572,447.75","3,336,927,797.60","3,130,332,223.39","3,200,769,032.85","3,110,540,069.79","2,984,101,770.91","3,106,445,664.11","3,056,282,639.83","2,979,238,966.87","2,955,584,977.22","7,301,884,157.88","7,300,306,500.44","8,790,628,284.45","10,050,644,893.76","9,803,645,831.68","11,133,052,400.11","9,688,054,513.09","10,397,288,276.60"
负债和所有者(或股东权益)合计,"3,895,929,107.44","3,866,775,421.21","3,818,654,841.45","3,719,342,019.91","3,678,250,505.58","3,456,452,422.54","3,577,323,839.38","3,054,104,930.84","3,455,231,160.13","3,491,087,592.87","3,016,587,972.13","3,030,781,005.73","3,110,695,650.67","3,235,750,612.47","3,310,224,655.63","3,378,202,336.44","3,357,212,118.33","3,333,301,053.05","3,339,005,637.74","3,300,747,201.79","3,395,159,453.96","3,247,231,466.71","3,399,460,401.61","2,927,371,751.26","3,105,277,415.75","3,170,939,836.38","3,330,377,088.75","3,228,572,447.75","3,336,927,797.60","3,130,332,223.39","3,200,769,032.85","3,110,540,069.79","2,984,101,770.91","3,106,445,664.11","3,056,282,639.83","2,979,238,966.87","2,955,584,977.22","7,301,884,157.88","7,300,306,500.44","8,790,628,284.45","10,050,644,893.76","9,803,645,831.68","11,133,052,400.11","9,688,054,513.09","10,397,288,276.60"
