科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-173,737,344.58","-169,022,386.15","-166,474,145.33","-170,254,934.23","-169,785,017.69","-174,357,993.68","-170,005,334.89","-209,782,124.69","-208,953,474.91","-207,604,525.20","-205,004,197.85","-204,615,149.35","-202,689,800.42","-244,520,954.46","-242,890,121.96","-256,078,472.35","-253,689,781.71","-252,956,833.87","-250,636,702.26","-248,800,501.45","-246,168,641.54","-245,693,688.68","-242,266,521.12","-239,642,771.52","-235,843,205.89","-233,416,068.66","-225,828,237.25","-222,283,774.13","-220,252,009.20","-221,451,371.02","-220,521,173.58","-221,996,355.37","322,193,747.51","366,166,883.96","422,114,521.63","560,343,726.57","608,492,306.49","794,898,866.50","890,921,538.19","983,204,895.03","1,121,567,056.67","1,255,799,910.42","1,396,943,809.83","1,490,062,314.32","1,623,241,104.35","1,486,586,914.91","1,504,421,703.44","525,718,771.53","429,872,166.96"
长期待摊费用,"21,704,937.95","21,049,824.65","20,709,961.17","20,241,998.08","20,030,232.88","19,818,467.68","19,606,702.48",,,,,,"2,884.00","2,884.00","2,884.00",,,,,,,,,,,,,,,,,,"18,405,489.04","19,284,731.21","20,036,327.08","22,803,234.56","21,639,767.70","24,003,966.25","24,750,060.00","25,379,219.03","22,837,881.04","22,625,678.85","22,449,539.46","26,728,507.15","27,247,402.64","22,124,513.86","31,248,439.22","20,711,663.97","24,206,910.85"
少数股东权益,,,,,,,,,,,,,"450,000.00","450,000.00","450,000.00","441,398.07","441,398.07","431,273.07","431,273.07","431,280.50","431,280.50","421,155.50","421,155.50","420,698.87","420,698.87","410,030.19","410,030.19","409,883.73","409,883.73","409,339.94","409,339.94","407,877.03","64,624,827.35","65,636,113.76","248,012,144.94","579,717,254.49","579,550,140.79","1,650,028,536.18","1,674,189,160.84","1,704,151,127.45","1,789,954,313.33","1,825,050,694.17","1,834,205,030.35","1,898,501,670.25","1,925,330,694.88","1,991,614,209.65","2,097,295,510.23","1,698,926,801.29","1,653,856,443.10"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,997,279.79","22,221,744.31","22,150,282.85",,,"24,615,217.68","7,640,690.65",,,,,,,,,"117,761,221.44","73,989,067.16"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378,762,467.27","453,547,671.96","573,232,434.96","420,028,869.01","390,692,496.51","406,521,323.31","404,365,867.51","533,883,495.35","542,407,037.65","646,388,762.14","735,191,740.65","732,943,813.28","708,221,281.82","706,444,557.24","677,714,425.52","535,508,908.86","521,647,858.86"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"355,048,945.49","351,442,468.96","351,298,267.52","376,564,866.85","378,001,158.67","382,990,981.63","384,911,251.29","354,706,217.78","349,990,986.10","346,133,973.00","343,656,729.05","342,792,050.07","337,380,762.85","332,230,053.13","345,982,446.69","369,320,535.52","364,250,105.40","362,232,646.69","360,186,481.64","360,682,843.95","356,014,087.67","350,192,086.37","345,319,385.74","341,626,290.88","336,339,826.43","332,927,279.27","341,931,018.84","339,686,436.24","334,022,215.29","330,304,044.74","330,298,502.95","339,801,860.87","1,253,518,634.44","1,358,599,887.25","1,543,259,747.22","2,949,732,278.04","2,940,498,042.06","9,145,964,434.06","9,055,745,020.28","10,048,981,441.49","10,256,911,154.55","10,608,613,062.51","10,822,854,669.51","11,801,299,396.00","11,537,481,481.21","12,346,207,008.37","13,197,317,726.23","11,209,228,473.00","11,090,395,277.17"
所有者权益(或股东权益)合计,"179,275,065.54","183,990,023.97","186,538,264.79","182,668,710.62","183,138,627.16","178,565,651.17","182,918,309.96","143,141,520.16","143,970,169.94","145,319,119.65","147,919,447.00","148,308,495.50","150,683,844.43","108,852,690.39","110,483,522.89","97,286,570.57","99,675,261.21","100,398,084.05","102,718,215.66","104,554,423.90","107,186,283.81","107,651,111.67","111,078,279.23","113,701,572.20","117,501,137.83","119,917,606.38","127,505,437.79","131,049,754.45","133,081,519.38","131,881,613.77","132,811,811.21","131,335,166.51","957,985,933.24","1,700,413,609.65","1,940,337,278.50","2,447,184,514.08","2,488,369,335.31","3,742,787,883.63","3,890,113,423.12","4,017,403,024.36","4,235,463,846.27","4,416,703,938.37","6,787,596,856.02","6,824,784,018.99","6,890,728,712.16","6,886,442,514.08","7,101,990,487.82","5,658,396,892.37","5,509,507,973.32"
资产总计,"483,156,457.04","481,460,871.14","498,184,427.18","489,502,187.62","488,542,992.53","496,983,110.63","510,027,085.06","444,609,518.73","436,923,296.34","445,429,644.01","465,894,610.74","472,318,855.76","467,029,059.23","424,691,826.45","450,874,394.03","447,470,995.10","435,152,821.10","435,567,064.10","463,270,848.72","449,334,444.74","440,943,102.18","437,520,544.57","447,416,830.91","454,877,437.45","454,011,749.40","422,027,832.31","481,197,661.95","466,884,565.19","458,207,350.47","454,801,262.67","469,743,929.05","458,682,159.83","2,037,673,197.77","2,632,463,186.23","2,776,865,762.49","4,699,515,684.38","4,939,917,529.36","12,367,909,468.51","12,108,712,399.73","12,662,591,481.00","13,062,232,745.25","14,701,290,607.99","16,549,631,382.75","16,568,165,191.70","16,712,189,549.39","17,128,316,152.68","17,100,301,976.96","14,914,819,231.16","14,565,166,378.74"
负债和所有者(或股东权益)合计,"483,156,457.04","481,460,871.14","498,184,427.18","489,502,187.62","488,542,992.53","496,983,110.63","510,027,085.06","444,609,518.73","436,923,296.34","445,429,644.01","465,894,610.74","472,318,855.76","467,029,059.23","424,691,826.45","450,874,394.03","447,470,995.10","435,152,821.10","435,567,064.10","463,270,848.72","449,334,444.74","440,943,102.18","437,520,544.57","447,416,830.91","454,877,437.45","454,011,749.40","422,027,832.31","481,197,661.95","466,884,565.19","458,207,350.47","454,801,262.67","469,743,929.05","458,682,159.83","2,037,673,197.77","2,632,463,186.23","2,776,865,762.49","4,699,515,684.38","4,939,917,529.36","12,367,909,468.51","12,108,712,399.73","12,662,591,481.00","13,062,232,745.25","14,701,290,607.99","16,549,631,382.75","16,568,165,191.70","16,712,189,549.39","17,128,316,152.68","17,100,301,976.96","14,914,819,231.16","14,565,166,378.74"
