科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
经营活动现金流出小计,"1,295,261,400.81","2,555,061,359.66","3,613,881,723.07","4,484,560,622.32","1,225,873,175.27","2,060,927,386.84","3,078,107,126.62","4,187,160,179.65","1,103,860,415.79","1,997,847,632.29","3,098,103,072.57","3,298,501,937.74","963,612,928.85","1,905,120,135.11","3,335,909,045.58","4,303,210,023.18","1,375,545,235.29","3,042,767,909.23","4,448,108,448.50","5,393,174,581.77","1,414,092,559.14","2,968,671,358.90","4,960,688,184.66","5,412,246,154.68","1,442,126,100.76","2,830,767,522.58","4,824,490,119.72","4,914,116,991.92","1,588,104,183.30","3,087,050,439.61","4,888,385,969.00","4,529,625,079.13","1,294,033,984.04","2,561,341,405.24","4,031,741,122.94","4,807,254,514.08","1,187,157,825.83","2,735,369,719.96","4,249,588,939.48","4,946,493,517.29","2,073,978,749.16","4,198,462,280.72","6,464,986,207.86","5,185,682,889.90"
偿还债务支付的现金,"316,871,717.42","675,609,544.04","890,196,102.99","1,727,743,549.23","241,524,185.08","454,442,918.62","748,039,102.50","1,284,399,668.07","174,288,653.17","418,503,652.42","649,326,651.83","1,354,225,793.83","222,000,000.00","318,420,000.00","483,474,850.00","1,167,826,859.18","150,119,627.88","245,482,556.79","291,055,423.13","786,528,312.99","120,300,000.00","315,300,000.00","509,492,791.74","1,057,334,987.67","189,562,468.36","389,754,299.02","593,556,563.26","955,489,787.93","224,996,589.87","354,806,701.34","470,354,379.82","732,753,640.86","123,302,784.71","189,208,339.99","287,797,257.88","529,798,532.20","205,842,583.02","340,835,274.62","494,579,949.25","870,239,064.41","163,468,974.40","265,928,810.22","386,552,556.83","601,618,474.81"
经营活动产生的现金流量净额,"47,633,722.90","115,035,408.51","34,935,453.98","175,720,206.65","104,958,495.71","157,654,720.59","51,939,725.38","49,711,758.95","55,080,031.30","65,414,566.20","25,476,334.57","146,826,038.02","21,994,812.56","42,915,128.18","3,546,259.00","24,816,211.86","30,574,871.33","60,664,250.83","4,764,525.51","-39,955,949.14","181,310,026.47","71,077,019.76","85,888,342.61","143,131,139.13","63,917,319.97","-32,645,104.60","-93,873,339.22","57,211,965.84","-828,261.68","79,451,120.23","-21,064,924.26","94,136,935.81","54,823,063.82","-13,594,852.49","-149,731,449.85","-47,429,668.60","97,348,727.34","-28,939,203.90","-121,352,971.48","52,379,057.52","-111,648,048.44","-186,347,569.26","-338,439,784.03","-2,918,332.19"
分配股利、利润或偿还利息支付的现金,"15,126,794.33","28,670,313.39","43,405,751.18","83,419,768.08","16,104,104.90","31,324,842.05","45,490,644.59","75,882,204.27","16,381,341.47","26,164,757.12","38,454,838.51","54,288,098.03","8,377,359.88","15,582,487.84","25,364,826.02","31,301,067.90","5,024,324.94","9,683,132.13","11,152,822.57","26,837,218.81","3,995,150.00","10,097,596.49","12,389,098.40","28,140,326.94","2,929,764.22","7,090,419.97","10,598,836.22","21,530,960.95","5,417,413.10","6,470,912.73","9,902,232.83","14,257,862.76","1,823,263.18","3,260,704.50","25,603,636.28","26,793,295.43","2,402,811.63","5,547,616.51","34,946,594.89","38,693,511.81","2,022,517.95","5,226,702.86","10,288,565.55","14,002,669.48"
收回投资收到的现金,"2,500,000.00","40,400,416.00","23,848,421.85","59,629,366.86","1,000,000.00","3,114,448.38","2,953,148.38","4,809,936.99","7,957,401.48","9,755,288.52","11,923,726.51","60,583,173.94",,,"673,424.62",,,,,,,,"22,307,791.29","65,727,483.52",,,,,"50,000,000.00","202,881,852.65","307,881,852.65","463,896,065.00","46,000,000.00","126,000,000.00","191,000,000.00","294,718,493.29","47,000,000.00","213,896,050.44","301,671,150.44","326,215,898.34",,,"75,007,663.17","164,000,000.00"
支付其他与筹资活动有关的现金,,,,"10,516,592.00",,,"1,412,618.43",,,,"7,500,000.00","17,000,000.00",,"38,673,375.04","100,124,314.78","46,924,189.39",,"30,962,168.00","32,499,944.18","17,590,000.00",,"55,261,573.62","81,828,912.84","23,215,000.00","38,430,000.00","25,500,000.00","29,700,000.00","5,378,500.00","812,500.00","1,574,000.00","8,840,000.00","4,833,500.00","1,233,500.00","57,528,700.00","116,058,600.00","12,685,490.67",,,,"24,094,532.07",,,,"1,147,197.85"
取得投资收益收到的现金,"11,202,145.34","32,779,916.71","38,436,996.20","23,090,950.16","935,400.00","9,942,881.72","9,961,230.75","9,282,826.42","68,119.00","11,187,877.22","18,716,903.15","11,616,660.32",,"2,501,474.58","9,246,889.96","18,019,037.73",,,"1,860,511.21","6,096,228.51",,,"47,357,888.84","4,591,655.41",,,"3,497,327.05","3,497,327.05","783,972.61","4,770,436.12","8,197,739.96","9,211,352.98","275,321.80","9,211,217.79","15,371,056.64","32,860,378.48","823,582.22","4,782,776.28","5,316,776.82","8,476,300.78",,"78,018.01","90,070,354.84","78,018.01"
筹资活动现金流出小计,"331,998,511.75","704,279,857.43","933,601,854.17","1,821,679,909.31","257,628,289.98","485,767,760.67","794,942,365.52","1,360,281,872.34","190,669,994.64","444,668,409.54","695,281,490.34","1,425,513,891.86","230,377,359.88","372,675,862.88","608,963,990.80","1,246,052,116.47","155,143,952.82","286,127,856.92","334,708,189.88","830,955,531.80","124,295,150.00","380,659,170.11","603,710,802.98","1,108,690,314.61","230,922,232.58","422,344,718.99","633,855,399.48","982,399,248.88","231,226,502.97","362,851,614.07","489,096,612.65","751,845,003.62","126,359,547.89","249,997,744.49","429,459,494.16","569,277,318.30","208,245,394.65","346,382,891.13","529,526,544.14","933,027,108.29","165,491,492.35","271,155,513.08","396,841,122.38","616,768,342.14"
处置固定资产、无形资产和其他长期资产收回的现金净额,"60,719,587.00","2,037,035.50","73,610,885.50","74,822,496.91","40,180,613.00","50,764,899.37","57,914,570.14","136,643,980.86","755,840.00","1,035,852.00","19,762,672.00","20,405,052.26","11,770,077.54","12,650,608.44","17,895,183.44","29,165,861.73","293,000.00","698,400.81","16,356,060.81","36,481,753.17","332,500.00","598,844.00","684,816.00","1,418,041.05","5,000.00","309,692.00","475,738.00","1,581,713.70","59,986.00","155,286.00","967,458.00","2,336,185.43","176,000.00","933,957.00","1,828,328.80","3,264,408.50","431,683.00","9,053,410.69","9,067,409.69","10,532,499.99","87,271.00","1,052,865.00","4,102,681.20","4,654,080.99"
筹资活动产生的现金流量净额,"-109,803,311.75","-171,150,338.04","-197,955,149.79","-260,204,823.33","-139,028,781.98","-205,240,252.67","-197,014,857.52","-194,024,876.34","23,500,005.36","-54,598,409.54","-75,089,354.34","-373,904,945.86","-47,446,748.78","-72,901,548.10","-98,939,676.02","-162,337,740.01","-95,353,045.52","-109,705,849.18","-84,756,880.08","-50,827,692.70","-49,308,350.00","-105,409,396.49","-76,519,008.73","-142,146,209.33","-62,965,132.28","16,858,290.32","140,807,758.23","-61,595,049.84","-37,145,663.56","-73,193,795.66","-75,855,493.84","-198,396,157.77","1,975,755.78","-31,188,154.90","136,501,224.51","120,362,281.71","-98,235,394.65","-43,372,891.13","162,483,455.86","-27,579,580.33","69,502,843.47","72,429,678.99","88,738,568.32","-19,388,025.15"
处置子公司及其他营业单位收到的现金净额,,,,"646,702.20","4,979,035.00","32,026.56","32,026.56","1,192,498.33",,319.62,"39,199.62","239,579,348.81",,,,"108,487,942.46",,,,,,,,,,,,"67,456,036.20","71,653,563.31","71,653,563.31","71,738,063.31","71,653,563.31",,,,,,,,,,,,"1,000,000.00"
四、汇率变动对现金的影响,"-210,084.46","107,560.72","199,951.85","-2,176,931.05","-2,929,274.38","-4,170,864.60","-5,244,304.85","-1,502,240.26","33,879.55","357,814.53","448,904.26","-998,906.43","-261,785.88","-530,074.04","-103,836.85","-809,240.19","3,515,606.57","5,391,333.58","2,531,659.84","899,798.95","4,744,181.07","9,161,673.14","10,198,015.10","-13,636.93","760,952.75","1,491,251.96","2,283,558.47","-217,330.25","8,658,394.66","8,632,046.53","8,780,658.12","242,666.20","4,010,296.02","5,458,969.01","2,962,831.68","-6,778,744.62","-2,480,866.15","-919,332.91","11,691,268.78","-2,132,495.84","2,602,106.04","2,649,313.91","3,174,645.08","2,490,756.39"
收到其他与投资活动有关的现金,,,"2,983.53","5,277,135.70",,,"1,000,000.00","7,234,111.08",,,,"3,000,000.00",,,,,,,,"9,004,000.00",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"74,421,732.34","75,217,368.21","135,899,287.08","163,466,651.83","47,095,048.00","63,854,256.03","71,860,975.83","159,163,353.68","8,781,360.48","21,979,337.36","50,442,501.28","335,184,235.33","11,770,077.54","15,152,083.02","27,815,498.02","155,672,841.92","293,000.00","698,400.81","18,216,572.02","51,581,981.68","332,500.00","598,844.00","70,350,496.13","71,737,179.98","5,000.00","309,692.00","3,973,065.05","72,535,076.95","122,497,521.92","279,461,138.08","388,785,113.92","547,097,166.72","46,451,321.80","136,145,174.79","208,199,385.44","330,843,280.27","48,255,265.22","227,732,237.41","316,055,336.95","345,224,699.11","87,271.00","1,130,883.01","169,180,699.21","169,732,099.00"
五、现金及现金等价物净增加额,"-4,757,853.30","-16,216,936.00","-73,063,253.35","-20,222,774.26","1,196,520.08","-13,614,288.01","-106,139,411.26","-61,831,788.15","67,066,166.89","10,638,611.04","-30,203,172.09","63,458,839.36","-17,430,562.76","-22,786,921.65","-101,485,023.10","-18,483,810.71","-62,949,515.88","-48,583,606.62","-84,219,838.11","-74,931,399.54","135,790,536.69","-27,366,064.12","84,360,030.10","60,325,276.22","-5,387,129.31","-24,742,717.23","41,752,747.64","-109,185.27","42,233,262.19","51,638,615.87","-10,808,326.12","15,067,534.93","30,823,084.40","-47,507,490.20","-76,555,739.89","-599,880.19","-4,786,101.85","-38,261,421.45","132,388,647.49","90,159,183.99","-45,455,575.88","-122,023,730.62","-93,968,782.37","86,697,304.22"
购建固定资产、无形资产和其他长期资产支付的现金,"16,799,912.33","33,926,935.40","43,142,796.47","94,027,878.36","8,870,272.27","22,544,147.36","24,484,255.10","72,011,784.18","20,308,508.80","22,514,697.51","23,981,557.86","43,647,581.70","3,486,918.20","7,422,510.71","24,393,267.25","26,223,526.61","1,979,948.26","3,163,919.29","13,826,315.40","25,480,138.33","1,287,820.85","2,794,204.53","5,557,815.01","12,149,380.43","7,105,269.75","10,756,846.91","11,438,294.89","18,043,847.97","948,729.15","2,711,893.31","6,453,680.06","11,013,076.03","6,437,353.02","14,328,626.61","24,487,731.67","40,036,380.95","13,673,833.61","19,762,230.92","33,488,442.62","59,953,619.36","5,999,747.95","11,886,037.27","14,008,110.95","63,219,193.83"
期初现金及现金等价物余额,"328,574,799.09","328,574,799.09","328,574,799.09","312,406,307.99","295,300,403.46","292,183,533.73","295,300,403.46","292,183,533.73","240,351,745.58","240,351,745.58","240,351,745.58","230,351,745.58","329,244,194.80","293,810,584.94","329,244,194.80","293,810,584.94","332,896,536.53","275,326,774.23","332,896,536.53","275,326,774.23","219,467,264.98","200,395,374.69","219,467,264.98","200,395,374.69","285,423,978.02","260,720,650.91","285,423,978.02","260,720,650.91","265,989,965.64","260,611,465.64","265,989,965.64","260,611,465.64","280,512,500.57","275,679,000.57","275,679,000.57","275,679,000.57","275,079,120.38","275,079,120.38","275,079,120.38","275,079,120.38","365,238,304.37","365,238,304.37","365,238,304.37","365,238,304.37"
投资支付的现金,,"1,500,000.00","3,000,000.00","3,000,000.00",,"3,168,000.00","3,168,000.00","3,168,000.00","20,601.00",,"7,500,000.00",,,,,,,,"11,149,400.00",,,,,,,,,"50,000,000.00","50,000,000.00","240,000,000.00","305,000,000.00","417,000,000.00","70,000,000.00","130,000,000.00","250,000,000.00","357,560,648.00","36,000,000.00","173,000,000.00","203,000,000.00","217,778,877.11",,,"2,614,800.00",
期末现金及现金等价物余额,"323,816,945.79","312,357,863.09","255,511,545.74","292,183,533.73","296,496,923.54","278,569,245.72","189,160,992.20","230,351,745.58","307,417,912.47","250,990,356.62","210,148,573.49","293,810,584.94","311,813,632.04","271,023,663.29","227,759,171.70","275,326,774.23","269,947,020.65","226,743,167.61","248,676,698.42","200,395,374.69","355,257,801.67","173,029,310.57","303,827,295.08","260,720,650.91","280,036,848.71","235,977,933.68","327,176,725.66","260,611,465.64","308,223,227.83","312,250,081.51","255,181,639.52","275,679,000.57","311,335,584.97","228,171,510.37","199,123,260.68","275,079,120.38","270,293,018.53","236,817,698.93","407,467,767.87","365,238,304.37","319,782,728.49","243,214,573.75","271,269,522.00","451,935,608.59"
