科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付其他与经营活动有关的现金,"4,365,233.51","9,243,202.44","17,961,842.99","16,826,206.77","5,795,651.36","13,519,998.03","19,939,623.69","23,432,135.25","4,158,331.09","7,300,496.33","2,077,444.23","16,240,586.69","7,900,339.95","15,947,261.91","18,149,812.70","27,817,456.81","4,824,722.18","11,365,054.82","17,293,086.68","21,484,242.01","-20,675,385.88","17,741,856.70","27,568,195.78","24,758,863.10","12,027,429.43","13,298,169.71","18,996,875.35","21,244,809.19","4,756,050.72","8,223,976.19","13,759,632.31","20,396,109.08","2,569,368.61","12,382,980.14","19,407,347.37","23,201,343.26","4,839,163.98","6,934,195.39","8,731,100.17","48,779,440.44","5,109,260.02","10,089,829.76","18,354,510.91","23,061,578.88","7,032,064.63","12,107,154.65","16,277,730.02","24,143,918.04","4,645,509.61"
筹资活动现金流入小计,,"395,300,000.00","395,300,000.00","395,300,000.00",,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,"35,565,938.41","44,323,924.76","68,075,004.85","11,739,524.75","27,374,520.91","58,849,512.75","82,669,448.63","28,305,802.18","61,309,357.71","75,095,347.80","85,484,119.44","40,462,075.18","70,679,887.92","70,698,133.25","82,620,449.14","20,369,582.52","34,944,183.11","63,694,844.13","20,229,682.12",,,,,,,"25,000,000.00","25,000,000.00",,,,,
经营活动现金流出小计,"77,255,557.27","159,858,447.09","253,696,454.05","348,399,715.94","115,299,324.85","233,747,412.36","364,434,709.92","450,869,985.77","69,293,638.05","144,941,119.70","237,317,282.08","364,826,510.43","116,428,625.27","270,811,158.69","432,120,704.44","527,791,992.85","157,252,089.13","270,213,183.43","428,734,253.37","480,006,597.87","98,806,932.52","236,626,023.64","391,867,785.92","462,608,776.05","95,975,602.83","186,949,038.96","300,563,548.68","435,497,564.41","88,907,962.89","243,386,310.37","285,811,624.61","505,050,831.01","125,330,445.55","226,103,613.48","347,540,529.39","400,324,277.07","87,497,525.05","179,511,966.57","296,670,917.16","432,694,112.65","85,947,898.00","180,292,512.16","303,354,748.15","416,191,142.33","106,403,334.48","206,704,113.73","318,822,387.20","434,781,237.14","93,711,063.50"
偿还债务支付的现金,,"36,000,000.00","56,000,000.00","76,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,"10,000,000.00","10,000,000.00",,"21,000,000.00","21,000,000.00","21,000,000.00",,"17,136,000.00","24,562,778.75","36,580,595.53","13,649,185.38","56,454,761.70","64,535,729.60","64,797,363.81","28,153,752.18","74,136,083.01","86,281,871.27","97,603,542.89","32,479,875.71","75,439,707.92","102,741,080.52","106,497,007.62","16,163,901.66","31,301,501.09","34,926,468.58","29,429,207.63","20,608,785.57","20,608,785.57","20,608,785.57","20,578,352.11",,,,,,,,,
经营活动产生的现金流量净额,"9,013,615.41","22,886,641.37","41,738,806.08","61,764,324.99","9,553,388.04","30,633,425.64","33,141,166.99","48,493,513.75","16,209,616.79","14,785,120.11","34,976,603.23","43,799,123.20","5,124,446.38","-12,458,789.74","-5,605,895.16","7,255,970.95","14,918,022.83","42,755,372.46","25,219,982.94","58,905,528.61","2,302,805.75","-16,964,432.13","-26,552,318.72","-54,845,991.09","16,264,924.40","22,943,721.78","34,788,802.55","61,169,474.02","-4,332,559.67","-21,172,866.37","-5,069,315.33","2,222,236.56","22,499,744.23","5,705,561.17","7,198,193.35","47,514,537.60","2,301,981.00","10,797,385.00","2,450,325.62","-14,802,086.43","18,352,940.90","12,334,903.56","7,933,908.95","23,681,053.31","11,488,787.04","13,078,269.69","9,944,554.63","10,692,073.35","-1,909,579.79"
分配股利、利润或偿还利息支付的现金,"1,870,667.23","3,773,793.62","5,161,755.51","6,213,623.94","837,483.92","4,632,665.62","5,322,952.66","6,166,391.62","635,558.40","1,285,240.32","1,934,382.24","2,485,092.40","544,658.40","1,073,170.32","1,325,412.24","1,574,912.40","269,892.00","666,485.94","1,224,697.48","1,853,112.26","442,678.16","1,510,884.23","1,943,952.94","2,160,782.34","542,296.27","1,012,821.75","3,264,179.04","4,042,366.17","593,133.94","1,456,624.16","2,231,543.06","2,675,553.72","265,332.22","708,170.79","1,017,401.64","1,458,518.87","186,530.64","186,530.64","186,530.64","186,138.67",,,"187,291.67","462,187.50","271,875.00","549,791.67","827,708.34","1,102,604.17","271,875.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"4,560,000.00",,,,,,,,,,,,,,,,,,,,,,,,"41,000,000.00",
支付其他与筹资活动有关的现金,,"2,911,443.92","3,361,443.92","4,393,313.83",,,,,,,,,,,,,,"38,300.04","128,594.44",,"65,551.55","93,380.84","144,690.62",,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"565,210.92",,,,"439,654.75",,,,"538,381.79","440,649.28","893,365.18","1,313,500.79","1,886,051.45","280,684.94"
筹资活动现金流出小计,"1,870,667.23","42,685,237.54","64,523,199.43","86,606,937.77","837,483.92","14,632,665.62","15,322,952.66","16,166,391.62","635,558.40","1,285,240.32","11,934,382.24","12,485,092.40","544,658.40","22,073,170.32","22,325,412.24","22,574,912.40","269,892.00","17,840,785.98","25,916,070.67","38,433,707.79","14,157,415.09","58,059,026.77","66,624,373.16","66,958,146.15","28,696,048.45","75,148,904.76","89,546,050.31","101,645,909.06","33,073,009.65","76,896,332.08","104,972,623.58","109,172,561.34","16,429,233.88","32,009,671.88","35,943,870.22","30,887,726.50","20,795,316.21","20,795,316.21","20,795,316.21","20,764,490.78",,,"187,291.67","462,187.50","271,875.00","549,791.67","827,708.34","1,102,604.17","271,875.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"62,000.00","218,784.80","778,243.92","940,973.22","395,174.80","32,524.51","530,450.71","534,815.41","83,700.00","30,000.00","30,000.00","30,000.00","94,911.54","159,602.31","159,602.31","159,602.31","170,052.31",,,,"710,000.00",,,,"60,000.00",,"26,698,271.24","26,698,271.24","31,389,278.76",,,,,,,,558.00,,"9,000.00","9,000.00","7,803,329.08",,"4,000.00","6,400.00",,
筹资活动产生的现金流量净额,"-1,870,667.23","352,614,762.46","330,776,800.57","308,693,062.23","-837,483.92","-14,632,665.62","-15,322,952.66","-16,166,391.62","-635,558.40","2,714,759.68","-7,934,382.24","-8,485,092.40","-544,658.40","-22,073,170.32","-22,325,412.24","-22,574,912.40","-269,892.00","17,725,152.43","18,407,854.09","29,641,297.06","-2,417,890.34","-30,684,505.86","-7,774,860.41","15,711,302.48","-390,246.27","-13,839,547.05","-14,450,702.51","-16,161,789.62","7,389,065.53","-6,216,444.16","-34,274,490.33","-26,552,112.20","3,940,348.64","2,934,511.23","27,750,973.91","-10,658,044.38","-20,795,316.21","-20,795,316.21","-20,795,316.21","-20,764,490.78",,,"24,812,708.33","24,537,812.50","-271,875.00","-549,791.67","-827,708.34","-1,102,604.17","-271,875.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-443,178.22","-1,521,737.72","-1,681,476.60","-5,183,889.94","-1,064,118.45","-5,103,534.53","-8,555,468.85","-893,452.73","-1,015,318.87","-191,073.87","575,524.02","-599,641.22","-2,314,446.93","-2,768,854.38","-2,555,479.89","-3,626,505.91","26,641.30","-217,987.29","-453,999.40","-307,320.27","153,335.00","176,869.63","284,014.22","-374,090.16","-476,125.32","-1,196,698.29","-1,551,001.85","-247,226.57","3,958,960.89","4,541,312.20","4,416,680.39","250,506.63","261,059.77","1,069,018.70","1,905,670.59","338,454.17","5,138.22","380,215.16","461,573.71","307,360.81","-149,134.00","-206,867.14","1,625,478.20","-1,034,968.55","-546,297.73","-356,893.17","28,102.94","-39,214.74","-627,712.45"
收到其他与投资活动有关的现金,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","13,512,818.27",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"100,000.00","62,000.00","218,784.80","778,243.92","940,973.22","395,174.80","32,524.51","530,450.71","534,815.41","83,700.00","30,000.00","30,000.00","30,000.00","94,911.54","159,602.31","159,602.31","159,602.31","170,052.31",,,,"5,270,000.00",,,"3,000,000.00","13,572,818.27",,"26,698,271.24","26,698,271.24","31,389,278.76",,,,"565,210.92",,,,"440,212.75",,"9,000.00","9,000.00","8,341,710.87","440,649.28","897,365.18","1,319,900.79","42,886,051.45","280,684.94"
五、现金及现金等价物净增加额,"-9,786,417.15","321,087,292.17","311,743,601.96","235,566,040.05","-26,547,106.49","-69,739,097.15","-97,174,288.97","-86,585,852.61","6,541,397.72","-10,059,331.59","-36,634,369.40","-31,841,029.63","-6,764,668.07","-45,236,039.09","-78,131,464.81","-88,665,005.01","-4,425,386.23","11,109,804.21","-23,463,242.97","5,407,449.34","-34,986,930.74","-59,535,396.33","-48,608,687.78","-50,361,369.07","7,124,939.35","-8,124,857.25","-4,924,775.23","25,916,112.87","4,501,532.38","2,132,300.55","-15,656,287.24","-6,599,424.56","25,560,099.43","6,004,115.58","28,206,666.96","24,567,343.72","-18,488,196.99","-14,647,542.97","-29,573,243.80","-51,525,145.89","17,657,467.61","10,304,252.49","29,122,229.58","5,401,094.49","-1,075,948.68","-12,097,212.24","-6,637,508.23","46,117,681.89","-7,757,092.30"
购建固定资产、无形资产和其他长期资产支付的现金,"16,486,187.11","52,892,373.94","59,190,528.09","129,769,457.23","34,417,676.96","81,414,566.56","107,378,007.67","118,414,696.81","8,049,866.31","27,898,588.22","64,786,929.82","66,639,119.21","9,060,009.12","7,965,224.65","46,174,677.52","70,644,875.29","19,259,760.67","44,752,335.70","62,236,682.91","78,442,108.37","35,025,181.15","12,063,327.97","14,565,522.87","16,122,590.30","8,273,613.46","15,512,333.69","23,191,873.42","31,897,163.23","2,513,934.37","1,717,972.36","7,427,433.21","13,909,334.31","1,141,053.21","3,704,975.52","8,648,170.89","13,192,814.59",,"5,029,826.92","11,689,826.92","10,373,142.24","546,339.29","1,832,783.93","5,258,865.90","9,124,513.64","4,187,212.27","5,166,162.27","6,102,358.25","6,318,624.00","5,228,610.00"
期初现金及现金等价物余额,"44,110,282.75","44,110,282.75","44,110,282.75","44,110,282.75","279,676,322.80","279,676,322.80","279,676,322.80","279,676,322.80","193,090,470.19","193,090,470.19","193,090,470.19","193,090,470.19","161,249,440.56","161,249,440.56","161,249,440.56","161,249,440.56","72,584,435.55","72,584,435.55","72,584,435.55","72,584,435.55","77,991,884.89","77,991,884.89","77,991,884.89","77,991,884.89","27,630,515.82","27,888,981.58","27,372,050.06","27,630,515.82","53,546,628.69","53,546,628.69","53,546,628.69","53,546,628.69","53,546,628.69","46,947,204.13","46,947,204.13","46,947,204.13","95,916,045.43","71,514,547.85","71,514,547.85","71,514,547.85","19,989,401.96","19,989,401.96","19,989,401.96","19,989,401.96","25,390,496.45","25,390,496.45","25,390,496.45","25,390,496.45","71,508,178.34"
投资支付的现金,,,,,,,,,,,,,,,"1,500,000.00",,,"4,560,000.00","4,560,000.00","4,560,000.00",,,,,,"520,000.00","3,337,589.59","520,000.00",,,,,,,,,,,,"6,333,000.00",,,,"41,000,000.00","8,000,000.00","20,000,000.00","11,000,000.00",,
期末现金及现金等价物余额,"34,323,865.60","365,197,574.92","355,853,884.71","279,676,322.80","253,129,216.31","209,937,225.65","182,502,033.83","193,090,470.19","199,631,867.91","183,031,138.60","156,456,100.79","161,249,440.56","154,484,772.49","116,013,401.47","83,117,975.75","72,584,435.55","68,159,049.32","83,694,239.76","49,121,192.58","77,991,884.89","43,004,954.15","18,456,488.56","29,383,197.11","27,630,515.82","34,755,455.17","19,764,124.33","22,447,274.83","53,546,628.69","58,048,161.07","55,678,929.24","37,890,341.45","46,947,204.13","79,106,728.12","52,951,319.71","75,153,871.09","71,514,547.85","77,427,848.44","56,867,004.88","41,941,304.05","19,989,401.96","37,646,869.57","30,293,654.45","49,111,631.54","25,390,496.45","24,314,547.77","13,293,284.21","18,752,988.22","71,508,178.34","63,751,086.04"
