科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"2,660,404,000.00","3,458,525,200.00","3,458,525,200.00","3,458,525,200.00","3,458,525,200.00","3,458,525,200.00","3,797,498,531.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00","5,696,247,796.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,855,066,911.82","5,056,945,711.82","4,954,691,924.65","4,958,401,121.40","4,958,401,121.40","4,958,401,121.40","8,059,463,573.44","6,154,817,938.37","6,154,817,938.37","6,152,358,939.60","6,103,123,378.16","6,202,445,079.05","6,202,551,457.39","6,204,672,534.70","6,217,862,534.71","6,330,553,664.12","6,333,854,008.72","6,330,437,826.08","6,330,437,826.09","6,556,693,664.12","6,556,644,056.51","6,556,693,664.12","6,566,693,664.12","6,679,093,664.12","6,679,093,664.12","6,679,093,664.12","6,723,366,549.04","6,723,284,898.86","6,723,284,898.86","6,724,667,565.85","6,775,251,739.98","6,801,053,831.08","6,801,053,831.08","6,801,053,831.08","6,801,053,831.08","6,803,219,896.41","6,803,220,159.06","6,803,220,159.06","6,803,220,159.06","6,803,220,159.06","6,803,220,159.06","6,763,865,624.28","6,763,865,624.28","6,764,198,957.63","6,764,198,957.63","6,772,368,957.63"
无形资产,"47,990,924.91","47,735,112.89","156,603,300.88","156,347,488.87","186,976,476.86","320,485,311.91","316,103,963.56","314,277,479.21","309,765,909.48","305,259,401.50","300,752,252.79","320,949,320.35","348,326,068.15","342,919,857.19","337,213,646.22","332,802,111.21","327,123,575.16","321,324,411.51","315,788,361.64","389,867,994.79","383,648,011.77","377,428,028.75","371,273,120.73","365,049,712.74","358,826,304.74","353,861,151.77","347,608,936.68","379,169,249.72","373,334,184.09","366,642,846.42","250,835,262.44","246,113,283.09","239,359,576.96","249,131,344.90","246,791,747.28","246,099,280.90","239,037,394.41","231,626,451.31","225,563,460.28","215,607,202.07","208,757,639.69","203,854,628.46","253,941,551.06","292,226,869.40","283,823,867.02","269,092,849.71"
盈余公积,"1,098,874,511.59","1,098,874,511.59","1,098,874,511.59","912,274,245.52","912,274,245.52","912,274,245.52","912,274,245.52","1,107,420,450.98","1,107,420,450.98","1,107,420,450.98","1,107,420,450.98","1,234,950,760.95","1,234,950,760.95","1,234,950,760.95","1,234,950,760.95","1,490,431,648.45","1,490,431,648.45","1,490,431,648.45","1,490,431,648.45","1,671,346,905.58","1,671,346,905.58","1,671,346,905.58","1,671,346,905.58","1,794,651,565.51","1,794,651,565.51","1,794,651,565.51","1,794,651,565.51","1,874,474,129.10","1,874,474,129.09","1,874,474,129.10","1,874,474,129.10","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","1,961,368,718.15","2,071,489,227.07","2,071,489,227.07","2,074,851,032.86","2,074,851,032.86","2,569,085,150.43","2,569,085,150.43","2,569,085,150.43"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,329,133.37",,,"2,000,004.47","2,000,004.47",,"422,679.52","1,747,936.05","2,324,304.78",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"4,919,927,712.47","5,903,278,292.77","6,745,018,700.40","7,577,546,581.38","8,510,863,545.21","8,685,166,375.63","9,097,234,685.73","7,569,518,495.41","6,855,078,759.95","6,318,991,926.38","7,035,075,757.77","7,778,117,199.06","8,221,387,279.66","8,018,687,349.48","8,199,559,028.25","8,325,322,757.36","8,772,759,886.40","8,594,115,521.86","9,001,966,122.35","9,379,875,170.59","9,564,736,468.06","9,460,664,026.29","9,777,591,917.86","10,077,476,189.96","10,332,344,827.20","10,125,991,345.66","10,238,074,221.97","10,342,577,619.07","10,502,417,103.95","10,556,405,591.86","10,723,646,555.47","10,526,752,988.07","10,544,652,783.09","10,590,675,148.84","9,760,213,868.16","6,815,355,379.04","6,271,464,416.52","7,116,908,096.89","7,657,622,446.59","7,850,890,047.48","8,172,642,213.09","8,517,191,470.33","9,934,932,023.93","11,904,865,305.58","13,365,602,443.42","13,356,465,919.03"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"3,657,833.07","3,823,999.77","3,554,833.05","3,503,333.04","3,463,499.70","3,411,999.69","3,360,499.68","3,308,999.67","3,257,499.66","3,205,999.65","3,154,499.64","3,102,999.63","3,051,499.62","3,021,503.07","2,948,499.60","2,896,999.59","2,845,499.58","2,793,999.57","2,742,499.56","2,690,999.55","2,639,499.54","2,587,999.53","2,578,437.88","2,699,421.61","2,639,499.54","2,587,999.53","2,536,499.52"
少数股东权益,"638,396,105.28","676,038,282.29","741,074,246.33","749,587,323.34","778,469,359.10","809,684,399.59","817,197,707.96","757,000,031.55","753,535,667.24","733,249,643.86","854,363,478.91","819,215,462.10","911,500,961.11","974,910,201.11","1,090,137,560.19","1,093,597,131.26","1,089,774,469.66","1,103,440,067.72","1,099,956,073.47","1,754,090,452.41","1,714,690,315.89","1,710,883,200.58","1,681,445,072.68","1,647,010,422.50","1,594,238,028.14","1,557,309,554.30","1,525,190,309.80","1,507,013,525.68","1,461,090,493.09","1,369,735,170.35","997,937,143.89","971,750,631.40","955,061,530.96","933,880,242.46","910,325,838.34","809,687,988.17","778,563,940.91","750,322,535.12","718,396,314.20","685,807,482.74","651,304,023.03","624,861,961.15","596,144,406.51","436,762,094.61","413,268,665.93","394,191,048.45"
递延所得税资产,"30,585,577.98","31,974,121.09","60,955,291.83","88,835,626.97","88,835,626.97","87,701,951.38","90,517,864.42","232,029,229.93","230,903,524.35","238,706,450.08","239,072,744.05","188,257,692.93","188,257,692.93","191,750,248.85","191,750,248.85","125,118,906.22","125,118,906.22","103,682,014.92","103,682,014.92","111,109,809.19","111,109,809.19","111,077,722.21","111,077,722.21","120,199,117.58","120,199,117.58","120,179,821.86","120,199,117.58","131,546,122.27","131,546,122.27","127,627,389.55","112,639,481.53","104,317,177.09","104,317,177.09","104,317,177.09","104,317,177.09","402,438.62","402,438.62","574,067.79","574,067.79","1,049,238.86","1,049,238.86","1,012,941.54","1,012,942.54","2,264,903.01","2,142,593.14","2,557,833.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,"912,844.46","-708,748.67","-2,845,885.87","-4,131,776.65","-4,998,720.11","-6,530,427.02","-2,838,478.01","-5,044,777.56",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"368,438,369.72","368,438,369.72","383,986,519.59","383,986,519.59","319,736,606.14","307,316,252.22","327,046,140.57","315,279,324.96","397,154,788.27","412,828,211.47","398,792,374.87","392,212,220.99","458,546,906.42","461,710,156.85","455,251,029.65","445,237,565.92","617,396,294.89","569,646,410.83","505,170,315.81","399,013,250.23","378,825,864.06","378,436,301.47","377,551,244.29"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"24,860,242,828.60","25,437,883,593.17","30,399,624,142.55","29,457,294,208.73","29,040,514,788.17","30,150,308,336.14","31,152,855,842.79","36,413,757,999.60","37,884,166,364.18","37,932,256,326.05","37,832,926,283.74","40,151,526,400.34","39,733,076,424.73","39,617,371,682.76","39,654,654,292.61","41,772,256,461.13","41,566,474,127.79","41,347,063,458.86","41,190,762,016.25","42,686,291,893.21","43,111,555,846.14","42,956,487,745.37","43,317,808,784.97","46,128,753,207.56","46,832,969,231.31","47,699,048,595.68","50,166,690,161.87","53,327,122,613.71","54,547,575,995.61","55,672,548,770.37","56,453,019,819.92","57,136,512,858.83","57,074,491,572.66","57,485,205,814.40","57,221,353,634.94","57,075,542,751.20","56,481,234,475.11","55,875,135,451.36","55,854,676,640.98","55,563,214,103.46","54,982,426,752.42","54,228,738,303.36","53,506,421,770.62","52,169,931,903.98","51,378,726,537.17","50,576,325,881.57"
所有者权益(或股东权益)合计,"15,172,669,241.16","16,193,661,998.47","16,998,184,582.97","17,656,334,471.64","18,618,533,471.23","18,824,051,342.14","22,683,668,743.65","21,285,004,712.31","20,567,100,612.54","20,008,268,756.82","20,796,230,861.82","21,730,976,297.16","22,266,638,255.11","22,129,468,642.24","22,438,757,680.10","22,936,152,997.19","23,383,067,809.23","23,214,672,860.11","23,619,039,466.36","25,058,253,988.70","25,203,665,542.04","25,095,835,592.57","25,401,002,950.62","25,903,173,326.21","26,106,360,620.19","25,858,822,152.49","25,971,703,197.94","26,137,067,541.69","26,257,373,774.85","26,217,069,384.50","26,062,881,846.66","25,951,478,738.42","25,962,226,474.00","25,986,199,941.79","25,140,055,674.76","22,091,968,284.60","21,515,929,791.69","22,338,938,820.32","22,849,311,600.30","23,129,470,865.37","23,416,066,659.39","23,677,380,690.20","25,087,946,223.74","27,338,928,617.54","28,772,570,781.73","28,718,350,542.93"
资产总计,"45,222,687,433.22","49,093,260,797.02","53,797,383,413.87","57,661,233,466.94","61,960,857,883.03","61,062,672,913.97","64,223,902,135.25","65,117,807,010.44","61,635,055,519.30","59,955,093,507.73","60,481,068,265.18","61,548,206,366.53","64,716,728,473.47","64,342,363,810.49","64,989,372,166.47","63,604,797,538.41","66,796,185,464.48","62,321,314,715.43","63,858,855,083.34","65,812,416,581.54","68,313,069,352.27","66,723,641,997.51","67,352,123,234.12","69,466,695,754.06","71,344,549,893.74","70,284,032,891.98","73,303,419,609.24","75,811,419,821.65","78,727,817,136.32","76,621,724,565.20","79,824,865,875.11","76,305,847,106.14","77,912,713,765.67","76,222,072,529.43","76,574,324,417.65","72,447,819,697.29","73,516,881,685.86","71,357,142,050.74","73,336,439,517.33","72,586,495,033.65","72,479,726,125.32","70,953,794,357.10","70,145,489,413.36","74,496,090,557.44","72,712,846,117.22","71,622,497,063.70"
负债和所有者(或股东权益)合计,"45,222,687,433.22","49,093,260,797.02","53,797,383,413.87","57,661,233,466.94","61,960,857,883.03","61,062,672,913.97","64,223,902,135.25","65,117,807,010.44","61,635,055,519.30","59,955,093,507.73","60,481,068,265.18","61,548,206,366.53","64,716,728,473.47","64,342,363,810.49","64,989,372,166.47","63,604,797,538.41","66,796,185,464.48","62,321,314,715.43","63,858,855,083.34","65,812,416,581.54","68,313,069,352.27","66,723,641,997.51","67,352,123,234.12","69,466,695,754.06","71,344,549,893.74","70,284,032,891.98","73,303,419,609.24","75,811,419,821.65","78,727,817,136.32","76,621,724,565.20","79,824,865,875.11","76,305,847,106.14","77,912,713,765.67","76,222,072,529.43","76,574,324,417.65","72,447,819,697.29","73,516,881,685.86","71,357,142,050.74","73,336,439,517.33","72,586,495,033.65","72,479,726,125.32","70,953,794,357.10","70,145,489,413.36","74,496,090,557.44","72,712,846,117.22","71,622,497,063.70"
