科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,711,537.54","18,640,858.99","27,875,815.50","48,943,825.58","8,415,643.14","18,549,645.36","29,546,418.58","49,427,800.46","6,306,966.76","18,101,379.33","22,031,406.81","45,483,226.90","8,389,571.29","18,885,611.64","26,249,303.55","43,978,842.54","5,122,738.82","12,257,045.55","26,893,565.79","63,845,766.82","12,103,496.24","28,472,646.86","44,459,929.58","78,791,627.17","15,570,472.13","36,837,221.79","45,471,707.83","74,906,384.51","21,973,757.85","33,233,694.42","53,001,249.27","79,188,348.42","13,434,532.84","35,267,047.62","51,797,386.25","64,143,977.78","14,113,825.23","28,732,298.28","33,673,390.65","69,122,802.05","20,035,390.71","33,766,804.32","48,134,214.00","64,716,830.56","15,907,514.97"
取得借款收到的现金,"50,000,000.00","84,000,000.00","156,000,000.00","341,000,000.00","24,000,000.00","104,000,000.00","104,000,000.00","459,000,000.00","74,000,000.00","184,000,000.00","337,300,000.00","442,100,000.00",,"260,700,000.00","304,500,000.00","434,500,000.00","44,000,000.00","102,000,000.00","145,800,000.00","299,800,000.00","86,000,000.00","62,000,000.00","258,800,000.00","671,800,000.00","194,000,000.00","393,000,000.00","605,800,000.00","1,001,800,000.00","124,000,000.00","462,000,000.00","785,800,000.00","920,800,000.00","114,000,000.00","528,200,000.00","689,000,000.00","861,800,000.00","233,000,000.00","371,000,000.00","626,800,000.00","686,800,000.00","254,000,000.00","349,600,000.00","640,600,000.00","693,600,000.00","142,000,000.00"
支付的各项税费,"10,844,924.25","12,904,343.39","13,590,822.60","18,218,070.94","10,903,412.68","13,873,119.74","17,245,772.56","21,784,172.51","11,454,476.63","13,909,367.74","14,968,740.93","21,414,233.78","12,297,996.24","8,978,028.59","13,195,152.79","21,417,362.34","16,473,798.76","13,082,986.57","21,901,418.31","28,940,940.68","13,484,521.58","18,863,382.24","24,538,313.06","30,431,125.97","14,594,572.46","25,345,976.98","29,120,613.71","50,321,174.11","5,245,344.18","8,591,932.50","10,793,753.30","29,488,822.26","3,090,738.48","18,229,565.87","21,219,986.23","23,645,290.40","3,218,687.55","13,010,191.20","14,884,298.58","16,537,599.94","2,706,361.00","5,183,949.80","5,541,611.23","7,825,143.29","1,491,577.98"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294,850,000.00",,,,,
支付其他与经营活动有关的现金,"9,572,655.36","46,436,488.53","36,649,445.68","69,752,878.72","25,770,728.10","30,706,835.51","20,718,340.08","59,087,558.89","40,027,697.35","51,921,273.34","75,433,739.72","79,286,384.83","19,676,259.92","20,303,058.13","25,175,472.69","101,323,123.13","9,421,630.65","49,688,299.75","50,626,138.80","94,398,564.09","42,351,626.24","73,542,758.34","73,784,783.11","182,336,381.73","28,907,730.16","35,355,370.89","41,776,223.62","224,269,476.25","15,544,231.13","13,123,641.53","23,941,835.62","41,872,452.08","14,505,980.86","15,587,124.05","12,434,885.94","82,198,727.16","13,108,653.74","25,464,960.85","27,751,060.81","76,410,318.02","17,694,631.70","16,534,121.60","36,513,131.22","43,674,741.54","3,670,506.50"
筹资活动现金流入小计,"50,000,000.00","84,000,000.00","156,000,000.00","341,000,000.00","24,000,000.00","104,000,000.00","104,000,000.00","459,000,000.00","74,000,000.00","184,000,000.00","337,300,000.00","442,100,000.00",,"260,700,000.00","304,500,000.00","434,500,000.00","44,000,000.00","102,000,000.00","145,800,000.00","299,800,000.00","86,000,000.00","62,000,000.00","258,800,000.00","672,070,000.00","194,000,000.00","393,000,000.00","605,800,000.00","1,001,800,000.00","124,000,000.00","462,000,000.00","785,800,000.00","920,800,000.00","114,000,000.00","528,200,000.00","689,000,000.00","861,800,000.00","233,000,000.00","671,000,000.00","926,800,000.00","981,650,000.00","254,000,000.00","349,600,000.00","640,600,000.00","693,600,000.00","142,000,000.00"
经营活动现金流出小计,"527,885,059.38","1,125,057,980.54","1,551,295,160.03","1,176,245,906.71","229,932,641.58","427,151,320.45","606,689,269.46","706,207,809.11","138,078,780.41","338,583,880.89","581,756,522.05","720,173,472.06","161,625,931.60","489,010,428.75","724,960,331.46","745,266,690.77","212,775,484.98","536,664,422.35","738,933,563.97","982,247,884.04","365,867,738.94","693,351,964.75","954,349,083.14","1,041,443,954.91","257,931,955.12","638,508,635.66","838,076,023.65","1,257,871,186.34","233,345,318.30","457,480,203.70","696,327,912.27","751,523,053.43","220,807,632.46","508,939,478.49","543,437,847.74","741,111,193.91","116,016,607.50","315,173,871.05","382,831,478.96","512,114,201.74","184,738,340.32","244,406,061.33","309,957,561.70","372,994,333.95","164,415,702.01"
偿还债务支付的现金,"50,000,000.00","84,000,000.00","173,000,000.00","353,000,000.00","24,000,000.00","84,000,000.00","128,000,000.00","461,000,000.00","104,000,000.00","184,000,000.00","209,000,000.00","309,000,000.00",,"154,000,000.00","210,800,000.00","280,800,000.00","54,000,000.00","112,000,000.00","160,800,000.00","290,800,000.00","45,000,000.00","1,000,000.00","223,810,000.00","667,810,000.00","214,000,000.00","342,000,000.00","505,790,000.00","835,790,000.00","332,000,000.00","600,000,000.00","919,800,000.00","1,054,800,000.00","74,000,000.00","471,651,887.29","586,468,357.24","845,303,342.05","198,903,248.98","407,696,657.95","737,496,657.95","862,296,657.95","178,000,000.00","277,000,000.00","534,800,000.00","887,800,000.00","161,000,000.00"
经营活动产生的现金流量净额,"4,365,606.27","20,017,522.20","-2,856.30","117,097,325.61","-2,262,080.45","-29,610,044.78","19,995,056.25","117,398,791.25","61,637,637.15","-17,078,320.53","-114,495,150.94","5,352,375.22","15,690,765.74","66,735,469.30","30,845,943.39","23,125,385.46","42,754,856.73","31,613,461.74","-1,864,768.44","71,119,258.14","-87,988,930.15","-16,208,614.76","-37,270,986.79","51,214,458.39","51,699,634.88","-48,609,882.06","-85,724,661.38","-105,477,484.80","29,751,774.17","13,402,941.33","7,128,714.40","139,534,971.28","-28,937,750.12","-10,168,385.59","-73,226,088.70","-58,043,402.88","14,507,954.89","-85,488,332.07","-83,253,449.84","-135,691,566.69","-44,553,433.23","-57,057,921.88","-80,199,715.52","-121,622,720.73","4,297,444.69"
分配股利、利润或偿还利息支付的现金,"5,199,064.73","5,717,345.52","9,863,376.95","21,172,549.81","3,370,210.16","8,911,612.68","19,576,865.92","29,099,709.76","3,878,812.69","3,410,538.60","8,334,032.45","20,762,704.73","2,932,565.39",974.83,974.83,"22,414,921.26","2,276,992.93","9,086,708.05","11,013,982.76","35,746,956.35","3,326,648.75","20,631,037.65","36,749,780.45","50,056,561.83","4,804,505.21","24,982,220.83","36,521,503.30","52,854,182.48","5,585,777.70","21,685,569.28","35,202,114.03","62,358,803.29","4,525,816.62","14,947,638.08","17,177,496.20","49,755,522.51","1,975,292.35","13,307,326.23","15,102,003.89","34,920,880.86","4,448,725.28","33,908,722.22","41,345,346.69","58,597,460.37","4,049,970.94"
收回投资收到的现金,,,,"1,780,591.59",,"219,456.05","219,456.05",,,,"10,000,000.00","101,617,047.35",,,,"59,990,132.56",,"18,900,000.00","20,410,000.00","31,148,484.85","25,426,298.84","25,795,774.08","20,000,000.00","80,029,992.94",,"50,071,905.52","50,000,000.00","13,552,115.00",,,,"61,516,241.45",,,,"2,000,000.00",,,,"91,821,100.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,858,490.55",,,,,,
取得投资收益收到的现金,,"7,565,675.47","7,631,669.22","19,027.60",,,,,,,,"1,128,378.84",,,"6,109,761.74","32,324,115.78",,,,"6,637,866.51",,"7,581.84","7,581.84","5,795,774.08","418,341.00","5,895,456.68","21,313.20","10,475,240.19",,,"1,289,968.77","11,013,405.21",,,"4,073,688.61","5,441,487.41",,"528,240.00","1,056,480.00","1,056,480.00",,"528,240.00","1,056,480.00","1,422,786.35","528,240.00"
筹资活动现金流出小计,"55,199,064.73","89,717,345.52","182,863,376.95","374,172,549.81","27,370,210.16","92,911,612.68","147,576,865.92","490,099,709.76","107,878,812.69","187,410,538.60","217,334,032.45","329,762,704.73","2,932,565.39","154,000,974.83","210,800,974.83","303,214,921.26","56,276,992.93","121,086,708.05","171,813,982.76","326,546,956.35","48,326,648.75","21,631,037.65","260,559,780.45","717,866,561.83","218,804,505.21","366,982,220.83","542,311,503.30","888,644,182.48","337,585,777.70","621,685,569.28","955,002,114.03","1,117,158,803.29","78,525,816.62","486,599,525.37","603,645,853.44","895,058,864.56","200,878,541.33","421,003,984.18","757,457,152.39","897,217,538.81","182,448,725.28","310,908,722.22","576,145,346.69","946,397,460.37","165,049,970.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"95,910.00",,"8,230.00",,"21,550.00",,,,"36,390.00",,,200.00,"20,070.00",,,"122,950.00","161,100.02",,,"3,941.52","8,700.00",,"19,000.00","19,000.00","68,733.00",,,,400.00,800.00,800.00,800.00,"1,750.00",,,,30.00,,,,"347,986.20",200.00
筹资活动产生的现金流量净额,"-5,199,064.73","-5,717,345.52","-26,863,376.95","-33,172,549.81","-3,370,210.16","11,088,387.32","-43,576,865.92","-31,099,709.76","-33,878,812.69","-3,410,538.60","119,965,967.55","112,337,295.27","-2,932,565.39","106,699,025.17","93,699,025.17","131,285,078.74","-12,276,992.93","-19,086,708.05","-26,013,982.76","-26,746,956.35","37,673,351.25","40,368,962.35","-1,759,780.45","-45,796,561.83","-24,804,505.21","26,017,779.17","63,488,496.70","113,155,817.52","-213,585,777.70","-159,685,569.28","-169,202,114.03","-196,358,803.29","35,474,183.38","41,600,474.63","85,354,146.56","-33,258,864.56","32,121,458.67","249,996,015.82","169,342,847.61","84,432,461.19","71,551,274.72","38,691,277.78","64,454,653.31","-252,797,460.37","-23,049,970.94"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,040.26",,,,,,,,,,,,,,,,"157,555,673.58",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"-1,621,125.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,856,480.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,"-26,598.24",,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"7,565,675.47","7,631,669.22","1,895,529.19",,"227,686.05","219,456.05","21,550.00",,,"10,000,000.00","102,781,816.19","-1,621,125.00",,"6,109,961.74","92,334,318.34",,"18,900,000.00","20,532,950.00","37,947,451.38","25,426,298.84","25,803,355.92","20,011,523.36","85,834,467.02","418,341.00","55,986,362.20","50,040,313.20","24,156,128.45",,,"1,289,968.77","72,530,046.66",800.00,800.00,"4,074,488.61","7,443,237.41",,"528,240.00","1,056,480.00","92,877,610.00",,"528,240.00","1,056,480.00","370,182,926.13","528,440.00"
五、现金及现金等价物净增加额,"-1,462,589.17","20,471,876.74","-21,317,593.57","70,809,616.85","-6,038,228.23","-18,919,856.03","-24,136,735.22","-130,692,264.60","27,269,483.27","-20,914,766.65","3,044,909.09","28,444,496.96","11,121,920.35","158,743,481.67","-37,241,388.91","-57,796,355.90","24,003,593.99","3,350,220.55","-38,874,204.45","-42,798,223.33","-37,218,603.09","48,257,694.56","-24,734,393.89","-57,349,062.26","26,864,405.67","31,874,392.76","-24,627,506.42","-53,608,297.93","-183,852,022.53","-147,141,583.86","-164,584,523.34","10,574,830.61","6,297,268.26","10,583,659.94","-6,643,474.74","-90,103,654.85","46,626,422.11","164,998,492.85","86,586,049.57","40,626,527.30","26,988,142.49","-20,301,343.61","-17,218,820.72","-7,453,743.25","-18,947,732.35"
购建固定资产、无形资产和其他长期资产支付的现金,"629,130.71","1,393,975.41","2,083,029.54","15,010,688.14","405,937.62","625,884.62","774,381.60","215,517,583.25","489,341.19","425,907.52","425,907.52","187,986,911.36","15,155.00","14,691,012.80","29,396,319.21","132,236,140.88","6,474,269.81","10,166,533.14","12,128,403.25","74,681,378.26","12,329,323.03","1,706,008.95","5,635,426.21","40,234,820.54","449,065.00","1,519,866.55","2,431,654.94","85,442,759.10","18,019.00","858,955.91","3,801,092.48","5,131,384.04","239,965.00","20,849,229.10","22,846,021.21","6,244,624.82","2,991.45","37,430.90","559,828.20","991,977.20","9,699.00","2,462,939.51","2,530,238.51","3,216,488.28","723,646.10"
期初现金及现金等价物余额,"363,024,252.57","363,024,252.57","363,024,252.57","363,022,412.37","433,832,029.22","433,832,029.22","433,832,029.22","433,832,029.22","303,139,764.62","303,139,764.62","303,139,764.62","303,139,764.62","331,584,261.58","331,584,261.58","331,584,261.58","331,584,261.58","273,787,905.68","273,787,905.68","273,787,905.68","273,787,905.68","245,989,682.35","245,989,682.35","245,989,682.35","230,989,682.35","218,655,219.17","218,655,219.17","218,655,219.17","173,640,620.09","317,601,215.37","317,601,215.37","317,601,215.37","120,032,322.16","257,759,124.29","130,607,152.77","257,759,124.29","130,607,152.77","40,503,497.92","40,503,497.92","40,503,497.92","40,503,497.92","81,130,025.22","81,130,025.22","81,130,025.22","81,130,025.22","73,676,281.97"
投资支付的现金,,,,,,,,"1,340,372.20",,,"12,000,000.00","2,423,031.01",,,"138,500,000.00","172,304,997.56",,"17,910,000.00","19,400,000.00","50,410,000.00",,,"79,723.80","108,366,605.30",,,"50,000,000.00",,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"361,561,663.40","383,496,129.31","341,706,659.00","433,832,029.22","427,793,800.99","414,912,173.19","409,695,294.00","303,139,764.62","330,409,247.89","282,224,997.97","306,184,673.71","331,584,261.58","342,706,181.93","490,327,743.25","294,342,872.67","273,787,905.68","297,791,499.67","277,138,126.23","234,913,701.23","230,989,682.35","208,771,079.26","294,247,376.91","221,255,288.46","173,640,620.09","245,519,624.84","250,529,611.93","194,027,712.75","120,032,322.16","133,749,192.84","170,459,631.51","153,016,692.03","130,607,152.77","264,056,392.55","141,190,812.71","251,115,649.55","40,503,497.92","87,129,920.03","205,501,990.77","127,089,547.49","81,130,025.22","108,118,167.71","60,828,681.61","63,911,204.50","73,676,281.97","54,728,549.62"
