科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"75,893,938.10","78,616,399.76","82,283,984.62","64,356,037.15","58,500,606.60","66,817,253.63","59,559,217.33","64,529,750.96","56,182,591.05","66,607,410.41","69,700,380.77","76,244,648.72","73,672,748.46","67,696,857.44","65,087,878.49","69,491,084.22","80,775,653.26","67,679,862.16","70,329,056.12","65,442,802.52","59,437,244.90","63,722,847.74","71,096,285.21","78,291,209.08","90,186,712.87","76,344,310.29","91,828,712.39","92,110,838.82","104,585,919.95","92,580,259.87","102,434,782.11","110,991,575.15","123,464,169.31","110,257,268.76","166,480,515.47","161,457,778.45","181,864,498.89","203,099,508.86","255,904,668.94","258,532,153.93","268,253,497.18","230,491,788.39","240,310,891.76","111,966,801.54","112,613,868.29","-160,923,617.10"
长期待摊费用,"5,341,009.59","5,696,676.52","5,524,758.68","2,011,679.24","1,777,740.37","1,699,202.50","1,620,664.63","1,568,037.24","1,485,797.97","1,403,558.70","1,369,854.57","1,829,146.53","1,899,363.09","1,751,356.01","1,617,741.07","3,689,221.48","3,495,380.32","3,415,610.83","3,423,017.44","3,791,661.11","3,660,466.67","3,560,892.31","3,314,745.80","2,981,494.88","2,799,173.94","2,618,314.83","2,759,487.84","2,576,121.78","2,363,164.49","2,374,096.59","2,510,301.35","2,373,130.37","2,278,895.65","2,139,160.93","1,133,011.54","1,886,434.01","1,780,366.28","1,625,395.60","1,441,587.32","2,436,198.24","2,269,426.92","2,046,423.81","1,830,042.89","656,168.52","619,114.95","582,061.38"
少数股东权益,"53,246,223.46","55,763,885.28","40,738,671.94","37,133,360.83","29,183,618.42","27,475,393.75","26,547,630.20","27,188,981.57","24,237,402.46","25,102,606.71","18,175,315.74","95,628,090.55","89,547,909.99","88,477,603.43","89,958,986.22","85,914,692.45","80,588,178.70","51,945,273.28","53,113,993.41","169,262,416.81","169,714,706.74","164,118,406.43","197,842,035.57","204,114,864.72","197,106,442.79","199,239,077.95","239,240,678.30","240,607,368.99","208,280,920.35","207,021,198.13","208,388,593.75","210,425,424.17","228,987,436.73","233,697,988.36","232,863,157.61","268,004,701.20","272,650,162.78","277,180,043.74","281,788,377.10","282,515,759.67","283,462,642.29","244,288,198.60","227,054,477.04","136,716,485.27","139,678,442.17","137,726,395.69"
递延所得税资产,"3,392,883.78","4,065,279.10","7,389,127.27","6,132,410.73","6,132,410.73","8,939,209.42","6,436,230.78","7,221,960.89","7,106,431.16","7,156,823.87","14,104,788.17","15,687,084.58","15,687,084.58","12,097,663.39","12,116,317.60","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,541,284.62","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59","13,506,643.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,503.60",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00",,,,"400,800.00","400,800.00","195,000.00","195,000.00","10,000.00","960,000.00","130,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"551,108,220.67","597,213,614.85","519,880,702.12","545,629,343.41","581,378,699.14","602,641,837.76","627,512,348.93","611,817,414.85","625,022,396.69","621,238,268.65","556,364,179.49","510,590,632.18","534,571,934.23","576,101,942.92","575,034,374.92","953,186,878.90","944,765,859.47","947,678,483.22","962,779,697.85","628,265,906.52","650,885,881.45","656,735,992.64","661,185,305.20","758,457,265.45","855,802,372.39","942,847,973.42","1,121,106,081.70","1,134,441,879.03","1,172,998,073.95","1,039,131,961.12","1,039,262,774.62","1,014,730,366.17","1,008,993,420.86","791,434,647.71","764,181,499.35","849,091,600.70","686,048,695.08","702,006,805.23","797,827,598.44","1,183,075,712.44","1,274,370,349.60","1,292,086,321.57","997,700,246.39","911,706,983.96","812,901,321.20","809,508,074.81"
所有者权益(或股东权益)合计,"477,995,890.87","482,988,784.95","471,631,156.47","460,526,692.02","446,721,519.06","453,329,941.42","445,144,141.57","451,940,737.69","616,391,998.67","627,682,022.28","623,847,701.67","709,206,205.61","700,568,146.92","693,535,561.97","692,420,608.37","697,059,998.13","703,036,216.18","661,318,753.77","665,158,601.47","889,389,893.60","883,855,962.02","882,559,576.43","923,673,208.43","938,332,043.65","943,219,424.13","931,361,200.55","986,807,017.08","988,397,144.41","968,550,464.13","955,280,085.36","966,448,626.71","988,089,067.58","1,008,559,057.43","999,975,629.80","1,056,206,861.20","1,106,792,473.25","1,131,719,792.08","1,158,310,936.96","1,216,000,605.10","1,232,546,498.38","1,255,323,764.54","1,175,120,114.20","1,148,460,095.13","861,948,152.94","772,425,248.08","677,174,359.13"
资产总计,"1,005,524,446.43","1,044,190,088.28","986,193,652.25","1,002,211,895.78","954,049,287.79","990,283,101.96","1,038,152,186.03","1,026,522,583.86","1,167,164,934.71","1,248,341,577.63","997,485,098.62","1,214,064,732.39","1,259,365,194.88","1,314,985,370.94","1,394,455,361.70","1,501,316,245.46","1,468,550,622.32","1,385,957,313.71","1,518,471,329.04","1,415,537,922.71","1,348,519,715.31","1,413,403,856.18","1,471,921,409.14","1,649,426,716.17","1,749,095,077.39","1,690,703,213.80","1,874,884,813.18","1,976,083,306.54","1,823,882,545.50","1,939,021,414.62","1,948,675,042.36","2,064,421,340.33","1,943,530,518.93","2,226,564,830.65","2,185,027,437.19","2,324,967,712.61","2,178,897,307.72","2,391,866,838.72","2,646,590,960.30","2,925,448,500.14","2,902,563,903.19","2,809,550,879.91","2,418,595,467.04","2,001,135,353.92","1,883,380,607.28","1,832,376,561.97"
负债和所有者(或股东权益)合计,"1,005,524,446.43","1,044,190,088.28","986,193,652.25","1,002,211,895.78","954,049,287.79","990,283,101.96","1,038,152,186.03","1,026,522,583.86","1,167,164,934.71","1,248,341,577.63","997,485,098.62","1,214,064,732.39","1,259,365,194.88","1,314,985,370.94","1,394,455,361.70","1,501,316,245.46","1,468,550,622.32","1,385,957,313.71","1,518,471,329.04","1,415,537,922.71","1,348,519,715.31","1,413,403,856.18","1,471,921,409.14","1,649,426,716.17","1,749,095,077.39","1,690,703,213.80","1,874,884,813.18","1,976,083,306.54","1,823,882,545.50","1,939,021,414.62","1,948,675,042.36","2,064,421,340.33","1,943,530,518.93","2,226,564,830.65","2,185,027,437.19","2,324,967,712.61","2,178,897,307.72","2,391,866,838.72","2,646,590,960.30","2,925,448,500.14","2,902,563,903.19","2,809,550,879.91","2,418,595,467.04","2,001,135,353.92","1,883,380,607.28","1,832,376,561.97"
