科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"69,225,936.74","136,483,465.71","188,788,696.20","265,183,918.09","81,496,431.53","149,641,433.00","213,453,251.73","297,256,760.32","81,655,968.14","129,708,050.01","207,104,156.25","293,896,288.32","95,634,438.67","145,053,530.33","224,120,839.79","309,702,471.82","112,464,113.94","180,151,766.49","252,743,669.29","365,176,588.87","140,696,315.06","169,534,479.17","300,025,437.86","404,729,192.52","148,442,967.53","236,853,926.57","332,865,853.80","448,308,273.09","159,715,595.11","258,126,445.72","357,558,513.78","507,744,873.02","165,963,741.53","261,624,175.66","361,545,983.33","511,114,782.81","169,693,814.52","268,806,787.85","373,218,548.56","620,170,926.08","211,846,429.32","361,818,475.49","491,857,436.20"
取得借款收到的现金,"130,000,000.00","145,000,000.00","231,620,000.00","501,120,000.00",,"166,000,000.00","224,000,000.00","352,326,329.04","45,500,000.00","80,500,000.00","203,000,000.00","373,000,000.00",,"33,000,000.00","69,800,000.00","112,819,640.00","74,347,695.00","132,058,600.00","198,108,308.56","235,801,590.86","70,189,712.00","124,618,898.58","37,406,593.49","338,785,196.82","77,369,293.66","175,021,079.85","369,120,298.02","1,082,830,470.40","201,222,146.62","441,321,850.19","520,596,990.20","1,111,658,014.89","253,356,001.68","525,705,022.46","769,066,342.47","991,169,227.09","50,000,000.00","155,399,975.00","197,123,111.90","291,262,836.65","141,859,535.53","419,149,776.87","656,511,101.75"
支付的各项税费,"26,168,442.41","64,196,649.17","93,824,526.03","103,382,044.76","23,046,664.78","55,774,989.50","88,086,450.72","106,651,317.93","19,360,549.34","49,231,316.28","76,398,372.64","90,128,535.64","29,221,561.22","55,674,591.56","85,886,926.51","102,487,701.53","37,043,601.50","72,375,680.58","114,004,356.66","116,342,959.97","36,693,497.57","66,051,324.18","115,298,170.03","149,752,391.37","43,419,409.87","100,222,964.51","141,390,342.97","138,141,138.64","52,543,374.62","107,031,179.19","160,476,822.56","151,690,873.55","47,110,141.22","92,341,698.46","139,489,720.49","169,588,823.16","36,855,995.46","81,232,954.08","118,921,490.47","155,346,349.91","53,090,765.44","117,261,815.58","198,795,346.44"
收到其他与筹资活动有关的现金,"208,667.54","223,234.09","223,234.09",,"305,509.16",,"975,576.55",,,,,,,,"102,288.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"68,375,554.04","121,633,315.34","282,453,874.56","55,733,013.15","355,984,646.56","146,736,333.78","197,619,820.29","88,954,584.64","102,699,302.04","181,271,913.16","194,477,376.47","78,147,067.31","79,317,322.68","185,100,653.08","194,452,741.56","69,260,877.26","145,203,426.24","155,637,575.04","225,295,743.73","113,464,257.75","149,446,930.60","88,263,673.48","221,794,829.80","145,419,494.18","227,416,705.60","101,205,277.33","103,340,371.68","104,071,475.27","290,332,519.73","196,558,655.88","210,673,853.31","158,411,627.05","296,616,694.52","147,206,128.13","114,796,290.65","113,818,934.10","202,435,444.35","171,097,199.39","165,837,103.57","302,869,127.72","83,644,892.85","350,747,384.95","607,682,161.08"
筹资活动现金流入小计,"130,208,667.54","145,223,234.09","231,843,234.09","502,520,000.00","305,509.16","166,000,000.00","224,975,576.55","352,326,329.04","45,500,000.00","80,500,000.00","203,000,000.00","373,000,000.00",,"33,000,000.00","69,902,288.53","112,819,640.00","74,347,695.00","132,058,600.00","198,108,308.56","237,801,590.86","70,189,712.00","130,618,898.58","39,806,593.49","359,785,196.82","77,369,293.66","188,621,079.85","408,220,298.02","1,121,930,470.40","201,222,146.62","441,321,850.19","854,896,990.20","1,451,676,631.89","254,297,203.21","626,469,055.52","869,830,375.53","1,096,910,428.62","50,000,000.00","763,769,975.00","905,393,111.90","1,497,132,836.65","141,859,535.53","431,176,146.87","668,537,471.75"
经营活动现金流出小计,"369,498,543.22","936,546,883.36","1,673,164,273.64","2,539,935,798.00","1,161,840,604.47","2,117,547,475.59","2,615,033,349.59","2,705,447,793.48","539,291,684.62","898,382,375.05","1,295,202,521.85","1,307,477,618.83","471,506,412.85","924,676,693.02","1,366,473,540.60","1,509,002,556.58","639,943,098.17","1,290,028,157.98","1,957,842,500.11","2,497,493,261.83","708,609,649.55","1,332,161,275.34","1,796,739,338.73","2,928,425,401.33","909,335,040.45","1,789,247,581.77","3,642,046,774.94","5,188,228,871.55","2,074,025,228.62","3,955,372,969.07","5,721,428,052.22","8,094,307,649.14","2,062,413,023.64","3,865,682,456.91","5,764,384,276.38","7,695,296,498.66","2,455,161,948.13","4,609,622,578.21","7,224,219,405.70","9,956,657,340.07","3,549,842,393.17","7,682,797,034.27","11,979,082,520.47"
偿还债务支付的现金,,"69,200,000.00","76,100,000.00","105,472,100.00","16,865,976.16","143,120,000.00","319,064,336.16","494,076,376.16","107,326,329.04","171,326,329.04","257,826,329.04","492,706,329.04","41,262,913.39","110,762,913.39","113,642,913.39","159,102,000.00","26,539,040.00","131,379,540.00","171,185,405.13","166,791,877.15","79,815,196.06","254,664,190.41","41,601,532.84","259,011,492.36","34,607,095.73","142,483,181.46","170,588,365.34","882,706,270.30","113,350,114.41","168,053,612.55","552,992,430.53","1,022,742,954.24","275,731,868.05","528,763,466.81","1,059,790,822.44","1,163,081,955.11","307,800.00","171,821,362.41","941,730,037.41","1,110,444,282.65","49,657,345.40","249,392,401.02","412,804,147.16"
经营活动产生的现金流量净额,"-22,225,384.82","34,992,563.84","135,369,364.81","-36,874,762.74","23,763,638.49","48,199,070.15","144,392,158.25","303,241,131.85","-31,630,610.69","45,159,678.92","90,428,791.42","196,868,781.65","24,234,999.15","82,949,192.34","224,565,741.69","293,671,690.21","-151,031,742.34","-19,600,706.03","12,110,642.08","48,317,087.34","-59,711,783.43","92,600,790.95","247,873,868.28","215,290,308.72","-50,361,244.89","5,665,051.48","-53,000,964.36","184,275,730.70","43,783,697.75","-140,343,703.61","115,565,578.47","168,125,506.51","86,006,613.13","215,225,688.62","357,570,262.92","561,530,270.11","-192,564,905.77","-9,601,000.03","175,624,957.05","307,583,289.87","-267,748,222.85","-58,289,396.16","-109,714,904.03"
分配股利、利润或偿还利息支付的现金,,"2,670,566.10","22,819,117.11","37,401,027.17","2,061,907.50","6,356,973.45","38,217,110.07","82,157,835.82","3,632,115.81","4,541,701.64","43,287,832.77","76,167,788.43","804,453.76","1,783,350.27","5,491,565.13","20,642,955.73","16,197,005.95","10,241,011.10","36,725,683.33","53,462,552.86","998,909.12","8,357,890.70","45,425,619.98","52,656,544.57","228,963.28","19,743,404.74","60,846,800.58","62,195,459.09","535,082.14","41,862,073.11","160,904,498.80","195,871,199.99","6,661,014.24","26,550,000.00","59,900,649.34","112,461,313.03","11,569,401.72","45,663,506.95","69,431,524.15","90,471,917.99","5,664,683.71","73,433,925.21","80,560,189.91"
收回投资收到的现金,,,"26,708,537.17","81,522,567.27","163,540.00","342,750.00","141,431,415.85","191,887,165.87",,,"20,000,000.00","20,000,000.00",,"203,028.12",,,,,,,,,,,,,,,"90,000,000.00","325,000,000.00","452,000,000.00","200,078,050.93","149,440,000.00","206,640,000.00","406,640,000.00","345,031,000.00",,"5,332,000.00","11,423,094.40","192,067,663.00","155,448,800.00","155,448,800.00","155,448,800.00"
支付其他与筹资活动有关的现金,"494,032.50","494,035.30","494,185.30",,"1,971,656.50",,"10,144.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"191,313.23","1,018,155.13","7,914,299.55","29,891,455.33","645,351.95","1,930,017.64","13,198,287.39","20,699,813.36",,"1,131,853.75","1,131,853.75","2,665,187.07",,,"1,315,499.19","12,413,893.50",,"167,452.50","1,286,375.66","3,292,528.33",,,"2,099,959.13","2,099,959.13",,"2,684,786.68","21,271,184.58","27,009,457.71","463,602.74","3,662,951.44","5,117,433.98","17,003,529.75","3,576,312.43","7,156,644.87","10,042,159.42","19,253,619.52",,"1,952,301.32","2,253,235.95","6,320,454.25","133,653.34","4,939,409.76","6,368,105.04"
筹资活动现金流出小计,"494,032.50","72,364,601.40","99,413,302.41","142,873,127.17","20,899,540.16","149,476,973.45","357,291,591.04","576,234,211.98","110,958,444.85","175,868,030.68","301,114,161.81","568,874,117.47","42,067,367.15","112,546,263.66","119,134,478.52","179,744,955.73","42,736,045.95","141,620,551.10","207,911,088.46","220,254,430.01","80,814,105.18","263,022,081.11","87,027,152.82","311,668,036.93","34,836,059.01","162,226,586.20","231,435,165.92","944,901,729.39","113,885,196.55","209,915,685.66","713,896,929.33","1,218,614,154.23","282,392,882.29","555,313,466.81","1,119,691,471.78","1,275,543,268.14","11,877,201.72","217,484,869.36","1,011,161,561.56","1,200,916,200.64","55,322,029.11","322,826,326.23","493,364,337.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,000.00","91,002,200.00","91,002,200.00","39,088.00","98,204.80","1,579,918.56","1,789,988.56","8,440,180.39",,,,"2,619,829.05",,,,"358,208.36",,,,"5,282,639.15",,"223,290.75","1,180,137.00","197,886,195.40",200.00,"6,600.00","6,600.00","183,544,718.44","4,850.00","19,430.00","36,431.46","376,405,955.00","102,267.36","1,478,935.51","5,081,347.51","95,825,988.98","16,130.00","16,530.00","107,801.17","92,124,274.53","14,700.10","39,022.10","2,523,359.12"
筹资活动产生的现金流量净额,"129,714,635.04","72,858,632.69","132,429,931.68","359,646,872.83","-20,594,031.00","16,523,026.55","-132,316,014.49","-223,907,882.94","-65,458,444.85","-95,368,030.68","-98,114,161.81","-195,874,117.47","-42,067,367.15","-79,546,263.66","-49,232,189.99","-66,925,315.73","31,611,649.05","-9,561,951.10","-9,802,779.90","17,547,160.85","-10,624,393.18","-132,403,182.53","-47,220,559.33","48,117,159.89","42,533,234.65","26,394,493.65","176,785,132.10","177,028,741.01","87,336,950.07","231,406,164.53","141,000,060.87","233,062,477.66","-28,095,679.08","71,155,588.71","-249,861,096.25","-178,632,839.52","38,122,798.28","546,285,105.64","-105,768,449.66","296,216,636.01","86,537,506.42","108,349,820.64","175,173,134.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"3,100,802.98",,,,,,,,,,,,,,,"6,717,834.64","2,736,545.50",,,"1,203,738.53",,,,
四、汇率变动对现金的影响,"292,917.80",,"-1,611,726.64","1,209,412.24","-1,187,389.25","-497,507.49","126,632.10","1,359,571.06","-85,020.97","77,020.62","-4,230.09","5,976.95","62,909.27","-424,445.97","340,170.96","883,253.54","442,453.74","855,276.76","1,515,993.99","1,908,138.55","149,850.51","-81,971.94","981,707.26","1,177,315.57","184,606.64","866,223.90","1,116,748.69","4,050,724.08","1,311,321.84","1,271,360.49","1,189,827.58","894,633.18","-625,444.94","-443,611.72","-497,914.45","-6,524,465.34","-599,084.20","1,191,708.59","2,085,941.03","452,741.03","-663,726.13","-2,169,954.23","-4,412,400.29"
收到其他与投资活动有关的现金,,,,,"4,019,657.72","220,073.37","264,145.92",,,,,"167,098.80",,,,"33,510.15",,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"192,313.23","92,020,355.13","125,625,036.72","111,453,110.60","4,926,754.47","4,072,759.57","156,683,837.72","221,027,159.62",,"1,131,853.75","21,131,853.75","25,452,114.92",,"203,028.12","1,315,499.19","12,805,612.01",,"167,452.50","1,286,375.66","11,675,970.46",,"223,290.75","3,280,096.13","199,986,154.53",200.00,"2,691,386.68","21,277,784.58","210,554,176.15","90,468,452.74","328,682,381.44","457,153,865.44","593,487,535.68","153,118,579.79","215,275,580.38","428,481,341.57","462,847,154.00","16,130.00","7,300,831.32","14,987,870.05","290,512,391.78","155,597,153.44","160,427,231.86","164,340,264.16"
五、现金及现金等价物净增加额,"-114,567,326.93","-98,401,195.47","62,011,843.96","126,299,436.48","-20,452,450.00","-55,510,363.47","-110,628,190.48","-29,281,322.59","-106,484,111.56","-75,319,658.71","-48,257,331.89","-39,709,006.43","-25,561,281.91","-15,067,875.11","101,031,842.05","111,378,975.53","-147,478,054.59","-94,334,722.25","-73,309,044.57","-66,110,745.80","-105,318,825.60","-95,093,280.51","-5,729,083.99","133,036,003.11","-48,291,863.19","-112,320,183.07","-104,577,316.84","-77,637,379.04","-128,018,510.38","-299,974,134.19","-244,042,398.21","-101,721,763.10","-32,027,309.90","162,529,246.46","-153,387,956.85","151,688,424.10","-242,258,872.75","331,147,834.04","-197,312,673.37","102,352,376.55","-457,467,364.98","-442,485,606.00","-535,729,724.47"
购建固定资产、无形资产和其他长期资产支付的现金,"210,031,139.12","266,801,636.41","294,290,453.73","223,251,204.01","21,943,366.53","74,522,051.69","117,090,180.02","152,029,740.12","9,310,035.05","21,670,181.32","57,049,585.16","61,511,762.48","7,791,823.18","17,949,385.94","75,957,379.80","129,056,264.50","20,500,415.04","49,794,794.38","78,419,276.40","145,559,103.00","35,132,499.50","52,432,207.74","143,644,196.33","248,534,935.60","22,510,507.79","72,140,969.98","113,879,526.05","347,774,197.25","134,442,170.78","285,644,636.04","399,539,621.57","684,685,074.69","161,419,820.10","244,775,914.92","395,172,466.03","573,273,155.33","87,233,811.06","211,627,505.98","278,016,376.44","520,771,296.39","54,987,615.87","123,057,343.57","228,248,406.85"
期初现金及现金等价物余额,"418,082,824.25",,"418,082,824.25","396,612,988.75","549,669,641.86","522,912,425.23","522,912,425.23","522,912,425.23","493,631,102.64","493,631,102.64","493,631,102.64","493,631,102.64","453,922,096.21","453,922,096.21","453,922,096.21","453,922,096.21","565,301,071.74","565,301,071.74","565,301,071.74","565,301,071.74","561,301,880.51","499,190,325.94","499,190,325.94","499,190,325.94","632,226,329.05","632,226,329.05","632,226,329.05","632,226,329.05","554,588,950.01","554,588,950.01","554,588,950.01","554,588,950.01","452,867,186.91","452,867,186.91","452,867,186.91","452,867,186.91","604,555,611.01","604,555,611.01","604,555,611.01","689,176,182.87","791,528,559.42","791,528,559.42","791,528,559.42"
投资支付的现金,"7,510,669.06","26,470,410.72","35,509,608.88","85,219,039.78",,"49,144,330.56","162,424,624.04","178,971,562.06",,"4,650,000.00","4,650,000.00","4,650,000.00",,"300,000.00",,,"8,000,000.00","16,400,000.00",,,,"3,000,000.00","67,000,000.00","83,000,000.00","18,138,151.80","75,796,368.80","136,876,491.80","305,772,553.73","216,476,762.00","435,345,701.00","559,412,109.00","412,606,841.44","81,011,558.70","93,908,084.61","293,908,084.61","114,258,539.82",,"2,401,305.50","6,226,615.40","56,693,110.51","26,202,459.99","26,199,988.99","26,199,988.99"
期末现金及现金等价物余额,"303,515,497.32","-98,401,195.47","480,094,668.21","522,912,425.23","529,217,191.86","467,402,061.76","412,284,234.75","493,631,102.64","387,146,991.08","418,311,443.93","445,373,770.75","453,922,096.21","428,360,814.30","438,854,221.10","554,953,938.26","565,301,071.74","417,823,017.15","470,966,349.49","491,992,027.17","499,190,325.94","455,983,054.91","404,097,045.43","493,461,241.95","632,226,329.05","583,934,465.86","519,906,145.98","527,649,012.21","554,588,950.01","426,570,439.63","254,614,815.82","310,546,551.80","452,867,186.91","420,839,877.01","615,396,433.37","299,479,230.06","604,555,611.01","362,296,738.26","935,703,445.05","407,242,937.64","791,528,559.42","334,061,194.44","349,042,953.42","255,798,834.95"
