科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,037,372.67","6,562,389.61","12,696,640.98","38,691,861.49","2,345,730.78","7,638,645.05","9,568,077.73","10,480,177.08",383.89,"2,657,967.75","2,356,063.17","-27,744.70","-136,736.37","-162,731.75","-247,955.09","1,960,797.37","-80,816.67","-171,187.82","-42,861.80","3,004,070.85","88,645.19","303,827.57","493,161.54","-69,381,479.99","-34,378,885.61","-64,861,467.79","-92,019,382.34","-127,453,319.16","-4,818,419.85","-10,232,266.62","-6,584,119.70","-3,739,391.49","3,091,673.55","12,446,116.96","20,736,268.36","57,495,484.67","26,337,679.01","51,502,477.55","76,788,454.03","102,364,423.72","27,724,965.95","52,369,843.09","84,700,688.37"
三、利润总额,"88,391.93","-10,429,579.51","-38,564,835.50","24,698,410.19","-9,661,777.57","-47,515,620.21","-53,444,945.91","-68,741,923.05","-729,316.41","495,428,032.41","600,992,650.14","1,076,590,682.37","1,836,372.18","101,339,596.82","123,766,310.32","338,245,854.69","74,883,622.21","155,868,949.87","380,574,369.81","519,866,453.83","93,828,578.64","104,029,768.40","150,159,291.47","503,213,207.73","123,849,941.36","248,105,756.60","383,102,766.76","594,706,281.50","117,835,560.66","283,380,607.07","359,473,381.95","354,946,103.85","3,698,497.24","29,754,758.44","33,097,452.31","118,199,629.69","6,674,207.87","27,859,557.63","30,918,606.54","198,643,396.74","455,080,466.86","606,274,435.70","601,216,559.01"
资产减值损失,,,"10,931,333.67","114,014,950.57",,"9,251,651.88","9,251,651.86","32,936,722.25",,"446,083.06","1,161,272.71","828,521.67","69,021.58","7,334,868.76","-939,374.60","-644,484.95","-30,777.03","6,718,531.02","6,565,220.70","3,152,685.59","781,783.15","848,342.65","139,522,670.40","1,826,359.48","8,276,544.78","2,867,182.68","2,765,963.32","22,079,933.73","-22,293,145.74","-20,732,067.90","-16,389,004.76","84,659,695.28","-2,103.86","3,051,809.94","1,887,066.40","43,672,096.40","-2,873,034.99","869,449.23","2,459,789.32","8,490,302.93","31,467,326.28","39,579,362.97","54,724,811.77"
减:所得税,,,,,,,,,,"124,732,510.60","153,042,318.47","264,951,378.23","448,875.16","28,229,021.71","36,893,941.10","91,679,499.32","21,989,686.57","45,672,254.13","74,494,203.82","115,115,956.72","32,070,727.11","21,942,071.98","29,293,541.41","78,941,687.13","34,172,600.24","53,541,766.30","83,074,637.97","141,312,022.58","29,721,233.65","67,438,874.87","88,484,986.88","54,817,681.74","1,372,816.14","7,929,087.43","9,129,657.97","14,934,456.43","4,051,347.70","9,872,139.49","10,479,164.24","49,708,994.91","106,259,914.79","136,768,977.06","122,043,436.09"
加:公允价值变动净收益,,,,"-27,271.25",,,,"27,271.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"405,675.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-4,549,772.77","-4,548,510.90","-10,606,150.94",,"-15,376,032.38","-15,411,480.49","-15,584,288.31",,"-210,748.47","-277,272.58","-623,745.74","-32,539.43","-195,163.87","-448,566.47","-1,160,274.27","-110,443.41","-133,049.68","-172,756.58","-258,256.92","-88,196.80","-185,077.68","-289,765.76","105,765,435.40","999,680.81","592,645.30","355,445.19","121,766.94","832,668.99","108,840,715.78","113,323,339.07","132,809,688.32","-480,826.68","-1,615,168.99","-2,818,946.19","52,400,820.96","27,018,418.99","47,686,246.60","60,212,918.50","72,310,749.23","13,029,423.38","43,708,429.37","50,657,389.78"
四、净利润,"494,067.09","-10,429,579.51","-38,564,835.50","24,698,410.19","-9,661,777.57","-47,515,620.21","-53,444,945.91","-68,741,923.05","-729,316.41","370,695,521.81","447,950,331.67","811,639,304.14","1,387,497.02","73,110,575.11","86,872,369.22","246,566,355.37","52,893,935.64","110,196,695.74","306,080,165.99","404,750,497.11","61,757,851.53","82,087,696.42","120,865,750.06","424,271,520.60","89,677,341.12","194,563,990.30","300,028,128.79","453,394,258.92","88,114,327.01","215,941,732.20","270,988,395.07","300,128,422.11","2,325,681.10","21,825,671.01","23,967,794.34","103,265,173.26","2,622,860.17","17,987,418.14","20,439,442.30","148,934,401.83","348,820,552.07","469,505,458.64","479,173,122.92"
其中:对联营企业和合营企业的投资权益,,"-4,549,772.77",,"-10,645,780.95",,"-15,375,918.76","-15,375,918.76",,,,,"-623,233.41","-32,539.43","-231,708.41",,"-1,196,818.81","-110,443.41","-133,049.68","-172,756.58","-258,256.92","-88,196.80","-185,077.68","-289,765.76","-805,723.93","-400,319.19","-468,267.65","-1,044,554.81","-1,278,233.06","832,668.99","-1,674,002.68","-4,052,023.23","-2,469,890.62","-480,826.68","-2,466,264.88","-4,015,384.55","37,377,511.37","10,429,916.40","13,003,941.85","13,149,955.18","12,633,287.01","145,829.96","167,055.93","108,832.22"
归属于母公司所有者的净利润,"564,870.44","-10,368,159.24","-38,121,639.24","26,143,327.57","-9,661,777.57","-47,415,109.30","-53,344,435.00","-68,333,102.10","-729,316.41","370,695,521.81","447,950,331.67","811,639,304.14","1,387,497.02","73,110,575.11","86,872,369.22","246,566,355.37","52,893,935.64","110,196,695.74","306,080,165.99","404,750,497.11","61,757,851.53","82,087,696.42","120,865,750.06","424,271,520.60","89,677,341.12","194,950,867.61","300,597,968.27","454,512,833.26","88,114,327.01","215,941,732.20","270,988,395.07","300,128,422.11","2,325,681.10","21,825,671.01","23,967,794.34","103,265,173.26","2,622,860.17","17,987,418.14","20,439,442.30","148,934,401.83","348,820,552.07","469,695,613.91","479,292,100.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-70,803.35","-61,420.27","-443,196.26","-1,444,917.38",,"-100,510.91",,"-408,820.95",,,,,,,,,,,,,,,,,,"-386,877.31","-569,839.48","-1,118,574.34",,,,,,,,,,,,,,"-190,155.27","-118,977.44"
