科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"346,456,524.10","346,456,524.10","346,456,524.10","322,492,834.91","322,492,834.91","322,492,834.91","322,492,834.91","358,907,475.63","358,907,475.63","358,907,475.63","358,907,475.63","500,160,678.25","500,160,678.25","500,160,678.25","500,160,678.25","711,139,360.25","711,139,360.25","711,139,360.25","711,139,360.25","830,463,956.74","830,463,956.74","830,463,956.74","830,463,956.74","998,395,245.96","998,395,245.96","998,395,245.96","998,395,245.96","1,209,795,733.29","1,209,795,733.29","1,209,287,421.76","1,209,287,421.76","1,487,612,088.64","1,487,612,088.64","1,487,612,088.64","1,487,612,088.64","1,688,430,123.68","1,688,430,123.68","1,688,430,123.68","1,688,430,123.68","1,875,472,664.24","1,875,472,664.24","1,875,472,664.24","1,875,472,664.24","2,174,040,296.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","5,741,356.55","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97","7,643,930.97",,,,,,,,,,,,,,,,"63,639,460.95",,,,,
未分配利润,"791,352,219.47","909,667,847.71","1,031,756,077.09","1,692,993,590.86","1,746,280,371.09","1,891,874,478.49","2,001,749,777.43","2,455,484,996.37","2,510,261,723.55","2,575,207,618.22","3,056,796,351.66","3,922,649,562.10","4,839,957,786.68","4,902,089,193.12","5,014,055,411.81","6,157,297,367.98","6,319,548,561.51","6,367,311,180.17","6,368,847,496.79","8,786,909,058.66","8,943,350,344.63","8,985,308,701.61","9,403,705,145.06","11,700,162,137.06","11,887,391,659.67","11,646,269,216.15","12,058,827,099.77","17,243,968,733.11","17,293,312,545.30","16,687,016,418.92","16,974,288,518.99","20,248,162,145.29","20,326,680,676.46","20,185,044,655.04","20,496,905,145.74","22,663,804,292.40","22,998,458,127.24","21,551,420,944.32","22,488,086,776.91","26,886,865,734.15","27,757,652,258.29","24,879,618,570.49","25,996,156,517.17","30,271,432,294.23"
长期待摊费用,"3,216,630.62","3,181,924.63","5,104,929.37","3,473,370.89","28,692,283.47","25,980,648.12","65,450,588.36","40,153,902.68","29,970,540.95","21,074,608.57","13,720,878.64","8,451,513.91","6,064,996.17","6,185,770.34","9,207,722.59","11,353,205.23","16,410,017.58","35,536,510.16","35,729,368.61","10,221,848.11","9,861,733.29","8,678,195.15","7,868,410.28","9,385,705.49","8,861,006.51","7,533,083.59","5,778,694.31","11,961,646.22","21,321,382.24","20,852,781.59","20,360,306.09","20,148,384.36","21,185,163.23","19,827,912.59","32,316,513.95","47,710,357.03","62,553,062.37","68,672,061.57","74,998,191.34","77,207,132.42","74,589,453.59","74,352,718.33","75,655,566.07","65,313,970.16"
少数股东权益,"478,069,471.47","511,778,373.81","533,203,778.12","759,615,697.01","853,219,745.98","991,442,181.63","1,125,483,553.90","1,107,135,847.80","1,138,343,223.18","1,187,601,388.51","1,215,372,208.63","1,841,614,823.23","1,988,021,059.03","1,880,048,304.49","1,966,934,204.02","3,325,415,213.98","3,677,371,127.60","4,637,464,197.65","4,925,753,093.34","5,494,877,323.64","5,194,278,528.35","6,013,212,463.70","7,716,614,569.93","7,479,916,831.36","7,673,444,669.54","8,212,691,411.93","7,232,324,145.76","8,921,123,872.17","8,970,586,948.62","9,322,897,502.43","9,379,210,428.95","9,035,162,935.82","10,509,322,469.59","11,641,165,277.30","11,680,980,593.36","14,017,349,898.15","14,688,230,637.01","14,694,060,463.32","14,844,753,719.38","15,672,965,316.04","15,978,865,215.41","16,062,224,778.96","15,295,443,670.59","17,191,906,948.89"
递延所得税资产,"53,831,828.83","54,721,621.75","56,645,976.82","87,244,695.49","87,027,237.66","111,322,939.88","156,772,586.57","234,060,075.67","224,615,249.94","229,475,325.82","247,511,739.64","296,391,005.53","242,100,362.51","270,369,652.94","309,431,611.40","352,056,440.54","389,996,408.84","432,715,508.63","516,355,933.36","611,073,175.11","632,313,999.23","672,652,817.88","751,522,792.47","828,669,961.80","825,743,810.63","710,646,203.45","825,439,329.72","867,456,586.95","900,491,742.34","930,928,588.51","1,016,448,865.54","911,362,167.39","951,305,748.31","990,860,739.87","1,120,984,994.01","1,131,030,207.64","1,132,337,109.25","1,151,235,377.43","1,275,244,691.95","1,639,354,376.78","1,628,673,794.89","1,713,333,794.48","1,937,082,987.65","2,241,350,996.94"
外币报表折算价差,"1,175,205.95","3,647,998.38","17,034,806.52","44,709,322.17","83,069,553.34","112,047,877.78","116,155,148.28","106,321,776.72","108,508,683.89","109,263,714.39","110,082,378.80","106,737,544.25","109,346,598.61","101,052,874.13","118,484,557.21","194,904,637.00","196,395,869.84","243,520,844.44","318,684,435.44","341,533,144.04","352,867,474.16","338,679,361.72","330,081,037.88","356,877,471.02","360,303,871.13","407,292,328.68","421,853,994.99","529,898,727.09","475,274,827.30","452,099,830.66","460,962,837.73",,,,,,,,,,,,,
其他非流动资产,,,,"237,019,320.67","292,019,320.67","15,019,320.67","15,019,320.67",,,,,,,,,,,,,,,,,"101,450,000.00","101,450,000.00","575,162,200.00","61,450,000.00","14,900,000.00","74,350,000.00","14,400,000.00","209,400,000.00","275,919,890.41","348,350,000.00","294,079,890.41","391,007,899.47","183,257,899.47","896,657,899.47","179,957,899.47","175,487,899.47","165,257,899.47","161,257,899.47","161,257,899.47","101,800,000.00","1,086,850,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"871,659,565.11","998,122,622.91","964,521,998.22","853,322,406.09","917,680,526.06","1,202,936,831.04","1,226,479,993.61","685,361,225.47","659,526,857.70","668,127,454.92","1,368,547,589.37","1,210,792,170.68","1,184,789,494.54","1,267,715,673.70","2,607,793,188.94","1,943,370,560.87","1,944,897,675.95","1,998,723,548.20","2,074,269,806.94","2,261,888,292.70","2,300,166,620.88","2,340,454,915.32","4,323,851,555.74","4,475,294,059.77","4,767,819,302.82","5,243,503,956.33","5,133,822,129.55","13,892,779,899.63","14,008,195,045.11","15,453,279,883.53","15,848,099,123.62","16,814,952,973.77","17,250,290,033.09","17,780,528,580.41","18,805,135,221.38","22,322,373,844.28","23,552,317,710.82","23,540,394,131.83","25,154,688,902.82","28,889,126,516.60","30,572,379,700.99","30,851,440,606.84","31,229,459,096.26","37,965,595,605.90"
所有者权益(或股东权益)合计,"3,542,377,655.14","3,696,874,978.15","8,310,363,241.06","9,201,823,500.18","9,387,074,560.55","9,699,869,428.04","9,947,893,369.75","10,409,862,151.75","10,498,033,161.48","10,612,992,251.98","15,220,555,904.95","16,850,560,098.06","17,921,313,111.26","17,922,785,678.26","18,183,244,454.13","21,005,600,507.26","21,556,788,504.58","22,629,378,677.64","23,012,687,516.37","26,141,778,692.08","26,033,833,957.80","26,987,399,095.05","28,869,308,437.81","30,996,435,321.98","31,522,984,800.46","31,741,927,342.43","31,038,098,270.74","38,035,455,691.42","38,096,556,080.22","37,751,976,683.98","38,097,715,921.52","40,519,470,837.69","42,151,551,881.61","43,132,953,784.44","43,459,663,743.72","47,616,075,610.58","48,585,193,594.93","46,290,643,322.09","47,353,923,373.83","53,103,871,667.01","54,266,223,073.88","51,685,994,570.97","52,192,305,052.33","57,955,964,898.28"
资产总计,"11,682,622,284.20","14,387,396,246.63","21,203,634,585.63","25,314,964,946.93","32,842,300,060.26","35,565,095,374.92","37,260,087,714.79","35,101,596,643.65","35,980,445,797.33","38,151,432,564.19","49,946,239,786.21","55,517,814,147.68","55,238,756,084.95","59,447,240,873.59","65,554,172,236.95","72,816,537,483.21","77,380,368,973.70","84,382,354,283.80","91,546,566,679.55","90,500,054,223.40","92,777,130,980.83","96,716,703,227.65","105,544,350,695.08","102,520,943,485.38","106,031,725,084.63","114,666,406,267.76","117,521,983,548.29","123,926,332,991.27","130,974,654,519.81","134,734,475,117.33","136,064,341,713.80","124,667,406,137.16","130,487,109,011.85","132,644,210,530.79","135,034,082,825.82","139,346,146,137.68","145,516,408,702.06","145,541,374,579.11","150,365,128,742.45","153,634,258,937.25","163,460,107,663.25","170,060,945,336.79","196,601,534,998.89","207,942,066,457.45"
负债和所有者(或股东权益)合计,"11,682,622,284.20","14,387,396,246.63","21,203,634,585.63","25,314,964,946.93","32,842,300,060.26","35,565,095,374.92","37,260,087,714.79","35,101,596,643.65","35,980,445,797.33","38,151,432,564.19","49,946,239,786.21","55,517,814,147.68","55,238,756,084.95","59,447,240,873.59","65,554,172,236.95","72,816,537,483.21","77,380,368,973.70","84,382,354,283.80","91,546,566,679.55","90,500,054,223.40","92,777,130,980.83","96,716,703,227.65","105,544,350,695.08","102,520,943,485.38","106,031,725,084.63","114,666,406,267.76","117,521,983,548.29","123,926,332,991.27","130,974,654,519.81","134,734,475,117.33","136,064,341,713.80","124,667,406,137.16","130,487,109,011.85","132,644,210,530.79","135,034,082,825.82","139,346,146,137.68","145,516,408,702.06","145,541,374,579.11","150,365,128,742.45","153,634,258,937.25","163,460,107,663.25","170,060,945,336.79","196,601,534,998.89","207,942,066,457.45"
