科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流出小计,"48,722,041.00","138,396,072.93","237,595,796.42","282,321,052.20","14,159,255.54","144,046,025.36","190,194,911.17","193,217,106.17","46,403,400.00","132,365,389.05","195,364,641.95","255,874,648.61","44,924,644.55","113,957,795.75","161,686,439.74","246,265,779.94","3,825,706.18","35,677,342.02","167,197,351.86","247,574,009.13","15,061,318.57","48,546,681.02","219,208,549.17","299,070,812.98","45,278,425.00","154,351,038.12","270,354,578.28","350,849,864.57","90,611,802.86","182,488,183.52","264,005,870.83","374,140,329.31","119,750,253.22","278,804,253.46","502,941,962.53","619,467,651.57","189,142,199.29","422,028,512.64","589,095,970.40","755,824,941.16","145,135,232.06","343,188,190.57","578,631,052.30","719,398,688.56","92,673,799.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,"25,000,000.00","25,000,000.00","25,000,000.00","25,511,300.00",,,,"1,009,682.00",,"458,417.50","458,417.50","178,200.00","5,465,239.00","5,482,517.12","5,815,317.12","10,765,495.31","58,012.00","78,012.00","78,012.00","26,202.70",,,,"90,301.08",,"5,330.00","6,158.00","162,558.00",,"5,060.00","5,060.00","10,544.00",,"4,880.00","5,457.84","10,555.00","3,851.40","143,061.00","159,240.70","159,240.70",,,"16,200.00","19,390.00","1,750,000.00"
筹资活动产生的现金流量净额,"-18,722,041.00","-3,596,072.93","-62,795,796.42","-107,521,052.20","27,740,744.46","-546,025.36","8,305,088.83","25,282,893.83","-303,400.00","-16,265,389.05","25,735,358.05","45,225,351.39","-44,924,644.55","-75,957,795.75","6,213,560.26","-23,365,779.94","-3,825,706.18","-5,877,342.02","-2,497,351.86","-27,874,009.13","4,938,681.43","56,553,318.98","50,291,450.83","60,429,187.02","292,742,013.97","243,669,400.85","245,465,860.69","363,410,574.40","1,888,197.14","-9,988,183.52","-34,505,870.83","13,359,670.69","14,249,746.78","-15,804,253.46","-17,941,962.53","-9,467,651.57","58,633,277.36","17,278,063.66","24,210,605.90","-47,824,941.16","-22,135,232.06","-35,188,190.57","1,068,947.70","48,048,723.44","-10,963,799.57"
处置子公司及其他营业单位收到的现金净额,,"21,000,000.00","41,000,000.00","1,738,421.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,763,863.48",,,,"1,000,000.00",
四、汇率变动对现金的影响,,,,"-99,048.20",,,,"-91,162.59",,"-1,495.37","-1,691.83","-2,379.41",420.87,-45.39,"-4,326.52","-8,658.83","-2,548.02","-6,595.96","-11,047.15","-13,168.76","2,630.04","5,985.12","7,672.85","13,654.54","2,225.79","-60,707.56","90,969.29","161,137.47","2,345.05","32,073.12","23,421.88","-27,429.47","2,789.97","16,704.05","50,528.52","54,953.77","-10,004.05","-6,383.71","23,088.08","129,559.65","-25,800.36","-67,768.46","18,495.12","-198,973.73","-197,444.87"
收到其他与投资活动有关的现金,,,"21,549,097.60",,"49,726.27","318,036.72",,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,"13,080,502.59",,"10,000,000.00","10,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"25,000,000.00","46,000,000.00","87,549,097.60","68,249,721.29","49,726.27","318,036.72",,"6,749,797.08",,"458,417.50","7,130,023.00","6,849,805.50","5,465,239.00","9,152,267.12","9,485,067.12","47,435,245.31","58,012.00","3,747,762.00","3,747,762.00","3,695,952.70",,"3,669,750.00","3,669,750.00","3,760,051.08",,"63,675,080.00","63,675,908.00","63,832,308.00",,"5,060.00","9,871,565.79","10,977,658.69",,"4,880.00","6,939,769.74","6,944,866.90","3,851.40","914,640.13","25,241,850.28","53,108,094.99","5,063,469.47","36,465,381.26","47,624,551.91","40,949,190.03","3,785,208.43"
五、现金及现金等价物净增加额,"-11,343,320.88","33,147,490.78","6,737,291.01","-21,892,863.65","29,242,983.56","24,106,426.21","25,875,037.74","50,179,582.46","16,008,224.68","71,871,477.16","34,808,194.12","-2,420,790.87","-14,882,844.41","-43,512,662.20","-27,553,034.14","-10,843,112.29","-15,673,978.56","-21,435,405.98","-30,262,625.35","-38,986,818.38","-9,954,600.34","27,720,297.38","15,456,638.86","7,627,550.37","285,004,427.77","284,015,066.53","255,767,566.60","243,189,944.16","-21,609,864.90","-45,599,966.11","-139,828,556.27","-141,035,808.94","-4,360,927.82","-35,210,332.83","-14,568,757.40","-7,296,881.32","18,196,049.24","-48,260,984.75","-27,433,237.53","-27,287,692.35","-9,284,358.30","-651,147.18","50,229,367.98","65,516,536.01","4,513,195.59"
购建固定资产、无形资产和其他长期资产支付的现金,"15,902,866.21","13,972,625.52","20,208,079.63","35,175,852.48","25,648,219.49","24,885,154.79","39,510,616.66","31,584,505.17","5,489,374.00","15,837,133.16","20,998,367.51","74,418,069.78","7,459,889.31","14,444,441.10","81,849,787.99","89,749,103.18","27,412,709.47","40,677,282.03","57,705,580.29","69,859,064.81","25,199,351.65","44,278,353.28","48,958,542.44","95,057,175.77","21,884,538.75","37,406,266.35","66,787,437.02","113,902,674.79","39,762,124.45","64,708,272.24","130,598,242.04","175,856,206.20","33,291,769.31","39,195,686.10","44,765,116.82","50,327,649.74","9,549,316.24","19,081,631.87","23,115,913.75","22,165,562.81","5,777,166.27","13,379,703.42","28,049,032.61","47,986,516.78","2,637,589.73"
期初现金及现金等价物余额,"81,396,667.28","85,529,449.58","85,529,449.58","81,396,667.28","59,503,803.63","59,503,803.63","59,503,803.63","59,503,803.63","109,683,386.09","109,683,386.09","109,683,386.09","109,683,386.09","107,262,595.22","107,262,595.22","107,262,595.22","107,262,595.22","96,419,482.93","96,419,482.93","96,419,482.93","96,419,482.93","57,432,664.55","58,111,143.13","58,111,143.13","58,111,143.13","65,738,693.50","65,738,693.50","65,738,693.50","65,738,693.50","308,928,637.66","308,928,637.66","308,928,637.66","308,928,637.66","167,892,828.72","167,892,828.72","167,892,828.72","167,892,828.72","166,794,217.81","166,794,217.81","166,794,217.81","166,794,217.81","139,506,525.46","139,506,525.46","139,506,525.46","139,506,525.46","205,023,061.47"
投资支付的现金,,"9,754,100.00",,"2,606,100.00",,,,,,,,,,,,"192,222.70",,,,,"7,168,600.00",,,"7,168,600.00",,,,,,,,,,,,,,"23,188,786.49","44,211,643.69","49,248,768.38","63,680.00","16,465,880.00","25,370,260.00","27,690,997.00","2,037,885.00"
期末现金及现金等价物余额,"70,053,346.40","118,676,940.36","92,266,740.59","59,503,803.63","88,746,787.19","83,610,229.84","85,378,841.37","109,683,386.09","125,691,610.77","181,554,863.25","144,491,580.21","107,262,595.22","92,379,750.81","63,749,933.02","79,709,561.08","96,419,482.93","80,745,504.37","74,984,076.95","66,156,857.58","57,432,664.55","47,478,064.21","85,831,440.51","73,567,781.99","65,738,693.50","350,743,121.27","349,753,760.03","321,506,260.10","308,928,637.66","287,318,772.76","263,328,671.55","169,100,081.39","167,892,828.72","163,531,900.90","132,682,495.89","153,324,071.32","160,595,947.40","184,990,267.05","118,533,233.06","139,360,980.28","139,506,525.46","130,222,167.16","138,855,378.28","189,735,893.44","205,023,061.47","209,536,257.06"
