科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"963,241,298.76","963,241,298.76","1,299,504,990.88","3,789,999,698.92","2,353,051,211.17","2,270,668,247.14","2,420,344,911.11","1,800,109,785.19","2,267,541,976.69","2,436,100,034.69","2,494,041,902.48","2,773,127,557.94","2,524,665,967.19","2,097,783,886.94","2,082,301,117.19","2,105,893,909.19","2,105,905,909.19","2,035,127,533.19","1,935,595,441.94","1,828,690,603.19","1,950,340,936.94","2,006,358,007.94","2,068,596,286.94","2,031,622,527.19","3,323,220,777.14","3,043,958,644.57","3,113,999,745.82","3,172,630,113.97","3,057,615,252.97","3,116,597,232.97","2,532,368,609.32","2,532,368,609.32","2,532,368,609.32","2,532,368,609.32","2,532,368,609.32","2,005,965,202.67","2,005,965,202.67","2,005,965,202.67","1,997,965,202.67","1,997,965,202.67","1,997,965,202.67","1,997,965,202.67","1,997,965,202.67","1,998,821,649.92"
无形资产,"89,878,758.40","88,818,792.89","265,562,687.03","230,422,853.17","228,609,043.16","243,325,332.69","241,284,804.04","295,579,260.23","313,120,945.72","313,109,286.80","310,476,832.07","349,987,109.75","347,133,921.79","306,095,354.37","302,955,136.14","384,237,731.10","381,571,430.22","380,435,433.03","377,761,432.14","441,785,132.23","438,883,029.53","435,647,282.34","432,692,582.15","488,271,973.37","548,519,316.08","600,314,492.35","596,562,176.31","583,154,418.81","581,997,404.66","577,874,835.17","573,786,453.71","570,315,853.00","566,256,214.62","562,246,714.94","563,435,137.28","559,260,647.98","555,140,799.85","551,016,408.98","546,896,560.85","543,302,924.24","539,180,020.42","535,043,761.56","530,919,240.33","526,788,869.38"
盈余公积,"622,016,994.45","622,016,703.86","622,016,703.86","625,856,757.72","625,856,757.72","625,856,757.72","625,856,757.72","643,662,384.89","643,662,384.89","643,662,384.89","643,662,384.89","664,481,763.83","664,481,763.83","664,481,763.83","664,481,763.83","697,569,061.66","697,569,061.66","697,569,061.66","697,569,061.66","714,639,589.07","714,639,589.07","714,639,589.07","714,639,589.07","737,268,025.80","737,268,025.80","763,318,761.69","763,318,761.69","800,211,058.31","800,211,058.31","800,211,058.31","800,211,058.31","852,034,465.27","852,034,465.27","852,034,465.27","852,034,465.27","936,043,794.02","936,043,794.02","936,043,794.02","936,043,794.02","1,066,937,995.47","1,066,937,995.47","1,066,937,995.47","1,066,937,995.47","1,112,021,078.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,205,708.55","2,205,708.55","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","19,250,201.22","15,574,020.27","15,574,020.27","15,574,020.27","15,574,020.27","15,574,020.27"
未分配利润,"149,411,507.98","172,018,300.34","208,071,828.20","84,835,785.48","106,635,895.05","82,987,546.90","79,197,540.45","16,324,007.24","38,779,707.92","98,169,083.49","146,624,033.78","107,884,047.74","154,417,235.55","247,852,931.76","256,629,603.30","278,100,335.72","298,957,266.06","305,910,464.29","319,079,377.23","264,837,235.28","313,261,583.17","358,792,179.62","487,602,133.77","518,250,360.84","673,352,885.22","1,001,221,362.97","1,403,644,251.19","1,650,532,036.26","1,881,881,608.44","1,812,868,655.51","2,044,288,074.80","2,210,683,230.52","2,549,928,339.65","2,734,720,322.13","2,944,016,771.25","2,857,065,504.42","3,203,762,908.67","2,838,575,300.02","3,092,609,848.03","3,078,085,559.24","3,038,057,214.56","2,933,868,943.20","3,089,116,667.03","3,075,536,983.45"
长期待摊费用,"54,278.00","54,278.00","54,278.00",,,,,,,,,,,,,,,,,,,,,,,"18,639,250.25","18,144,402.89","17,649,555.53","17,154,708.17","16,659,860.81","16,165,013.45","28,793,651.05","27,936,375.34","27,079,099.63","26,492,127.12","26,506,661.60","25,709,624.07","24,729,369.08","23,840,722.82","23,888,685.35","23,000,039.09","21,946,108.91","20,974,820.69","20,171,484.56"
少数股东权益,"657,052,649.07","708,948,477.60","930,197,468.92","845,858,484.03","778,912,198.72","856,543,281.64","893,287,482.71","938,275,358.93","954,125,129.30","1,088,142,799.23","1,324,123,460.06","1,285,640,205.78","1,288,271,869.48","1,355,596,835.02","1,346,952,412.23","1,468,091,917.81","1,439,956,176.19","1,376,477,026.09","1,348,017,831.29","1,329,022,095.33","1,441,397,898.16","1,544,510,699.54","1,623,326,583.59","1,624,148,920.89","1,743,672,876.28","2,488,146,891.94","3,087,774,519.06","3,299,073,123.46","3,467,546,290.91","3,332,948,041.41","3,542,900,500.63","3,679,466,812.17","3,944,812,062.83","3,676,232,003.59","3,850,521,255.93","3,992,508,853.87","4,189,321,874.32","3,650,429,318.54","3,696,602,765.09","3,860,782,508.55","3,857,442,535.94","3,541,540,572.93","3,665,176,592.04","3,648,317,650.28"
递延所得税资产,"68,251,933.12","52,786,250.98","52,786,250.98","41,559,112.93","41,753,524.25","28,165,300.66","27,970,889.34","13,798,605.28","13,798,605.28","14,789,036.97","14,789,036.97","13,774,173.57","13,774,173.57","13,550,454.60","13,550,454.60","12,916,753.67","12,916,753.67","14,249,337.14","10,697,634.87","19,926,607.51","19,926,607.51","14,280,186.46","14,280,186.46","35,245,474.39","35,245,474.39","35,497,668.40","35,497,668.40","36,243,318.98","36,243,318.98","36,391,740.72","36,391,740.72","33,697,128.60","33,034,009.88","33,231,783.75","33,231,783.75","33,938,291.02","33,938,291.02","33,938,291.02","33,938,291.02","14,906,373.42","14,906,373.42","14,906,373.42","14,906,373.42","15,156,786.47"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"15,735.00",,,,,,,,,,,,,,,,,,,"13,538,382.40","13,290,635.71","13,042,889.02","12,919,104.65","7,520,352.37",,"6,231,573.13","5,587,183.51",,,,,"7,415,163.50","298,854,053.00","439,757,267.84","549,733,565.39","8,383,499.50","420,427,042.62","104,990,011.55","91,865,169.55",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,781,177,610.36","3,735,260,866.37","5,089,099,183.59","8,414,464,638.49","6,555,299,338.88","6,481,624,775.36","7,110,722,475.96","7,180,280,946.31","7,909,035,366.02","8,105,897,413.52","9,002,575,567.63","9,541,302,356.72","9,816,750,746.98","9,637,335,099.39","10,511,987,881.61","11,753,796,672.96","12,022,866,266.26","12,532,576,344.72","12,611,928,615.09","13,237,575,667.28","13,610,788,095.36","14,136,567,574.43","14,946,166,246.79","15,556,773,840.31","15,146,989,681.55","17,488,770,688.25","17,858,275,566.99","18,294,388,822.60","18,008,059,986.07","18,248,536,994.44","18,507,819,212.90","20,249,214,758.96","20,433,621,348.34","20,528,903,262.97","18,299,696,297.59","20,631,129,097.38","20,239,171,923.37","20,285,980,313.19","21,184,521,135.92","24,059,281,743.69","24,250,907,215.90","23,657,493,828.77","24,305,896,295.05","23,942,844,061.62"
所有者权益(或股东权益)合计,"3,164,731,266.26","3,239,233,596.56","3,832,799,807.86","6,119,559,542.15","4,637,464,878.66","4,609,064,649.40","4,791,695,507.99","4,171,380,352.25","4,677,118,014.80","5,039,083,118.30","5,381,460,597.21","5,604,142,391.29","5,404,845,652.05","5,138,724,233.55","5,123,373,712.55","5,322,664,040.38","5,315,397,229.10","5,188,092,901.23","5,073,270,528.12","4,910,198,338.87","5,192,648,823.34","5,397,309,292.17","5,667,173,409.37","5,684,298,650.72","7,530,688,669.44","8,349,819,766.17","9,421,911,382.76","9,975,620,437.00","10,260,428,315.63","10,115,799,093.20","10,871,996,030.31","12,514,062,618.03","13,347,208,150.32","13,475,395,666.96","12,278,975,320.64","13,100,771,731.10","13,351,277,745.48","12,317,705,684.65","12,878,741,125.05","14,878,582,522.72","14,881,732,323.24","14,058,546,051.96","14,603,632,457.59","13,784,166,705.97"
资产总计,"5,226,227,444.28","5,312,746,067.77","6,739,458,853.24","10,283,415,680.02","8,830,574,588.15","8,428,757,604.27","9,080,699,537.82","9,090,214,003.32","9,855,319,273.63","10,530,900,799.38","10,759,200,957.95","11,294,949,764.31","11,452,767,039.14","11,324,876,955.96","12,141,877,332.25","12,701,442,423.28","13,236,757,211.33","13,661,833,480.14","13,981,944,277.12","14,769,623,296.72","15,488,563,293.02","17,108,017,025.39","18,018,096,199.07","17,238,123,665.10","18,514,949,193.30","20,173,329,254.89","21,338,193,280.13","21,830,258,591.80","21,954,728,071.14","21,868,101,223.82","21,381,711,302.70","22,981,629,711.25","23,527,873,269.44","23,648,956,181.20","21,557,233,352.23","22,779,148,707.87","22,295,460,335.66","22,926,473,296.69","23,702,366,024.81","27,085,553,384.36","26,873,493,410.71","26,277,239,321.07","27,102,094,190.96","26,547,647,317.01"
负债和所有者(或股东权益)合计,"5,226,227,444.28","5,312,746,067.77","6,739,458,853.24","10,283,415,680.02","8,830,574,588.15","8,428,757,604.27","9,080,699,537.82","9,090,214,003.32","9,855,319,273.63","10,530,900,799.38","10,759,200,957.95","11,294,949,764.31","11,452,767,039.14","11,324,876,955.96","12,141,877,332.25","12,701,442,423.28","13,236,757,211.33","13,661,833,480.14","13,981,944,277.12","14,769,623,296.72","15,488,563,293.02","17,108,017,025.39","18,018,096,199.07","17,238,123,665.10","18,514,949,193.30","20,173,329,254.89","21,338,193,280.13","21,830,258,591.80","21,954,728,071.14","21,868,101,223.82","21,381,711,302.70","22,981,629,711.25","23,527,873,269.44","23,648,956,181.20","21,557,233,352.23","22,779,148,707.87","22,295,460,335.66","22,926,473,296.69","23,702,366,024.81","27,085,553,384.36","26,873,493,410.71","26,277,239,321.07","27,102,094,190.96","26,547,647,317.01"
