科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"164,568,481.95","354,491,119.87","1,139,123,995.63","788,658,199.90","165,569,544.12","442,886,041.51","867,264,698.88","944,244,544.79","110,405,432.27","426,365,025.66","122,250,935.73","1,113,294,055.26","102,358,548.26","383,418,076.70","332,975,122.85","1,352,131,477.78","115,056,007.78","376,112,363.66","351,751,062.78","2,317,708,216.72","121,266,015.35","408,675,980.76","372,509,401.92","2,092,812,384.94","132,489,613.78","429,166,477.66","388,513,506.26","1,924,862,028.69","141,785,413.28","440,919,065.10","446,967,366.88","2,027,958,679.69","149,169,917.12","400,798,217.11","427,032,926.26","2,005,734,718.63","185,541,514.91","410,040,067.75","420,123,362.46","1,526,402,482.44","188,004,380.26","471,248,174.98","466,173,131.66","1,372,129,969.32","183,079,595.36","477,104,283.08"
筹资活动现金流入小计,"138,378,000.00","340,378,000.00","195,846,000.00","1,214,420,000.00","165,296,000.00","580,379,984.50","568,368,149.31","5,214,284,150.36","95,000,000.00","468,020,000.00","879,630,000.00","3,401,438,330.00","40,338,000.00","571,000,000.00","386,000,000.00","4,548,960,932.08","18,000,000.00","357,385,343.19","678,864,833.19","2,923,714,184.60","1,266,000,000.00","1,711,000,000.00","709,000,000.00","6,939,000,000.00","680,000,000.00","1,656,170,743.30","1,626,982,805.08","3,165,518,390.68","623,000,000.00","1,378,000,000.00","1,628,788,988.24","2,231,000,000.00","764,000,000.00","1,346,000,000.00","1,778,264,117.65","1,986,000,000.00","251,000,000.00","313,000,000.00","413,000,000.00","901,000,000.00","30,000,000.00","110,000,000.00","160,000,000.00","460,000,000.00",,"50,000,000.00"
经营活动现金流出小计,"1,589,099,347.10","3,908,774,527.33","7,136,396,366.94","7,782,234,781.90","1,747,318,618.03","5,473,285,124.26","8,441,663,863.90","8,724,083,366.14","2,196,557,914.71","5,659,757,954.51","8,679,038,430.84","9,757,100,974.45","2,543,098,729.99","5,529,067,970.63","9,331,469,972.28","11,054,971,676.19","3,055,081,222.62","6,170,587,463.12","11,836,231,179.98","14,439,829,485.46","3,842,623,827.44","7,194,324,598.88","12,578,808,061.63","15,040,513,322.95","3,933,747,630.76","7,715,313,691.45","13,041,878,836.87","14,635,414,077.76","3,885,860,221.94","8,124,393,816.23","13,344,302,090.80","14,944,634,878.71","3,949,664,114.22","7,076,030,118.43","10,608,134,973.77","13,410,999,593.18","3,116,559,512.63","6,930,334,798.85","10,838,008,587.49","12,612,394,782.13","3,130,746,522.02","6,763,363,833.22","10,638,120,589.23","12,310,885,908.06","3,722,589,048.67","6,816,286,065.14"
偿还债务支付的现金,"5,000,000.00","318,000,000.00","146,162,992.80",,,"112,044,000.00","300,100,000.00","4,520,400,000.00","74,980,000.00","304,000,000.00","1,586,445,700.00","4,063,200,000.00",,"50,000,000.00","110,000,000.00","2,895,000,000.00",,"57,000,000.00","44,000,000.00","1,997,800,000.00","262,268,100.00","284,268,100.00","262,268,100.00","6,088,268,100.00","924,000,000.00","1,601,000,000.00","2,162,000,000.00","3,817,000,000.00","481,000,000.00","1,216,000,000.00","1,338,000,000.00","2,013,000,000.00","650,000,000.00","1,666,500,000.00","2,587,000,000.00","2,729,542,300.00","249,500,000.00","311,500,000.00","459,000,000.00","1,000,000,000.00","210,000,000.00","416,000,000.00","416,000,000.00","851,000,000.00","30,000,000.00","160,000,000.00"
经营活动产生的现金流量净额,"350,854,795.76","951,590,906.85","1,225,933,112.15","877,617,523.25","354,403,782.13","114,033,417.86","973,393,953.23","993,160,327.12","443,676,125.09","298,746,806.98","1,832,027,586.30","2,059,253,039.24","488,436,131.92","1,323,902,294.54","2,690,848,475.66","1,548,181,461.46","547,766,175.08","1,281,445,790.99","2,172,859,428.14","824,058,503.78","205,831,122.59","1,204,248,892.90","2,134,640,128.42","1,333,084,659.31","574,123,478.00","1,718,905,641.59","2,320,116,896.73","3,093,461,047.79","156,608,430.91","1,742,970,320.57","2,201,184,143.99","1,202,722,309.58","263,353,354.85","1,883,557,507.32","2,424,936,139.59","1,622,909,347.05","141,605,147.90","1,137,255,476.86","1,932,401,174.63","1,245,263,758.85","376,227,310.44","1,361,622,174.46","1,737,854,581.59","1,387,482,124.32","164,197,491.14","1,080,723,976.12"
分配股利、利润或偿还利息支付的现金,"21,744,919.54","181,078,491.29","236,419,247.58","389,209,493.13","46,063,476.82","194,571,877.53","364,387,253.77","383,083,118.01","46,008,049.60","103,625,324.71","364,131,808.62","342,269,319.05","23,135,412.74","233,835,100.28","332,804,192.33","398,378,030.54","31,906,846.31","152,985,305.05","402,843,551.91","496,198,580.01","60,247,025.08","123,504,905.45","400,244,891.71","634,680,666.05","37,262,843.54","290,039,196.79","518,948,100.93","557,173,641.11","23,021,666.86","270,183,611.99","337,221,709.97","418,892,306.97","26,957,644.62","278,739,856.38","371,793,799.20","421,486,323.14","14,928,196.07","34,801,722.24","372,224,239.23","350,096,029.43","18,824,325.57","26,715,590.18","117,963,661.64","216,920,804.77","1,807,725.38","9,382,957.55"
收回投资收到的现金,,,"1,000,000.00","23,288,097.00",,,,"18,000,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,"58,300,000.00","25,700,000.00","98,058,638.97","100,250,652.97","59,167,773.50",,,,,,"14,542,833.75","14,552,226.50","14,532,226.50",,"3,836,358.00","3,836,358.00",,,,,,,
支付其他与筹资活动有关的现金,,,"3,105,802.28",,,,,"4,430,000.00",,,,,,,,"26,666,752.99",,,,,"5,316,054.77",,,,,,,"44,076,932.46",,,,,,,596.91,,,,,,,,,,,
取得投资收益收到的现金,,,"808,309.78","400,000.00",,,,"728,885.90",,"5,186,273.69","455,630.21","653,164.47",,,,"571,841.16","75,980.81","179,794.52","2,346,884.93","6,749,261.64","1,138,520.56","1,595,232.89","3,441,808.23","49,409,726.04","355,068.48","80,184,322.68","91,033,651.14","93,363,151.31","690,410.96",,"3,971,863.02","6,305,301.39","18,472,819.74","20,677,641.11","22,690,689.59","31,339,051.03","805,890.41","2,795,536.71","5,045,021.33","15,344,827.72","435,506.85","1,708,356.17","7,229,119.20","15,303,766.74","1,694,602.17","23,732,715.32"
筹资活动现金流出小计,"26,744,919.54","499,078,491.29","385,688,042.66","389,209,493.13","46,063,476.82","306,615,877.53","664,487,253.77","4,907,913,118.01","120,988,049.60","407,625,324.71","1,950,577,508.62","4,405,469,319.05","23,135,412.74","283,835,100.28","442,804,192.33","3,320,044,783.53","31,906,846.31","209,985,305.05","446,843,551.91","2,493,998,580.01","327,831,179.85","407,773,005.45","662,512,991.71","6,722,948,766.05","961,262,843.54","1,891,039,196.79","2,680,948,100.93","4,418,250,573.57","504,021,666.86","1,486,183,611.99","1,675,221,709.97","2,431,892,306.97","676,957,644.62","1,945,239,856.38","2,958,794,396.11","3,151,028,623.14","264,428,196.07","346,301,722.24","831,224,239.23","1,350,096,029.43","228,824,325.57","442,715,590.18","533,963,661.64","1,067,920,804.77","31,807,725.38","169,382,957.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"706,208.15","2,834,971.21","3,735,504.47","5,140,815.32","1,220,369.16","2,210,635.56","2,518,306.74","3,757,694.96","602,678.96","922,403.69","2,269,042.19","8,253,500.63","1,732,807.50","3,130,185.13","7,855,987.46","6,555,579.98","2,065,544.04","2,463,572.44","3,522,341.14","154,234,719.93","3,397,415.23","3,991,701.74","4,177,840.48","27,733,074.76","121,027.00","817,404.00","1,022,615.20","3,108,477.65","2,034,515.22","2,303,917.82","10,597,436.84","8,641,142.81","93,000.00","1,518,000.00","11,968,296.53","263,849,039.38","59,576.00","7,267,912.50","7,800,300.50","37,302,888.66","2,548,870.00","158,800,357.00","219,969,002.59","282,294,416.99","1,475,583.51","1,781,012.68"
筹资活动产生的现金流量净额,"111,633,080.46","-158,700,491.29","-189,842,042.66","825,210,506.87","119,232,523.18","273,764,106.97","-96,119,104.46","306,371,032.35","-25,988,049.60","60,394,675.29","-1,070,947,508.62","-1,004,030,989.05","17,202,587.26","287,164,899.72","-56,804,192.33","1,228,916,148.55","-13,906,846.31","147,400,038.14","232,021,281.28","429,715,604.59","938,168,820.15","1,303,226,994.55","46,487,008.29","216,051,233.95","-281,262,843.54","-234,868,453.49","-1,053,965,295.85","-1,252,732,182.89","118,978,333.14","-108,183,611.99","-46,432,721.73","-200,892,306.97","87,042,355.38","-599,239,856.38","-1,180,530,278.46","-1,165,028,623.14","-13,428,196.07","-33,301,722.24","-418,224,239.23","-449,096,029.43","-198,824,325.57","-332,715,590.18","-373,963,661.64","-607,920,804.77","-31,807,725.38","-119,382,957.55"
处置子公司及其他营业单位收到的现金净额,,,,"19,869,625.10",,,,"5,183,454.81",,,,,,,,,"25,181,411.73",,,,,,,,,,,"2,699,216.34",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,-777.77,,,,"-278,071.42",,,,"-1,411,627.74","206,368.03",,,"-830,784.67",,,,"-331,694.92","-1,662.86","52,953.41","52,953.41","-4,754.23",,,,"-209,679.51",,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"141,572.24","498,770.20",,,"170,116.62",,,,,,,,,,,"1,848,975.10",,,,"715,000,000.00",,,,"540,000,000.00","113,664,571.01",,,"846,580,000.00",,,,"1,026,000,000.00",,,,"2,081,390,000.00",,,,"1,147,237,333.35",,"100,333.91","216,899.23","1,123,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"847,780.39","3,333,741.41","5,543,814.25","48,698,537.42","1,390,485.78","2,210,635.56","2,518,306.74","27,670,035.67","602,678.96","10,108,677.38","6,724,672.40","12,906,665.10","1,732,807.50","3,130,185.13","7,855,987.46","8,976,396.24","27,322,936.58","2,643,366.96","5,869,226.07","875,983,981.57","4,535,935.79","5,586,934.63","7,619,648.71","675,442,800.80","139,840,666.49","179,060,365.65","192,306,919.31","1,004,918,618.80","2,724,926.18","2,303,917.82","14,569,299.86","1,040,946,444.20","18,565,819.74","36,738,474.86","49,211,212.62","2,391,110,316.91","865,466.41","13,899,807.21","16,681,679.83","1,199,885,049.73","2,984,376.85","160,609,047.08","227,415,021.02","1,420,598,183.73","3,170,185.68","25,513,728.00"
五、现金及现金等价物净增加额,"304,613,643.96","506,028,133.35","483,547,548.68","764,748,479.97","-405,595,459.88","-530,820,367.33","-134,464,744.60","-313,864,672.05","256,873,633.29","-47,785,370.53","81,186,668.18","163,745,691.66","277,321,822.82","853,829,602.47","1,189,787,071.16","463,356,754.99","135,190,535.64","262,283,248.62","904,712,696.02","-54,985,480.01","318,639,576.91","1,018,777,122.13","808,764,126.44","-59,496,171.90","97,169,012.63","925,535,042.68","665,711,877.55","238,162,468.29","-71,890,962.31","694,271,369.34","1,103,372,382.88","126,968,028.92","182,220,734.05","766,860,075.28","618,165,158.77","9,783,595.86","-25,050,011.75","501,462,678.70","1,033,712,905.41","-63,927,986.72","-385,727,254.05","221,970,980.94","534,422,237.88","266,749,472.98","-456,732,202.30","463,866,509.32"
购建固定资产、无形资产和其他长期资产支付的现金,"134,181,577.82","263,844,237.36","528,635,548.80","957,664,299.28","880,622,250.97","920,828,527.72","1,014,257,900.11","1,564,765,289.42","161,417,121.16","417,035,530.18","686,618,081.90","904,104,952.21","230,049,703.86","602,389,023.93","1,194,134,446.64","1,842,243,303.53","426,198,097.74","969,205,947.47","1,172,285,876.31","1,397,000,417.66","329,896,301.62","1,364,685,699.95","1,340,382,658.98","1,743,743,171.04","335,530,625.46","680,585,464.48","735,769,596.05","1,600,900,261.18","332,202,652.54","942,819,257.06","945,948,339.24","889,598,738.38","76,740,795.92","244,196,050.52","400,861,536.56","759,207,444.96","154,092,429.99","322,390,883.13","497,145,709.82","919,282,111.25","196,114,615.77","581,725,691.00","597,434,600.07","670,410,030.30","132,292,153.74","212,988,237.25"
期初现金及现金等价物余额,"443,216,059.11","443,216,059.11","443,216,059.11","403,511,895.31","1,244,499,423.11","1,244,499,423.11","1,244,499,423.11","1,168,260,375.28","871,346,043.14","871,346,043.14","871,346,043.14","854,395,703.23","1,018,141,394.89","1,018,141,394.89","1,018,141,394.89","1,018,141,394.89","1,481,498,149.88","1,481,498,149.88","1,481,498,149.88","1,481,498,149.88","1,426,512,669.87","1,426,512,669.87","1,426,512,669.87","1,426,512,669.87","1,367,016,497.97","1,367,016,497.97","1,367,016,497.97","1,367,016,497.97","1,605,178,966.26","1,609,157,175.26","1,609,157,175.26","1,605,178,966.26","1,732,146,995.18","1,732,146,995.18","1,732,146,995.18","1,732,146,995.18","1,743,930,591.04","1,743,930,591.04","1,743,930,591.04","1,741,930,591.04","1,678,002,604.32","1,678,002,604.32","1,678,002,604.32","1,678,002,604.32","1,944,752,077.30","1,944,752,077.30"
投资支付的现金,"24,540,434.83","26,351,786.26","29,451,786.26","29,113,788.29",,,,"76,300,000.00",,,,,,"157,978,752.99","257,978,752.99","283,520,000.00",,,"133,751,363.16",,"500,000,000.00","39,600,000.00","39,600,000.00",,,"57,030,000.00","57,030,000.00","160,000,000.00",,,,,,,,,,,,"1,698,654.62",,,"70,000,000.00","70,000,000.00",,
期末现金及现金等价物余额,"747,829,703.07","949,244,192.46","926,763,607.79","1,168,260,375.28","838,903,963.23","713,679,055.78","1,110,034,678.51","854,395,703.23","1,128,219,676.43","823,560,672.61","952,532,711.32","1,018,141,394.89","1,295,463,217.71","1,871,970,997.36","2,207,928,466.05","1,481,498,149.88","1,616,688,685.52","1,743,781,398.50","2,386,210,845.90","1,426,512,669.87","1,745,152,246.78","2,445,289,792.00","2,235,276,796.31","1,367,016,497.97","1,464,185,510.60","2,292,551,540.65","2,032,728,375.52","1,605,178,966.26","1,533,288,003.95","2,303,428,544.60","2,712,529,558.14","1,732,146,995.18","1,914,367,729.23","2,499,007,070.46","2,350,312,153.95","1,741,930,591.04","1,718,880,579.29","2,245,393,269.74","2,777,643,496.45","1,678,002,604.32","1,292,275,350.27","1,899,973,585.26","2,212,424,842.20","1,944,752,077.30","1,488,019,875.00","2,408,618,586.62"
