科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,056,770.44","11,468,909.15","16,616,799.35","23,446,347.90","8,922,126.84","14,026,951.61","19,054,189.93","22,741,564.35","4,557,107.52","8,159,872.38","9,925,238.37","9,660,422.54","1,801,440.86","5,577,027.21","9,169,539.33","12,235,398.19","-4,059,661.68","-10,584,673.75","-15,388,996.19","-22,390,452.06","-4,638,962.96","-11,429,905.23","-18,125,264.92","-28,779,618.87","-855,093.08","-2,210,786.57","-6,676,989.03","-9,812,841.60","-7,203,901.82","-14,365,641.60","-18,038,834.42","-20,539,640.21","-761,769.89","1,498,343.28","647,705.78","875,165.47","2,558,261.14","6,230,038.16","9,080,443.92","13,971,546.04","7,863,843.10","14,724,496.48","24,412,260.62","46,452,080.98","8,637,378.44"
三、利润总额,"3,657,031.02","10,895,057.08","27,725,994.59","16,163,722.37","-11,858,851.13","-3,117,609.54","-9,805,811.37","-1,249,833.69","-9,367,965.17","5,840,087.24","-1,298,509.17","12,108,759.43","-2,460,158.91","12,918,566.09","12,705,758.39","26,975,315.73","16,033,014.50","24,373,126.81","33,248,746.02","50,601,488.35","24,542,144.19","35,093,232.55","45,592,696.59","71,290,830.58","15,658,482.44","32,016,319.24","50,637,775.60","54,401,952.20","22,411,554.46","39,648,988.93","58,741,411.51","74,427,624.43","16,622,866.77","37,858,413.79","98,969,194.31","105,689,210.47","26,989,507.39","87,552,207.87","150,006,165.12","167,485,555.12","14,931,800.63","29,240,756.43","34,186,637.19","-130,823,085.97","4,431,482.84"
资产减值损失,,"129,296.41","37,369,552.07","19,908,318.16",,"856,574.93","432,709.68","-93,851.97",,"813,486.48","35,419,857.46","37,841,641.95","33,467.77","854,172.12","894,006.73","17,921,096.40","-13,468.77","-64,335.80","-47,688.03","3,171,916.41","-43,294.13","5,451,894.79","1,703,664.50","2,776,073.46","122,530.95","-184,724.09","-430,782.14","-787,627.64","-145,285.68","-132,878.15","-213,335.03","2,243,210.26","241,190.20","544,356.44","218,151.27","478,940.35","106,019.52","295,701.95","13,793,140.71","4,605,108.40","-671,332.56","-407,568.24","670,122.00","176,192,920.89","-310,556.59"
减:所得税,"1,286,560.72","3,468,490.74","16,156,046.96","10,333,761.83","733,183.15","2,866,002.38","4,363,600.40","6,122,981.96","684,173.85","2,020,030.04","-3,758,807.99","-2,499,794.47","631,239.86","7,691,390.62","8,610,200.71","16,016,726.82","2,528,298.38","5,775,834.15","9,297,315.39","15,629,462.72","8,366,697.32","13,151,949.63","12,350,248.95","23,399,025.74","67,752.30","4,450,217.59","5,378,215.39","6,403,525.76","6,471,763.72","10,411,250.85","15,420,999.95","20,452,408.66","2,257,113.06","7,405,910.75","10,238,371.29","12,678,014.55","2,883,169.85","6,441,992.30","10,543,076.44","12,273,403.90","2,500,062.74","6,673,950.27","8,290,613.46","9,832,667.66","822,459.19"
加:公允价值变动净收益,"-792,417.61","-5,949,090.92","-179,964.21","-179,964.21","-2,106,532.81","-3,575,659.06","-3,745,571.52","-577,648.66","1,969,955.16","577,648.66","577,648.66","577,648.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"7,348,985.77","9,125,544.89","61,894,972.23","49,667,105.44","7,668,276.99","25,433,059.62","23,568,296.10","20,410,649.59","308,054.04","4,620,591.69","56,302,318.96","68,988,595.66",,"-481,225.57","-381,225.58","-634,119.78","11,978,882.86","11,999,145.82","11,721,463.59","11,141,933.01","2,261,004.88","2,057,864.29","2,444,206.10","3,363,232.15","902,595.24","1,526,242.74","1,833,116.75","1,830,540.92","343,003.91","1,184,613.83","1,921,780.57","2,798,996.08","-1,532,016.85","-3,122,587.02","60,346,945.33","70,444,164.31","13,994,001.87","62,981,222.28","120,478,425.27","152,086,559.37","10,915,219.47","8,938,261.95","3,389,976.00","28,468,905.06","-393,910.91"
四、净利润,"2,370,470.30","7,426,566.34","11,569,947.63","5,829,960.54","-12,592,034.28","-5,983,611.92","-14,169,411.77","-7,372,815.65","-10,052,139.02","3,820,057.20","2,460,298.82","14,608,553.90","-3,091,398.77","5,227,175.47","4,095,557.68","10,958,588.91","13,504,716.12","18,597,292.66","23,951,430.63","34,972,025.63","16,175,446.87","21,941,282.92","33,242,447.64","47,891,804.84","15,590,730.14","27,566,101.65","45,259,560.21","47,998,426.44","15,939,790.74","29,237,738.08","43,320,411.56","53,975,215.77","14,365,753.71","30,452,503.04","88,730,823.02","93,011,195.92","24,106,337.54","81,110,215.57","139,463,088.68","155,212,151.22","12,431,737.89","22,566,806.16","25,896,023.73","-140,655,753.63","3,609,023.65"
其中:对联营企业和合营企业的投资权益,,227.07,"-589,419.97","-3,097,651.64","1,353,573.22","510,701.99","-28,683.90","-3,085,851.41","-772,200.00","-1,596,111.84","-2,268,311.84","-7,504,850.39",,"-289,332.53","-189,332.53","-734,119.78","-303,255.90","-282,992.94","-560,675.17","-961,074.78","-173,848.93","-364,993.50","34,276.39","860,951.11","521,892.31","845,539.81","1,152,413.82","1,149,837.99","343,003.91","1,184,613.83","1,921,780.57","2,471,245.25","-1,532,016.85","-3,122,587.02","-848,509.68","9,248,709.30","13,994,001.87","62,981,222.28","120,478,425.27","152,086,559.37","10,915,219.47","8,938,261.96","3,389,976.00","4,083,388.11","-1,293,910.91"
归属于母公司所有者的净利润,"1,956,192.25","4,678,653.91","8,346,238.77","10,049,599.33","-5,855,430.55","2,461,216.48","-4,796,819.82","1,358,424.93","-8,347,159.91","2,077,659.45","5,170,629.81","13,012,958.35","-2,571,900.26","6,822,208.72","4,213,229.77","13,007,275.85","11,284,569.04","13,558,777.94","16,207,971.90","18,610,358.27","12,438,442.38","16,724,045.22","24,097,482.69","32,824,135.17","11,895,503.79","19,571,101.21","35,055,503.31","36,085,496.92","12,475,081.13","22,195,674.92","32,050,197.16","40,755,092.80","12,765,492.87","24,150,592.32","80,373,839.03","85,020,919.26","20,620,838.76","72,595,848.73","125,401,008.81","140,023,016.07","10,062,778.30","14,414,869.51","24,233,972.88","-93,702,965.57","647,066.75"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"414,278.05","2,747,912.43","3,223,708.86","-4,219,638.79","-6,736,603.73","-8,444,828.40","-9,372,591.95","-8,731,240.58","-1,704,979.11","1,742,397.75","-2,710,330.99","1,595,595.55","-519,498.51","-1,595,033.25","-117,672.09","-2,048,686.94","2,220,147.08","5,038,514.72","7,743,458.73","16,361,667.36","3,737,004.49","5,217,237.70","9,144,964.95","15,067,669.67","3,695,226.35","7,995,000.44","10,204,056.90","11,912,929.52","3,464,709.61","7,042,063.16","11,270,214.40","13,220,122.97","1,600,260.84","6,301,910.72","8,356,983.99","7,990,276.66","3,485,498.78","8,514,366.84","14,062,079.87","15,189,135.15","2,368,959.59","8,151,936.65","1,662,050.85","-46,952,788.06","2,961,956.90"
