科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"51,329,736.87","111,655,389.39","152,617,038.15","236,911,326.74","55,051,117.51","114,764,386.26","175,539,600.01","262,053,110.78","65,068,017.02","133,859,337.03","196,803,368.25","276,644,967.52","72,445,810.12","152,801,153.78","229,347,186.87","383,111,847.04","94,164,207.11","203,522,190.91","320,571,783.33","484,801,747.87","120,917,790.55","236,290,083.76","343,502,479.47","519,295,746.90","127,150,191.63","248,940,461.89","378,444,058.22","551,984,004.98","184,348,202.38","356,367,050.85","545,400,868.32","804,636,743.76","228,182,224.80","414,167,210.85","621,573,313.34","874,991,758.08","238,118,590.59","438,143,982.91","649,155,136.64","922,056,752.43","245,448,340.26","455,871,230.44","699,945,472.19","1,030,940,972.79","292,816,596.57"
取得借款收到的现金,"66,820,000.00","143,760,000.00","167,000,000.00","244,660,000.00","24,540,000.00","107,440,000.00","197,540,000.00","330,620,000.00","54,300,000.00","200,100,000.00","272,900,000.00","308,501,291.83","42,000,000.00","178,000,000.00","272,500,000.00","562,126,491.12","85,791,570.00","297,935,504.00","419,550,842.00","650,104,529.00","99,000,000.00","268,300,000.00","405,505,163.40","793,259,899.32","19,000,000.00","120,500,000.00","276,900,000.00","377,700,000.00","60,000,000.00","183,100,000.00","457,100,000.00","1,099,650,000.00","98,000,000.00","282,309,059.39","757,900,773.98","1,214,946,524.96","380,093,311.60","884,239,026.37","1,297,233,385.04","2,149,325,217.44","1,420,450,664.26","2,340,339,407.50","2,750,975,510.08","3,026,566,146.63","372,233,056.32"
支付的各项税费,"12,516,464.92","26,002,492.34","39,418,926.38","53,740,334.22","10,232,591.81","26,517,971.16","42,796,650.26","62,501,013.03","11,783,334.22","29,336,493.42","41,131,213.46","59,607,036.07","16,124,767.09","33,340,038.79","55,132,141.77","70,020,757.55","16,494,521.45","41,518,246.64","57,835,901.35","73,958,022.00","22,059,440.17","36,280,906.37","47,626,256.30","61,899,100.82","17,255,016.16","52,417,940.76","76,862,661.35","84,878,298.57","27,946,155.70","64,438,766.20","97,450,853.48","138,049,069.59","34,127,530.53","64,433,120.32","87,573,143.60","122,243,668.75","30,390,985.31","75,769,589.55","124,791,989.13","176,389,247.06","81,970,395.73","169,377,183.21","246,724,659.85","293,419,792.28","52,945,801.43"
收到其他与筹资活动有关的现金,"620,000.00",,"14,476,000.00","27,678,200.00","4,125,000.00","3,230,000.00","13,270,000.00","36,845,841.00","550,000.00","38,830,000.00","48,510,000.00","68,851,590.00","6,768,957.00","13,550,435.00","14,469,438.50","12,772,046.59","25,798,280.74","48,351,922.70","100,332,422.70","8,750,141.22","104,580,425.00","128,743,185.00","129,642,685.00","147,663,185.00","730,000.00","1,130,000.00","5,003,000.00",,"150,000.00","5,150,000.00","40,150,809.88","35,000,809.88",,"49,012,000.00","88,576,070.68","11,546,353.00",,"20,200,000.00","49,790,000.00","65,690,022.18","5,517,500.00","6,609,500.00","8,234,500.00","50,000,000.00","30,000,000.00"
支付其他与经营活动有关的现金,"40,509,821.32","74,425,796.90","110,278,726.27","190,722,980.60","44,587,756.99","91,324,054.00","139,917,640.42","360,489,598.11","45,140,309.92","119,517,753.96","184,811,995.92","372,061,391.49","51,077,662.25","131,916,014.89","220,201,267.89","234,935,132.61","69,740,588.88","118,746,348.20","189,051,792.91","192,828,013.06","52,459,387.65","124,153,467.08","231,415,623.16","296,010,921.22","89,628,555.86","101,583,075.33","144,720,023.06","274,732,060.12","74,811,599.23","133,686,908.35","258,212,894.25","333,376,718.23","55,387,649.78","180,712,160.86","355,190,789.08","314,850,150.27","107,432,318.03","156,967,501.95","251,020,607.27","520,860,320.66","89,453,388.02","375,930,141.12","436,085,491.64","547,067,216.32","87,545,912.71"
筹资活动现金流入小计,"67,440,000.00","145,836,900.00","183,552,900.00","274,415,100.00","28,665,000.00","110,670,000.00","210,810,000.00","373,273,064.00","57,048,422.30","241,128,422.30","323,608,422.30","386,154,031.04","50,238,957.00","193,020,435.00","288,739,438.50","576,668,537.71","111,589,850.74","346,287,426.70","519,883,264.70","668,481,862.98","203,580,425.00","397,043,185.00","535,447,848.40","941,223,084.32","19,730,000.00","121,630,000.00","281,903,000.00","377,700,000.00","688,901,323.65","817,001,323.65","1,126,002,133.53","1,763,402,133.53","98,000,000.00","331,321,059.39","846,476,844.66","1,275,912,777.96","380,093,311.60","904,439,026.37","1,347,023,385.04","2,215,015,239.62","1,425,968,164.26","2,346,948,907.50","2,759,210,010.08","3,180,422,746.63","402,233,056.32"
经营活动现金流出小计,"478,868,446.40","963,971,823.95","1,447,278,166.70","2,088,713,548.84","388,126,275.69","917,611,628.99","1,606,529,487.00","2,464,295,368.43","559,230,114.54","1,066,952,283.33","1,700,313,438.94","2,511,516,371.29","545,851,549.46","1,299,134,798.97","2,013,128,983.43","2,980,049,309.69","755,415,338.22","1,729,595,132.31","2,603,109,863.69","3,376,327,725.86","662,347,737.68","1,275,099,935.26","1,842,121,902.42","2,673,277,812.09","603,388,615.44","1,128,540,123.08","1,783,602,949.15","2,648,760,165.14","727,964,094.48","1,741,264,946.59","2,770,596,811.29","3,952,388,254.15","707,958,686.13","1,726,966,951.57","3,021,692,074.44","4,595,162,373.99","1,229,346,230.81","2,432,625,057.79","4,373,639,712.87","6,809,414,591.14","2,035,723,353.98","4,092,042,912.91","5,941,313,088.48","7,918,744,132.82","1,465,777,525.19"
偿还债务支付的现金,"46,000,000.00","94,100,000.00","100,000,000.00","203,410,000.00","17,160,000.00","124,700,000.00","152,100,000.00","270,580,000.00","45,200,000.00","175,600,000.00","234,300,000.00","275,200,000.00","66,500,000.00","166,300,000.00","246,200,000.00","417,469,338.00","81,003,633.12","263,673,093.12","293,576,713.12","507,057,213.12","161,247,846.78","375,866,698.70","556,432,045.21","832,109,578.88","59,165,447.77","176,854,849.44","319,954,849.44","410,854,849.44","140,550,000.00","269,650,000.00","495,650,000.00","978,200,000.00","98,000,000.00","239,149,858.56","528,639,042.13","1,025,416,382.14","340,177,115.04","816,963,169.17","1,236,498,313.97","1,652,517,780.94","971,202,763.96","1,788,695,970.53","2,141,082,433.64","2,499,447,407.93","272,164,756.84"
经营活动产生的现金流量净额,"-34,638,410.89","27,798,154.60","20,812,350.04","57,842,827.05","-17,304,520.79","42,964,198.55","46,555,092.99","94,353,647.10","-3,726,792.62","4,144,187.52","21,907,344.93","80,474,336.56","-18,545,024.60","29,806,263.11","-1,210,241.86","60,535,573.85","1,710,307.59","1,439,703.88","-35,035,464.62","-3,288,476.05","-67,595,527.72","-40,804,085.16","-55,890,462.59","22,397,030.20","-89,239,921.73","-64,150,278.68","116,420.70","85,119,466.98","-78,508,930.74","-45,969,390.32","-35,270,428.88","78,515,287.06","-62,468,199.72","-1,073,179.60","-110,777,963.04","354,223,202.50","-78,069,287.76","115,447,458.53","227,575,825.26","167,419,201.88","-378,770,524.61","-478,481,343.83","-622,221,771.62","-546,116,373.65","-236,113,581.89"
分配股利、利润或偿还利息支付的现金,"2,939,084.68","6,398,803.28","46,127,183.84","55,531,505.32","8,564,950.57","16,058,495.48","21,112,184.02","22,334,244.93","3,375,368.00","16,885,097.11","23,630,671.63","30,076,412.44","3,659,297.26","8,206,507.61","13,346,088.55","24,436,455.27","4,400,322.01","12,903,091.61","19,224,388.60","32,348,004.26","7,676,456.55","17,526,543.33","35,522,057.72","49,288,627.87","7,008,061.28","12,578,167.78","33,496,438.27","44,143,025.07","9,498,121.00","26,929,761.95","44,828,653.22","53,784,408.48","10,160,058.67","20,368,417.13","41,983,098.18","51,194,269.83","7,619,568.78","33,021,688.11","47,914,130.19","58,011,076.17","10,191,944.53","41,010,812.93","51,409,268.68","61,831,942.48","18,738,798.78"
收回投资收到的现金,,,,"2,645,000.00","5,300,000.00","6,137,403.57","8,237,403.57","9,037,990.43",,,,,,,,,"1,241,223.21","1,241,223.21","1,241,223.21","1,241,223.21",,,,"5,072,195.46",,,"5,048,277.80",,,"250,000,000.00","350,000,000.00","700,000,000.00",,"205,675,266.51","205,675,266.51","219,177,123.41","100,000.00","3,926,300.00","3,926,300.00","9,621,456.44",,"9,803,137.32","21,372,686.02","24,951,201.91",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"80,580,750.00","45,791,570.00","130,935,504.00","157,998,768.00","32,447,812.44",,,,,,,,,,,"9,528,000.00","6,443,352.00",,"1,508,670.91","2,649,270.04","3,823,964.57",,,,"16,841,648.50","7,584,000.00","7,584,000.00","7,584,000.00","35,739,921.88","10,638,564.42"
取得投资收益收到的现金,,"2,346,238.98","2,346,238.98","2,346,238.98",,"3,166,049.34","6,846,504.69","7,046,504.69","3,486,504.73","3,842,504.73","3,842,504.73","3,842,504.73","2,880,000.00","9,093,767.05","9,093,767.05","12,364,034.38","585,000.00","4,087,265.65","6,098,722.26","6,423,193.39",,"653,500.00","5,031,232.75","5,031,232.75","2,697,160.41","8,118,220.12","51,483,654.31","12,848,770.47",,"2,064,739.73","8,487,095.88","14,088,971.66",,"7,914,782.97","7,914,782.97","5,835,286.07","200,898.10","4,976,135.42","5,007,585.42","6,762,275.67","7,213,581.72","16,058,681.46","19,232,186.78","24,365,722.15","4,429,385.88"
筹资活动现金流出小计,"48,939,084.68","100,498,803.28","146,127,183.84","258,941,505.32","25,724,950.57","140,758,495.48","173,212,184.02","292,914,244.93","48,575,368.00","192,485,097.11","257,930,671.63","305,276,412.44","70,159,297.26","174,506,507.61","259,546,088.55","522,486,543.27","131,195,525.13","407,511,688.73","470,799,869.72","571,853,029.82","168,924,303.33","393,393,242.03","591,954,102.93","881,398,206.75","66,173,509.05","189,433,017.22","353,451,287.71","454,997,874.51","150,048,121.00","296,579,761.95","550,006,653.22","1,038,427,760.48","108,160,058.67","261,026,946.60","573,271,410.35","1,080,434,616.54","347,796,683.82","849,984,857.28","1,284,412,444.16","1,727,370,505.61","988,978,708.49","1,837,290,783.46","2,200,075,702.32","2,597,019,272.29","301,542,120.04"
处置固定资产、无形资产和其他长期资产收回的现金净额,"250,000.00","736,908.40","875,908.40","4,592,281.46","29,617.36","249,624.08","250,831.56","701,002.50","115,100.00","309,539.00","559,662.08","3,141,019.60","1,700,000.00","2,644,365.00","3,007,325.00","3,449,824.33","297,242.20","1,444,269.79","1,661,149.02","3,183,049.41","16,365.02","1,135,178.88","1,440,113.96","2,273,222.33","16,500.00","526,434.96","578,170.00","9,580,235.82","18,834.34","903,059.98","1,598,219.98","3,493,329.71","49,300.00","394,360.00","434,660.00","743,029.00","102,620.00","260,288.00","364,588.00","1,036,974.00","61,754.00","2,757,064.00","2,808,464.00","3,442,294.47","55,727.35"
筹资活动产生的现金流量净额,"18,500,915.32","45,338,096.72","37,425,716.16","15,473,594.68","2,940,049.43","-30,088,495.48","37,597,815.98","80,358,819.07","8,473,054.30","48,643,325.19","65,677,750.67","80,877,618.60","-19,920,340.26","18,513,927.39","29,193,349.95","54,181,994.44","-19,605,674.39","-61,224,262.03","49,083,394.98","96,628,833.16","34,656,121.67","3,649,942.97","-56,506,254.53","59,824,877.57","-46,443,509.05","-67,803,017.22","-71,548,287.71","-77,297,874.51","538,853,202.65","520,421,561.70","575,995,480.31","724,974,373.05","-10,160,058.67","70,294,112.79","273,205,434.31","195,478,161.42","32,296,627.78","54,454,169.09","62,610,940.88","487,644,734.01","436,989,455.77","509,658,124.04","559,134,307.76","583,403,474.34","100,690,936.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"7,651,061.44",,,,"40,853,088.95",,,"-5,475,940.30",,"153,003.00","153,003.00","16,325,363.00","5,138,167.22",,,,,,,,,
四、汇率变动对现金的影响,"-85,678.54","-223,885.77","-875,419.52","-235,336.04","-567,644.45","-480,922.22","-546,495.38","1,465,679.43","-2,021.73","98,213.05","190,226.31","509,976.04","-121,105.82","-225,830.84","-917,466.77","-6,228,171.34","-241,771.63","1,455,958.14","-628,592.25","-691,296.04","-28,879.72","-11,953.47","6,341.03","125,116.65","7,022.81","-101,902.75","-155,247.96","501,266.08","195,988.68","-1,367,948.40","-1,457,072.81","-1,713,459.59","-770,615.21","-1,633,075.46","-2,262,210.37","-1,454,474.95","804,364.01","767,644.50","-1,482,491.77","2,359,742.43","-231,155.65","-439,413.75","-105,748.20","126,352.35","173,941.74"
收到其他与投资活动有关的现金,,,,,,,"11,680,224.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","7,027,085.97",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"250,000.00","3,083,147.38","3,222,147.38","9,583,520.44","5,329,617.36","9,553,076.99","27,014,964.17","16,785,497.62","3,601,604.73","4,152,043.73","4,402,166.81","6,983,524.33","4,580,000.00","11,738,132.05","12,101,092.05","15,813,858.71","2,123,465.41","6,772,758.65","9,001,094.49","10,847,466.01","16,365.02","1,788,678.88","6,471,346.71","20,027,711.98","2,713,660.41","8,644,655.08","57,110,102.11","63,282,095.24","18,834.34","252,967,799.71","354,609,375.56","717,582,301.37","202,303.00","214,137,412.48","230,350,072.48","230,893,605.70","403,518.10","16,162,723.42","16,325,559.39","17,420,706.11","7,275,335.72","28,618,882.78","43,413,336.80","52,759,218.53","4,485,113.23"
五、现金及现金等价物净增加额,"-29,900,727.80","28,804,713.69","-43,792,654.54","-35,487,775.59","-21,191,754.94","1,737,595.82","72,291,778.24","130,403,984.56","1,155,263.82","11,856,611.88","31,673,297.41","81,057,310.17","-63,911,194.66","10,804,016.37","-75,777,482.78","-40,341,024.42","-41,870,775.65","-105,765,526.43","-59,428,548.61","-23,331,738.08","-58,345,205.51","-97,177,927.80","-194,064,828.41","-33,740,546.60","-150,818,807.36","-178,030,763.91","-125,415,046.57","-124,625,295.33","420,335,063.23","290,248,037.01","165,883,623.89","430,804,409.10","-357,364,739.90","-103,438,227.34","-88,426,053.22","181,134,260.71","-128,992,631.94","21,637,825.56","40,182,339.91","84,723,087.86","-40,703,147.19","-163,147,572.60","-336,838,621.35","-288,925,573.40","-181,244,206.17"
购建固定资产、无形资产和其他长期资产支付的现金,"13,927,553.69","47,190,799.24","104,377,448.60","118,152,381.72","11,589,256.49","20,210,262.02","38,329,599.52","62,559,658.66","7,190,580.86","41,569,157.61","56,892,191.31","84,176,145.36","28,579,723.98","47,703,475.34","101,694,216.15","151,394,280.08","25,857,102.63","54,209,685.07","81,848,981.21","126,828,265.16","25,393,284.76","58,193,928.44","84,539,216.45","132,508,700.42","17,856,059.80","54,620,220.34","110,938,033.71","160,281,649.12","24,425,431.70","70,005,385.68","112,195,130.29","351,505,428.89","84,168,169.30","185,163,497.55","278,941,386.60","392,440,733.96","84,427,854.07","165,194,169.98","257,503,493.85","362,773,996.57","105,966,258.42","222,503,821.84","317,058,746.09","379,098,244.97","50,480,615.53"
期初现金及现金等价物余额,"376,717,103.31","376,717,103.31","376,717,103.31","376,717,103.31","341,229,327.72","341,229,327.72","341,229,327.72","341,229,327.72","471,633,312.28","471,633,312.28","471,633,312.28","471,633,312.28","552,690,622.45","552,690,622.45","552,690,622.45","552,690,622.45","512,349,598.03","512,349,598.03","512,349,598.03","512,349,598.03","489,017,859.95","489,017,859.95","489,017,859.95","489,017,859.95","455,277,313.35","455,277,313.35","455,277,313.35","455,277,313.35","367,300,782.06","367,300,782.06","367,300,782.06","382,322,788.81","813,127,197.91","813,127,197.91","813,127,197.91","813,127,197.91","994,261,458.62","994,261,458.62","994,261,458.62","994,261,458.62","1,078,984,546.48","1,078,984,546.48","1,078,984,546.48","1,078,984,546.48","789,958,287.53"
投资支付的现金,,,,,,,,,,"3,612,000.00","3,612,000.00","3,612,000.00","1,325,000.00","1,325,000.00","13,250,000.00","13,250,000.00",,,,,,"3,606,582.58","3,606,582.58","3,606,582.58",,,,"35,948,600.00","15,798,600.00","365,798,600.00","615,798,600.00","715,798,600.00","200,000,000.00","200,000,000.00","200,000,000.00","205,565,500.00",,,"7,344,000.00","227,347,300.00",,,,,
期末现金及现金等价物余额,"346,816,375.51","405,521,817.00","332,924,448.77","341,229,327.72","320,037,572.78","342,966,923.54","413,521,105.96","471,633,312.28","472,788,576.10","483,489,924.16","503,306,609.69","552,690,622.45","488,779,427.79","563,494,638.82","476,913,139.67","512,349,598.03","470,478,822.38","406,584,071.60","452,921,049.42","489,017,859.95","430,672,654.44","391,839,932.15","294,953,031.54","455,277,313.35","304,458,505.99","277,246,549.44","329,862,266.78","330,652,018.02","787,635,845.29","657,548,819.07","533,184,405.95","813,127,197.91","455,762,458.01","709,688,970.57","724,701,144.69","994,261,458.62","865,268,826.68","1,015,899,284.18","1,034,443,798.53","1,078,984,546.48","1,038,281,399.29","915,836,973.88","742,145,925.13","790,058,973.08","608,714,081.36"
