科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,"1,268,233.44","1,268,233.44","1,268,233.44","1,268,233.44","1,268,233.44","1,213,223.75","1,268,233.44","1,268,233.44",,,,,,,,,,"81,948.40","81,948.40","81,948.40","81,948.40","81,948.40","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","1,399,561.91","13,988,427,590.86","14,022,656,943.05","13,992,910,310.61","13,992,910,310.61","13,992,910,310.61","13,992,910,310.61","13,991,592,697.10","13,991,592,697.10"
未分配利润,"14,738,671.63","19,764,864.31","24,516,719.82","23,404,969.26","49,886,612.96","40,267,246.61","42,965,793.31","38,587,821.59","43,492,463.15","49,288,970.28","64,372,534.26","67,377,195.11","72,089,821.93","56,900,129.95","74,225,201.02","76,668,599.73","82,512,852.91","88,929,746.33","93,517,234.22","99,872,041.18","111,651,828.71","105,576,615.69","133,855,449.90","152,591,289.80","166,793,248.07","168,125,642.53","202,355,958.40","233,104,948.85","250,737,067.32","262,840,587.04","298,896,888.34","342,007,949.34","373,238,041.41","416,013,618.82","437,696,821.07","460,414,579.60","500,076,069.58","704,872,299.44","959,303,116.43","1,235,617,613.02","1,551,070,574.36","1,937,330,743.02","2,256,956,692.92","2,690,702,364.23","2,939,329,546.30"
长期待摊费用,"1,166,460.20","953,602.97","928,552.84","784,930.58","735,694.77","745,545.46","1,877,769.89","1,022,589.53","913,827.71","533,828.80","533,828.80",,,,,,,,"8,333,514.97",,,,,,,,,"668,725.63","633,394.93","598,064.23","562,733.53","2,431,706.16","2,594,767.07","2,475,852.81","2,324,810.55","2,427,723.12","3,849,938.81","1,308,817,502.69","1,263,174,524.23","1,208,283,107.83","1,151,944,893.10","1,085,298,485.06","1,029,677,628.05","979,857,982.83","917,710,790.92"
少数股东权益,"81,061,006.56","84,249,606.29","86,700,325.62","160,394,612.89","160,444,478.92","244,888,367.07","256,328,765.42","261,901,401.38","261,646,450.06","111,036,481.40","61,047,672.13","71,993,728.43","71,848,249.73","63,807,839.29","63,855,240.34","88,767,070.84","88,819,501.28","92,949,442.92","92,142,167.47","90,218,795.70","91,040,224.06","203,247,353.87","209,261,117.95","233,333,122.75","245,040,818.09","236,423,736.35","250,382,034.40","274,597,476.55","281,210,339.07","268,854,466.46","286,233,915.41","318,891,065.23","328,516,972.56","284,213,577.79","293,703,295.98","303,513,842.89","287,767,332.93","3,125,010,251.10","3,256,225,587.07","3,284,983,375.68","3,496,457,596.36","3,830,806,527.39","4,056,357,528.81","3,743,774,430.58","3,943,576,362.20"
递延所得税资产,"13,963,587.76","13,867,622.48","14,601,265.76","16,666,840.10","16,666,840.10","17,846,434.72","17,693,161.59","18,519,559.77","18,519,559.77","19,786,295.93","22,583,335.98","15,736,273.10","15,738,300.04","15,800,600.82","16,479,652.36","17,738,580.10","17,738,289.97","17,738,289.97","17,738,289.97","20,472,866.88","19,674,191.38","20,163,998.64","19,893,153.04","17,196,762.65","17,304,767.00","17,445,053.73","17,445,053.73","19,483,434.94","17,191,303.49","17,237,000.02","17,237,000.02","22,516,618.39","22,423,768.46","23,804,887.25","24,289,405.92","25,819,510.36","25,842,785.06","223,156,831.97","263,529,981.95","324,712,835.85","321,228,159.84","368,842,218.63","420,893,341.88","523,490,264.12","535,515,029.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"8,190,154.00","8,045,075.17","7,900,855.27","7,756,635.37","7,637,829.23","7,493,609.33","7,350,207.02","7,205,169.55","7,060,949.65","6,916,729.75","6,772,509.85","6,628,289.95","6,484,327.12","6,340,449.89","6,196,487.06","6,052,524.23","5,908,561.40","5,764,598.57","30,019,878.27","32,659,830.52","48,022,055.22","52,840,452.55","58,253,098.75","53,264,490.76","79,378,869.99","74,018,402.45"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"658,579,638.71","623,953,274.82","616,368,126.10","788,205,894.31","988,140,452.14","985,842,631.84","1,038,776,782.47","1,078,324,889.56","1,108,960,733.00","837,926,502.24","828,990,631.63","818,401,974.37","821,005,138.94","805,105,633.26","817,040,469.30","910,376,775.86","910,459,396.20","906,387,507.53","809,164,166.84","854,558,242.10","850,578,881.33","854,248,189.22","878,596,320.86","882,068,533.73","899,721,555.38","884,421,427.83","881,901,951.36","936,234,378.59","927,829,800.93","1,622,743,784.79","1,666,663,387.89","1,724,573,203.60","2,491,018,235.22","2,184,948,505.66","1,887,608,858.11","2,253,538,871.39","1,795,564,959.47","21,132,875,839.61","21,192,937,982.05","20,800,622,374.12","21,046,998,823.03","21,508,554,873.01","21,664,721,912.09","21,879,069,205.84","22,121,267,026.75"
所有者权益(或股东权益)合计,"724,241,418.17","732,456,210.58","739,658,785.42","814,205,731.43","988,284,386.16","1,067,982,275.64","1,082,121,220.69","1,001,689,110.80","1,006,338,801.04","888,040,070.34","861,131,991.32","873,709,593.24","857,487,654.32","808,028,947.37","834,188,514.39","882,135,758.85","882,365,775.59","887,864,834.62","881,946,547.06","891,135,311.51","897,751,167.40","1,096,085,894.19","1,124,553,850.48","1,178,117,056.93","1,202,563,622.54","1,180,348,787.26","1,231,793,791.83","1,295,622,363.41","1,326,218,476.40","1,913,759,093.17","1,992,532,802.35","2,098,303,525.29","2,802,653,136.35","2,545,926,631.01","2,324,674,362.55","2,688,028,891.83","2,268,853,258.89","26,686,084,469.58","27,091,314,293.44","27,089,625,664.12","27,565,956,029.40","28,193,163,535.47","28,738,771,459.19","28,890,945,503.43","29,361,861,103.90"
资产总计,"2,156,480,532.81","2,187,166,579.58","2,153,859,634.78","1,952,936,385.83","2,440,838,768.77","2,411,443,301.82","2,462,645,642.32","2,212,183,290.41","2,462,805,302.65","2,242,479,104.96","2,143,132,922.86","1,981,225,259.45","1,969,928,880.02","1,934,352,085.03","2,029,829,400.47","2,030,298,228.12","2,004,283,361.61","2,057,604,153.67","2,078,939,543.15","2,131,097,782.74","1,966,701,112.40","2,052,066,437.61","2,494,368,041.48","2,691,730,550.67","2,561,130,478.40","2,640,857,942.51","3,047,461,785.50","3,221,787,662.18","3,294,214,601.57","4,168,279,384.08","4,629,676,352.57","4,669,921,936.49","5,669,533,998.41","5,705,543,710.55","5,542,961,574.02","6,283,519,406.59","5,757,736,032.98","37,908,308,334.70","36,118,180,910.24","37,103,724,746.83","36,859,545,164.93","38,925,245,613.95","40,896,207,740.50","42,575,690,855.09","42,791,560,907.04"
负债和所有者(或股东权益)合计,"2,156,480,532.81","2,187,166,579.58","2,153,859,634.78","1,952,936,385.83","2,440,838,768.77","2,411,443,301.82","2,462,645,642.32","2,212,183,290.41","2,462,805,302.65","2,242,479,104.96","2,143,132,922.86","1,981,225,259.45","1,969,928,880.02","1,934,352,085.03","2,029,829,400.47","2,030,298,228.12","2,004,283,361.61","2,057,604,153.67","2,078,939,543.15","2,131,097,782.74","1,966,701,112.40","2,052,066,437.61","2,494,368,041.48","2,691,730,550.67","2,561,130,478.40","2,640,857,942.51","3,047,461,785.50","3,221,787,662.18","3,294,214,601.57","4,168,279,384.08","4,629,676,352.57","4,669,921,936.49","5,669,533,998.41","5,705,543,710.55","5,542,961,574.02","6,283,519,406.59","5,757,736,032.98","37,908,308,334.70","36,118,180,910.24","37,103,724,746.83","36,859,545,164.93","38,925,245,613.95","40,896,207,740.50","42,575,690,855.09","42,791,560,907.04"
