科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"18,707,166.57","37,140,406.85","54,737,519.11","83,910,518.48","34,214,705.60","53,030,996.84","73,588,948.23","92,399,319.43","12,712,761.24","25,302,026.87","43,721,207.23","67,972,458.89","18,912,573.29","40,259,757.21","56,845,258.52","78,388,321.82","31,149,110.46","63,479,108.65","95,066,389.19","135,793,479.06","66,556,119.05","134,051,103.01","202,478,819.46","261,270,497.31","62,799,535.28","122,104,519.95","191,067,899.06","249,089,459.31","45,987,968.20","119,077,536.30","257,123,707.42","375,690,919.56","107,947,224.49","253,786,933.08","384,348,717.42","445,546,207.45","113,850,627.01","210,995,731.03","319,774,487.74","410,748,348.30","95,682,375.19","207,566,714.17","291,662,070.35","389,545,269.01","57,993,800.02","105,848,600.69"
三、利润总额,"16,009,633.20","32,913,848.64","54,817,058.27","191,658,690.58","70,150,871.58","214,747,268.17","301,700,697.36","176,275,331.94","-47,779,713.31","-133,282,784.86","-79,602,333.44","1,185,411,270.12","52,839,634.69","64,607,194.56","75,854,325.04","224,855,364.73","39,948,964.74","216,052,130.09","308,690,535.08","529,653,851.12","130,367,813.67","233,893,512.51","314,875,194.94","372,675,611.98","-8,873.08","-70,308,177.25","-144,762,630.33","107,146,225.77","-20,080,717.01","-59,121,509.51","412,761,748.26","485,607,559.39","102,191,970.79","211,188,490.65","259,600,592.98","296,699,355.70","86,895,101.93","141,757,905.58","203,152,801.02","-515,216,215.09","265,406,396.78","523,430,552.64","809,230,070.51","1,159,326,753.91","494,108,169.16","1,017,950,474.13"
资产减值损失,,"327,313.90","635,413.89","8,958,241.19","-478,599.80","5,324,656.54","5,307,041.18","49,992,790.38","-46,233,060.38","-48,348,366.12","-48,348,366.12","60,419,957.95","-13,132,455.40","-11,226,271.79","-11,226,271.79","-5,784,026.92",,"16,409,778.56","16,409,778.56","41,704,871.93",,"20,078,494.65","20,078,494.65","49,418,137.43","-45,619.81","21,689,750.99","32,827,695.38","11,892,958.75","-49,999.45","8,250,380.69","14,975,301.52","31,520,172.07","-234,650.40","-235,400.40","-235,400.40","69,082,872.25","-1,417,121.64","-1,421,561.64","-1,843,283.96","515,110,608.05","-593,123.34","-503,279.34","-522,769.79","-18,448,277.90","-773,435.21","-1,483,082.96"
减:所得税,"3,093,773.75","-18,150,921.68","-15,229,090.21","55,135,939.53","13,500,516.56","47,157,186.43","57,051,407.80","47,795,637.37",,"3,464,413.44","17,471,443.16","306,774,113.38","4,514,841.74","15,467,012.27","27,789,513.31","42,668,676.19","19,359,038.36","58,716,913.34","66,703,254.28","146,706,794.46","46,400,991.35","80,494,907.67","17,334,540.28","75,744,030.23","14,478,227.51","36,513,884.17","45,788,285.11","66,522,230.30","5,090,574.22","15,026,343.89","161,120,283.09","208,907,483.60","55,190,157.12","102,162,804.98","144,591,522.05","191,973,400.87","48,682,966.91","87,098,230.25","123,805,031.65","118,385,223.01","55,280,298.75","108,491,064.38","160,175,191.81","219,926,637.16","82,204,883.97","165,426,693.15"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,750.00","-43,750.00","-43,750.00","-43,750.00",,,,,"749,400.00",,"-749,400.00","-749,400.00","-749,400.00",,"8,672,240.00","-5,820,180.00","27,906,320.00","-36,172,140.00","-22,364,660.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-37,257.47","-633,688.31","95,688,232.69","95,450,735.29","93,947,041.61","-171,608.43","-3,297,634.39","-3,520,729.28","1,392,188,019.50","23,139,687.37","27,151,547.60","20,156,620.94","16,110,359.56","-8,623,263.93","-27,068,191.60","-33,295,256.04","-51,857,454.43","-13,694,807.06","621,555.96","2,827,765.98","10,633,049.02","-3,985,918.59","-10,572,097.94","-14,373,606.89","-20,515,809.90","531,317.87","-779,551.02","-2,539,445.05","1,113,798.36","-6,516,732.57","-8,263,116.83","-7,907,705.03","12,407,810.42","-4,886,427.08","2,214,258.88","-6,979,624.41","-36,815,245.75","12,163,969.79","13,818,079.03","35,038,350.05","44,092,567.77","24,101,989.41","2,997,999.44"
四、净利润,"12,915,859.45","51,064,770.32","70,046,148.48","136,522,751.05","56,650,355.02","167,590,081.74","244,649,289.56","128,479,694.57","-47,779,713.31","-136,747,198.30","-97,073,776.60","878,637,156.74","48,324,792.95","49,140,182.29","48,064,811.73","182,186,688.54","20,589,926.38","157,335,216.75","241,987,280.80","382,947,056.66","83,966,822.32","153,398,604.84","297,540,654.66","296,931,581.75","-14,487,100.59","-106,822,061.42","-190,550,915.44","40,623,995.47","-25,171,291.23","-74,147,853.40","251,641,465.17","276,700,075.79","47,001,813.67","109,025,685.67","115,009,070.93","104,725,954.83","38,212,135.02","54,659,675.33","79,347,769.37","-633,601,438.10","210,126,098.03","414,939,488.26","649,054,878.70","939,400,116.75","411,903,285.19","852,523,780.98"
其中:对联营企业和合营企业的投资权益,,,,,"-633,688.31",,,"1,059,923.72",,,,"-3,561,979.00",,"-1,245,360.55","-8,240,287.21",,,"-27,068,191.60","-33,295,256.04","-51,857,454.43",,,"2,827,765.98","-12,273,340.49",,"-10,572,097.94","-14,373,606.89","-20,626,250.53",,,"-4,096,604.41",,,,"-8,217,803.46","-386,141.45",,"2,421,583.72","-7,138,536.34","-33,706,418.48",,"12,103,088.35","11,327,072.50","11,505,341.73","3,767,584.78","2,258,524.03"
归属于母公司所有者的净利润,"13,537,053.68","49,742,216.76","66,291,554.71","114,502,071.65","52,403,550.91","147,490,237.69","194,959,637.37","107,683,046.64","-35,882,676.99","-108,139,076.09","-98,844,508.35","909,703,715.16","36,663,092.75","41,292,068.07","44,672,919.99","111,081,477.62","6,254,719.43","71,178,256.09","108,704,208.48","172,767,831.99","27,772,681.18","42,708,332.60","116,193,257.54","103,140,066.47","-30,032,421.68","-112,528,713.07","-186,672,768.87","26,900,953.68","-28,689,139.07","-74,819,250.64","181,223,936.30","208,056,400.01","30,075,040.72","75,276,163.89","77,014,056.91","56,803,633.18","31,025,308.97","40,305,037.33","50,417,070.33","-512,775,990.21","165,842,137.42","319,009,413.18","503,006,548.07","711,511,011.43","311,461,910.95","652,949,998.27"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-621,194.23","1,322,553.56","3,754,593.77","22,020,679.40","4,246,804.11","20,099,844.05","49,689,652.19","20,796,647.93","-11,897,036.32","-28,608,122.21","1,770,731.75","-31,066,558.42","11,661,700.20","7,848,114.22","3,391,891.74","71,105,210.92","14,335,206.95","86,156,960.66","133,283,072.32","210,179,224.67","56,194,141.14","110,690,272.24","181,347,397.12","193,791,515.28","15,545,321.09","5,706,651.65","-3,878,146.57","13,723,041.79","3,517,847.84","671,397.24","70,417,528.87","68,643,675.78","16,926,772.95","33,749,521.78","37,995,014.02","47,922,321.65","7,186,826.05","14,354,638.00","28,930,699.04","-120,825,447.89","44,283,960.61","95,930,075.08","146,048,330.63","227,889,105.32","100,441,374.24","199,573,782.71"
