科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
三、利润总额,"8,274,864.54","34,224,580.43","39,440,976.73","100,958,290.60","13,576,941.09","39,907,619.22","78,010,761.94","165,895,755.09","17,953,087.02","53,263,628.35","122,794,805.93","221,082,208.27","26,864,269.61","71,385,840.44","194,722,906.27","293,650,751.31","48,885,586.35","113,690,439.22","286,516,163.80","433,014,406.58","69,106,608.11","158,205,720.55","402,063,526.72","495,205,743.43","66,411,968.32","112,668,622.16","211,276,630.32","234,339,970.02","73,863,950.24","96,738,357.48","178,657,290.36","205,311,945.19","89,298,558.86","93,844,950.56","215,244,046.84","176,208,619.85","13,894,543.10","-89,036,547.56","-91,954,132.93","-381,793,598.58","26,528,183.56","-11,559,981.33","-5,594,077.55","36,657,943.58","53,202,515.13","65,615,435.13"
资产减值损失,"27,062.24","-522,734.08","1,659,875.12","3,139,849.16","-1,758,796.26",,"-1,628,949.76","-707,184.29","1,674,962.25","-1,216,754.70","1,309,547.18","6,587,358.45","4,347,176.28","4,790,695.57","14,847,640.27","16,574,669.12","8,072,727.20","11,957,873.58","49,836,277.33","63,871,727.72","20,161,361.91","38,117,472.11","64,088,389.01","73,552,294.80","7,132,470.88","25,371,202.95","38,862,544.69","48,811,688.45","13,984,785.09","13,295,461.05","16,668,748.21","55,108,434.54","15,196,949.79","26,448,976.44","13,955,734.84","89,049,918.85","14,358,720.68","76,361,853.58","84,049,939.93","307,249,730.70","32,364,350.79","129,495,303.08","129,441,526.19","160,112,045.30","39,662,330.84","74,638,612.98"
减:所得税,"3,280,901.54","6,863,215.50","15,439,687.09","18,028,135.99","5,540,900.80","11,945,682.32","21,563,159.52","42,834,802.33","4,852,415.96","13,770,012.14","20,213,431.06","36,098,233.53","6,304,701.25","15,241,934.29","34,402,706.14","51,025,426.24","13,989,822.62","24,394,757.88","43,146,407.43","73,557,754.96","17,304,243.23","33,107,388.05","63,920,163.25","26,249,825.86","15,941,691.68","34,363,411.89","58,716,485.62","74,947,006.03","19,737,109.08","29,511,271.16","51,709,287.30","71,142,416.86","20,717,769.94","18,645,652.61","49,782,620.16","76,191,521.49","4,401,887.19","8,404,181.68","8,837,522.27","5,377,323.73","13,009,193.88","20,730,087.43","28,516,355.49","6,230,943.04","21,137,894.20","28,512,350.89"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"2,238,999.12",,,,,,,,,,,,,,,,,,"107,288.00","107,288.00","107,288.00",,,,,,"7,890.41","146,136.98","7,890.41",,"-98,272.19","-464,781.22","18,639,507.57","-915,548.67","7,821.47","-291,603.00","-1,130,166.70","-354,238.29","1,354,998.47","1,418,785.35","2,271,250.57","58,838.99","1,458,322.43"
四、净利润,"4,993,963.00","27,361,364.93","24,001,289.64","82,930,154.61","8,036,040.29","27,961,936.90","56,447,602.42","123,060,952.76","13,100,671.06","39,493,616.21","102,581,374.87","184,983,974.74","20,559,568.36","56,143,906.15","160,320,200.13","242,625,325.07","34,895,763.73","89,295,681.34","243,369,756.37","359,456,651.62","51,802,364.88","125,098,332.50","338,143,363.47","468,955,917.57","50,470,276.64","78,305,210.27","152,560,144.70","159,392,963.99","54,126,841.16","67,227,086.32","126,948,003.06","134,169,528.33","68,580,788.92","75,199,297.95","165,461,426.68","100,017,098.36","9,492,655.91","-97,440,729.24","-100,791,655.20","-387,170,922.31","13,518,989.68","-32,290,068.76","-34,110,433.04","30,427,000.54","32,064,620.93","37,103,084.24"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,784,332.58",,,,"-2,714,166.70","-354,238.29","1,354,998.47","1,418,785.35","687,250.57","-134,722.06","862,608.23"
归属于母公司所有者的净利润,"4,993,963.00","27,361,364.93","24,001,289.64","82,930,154.61","8,036,040.29","28,012,192.23","56,447,428.77","122,904,976.96","13,100,671.06","39,493,616.21","102,581,374.87","184,983,974.74","20,559,568.36","56,143,906.15","160,320,200.13","242,860,024.44","36,127,805.79","92,651,258.56","249,350,896.97","368,316,075.20","52,999,306.25","125,823,557.02","341,067,051.57","477,645,675.25","51,248,185.64","81,834,292.64","156,505,373.81","160,738,212.88","54,110,090.16","67,095,219.41","126,948,003.06","134,058,225.05","68,580,788.92","75,199,297.95","165,461,426.68","100,017,098.36","9,492,655.91","-97,440,729.24","-100,791,655.20","-386,697,100.08","14,062,924.97","-30,602,597.19","-32,149,292.50","25,928,830.34","35,186,218.21","39,390,148.45"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,"-50,255.33",173.65,"155,975.80",,,,,,,,"-234,699.37","-1,232,042.06","-3,355,577.22","-5,981,140.60","-8,859,423.58","-1,196,941.37","-725,224.52","-2,923,688.10","-8,689,757.68","-777,909.00","-3,529,082.37","-3,945,229.11","-1,345,248.89","16,751.00","131,866.91",,"111,303.28",,,,,,,,"-473,822.23","-543,935.29","-1,687,471.57","-1,961,140.54","4,498,170.20","-3,121,597.28","-2,287,064.21"
