科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-13,214.24","691,227.22","605,620.16","1,910,513.34","27,633.47","559,905.56","-56,823.68","756,785.58","-3,037,752.32","-4,553,206.63","-4,056,566.42","-2,733,768.08","1,904,029.70","6,441,138.93","8,523,642.65","11,602,446.06","3,476,344.66","10,212,146.13","15,725,799.44","22,079,706.26","3,734,740.53","10,419,713.16","15,198,706.38","21,775,032.11","4,221,731.31","9,941,462.38","16,498,398.81","22,710,783.78","626,424.32","4,619,792.09","9,754,334.85","14,848,916.19","87,271.36","7,092,249.09","9,491,529.54","19,989,083.59","8,660,424.96","28,213,141.17","31,067,138.40","40,037,270.47","2,698,314.95","4,441,974.00","25,172,864.65","36,478,668.95","22,330,749.78"
三、利润总额,"6,666,176.29","14,433,861.25","32,362,698.28","51,514,812.39","7,701,055.66","26,149,430.80","43,877,832.42","74,882,420.85","20,112,202.27","38,510,984.65","44,368,327.86","40,702,821.28","1,150,612.95","12,254,776.90","30,117,950.09","63,311,645.67","17,145,817.02","37,307,502.13","54,362,056.88","81,477,282.98","15,335,456.00","31,631,733.88","50,639,535.29","48,132,181.42","7,040,821.64","15,929,995.57","49,529,528.96","63,129,395.56","7,512,505.13","18,461,224.07","51,715,326.25","74,995,589.11","3,949,750.69","11,028,055.93","32,678,881.77","93,584,980.10","12,482,011.54","17,652,797.21","41,780,000.64","61,893,703.58","3,623,567.64","13,878,512.16","26,841,362.34","36,847,167.71","1,985,598.16"
资产减值损失,"572,751.96","1,694,210.94","2,159,380.71","2,534,121.88","650,823.65","3,347,683.90","973,823.43","813,088.21","-81,428.00","6,381,352.69","4,019,151.53","12,278,752.21","-32,935.04",,,"6,268,910.19",,,,"5,246,036.76",,"1,112,265.27","1,112,265.27","5,390,239.29",,"5,414,616.39","6,972,195.47","7,104,816.30",,"1,975,797.57","2,305,915.27","18,003,045.44","870,757.79","5,766,710.11","7,518,358.29","27,374,945.02","2,186,985.18","7,291,198.75","11,104,190.58","47,585,591.84","4,938,405.05","9,441,146.05","11,350,750.54","68,496,363.50","4,211,812.99"
减:所得税,"704,630.03","1,651,613.54","3,669,608.83","5,624,858.75","1,211,488.82","4,009,600.68","5,506,444.25","8,970,992.22","2,397,631.63","4,887,698.22","5,733,684.70","6,123,334.99","810,684.22","2,372,209.85","5,638,077.14","11,629,725.20","2,432,582.17","6,459,753.58","8,453,112.48","12,209,517.55","2,456,456.39","3,639,111.37","5,615,522.29","6,020,248.94","1,198,921.92","1,379,203.03","4,531,147.94","8,081,758.54","1,141,718.61","2,451,234.25","4,959,553.36","12,362,074.27","1,063,025.71","1,793,852.16","2,983,902.93","11,933,934.87","5,123,287.37","7,253,592.63","10,084,719.16","11,585,045.58","1,546,392.36","7,571,542.63","7,958,781.50","7,429,574.21","1,704,059.88"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,"-11,145.48",,,"87,230.00","86,634.34",,"277,550.00","277,550.00","-28,641.72",,,,"-594,803.56",,"5,947,500.00","5,947,500.00","5,535,826.94","-116,559.73","-449,790.19","-428,855.30","-1,010,370.41","-15,703.33","-248,957.74","-399,138.63","-550,360.22","-156,049.49","-277,602.71","521,979.70","315,296.77","-92,126.33"
四、净利润,"5,961,546.26","12,782,247.71","28,693,089.45","45,889,953.64","6,489,566.84","22,139,830.12","38,371,388.17","65,911,428.63","17,714,570.64","33,623,286.43","38,634,643.16","34,579,486.29","339,928.73","9,882,567.05","24,479,872.95","51,681,920.47","14,713,234.85","30,847,748.55","45,908,944.40","69,267,765.43","12,878,999.61","27,992,622.51","45,024,013.00","42,111,932.48","5,841,899.72","14,550,792.54","44,998,381.02","55,047,637.02","6,370,786.52","16,009,989.82","46,755,772.89","62,633,514.84","2,886,724.98","9,234,203.77","29,694,978.84","81,651,045.23","7,358,724.17","10,399,204.58","31,695,281.48","50,308,658.00","2,077,175.28","6,306,969.53","18,882,580.84","29,417,593.50","281,538.28"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"-11,145.48",,,,-595.66,,,,"-306,191.72",,,,"-594,803.56",,,,"-423,414.20",,,,"-1,202,958.83",,,,"-550,360.22",,"-277,602.71","-431,425.32","-548,389.06","-92,126.33"
归属于母公司所有者的净利润,"4,967,983.03","10,267,152.71","26,177,994.45","43,374,858.64","6,489,566.84","22,139,830.12","38,720,350.23","65,861,310.19","17,591,349.02","33,535,706.02","38,901,859.54","35,104,045.90","1,220,268.33","11,905,160.87","27,018,302.11","54,880,734.50","14,732,416.90","30,897,424.18","46,094,535.00","69,455,613.19","12,920,590.19","28,036,867.06","45,070,862.30","42,254,458.22","5,844,318.48","14,555,685.66","45,005,881.16","55,111,938.27","6,372,437.15","16,013,324.48","46,759,454.23","62,675,976.22","3,433,363.74","9,966,514.89","30,826,626.98","81,593,007.59","3,657,954.32","10,206,046.10","31,888,820.72","54,395,643.64","5,013,698.51","9,293,474.34","23,194,268.45","43,095,599.68","4,127,126.67"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"993,563.23","2,515,095.00","2,515,095.00","2,515,095.00",,,"-348,962.06","50,118.44","123,221.62","87,580.41","-267,216.38","-524,559.61","-880,339.60","-2,022,593.82","-2,538,429.16","-3,198,814.03","-19,182.05","-49,675.63","-185,590.60","-187,847.76","-41,590.58","-44,244.55","-46,849.30","-142,525.74","-2,418.76","-4,893.12","-7,500.14","-64,301.25","-1,650.63","-3,334.66","-3,681.34","-42,461.38","-546,638.76","-732,311.12","-1,131,648.14","58,037.64","3,700,769.85","193,158.48","-193,539.24","-4,086,985.64","-2,936,523.23","-2,986,504.81","-4,311,687.61","-13,678,006.18","-3,845,588.39"
