科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"-509,017,279.43","-505,689,046.92","-504,502,705.58","-500,900,570.54","-499,004,695.81","-495,572,829.88","-494,380,623.36","-492,774,883.65","-490,731,644.38","-488,078,102.10","-486,173,038.46","-487,050,337.82","-494,485,476.74","-485,859,993.01","-484,926,455.31","-481,166,761.76","-480,526,785.69","-478,437,426.50","-477,587,057.67","-474,883,408.33","-474,176,423.54","-470,865,211.39","-469,437,585.97","-464,792,278.94","-464,034,515.41","-459,661,218.07","-459,260,522.08","-452,749,699.34","-455,140,405.08","-448,535,736.39","-457,267,807.82","-512,632,631.98","-514,617,656.39","-509,577,859.21","112,644,483.04","229,901,488.21","233,203,948.12","293,927,280.16","385,332,962.21","682,375,513.09","738,365,608.61","872,961,271.76","975,631,293.33","1,038,184,435.72","1,104,929,391.12","1,059,918,774.31"
长期待摊费用,"326,422.81","282,171.91","237,919.01","7,654,669.50","6,658,117.46","5,635,651.39","4,619,906.61","3,576,053.31","2,672,325.39","1,932,271.70","1,842,173.52","1,255,858.39","1,078,469.43","893,820.97","840,736.26","1,668,988.83","1,464,465.42","1,867,002.70","1,657,623.67","2,452,415.81","2,264,657.44","2,132,650.23","2,186,402.87","2,201,004.36","2,540,329.58","2,622,092.54","2,260,515.86","29,006,195.78","28,456,516.17","27,423,852.03","26,546,158.91","32,393,065.04","31,981,598.43","31,038,478.67","7,541,451.15","11,852,413.71","14,730,694.00","13,572,419.29","12,414,144.58","21,142,154.26","21,188,229.61","19,616,975.00","20,420,849.07","55,986,152.81","49,889,459.36","44,897,263.15"
少数股东权益,"2,721,184.94","2,616,723.96","2,563,303.66","2,351,078.56","2,332,141.25","2,197,046.69","2,008,942.56","1,824,240.14","1,800,761.18","1,741,010.89","1,684,075.18","899,180.36","831,884.55","73,378.58","83,651.49","89,189.65","71,884.87","63,699.24","48,817.49","-478,652.77","-478,652.77","-478,652.77",,,,,,,,,,,"10,388,423.73","9,790,689.58","273,822,861.01","401,010,477.12","565,281,870.34","558,822,559.80","582,207,500.40","632,262,340.98","709,839,533.47","873,674,781.85","876,824,200.26","967,072,608.74","1,174,707,772.73","1,187,762,717.34"
递延所得税资产,"2,731,958.47","2,731,958.47","2,731,958.47","2,789,055.83","2,789,055.83","2,789,055.83","2,789,055.83","2,775,704.07","2,775,704.07","2,775,704.07","2,775,704.07","6,425,701.80","6,425,701.80","6,374,096.74","6,374,096.74","2,231,563.40","2,231,563.40","2,231,563.40","2,231,563.40","2,244,000.79","2,244,000.79","2,244,000.79","2,244,000.79","2,232,599.85","2,232,599.85","2,232,599.85","2,232,599.85","2,253,191.82","2,253,191.82","2,253,191.82","2,253,191.82","2,179,829.26","2,179,829.26","2,179,829.26","64,015,917.71","65,894,624.53","72,248,760.53","80,629,821.55","85,900,909.57","168,454,500.74","166,310,608.66","186,107,112.41","192,339,944.26","198,675,001.55","204,946,745.92","222,192,199.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,315,107.37","3,315,107.37","5,651,924.20","6,867,907.22","5,868,768.00","2,195,715.00","391,760.00","410,111.00","242,400.00","242,400.00","242,400.00",,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"232,220,198.23","236,138,631.60","239,360,640.40","233,976,881.54","246,990,654.55","243,477,957.57","249,900,516.30","249,788,496.80","251,095,610.36","259,487,265.22","280,234,353.39","297,657,141.85","333,285,825.88","335,892,737.87","393,617,475.33","381,453,574.68","382,504,737.95","394,591,743.73","399,112,653.10","482,230,812.21","495,031,939.81","515,896,587.71","534,505,293.01","595,713,637.17","619,135,698.23","647,916,315.61","675,263,707.28","704,575,748.18","723,390,805.44","747,830,033.27","778,775,514.25","792,018,298.32","796,043,682.35","803,350,608.08","1,239,232,028.17","1,583,093,125.67","1,589,723,393.89","1,596,537,726.22","1,680,622,770.07","2,662,601,804.28","2,725,263,861.02","2,738,402,987.60","2,730,356,936.78","3,372,287,533.05","3,887,593,960.85","3,971,929,293.50"
所有者权益(或股东权益)合计,"145,770,937.72","150,894,719.63","154,215,945.01","150,308,663.27","152,104,487.29","155,024,231.56","155,803,018.95","156,198,263.02","158,459,861.43","161,444,199.42","163,190,184.55","161,518,044.50","153,854,885.07","161,380,886.13","162,293,152.64","166,097,514.06","166,751,729.45","168,810,371.51","169,553,930.07","171,742,546.54","172,487,534.46","175,770,657.34","177,630,670.85","182,376,934.02","183,093,389.80","187,364,243.92","187,802,943.04","194,265,022.64","191,864,403.04","198,485,594.83","189,821,268.11","134,797,811.20","143,133,465.81","147,881,206.19","3,260,658,573.29","3,514,785,810.51","3,690,120,451.09","3,744,277,122.02","3,866,489,615.18","5,254,971,040.27","6,866,413,579.65","7,163,099,086.10","7,268,918,526.08","7,475,675,905.83","7,750,056,025.22","7,718,100,353.02"
资产总计,"912,918,128.18","963,934,901.46","979,025,657.28","955,759,206.67","1,060,868,343.51","1,080,253,541.39","1,131,682,460.20","1,088,944,027.29","1,074,989,511.09","1,160,739,812.28","1,222,213,945.36","1,251,875,371.06","1,325,454,472.13","1,313,063,747.48","1,384,825,342.71","1,304,745,373.92","1,386,328,923.74","1,398,179,046.03","1,449,804,815.08","1,515,873,918.97","1,487,619,690.94","1,560,753,774.33","1,524,780,817.28","1,685,564,583.67","1,725,497,902.00","1,792,039,972.71","1,795,200,522.90","1,784,523,205.11","1,844,500,726.83","1,863,978,153.08","1,891,374,265.28","1,718,655,713.02","1,743,395,879.93","1,802,715,799.53","6,377,726,132.64","6,980,039,466.70","7,013,361,482.10","7,224,791,247.78","7,328,926,630.20","10,730,126,349.69","12,368,900,455.55","12,575,511,958.65","12,399,299,182.96","13,117,160,080.60","13,967,699,415.91","15,324,993,954.37"
负债和所有者(或股东权益)合计,"912,918,128.18","963,934,901.46","979,025,657.28","955,759,206.67","1,060,868,343.51","1,080,253,541.39","1,131,682,460.20","1,088,944,027.29","1,074,989,511.09","1,160,739,812.28","1,222,213,945.36","1,251,875,371.06","1,325,454,472.13","1,313,063,747.48","1,384,825,342.71","1,304,745,373.92","1,386,328,923.74","1,398,179,046.03","1,449,804,815.08","1,515,873,918.97","1,487,619,690.94","1,560,753,774.33","1,524,780,817.28","1,685,564,583.67","1,725,497,902.00","1,792,039,972.71","1,795,200,522.90","1,784,523,205.11","1,844,500,726.83","1,863,978,153.08","1,891,374,265.28","1,718,655,713.02","1,743,395,879.93","1,802,715,799.53","6,377,726,132.64","6,980,039,466.70","7,013,361,482.10","7,224,791,247.78","7,328,926,630.20","10,730,126,349.69","12,368,900,455.55","12,575,511,958.65","12,399,299,182.96","13,117,160,080.60","13,967,699,415.91","15,324,993,954.37"
