科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"89,662,322.26","88,085,237.61","118,092,304.05","184,178,033.48","195,780,081.52","188,595,003.85","214,100,790.63","225,197,475.54","244,802,983.64","246,199,498.61","288,952,342.18","315,811,544.48","338,344,855.44","349,100,140.23","372,954,902.53","429,707,795.93","443,889,049.43","444,297,820.21","469,910,657.86","513,889,095.39","529,405,520.48","521,056,265.16","546,112,506.51","561,785,540.31","577,371,018.81","560,997,364.24","578,900,559.91","583,490,033.13","598,718,866.03","582,222,430.35","596,978,139.64","600,181,904.05","611,013,678.77","603,993,946.74","618,301,749.72","628,826,870.85","641,578,829.03","628,462,763.19","1,398,247,921.48","1,794,332,053.30","2,073,620,228.23","2,063,923,526.30","2,429,232,566.95","2,813,494,110.37","3,129,079,499.55","3,303,615,633.52","3,756,271,507.86","4,406,672,573.48","4,771,711,339.34"
长期待摊费用,"151,556.76","3,053.19","846,127.51","233,997.83","231,239.48","225,904.02","722,834.89","214,118.61","190,402.73","217,537.29","317,443.50","26,197.60","22,375.54","18,553.48","3,614,731.42","2,510,909.36","2,207,166.80","2,114,175.50","1,791,275.68","7,132,157.63","6,864,808.51","8,057,530.55","9,840,468.41","10,140,573.55","9,134,936.04","12,087,403.92","12,160,487.44","13,694,864.19","13,872,009.58","13,276,932.78","12,130,167.22","15,482,426.51","15,431,600.89","13,649,032.44","16,019,342.95","15,359,464.05","13,576,242.23","13,258,417.24","185,779,973.85","209,798,860.53","223,244,803.42","231,989,054.32","262,007,075.31","316,738,121.31","396,248,476.19","387,315,755.13","423,297,152.97","419,749,290.47","413,210,930.24"
少数股东权益,"101,982,141.91","107,863,727.76","116,040,052.04","115,913,573.56","119,365,003.35","128,086,714.91","136,431,218.43","140,189,678.67","145,357,426.29","146,204,864.31","154,681,061.81","162,335,710.40","168,593,827.05","170,016,564.45","181,958,313.74","192,566,062.38","198,647,627.21","205,491,482.80","214,723,571.09","221,950,760.81","228,703,128.29","229,905,595.52","221,881,211.50","226,743,893.60","196,947,068.61","201,528,519.15","209,158,462.45","214,948,659.39","202,408,845.68","207,655,748.88","220,683,874.27","230,777,890.54","221,314,268.86","224,306,318.83","231,804,287.45","239,941,652.25","220,888,610.96","245,971,830.53","85,857.10","72,202.17","69,162.80","951,467.72","835,273.62","143,572,215.86","195,221,737.03","181,820,764.72","194,105,183.43","294,463,442.99","289,638,296.64"
递延所得税资产,"8,062,788.81","7,796,209.56","7,123,706.03","2,957,911.95","3,636,623.36","4,374,838.26","4,035,851.85","16,941,593.03","10,204,304.69","7,248,346.30","4,515,221.43","3,428,025.46","3,436,441.23","3,529,414.62","3,682,923.88","5,964,764.87","5,495,261.06","5,436,097.65","5,843,893.68","5,825,627.07","5,949,238.36","5,195,745.36","5,271,271.77","5,470,834.08","4,997,945.57","4,977,773.49","4,830,082.02","3,586,506.13","2,964,317.25","2,845,445.47","2,452,088.36","3,126,236.14","3,023,304.77","2,372,729.99","3,170,158.78","7,914,675.97","8,294,374.77","7,167,262.57","2,701,807.47","6,219,645.29","6,001,504.21","6,716,440.00","9,469,628.71","12,431,410.43","13,572,133.15","20,571,102.91","19,851,259.47","31,672,860.92","48,453,943.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"-69,360.00","-87,780.00","-124,762.80","-88,190.80","-87,276.13","-87,495.63",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,684,250.00","22,074,312.50","21,838,800.00","21,861,748.76","11,079,550.00","13,502,354.50","18,766,250.00","75,970,845.49","82,861,530.77","91,484,880.72","191,149,402.01","200,038,617.73","351,180,798.62","437,223,180.68","449,270,471.24","594,330,037.74","452,016,486.06","825,818,892.74"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"339,971,394.84","337,805,664.62","346,701,407.46","336,633,400.13","324,977,142.60","319,441,375.05","340,369,796.55","351,123,613.88","342,109,198.64","345,018,706.53","307,463,952.08","269,320,922.18","262,577,553.60","254,522,577.67","250,796,722.46","243,677,619.91","235,816,478.77","229,293,932.14","218,527,964.46","216,365,628.18","209,025,920.91","194,214,704.36","189,332,986.19","183,405,753.73","174,529,803.24","176,853,985.76","173,269,330.22","197,638,634.57","188,378,394.80","217,934,293.75","248,027,104.59","296,052,862.92","333,136,368.75","288,064,662.74","381,223,731.21","367,483,859.18","305,646,559.55","310,808,203.04","3,714,213,897.71","4,595,329,533.00","4,763,548,080.60","5,016,326,595.68","5,575,742,861.29","7,230,894,900.20","7,968,102,354.68","9,040,065,586.05","10,117,532,362.93","11,164,423,792.03","11,566,471,790.31"
所有者权益(或股东权益)合计,"630,424,316.34","634,728,817.54","672,912,208.26","698,180,757.85","713,234,235.68","714,770,869.57","748,217,719.87","770,115,069.47","800,524,005.19","813,878,278.18","854,773,879.25","882,752,499.80","911,543,927.41","923,721,949.60","959,518,461.19","1,034,668,731.97","1,054,931,550.30","1,062,184,176.67","1,097,029,102.61","1,156,274,392.14","1,178,543,184.71","1,171,396,396.62","1,188,428,253.95","1,218,270,058.13","1,204,058,711.64","1,192,197,147.61","1,217,711,866.58","1,235,753,912.84","1,238,479,504.03","1,227,230,886.22","1,255,014,501.40","1,271,808,632.38","1,273,193,805.55","1,269,152,662.09","1,291,143,722.76","1,309,902,297.12","1,303,618,091.45","1,315,798,342.85","7,847,214,449.37","8,205,351,741.27","8,484,899,325.14","8,476,431,174.23","8,842,045,004.97","9,362,736,034.28","9,811,691,246.31","9,992,362,038.72","10,493,159,052.68","11,793,919,535.98","12,160,581,563.50"
资产总计,"787,791,730.79","774,011,290.75","813,006,592.52","806,080,561.28","815,929,192.44","827,253,822.23","890,160,366.06","920,839,157.05","949,200,801.44","991,050,844.61","1,040,020,505.74","1,095,964,188.61","1,081,775,989.82","1,084,874,563.20","1,132,482,403.34","1,190,450,356.17","1,187,449,288.08","1,203,480,820.92","1,231,525,464.41","1,291,332,684.43","1,308,319,235.10","1,319,308,553.23","1,338,452,486.14","1,365,953,906.42","1,363,990,577.34","1,357,827,312.95","1,409,644,638.08","1,354,918,393.00","1,397,292,616.96","1,422,828,501.35","1,443,907,938.88","1,489,159,408.13","1,467,081,441.95","1,471,276,538.84","1,508,703,553.79","1,522,698,160.26","1,557,441,025.85","1,535,954,110.50","10,212,282,205.93","11,167,863,396.72","10,698,745,638.14","11,033,536,361.82","11,616,714,770.80","14,143,164,000.66","13,648,142,354.72","14,476,616,900.50","15,260,396,728.57","19,968,534,981.94","19,715,396,086.55"
负债和所有者(或股东权益)合计,"787,791,730.79","774,011,290.75","813,006,592.52","806,080,561.28","815,929,192.44","827,253,822.23","890,160,366.06","920,839,157.05","949,200,801.44","991,050,844.61","1,040,020,505.74","1,095,964,188.61","1,081,775,989.82","1,084,874,563.20","1,132,482,403.34","1,190,450,356.17","1,187,449,288.08","1,203,480,820.92","1,231,525,464.41","1,291,332,684.43","1,308,319,235.10","1,319,308,553.23","1,338,452,486.14","1,365,953,906.42","1,363,990,577.34","1,357,827,312.95","1,409,644,638.08","1,354,918,393.00","1,397,292,616.96","1,422,828,501.35","1,443,907,938.88","1,489,159,408.13","1,467,081,441.95","1,471,276,538.84","1,508,703,553.79","1,522,698,160.26","1,557,441,025.85","1,535,954,110.50","10,212,282,205.93","11,167,863,396.72","10,698,745,638.14","11,033,536,361.82","11,616,714,770.80","14,143,164,000.66","13,648,142,354.72","14,476,616,900.50","15,260,396,728.57","19,968,534,981.94","19,715,396,086.55"
