科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,932,101.30","6,183,040.19","9,343,754.10","13,101,016.01","1,687,793.32","3,390,669.14","4,673,964.65","5,772,666.78","811,684.75","2,078,287.65","3,105,727.18","4,506,253.78","1,164,002.94","2,641,703.50","3,102,228.90","4,322,262.56","851,383.63","2,246,509.80","3,444,242.12","3,767,744.43","1,485,584.74","4,069,442.76","6,623,816.82","9,965,454.68","2,228,605.30","4,665,392.87","6,512,742.15","10,779,118.66","2,958,520.34","6,564,478.09","9,557,178.52","13,940,229.66","3,790,972.12","7,441,859.46","10,920,672.93","15,732,608.51","4,355,228.68","8,946,234.48","16,566,462.45","21,863,778.69","2,587,038.30","6,647,362.52","10,888,540.54"
三、利润总额,"3,924,504.04","5,166,654.91","9,196,406.00","22,963,403.07","6,198,970.00","15,762,266.69","24,548,076.36","37,778,648.80","5,579,660.89","10,526,560.40","15,306,447.20","35,868,519.87","14,360,622.46","100,956,491.87","106,631,776.11","111,348,724.63","22,797,140.75","31,911,679.19","42,417,608.37","70,068,043.12","30,355,316.92","48,805,520.26","61,352,929.13","81,113,078.50","11,291,935.19","23,174,278.28","15,690,481.86","29,715,720.77","2,680,327.63","12,134,676.65","6,645,668.79","26,020,506.31","2,884,346.48","5,223,702.19","-2,569,164.77","29,659,901.45","2,724,551.20","-2,034,542.26","-12,356,184.44","-31,657,184.56","1,130,114.46","-11,721,634.23","-11,048,196.65"
资产减值损失,,"613,003.84","613,003.84","592,163.15",,623.86,623.86,"1,239,819.28","-31,322.48","-128,774.99","-128,774.99","879,363.03",,"150,016.64","117,509.13","-167,930.04","-3,297.89","262,826.41","262,746.41","950,102.00",,"-245,847.84","-253,847.84","1,027,934.32",,"-327,318.45","-327,318.45","-616,186.42",,"37,507.41","37,507.41","-306,372.15",,"-48,561.62","-94,961.13","896,659.42",,"33,350.45","33,350.45","199,042.60",,"54,212.09","54,212.09"
减:所得税,"487,462.99","727,192.73","1,260,228.99","9,063,285.21","779,629.43","3,933,587.67","5,947,184.03","10,557,948.84","1,647,059.96","-83,367.86","1,194,874.04","7,888,947.41","2,103,205.29","10,813,884.06","11,850,973.28","14,213,188.36","4,049,345.74","5,472,082.11","7,553,802.90","11,730,227.86","5,238,652.21","9,348,712.34","12,729,151.14","16,694,634.08","1,769,891.52","6,957,947.21","7,283,726.65","12,750,123.16","1,556,141.36","4,508,034.98","4,525,432.93","9,762,295.91","1,829,118.50","3,871,973.88","4,537,448.56","1,981,357.37","1,984,275.06","3,118,085.64","2,910,972.03","2,619,222.70","1,310,872.48","779,175.72","1,430,067.96"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"1,538.80","1,538.80","1,101,727.84","-330,981.60","387,794.71","649,456.86","1,282,995.21","678,104.91","1,123,870.52","1,549,844.52","1,538,112.38","-1,646,987.10","78,660,241.06","78,613,893.66","78,407,250.00","6,219.57","31,690.28","81,412.54","173,811.80","47,400.73","128,332.13","249,430.39","731,521.38","126,981.98","319,451.40","595,351.23","908,624.99","61,726.61","169,281.17","433,581.81","832,868.26","122,231.41","315,695.05","772,924.35","65,585,353.66","447,378.15","692,084.59","887,164.10","419,487.16","16,238.31","31,366.70","54,745.98"
四、净利润,"3,437,041.05","4,439,462.18","7,936,177.01","13,900,117.86","5,419,340.57","11,828,679.02","18,600,892.33","27,220,699.96","3,932,600.93","10,609,928.26","14,111,573.16","27,979,572.46","12,257,417.17","90,142,607.81","94,780,802.83","97,135,536.27","18,747,795.01","26,439,597.08","34,863,805.47","58,337,815.26","25,116,664.71","39,456,807.92","48,623,777.99","64,418,444.42","9,522,043.67","16,216,331.07","8,406,755.21","16,965,597.61","1,124,186.27","7,626,641.67","2,120,235.86","16,258,210.40","1,055,227.98","1,351,728.31","-7,106,613.33","27,678,544.08","740,276.14","-5,152,627.90","-15,267,156.47","-34,276,407.26","-180,758.02","-12,500,809.95","-12,478,264.61"
其中:对联营企业和合营企业的投资权益,,,,,,,,"1,282,995.21","678,104.91","1,123,870.52","1,549,844.52",,,,,,,,,"173,811.80",,,,"731,521.38",,,,"908,624.99",,"169,281.17","433,581.81","832,868.26",,"315,695.05","772,924.35",,,"692,084.59","887,164.10",,,"31,366.70","54,745.98"
归属于母公司所有者的净利润,"3,437,041.05","4,439,462.18","7,936,177.01","13,900,117.86","5,419,340.57","11,828,679.02","18,600,892.33","27,826,828.15","4,028,444.93","10,801,616.26","14,923,367.60","28,751,521.40","12,486,016.17","90,606,540.70","95,244,735.72","97,599,469.16","18,747,795.01","26,439,597.08","34,863,805.47","58,337,815.26","25,116,664.71","39,456,807.92","48,623,777.99","64,418,444.42","9,522,043.67","16,216,331.07","8,406,755.21","16,965,597.61","1,124,186.27","7,626,641.67","2,120,235.86","16,258,210.40","1,055,227.98","1,351,728.31","-7,106,613.33","27,678,544.08","740,276.14","-5,152,627.90","-15,267,156.47","-34,276,407.26","-180,758.02","-12,500,809.95","-12,478,264.61"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,"-606,128.19","-95,844.00","-191,688.00","-811,794.44","-771,948.94","-228,599.00","-463,932.89","-463,932.89","-463,932.89",,,,,,,,,,,,,,,,,,,,,,,,,,,
