科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"16,943,806.28","37,497,515.59","53,299,849.28","67,175,205.70","19,988,446.96","37,073,893.57","55,466,243.82","78,245,236.52","22,807,714.74","45,520,525.80","61,864,954.92","86,836,831.31","25,428,481.42","46,290,474.53","64,987,549.71","90,037,670.54","29,596,497.10","47,487,340.45","61,274,221.94","81,258,979.18","34,710,514.30","51,237,605.73","70,400,513.43","90,415,614.39","34,621,795.31","54,936,428.78","76,291,436.43","99,249,789.21","42,663,788.65","64,524,894.86","87,109,925.16","109,628,853.37","42,708,493.07","66,068,806.19","90,045,238.59","114,148,976.82","46,784,493.87","72,018,404.70","103,343,231.18","136,439,927.85","69,449,568.45","102,644,901.88","139,086,788.08","178,443,062.43","80,944,861.80","117,624,235.18"
取得借款收到的现金,"398,207,978.38","849,681,942.56","1,248,281,942.56","1,642,776,009.56","294,865,842.00","555,802,178.00","861,479,563.00","1,188,441,618.00","204,627,992.00","280,719,256.00","482,284,000.00","720,085,160.00","233,970,952.00","363,186,288.00","548,115,448.00","828,751,856.00","539,892,344.00","822,055,152.00","1,217,226,256.00","1,607,165,060.00","559,870,342.10","859,743,829.51","1,173,214,839.11","1,636,972,550.81","642,691,616.34","822,285,404.74","1,073,360,674.04","1,437,648,295.14","553,430,813.61","948,786,253.78","1,582,310,947.29","2,049,971,410.88","682,421,230.72","1,199,373,392.63","1,739,810,132.57","1,936,842,070.36","439,616,676.00","775,945,736.00","1,172,262,056.00","1,520,207,214.83","202,000,000.00","360,900,000.00","703,900,000.00","791,152,111.04","90,000,000.00","350,458,886.12"
支付的各项税费,"10,006,889.47","21,735,274.75","31,295,129.76","45,335,504.67","18,854,202.27","36,653,024.03","47,271,734.28","57,185,651.62","10,245,279.85","22,867,449.45","38,416,149.40","58,120,618.64","15,837,838.09","31,497,547.69","46,772,598.94","76,104,547.22","32,256,369.65","68,734,499.10","88,840,334.72","103,538,856.58","39,065,809.35","87,452,560.21","133,135,869.14","158,234,637.40","34,380,568.76","58,895,862.94","104,473,047.20","122,354,622.34","37,046,337.63","90,457,949.47","118,160,509.10","137,648,679.68","38,833,414.58","88,998,931.80","110,965,931.33","114,835,360.70","39,362,580.53","93,289,840.82","134,649,898.17","181,108,289.60","30,388,862.61","72,719,108.18","113,422,770.81","174,641,878.60","52,964,049.30","89,951,451.59"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,047,500.00",,,,,,,,,,
支付其他与经营活动有关的现金,"31,090,074.32","103,794,900.69","138,544,497.23","229,576,708.14","41,355,017.87","98,143,124.41","147,729,723.49","202,180,708.43","59,885,730.90","111,998,595.23","150,951,499.23","178,572,490.11","70,582,129.45","102,088,743.62","164,771,333.35","202,817,576.91","63,942,596.75","92,490,125.65","107,397,266.56","174,032,640.77","105,474,852.81","292,541,270.08","383,818,277.66","410,688,708.73","67,202,715.96","111,428,449.36","246,770,136.80","377,864,234.30","175,206,374.39","188,784,544.53","260,871,732.32","271,139,666.01","138,030,355.92","176,396,602.42","233,255,055.43","307,857,125.65","102,830,238.89","165,165,830.03","203,927,822.46","415,583,085.54","100,308,516.23","179,069,946.56","257,369,649.53","349,340,998.77","138,406,674.96","258,992,228.10"
筹资活动现金流入小计,"398,207,978.38","849,681,942.56","1,248,521,942.56","1,644,016,009.56","294,865,842.00","555,802,178.00","862,439,563.00","1,189,401,618.00","204,627,992.00","280,719,256.00","482,284,000.00","720,085,160.00","233,970,952.00","363,186,288.00","548,115,448.00","828,751,856.00","539,892,344.00","822,055,152.00","1,217,226,256.00","1,607,165,060.00","559,870,342.10","859,743,829.51","1,173,214,839.11","1,636,972,550.81","642,691,616.34","822,285,404.74","1,073,360,674.04","1,537,248,295.14","553,430,813.61","948,786,253.78","1,582,310,947.29","2,199,971,410.88","713,291,230.72","1,230,243,392.63","2,274,577,097.54","2,481,027,106.95","439,616,676.00","776,095,736.00","1,762,411,753.00","2,110,381,911.83","202,000,000.00","360,900,000.00","703,900,000.00","791,152,111.04","90,000,000.00","350,458,886.12"
经营活动现金流出小计,"586,713,650.19","1,390,870,054.82","2,039,946,229.11","2,916,207,370.28","711,112,978.44","1,496,641,329.39","2,291,523,866.39","2,855,245,526.74","540,052,696.83","1,079,909,410.98","1,816,841,729.30","2,785,701,004.47","852,262,032.13","1,810,070,565.91","2,894,546,963.43","4,125,186,614.07","1,384,942,075.88","2,525,418,823.27","3,711,357,498.61","4,935,069,050.77","1,083,240,193.51","2,382,322,504.76","3,458,591,702.67","4,565,074,644.20","959,938,677.12","1,773,489,405.62","2,632,741,305.66","3,492,708,820.54","901,745,952.04","1,826,318,502.44","2,913,972,792.50","3,696,918,383.12","931,808,533.08","1,650,260,400.05","2,583,776,199.59","3,287,641,254.90","979,150,013.80","1,891,462,000.06","3,160,237,928.04","4,056,426,298.55","1,190,170,078.07","2,101,701,629.39","2,757,729,441.69","3,419,538,101.33","891,253,166.01","1,713,471,936.25"
偿还债务支付的现金,"515,456,302.04","938,622,746.17","1,334,222,746.17","1,747,695,073.17","351,137,248.00","647,397,459.00","873,648,998.00","1,248,983,063.00","217,860,295.00","365,151,359.00","582,649,343.00","815,638,895.00","251,689,496.00","361,206,696.00","474,801,192.00","635,300,624.00","269,344,000.00","398,389,216.00","644,741,648.00","956,832,360.00","514,391,936.00","748,267,983.49","1,375,825,253.25","1,757,554,771.16","518,369,019.16","753,751,492.39","1,100,338,281.00","1,410,506,720.94","508,728,922.46","780,236,443.63","1,209,518,138.66","1,934,459,151.66","437,198,692.76","1,098,836,041.90","1,593,530,937.64","2,164,324,175.43","439,000,000.00","1,095,900,000.00","1,557,081,578.16","2,019,700,714.56","227,000,000.00","470,900,000.00","775,900,000.00","896,000,000.00","141,080,228.60","396,942,395.32"
经营活动产生的现金流量净额,"6,735,295.99","-121,564,118.43","-113,227,169.01","-65,997,033.08","-30,855,193.19","-35,281,435.34","-43,038,736.43","29,756,560.56","43,660,218.34","60,622,826.62","63,741,315.65","174,232,673.67","-46,293,002.14","-24,429,745.59","-37,367,033.01","-32,100,601.93","-312,897,466.52","-273,338,923.72","-345,568,227.62","-323,195,647.08","74,651,189.04","246,123,249.11","369,913,697.15","438,417,008.06","-23,832,195.89","31,837,158.76","149,030,379.60","229,889,693.04","-205,126,396.49","-171,389,993.40","-392,671,997.20","-317,701,441.85","-149,715,076.83","-130,688,819.65","-160,004,071.52","41,110,038.56","131,031,605.27","495,100,734.41","663,558,784.66","693,453,447.26","-40,589,931.46","60,535,274.14","88,236,476.58","249,141,522.01","92,177,948.23","244,426,024.95"
分配股利、利润或偿还利息支付的现金,"14,019,544.94","35,174,900.65","51,079,805.32","69,158,864.26","13,481,214.91","24,676,818.49","40,461,525.63","57,789,950.34","9,572,540.21","19,714,834.34","28,810,125.07","40,772,038.14","7,845,656.57","16,195,240.15","25,236,886.15","37,310,548.81","13,200,470.37","55,923,066.81","77,096,267.83","109,541,953.79","39,147,763.59","77,320,112.59","103,817,199.00","147,026,323.33","29,761,185.16","71,017,151.64","93,718,284.61","118,293,007.70","27,382,304.41","63,593,064.08","89,739,967.75","130,191,271.99","27,111,400.25","86,066,775.75","120,113,452.35","144,645,294.04","25,451,276.00","165,210,998.23","180,129,315.68","204,086,805.20","13,221,896.85","46,460,479.76","57,278,006.52","63,911,223.88","8,918,908.87","58,299,024.84"
收回投资收到的现金,"30,000,000.00","40,000,000.00","40,000,000.00","79,717,670.00",,,,"70,608,600.00","300,000.00","300,000.00","300,000.00","72,300,000.00","2,040,797.83","33,040,797.83","34,919,778.17","192,981,958.50","27,445,004.99","27,445,004.99","29,292,198.05","139,006,015.15",,"49,938,699.78","49,938,699.78","494,358.82","5,135,131.60","5,135,131.60","7,153,404.53","7,153,404.53",,"60,000,000.00","66,377,742.02","119,088,908.08","2,208,511.06","2,208,511.06","2,208,511.06","121,537,200.00","20,000,000.00","190,000,000.00","305,000,000.00",,,,,"74,228,117.23",,"76,119,854.05"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"2,489,480.00","3,598,641.80","3,837,641.80",,,,,,,,,,,,,,,,,,"1,260,000.00","12,532,500.00","12,532,500.00","19,613,776.95",,,,,,"150,000.00"
取得投资收益收到的现金,,"1,500,000.00","13,836,140.45","19,444,472.70","5,000,000.00","5,000,000.00","9,305,903.45","34,745,722.47","39,300.93","62,981.15","65,982.05","7,099,755.86","32,782.17","90,383.24","365,038.64","813,676.08","92,003.55","592,003.55","592,003.55","4,767,525.54",,,"130,950.91","4,286,560.42",,,,"4,152,870.80",,"2,400,000.00","2,400,000.00","7,086,980.39",,"36,552,870.80","36,552,870.80","86,704,181.86","2,822,301.37","4,932,369.87","6,169,000.02","7,366,897.54","878,518.27","10,715,534.80","13,556,000.79","14,284,439.15","270,027.40","917,494.11"
筹资活动现金流出小计,"529,475,846.98","973,797,646.82","1,385,302,551.49","1,816,853,937.43","364,618,462.91","672,074,277.49","914,110,523.63","1,306,773,013.34","227,432,835.21","384,866,193.34","611,459,468.07","856,410,933.14","259,535,152.57","377,401,936.15","500,038,078.15","672,611,172.81","285,033,950.37","457,910,924.61","725,675,557.63","1,066,374,313.79","553,539,699.59","825,588,096.08","1,479,642,452.25","1,904,581,094.49","548,130,204.32","824,768,644.03","1,194,056,565.61","1,528,799,728.64","536,111,226.87","843,829,507.71","1,299,258,106.41","2,064,650,423.65","464,310,093.01","1,184,902,817.65","1,713,644,389.99","2,308,969,469.47","465,711,276.00","1,273,643,498.23","1,749,743,393.84","2,243,401,296.71","240,221,896.85","517,360,479.76","833,178,006.52","959,911,223.88","149,999,137.47","455,391,420.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"33,800.00","33,800.00","15,315,980.00","30,000,000.00","42,500,000.00","41,746,053.61","98,460,383.00","10,038,000.00","11,620,000.00","13,944,000.00","15,361,000.00","36,020,000.00","36,020,000.00","36,020,000.00","37,241,171.69","10,000,000.00","10,000,000.00","10,003,000.00","10,143,551.78","10,020,695.41","15,000,000.00","20,610,600.00","25,094,849.26","3,446,300.00","3,446,568.00","39,201,719.00","39,201,719.00","12,585.00","124,685.00","124,725.00","163,421.73",100.00,"3,047.50","4,743,247.50","8,049,671.23",14.00,"2,355.26","18,714.00","159,420.69","17,360.00","18,110.00","35,512.00","266,652.50",,"475,800.00"
筹资活动产生的现金流量净额,"-131,267,868.60","-124,115,704.26","-136,780,608.93","-172,837,927.87","-69,752,620.91","-116,272,099.49","-51,670,960.63","-117,371,395.34","-22,804,843.21","-104,146,937.34","-129,175,468.07","-136,325,773.14","-25,564,200.57","-14,215,648.15","48,077,369.85","156,140,683.19","254,858,393.63","364,144,227.39","491,550,698.37","540,790,746.21","6,330,642.51","34,155,733.43","-306,427,613.14","-267,608,543.68","94,561,412.02","-2,483,239.29","-120,695,891.57","8,448,566.50","17,319,586.74","104,956,746.07","283,052,840.88","135,320,987.23","248,981,137.71","45,340,574.98","560,932,707.55","172,057,637.48","-26,094,600.00","-497,547,762.23","12,668,359.16","-133,019,384.88","-38,221,896.85","-156,460,479.76","-129,278,006.52","-168,759,112.84","-59,999,137.47","-104,932,534.04"
处置子公司及其他营业单位收到的现金净额,,,,"30,595,672.66",,,"-29,007.69","343,596.51",,,,,,,,"105,443,298.31",,,,,,"239,679.11","9,195,848.08","10,545,848.03",,,,,,,,,,,,,,,,,,,,"-10,307,686.65",,
四、汇率变动对现金的影响,"-130,356.24","-722,358.88","-1,227,991.82","-856,404.63","-943,179.46","-1,678,446.62","-2,165,668.16","-852,343.71","-181,550.84","-173,075.41","-138,593.54","-256,939.98","-250,402.05","-570,850.55","-790,845.18","-1,348,796.99","-11,064.23","-273,430.13","-888,275.61","-207,482.96","170,192.96","661,584.14","1,067,033.99","-206,019.59","-899,091.75","-1,356,921.42","-1,877,943.57","-1,204,614.53","614,817.12","1,187,929.59","1,349,245.44","2,329,018.91","1,925,604.25","3,633,011.33","3,649,027.62","2,591,195.31","139,263.67","255,127.61","82,783.06","-6,225,070.86","-13,552.77","-148,000.46","-341,620.91","826,580.44","-369,759.74","-331,494.52"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,080,999.69","405,000,000.00","240,000,000.00","320,000,000.00","335,000,000.00","455,000,000.00","90,000,000.00","318,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"30,000,000.00","41,533,800.00","53,869,940.45","145,073,795.36","35,000,000.00","47,500,000.00","51,022,949.37","204,158,301.98","10,377,300.93","11,982,981.15","14,309,982.05","94,760,755.86","38,093,580.00","69,151,181.07","71,304,816.81","336,480,104.58","37,537,008.54","38,037,008.54","39,887,201.60","153,917,092.47","10,020,695.41","65,178,378.89","79,876,098.77","40,421,616.53","8,581,431.60","8,581,699.60","46,355,123.53","50,507,994.33","12,585.00","62,524,685.00","68,902,467.02","126,339,310.20","2,208,611.06","38,764,429.36","43,504,629.36","216,291,053.09","22,822,315.37","194,934,725.13","332,268,713.71","412,526,318.23","240,895,878.27","330,733,644.80","348,591,512.79","533,471,522.23","90,270,027.40","395,513,148.16"
五、现金及现金等价物净增加额,"-172,931,067.53","-293,428,907.07","-313,719,046.62","-278,378,435.30","-72,540,420.43","-122,816,123.62","-70,519,189.15","-25,586,542.86","17,562,892.89","-56,505,750.88","-88,311,563.68","54,358,552.80","-45,625,273.63","-3,104,057.84","-35,604,358.55","91,305,561.41","-56,562,438.75","14,552,781.93","31,584,437.52","-3,975,660.35","-16,666,033.30","174,052,570.09","-53,461,721.04","15,501,172.40","18,762,849.74","-43,252,864.32","-43,714,770.63","115,550,498.31","-219,443,994.67","-69,181,064.32","-122,323,350.61","-169,580,362.83","87,150,849.98","-65,929,184.70","412,788,949.94","179,469,328.87","106,574,366.04","-30,835,073.72","722,406,241.00","239,825,569.54","-149,809,002.13","-162,838,082.92","-154,184,226.19","-55,373,101.69","6,738,115.39","-120,914,490.51"
购建固定资产、无形资产和其他长期资产支付的现金,"3,268,138.68","13,560,525.50","22,353,217.31","26,743,195.08","5,989,426.87","16,084,142.17","23,666,773.30","59,669,066.35","13,188,232.33","24,491,545.90","34,548,799.77","66,926,418.71","9,611,248.87","27,038,994.62","106,328,667.02","152,998,044.89","24,449,310.17","42,936,100.15","80,786,304.22","112,900,368.99","47,338,753.22","61,756,375.48","87,080,937.81","135,022,888.92","26,379,596.16","38,562,451.89","75,257,328.54","130,822,030.95","32,264,587.04","45,460,431.58","58,724,906.75","81,637,237.32","16,249,426.21","22,978,380.72","35,293,343.07","62,580,595.57","21,324,218.27","25,577,898.64","31,802,399.59","138,935,739.90","91,879,499.32","137,190,834.99","171,084,901.48","280,053,613.53","45,340,963.03","49,389,635.06"
期初现金及现金等价物余额,"612,151,701.10","612,151,701.10","612,151,701.10","601,536,654.98","323,158,219.68","323,158,219.68","323,158,219.68","323,158,219.68","297,571,676.82","297,571,676.82","297,571,676.82","297,571,676.82","351,930,229.62","351,930,229.62","351,930,229.62","351,930,229.62","443,235,791.03","443,235,791.03","443,235,791.03","443,235,791.03","439,260,130.68","439,260,130.68","439,260,130.68","439,260,130.68","454,761,303.08","454,761,303.08","454,761,303.08","454,761,303.08","570,311,801.39","570,311,801.39","570,311,801.39","570,311,801.39","400,731,438.56","400,731,438.56","400,731,438.56","400,731,438.56","580,200,767.43","580,200,767.43","580,200,767.43","580,200,767.43","820,026,336.97","820,026,336.97","820,026,336.97","820,026,336.97","764,653,235.28","764,653,235.28"
投资支付的现金,"75,000,000.00","75,000,000.00","94,000,000.00","126,257,670.00",,"1,000,000.00","1,000,000.00","81,608,600.00","300,000.00","300,000.00","2,500,000.00","11,125,744.90","2,000,000.00","6,000,000.00","10,500,000.00","78,617,268.08","11,600,000.00","71,080,000.00","72,610,655.00","262,380,000.00","60,500,000.00","110,310,000.00","110,810,000.00","60,500,000.00",,"8,000,000.00","8,000,000.00","8,000,000.00",,"21,000,000.00","24,231,000.00","34,231,000.00",,,,,,"8,000,000.00","34,370,000.00","39,055,000.00",,,,,,
期末现金及现金等价物余额,"439,220,633.57","318,722,794.03","298,432,654.48","323,158,219.68","250,617,799.25","200,342,096.06","252,639,030.53","297,571,676.82","315,134,569.71","241,065,925.94","209,260,113.14","351,930,229.62","306,304,955.99","348,826,171.78","316,325,871.07","443,235,791.03","386,673,352.28","457,788,572.96","474,820,228.55","439,260,130.68","422,594,097.38","613,312,700.77","385,798,409.64","454,761,303.08","473,524,152.82","411,508,438.76","411,046,532.45","570,311,801.39","350,867,806.72","501,130,737.07","447,988,450.78","400,731,438.56","487,882,288.54","334,802,253.86","813,520,388.50","580,200,767.43","686,775,133.47","549,365,693.71","1,302,607,008.43","820,026,336.97","670,217,334.84","657,188,254.05","665,842,110.78","764,653,235.28","771,391,350.67","643,738,744.77"
