科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"1,614,163.28","3,114,214.28","4,979,139.25","6,653,299.74","2,669,363.12","3,835,500.67","5,810,785.09","9,016,104.99","2,838,336.67","6,280,234.64","9,871,965.79","16,357,148.45","5,360,285.70","11,206,933.25","12,939,320.07","26,585,243.49","7,048,243.28","12,913,102.79","16,260,311.77","40,641,159.35","9,915,007.36","18,112,525.67","31,924,505.03","49,166,457.59","12,554,754.02","25,703,168.61","41,282,694.39","62,906,191.91","13,564,015.09","29,685,495.46","46,108,008.07","71,354,632.78","18,002,040.12","30,544,283.20","49,527,387.03","84,330,809.14","21,787,006.91","43,528,091.47","65,177,650.93","102,553,358.15","188,164,585.50","313,852,559.04","450,128,852.63","565,508,467.44","146,003,867.70"
取得借款收到的现金,"49,050,000.00","62,050,000.00","101,550,000.00","195,450,000.00","49,500,000.00","90,500,000.00","90,500,000.00","103,361,026.27",,,"130,000,000.00","180,000,000.00","10,000,000.00","70,000,000.00","125,000,000.00","158,268,668.00",,"170,000,000.00","260,000,000.00","230,000,000.00","10,000,000.00","140,000,000.00","315,551,416.40","401,966,920.96","18,000,000.00","34,656,589.22","34,656,589.22","390,473,855.00","100,000,000.00","180,000,000.00","302,000,000.00","389,501,013.00",,"125,000,000.00","180,000,000.00","370,000,000.00",,"160,000,000.00","310,000,000.00","525,970,289.32",,"86,717,726.00","132,000,000.00","134,000,000.00","95,295,677.85"
支付的各项税费,"12,436,819.36","20,458,250.42","27,658,514.21","38,158,664.89","10,388,391.82","20,712,561.94","34,666,362.42","53,605,219.95","26,855,675.36","48,700,161.72","51,648,205.05","64,647,464.10","24,985,218.90","41,190,305.67","69,325,910.49","94,272,415.80","19,604,590.75","35,561,475.43","58,560,493.77","104,144,607.54","23,573,905.94","37,995,385.24","60,506,067.55","74,766,039.85","25,668,716.36","46,233,222.36","60,680,378.44","72,180,239.53","27,633,680.24","46,628,042.46","66,981,759.89","81,870,036.06","15,267,101.69","34,719,720.57","62,937,309.80","80,965,262.16","39,381,637.05","53,830,373.91","78,727,524.39","83,234,285.84","118,338,556.99","159,057,859.19","215,011,318.68","251,046,454.82","163,314,585.21"
收到其他与筹资活动有关的现金,"500,000.00","500,000.00","500,000.00","500,000.00",,,"2,232,511.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,358,600.00",
支付其他与经营活动有关的现金,"5,310,498.33","8,575,156.98","13,284,853.24","17,833,133.30","14,419,381.82","18,375,826.68","27,397,654.68","39,532,362.26","20,810,198.58","14,925,925.15","26,129,512.27","31,907,503.18","11,659,625.04","35,979,458.79","27,534,579.66","38,103,356.10","15,358,836.13","39,401,021.98","42,653,622.48","47,478,346.56","8,555,751.63","31,183,981.22","48,684,318.56","58,676,233.61","16,786,684.75","32,029,536.79","55,838,135.58","78,365,591.58","35,679,517.43","51,775,724.69","76,805,820.40","107,558,432.57","33,009,968.74","63,325,743.84","119,616,477.15","103,063,248.85","36,822,444.38","40,850,136.52","91,077,743.06","84,418,512.04","58,827,096.18","115,316,120.88","167,290,529.71","233,940,264.28","34,249,130.35"
筹资活动现金流入小计,"49,550,000.00","62,550,000.00","102,050,000.00","195,950,000.00","604,823,200.00","645,823,200.00","648,055,711.22","655,984,226.27",,,"130,000,000.00","180,000,000.00","10,000,000.00","70,000,000.00","542,425,400.00","555,605,438.00",,"170,000,000.00","260,000,000.00","230,000,000.00","10,000,000.00","140,000,000.00","315,551,416.40","401,966,920.96","18,000,000.00","684,656,589.22","684,656,589.22","1,032,523,855.00","100,000,000.00","180,000,000.00","302,000,000.00","389,501,013.00",,"125,000,000.00","180,000,000.00","370,000,000.00",,"160,000,000.00","310,000,000.00","525,970,289.32","2,086,000,000.00","2,172,717,726.00","2,218,000,000.00","2,232,519,338.00","95,295,677.85"
经营活动现金流出小计,"220,705,759.58","551,893,560.93","862,815,889.14","1,243,133,968.05","319,869,736.62","656,752,621.46","1,050,375,926.64","1,417,892,810.10","217,065,865.21","476,840,416.53","861,417,779.99","1,429,845,627.18","440,767,538.76","1,041,907,241.10","1,347,960,652.69","2,253,430,914.80","351,754,228.44","771,301,119.51","1,271,487,152.38","2,097,118,194.96","258,836,811.01","930,166,629.94","1,272,774,135.03","1,818,384,293.77","351,840,170.06","940,786,872.40","1,288,073,128.65","1,758,114,536.60","358,261,518.87","1,087,220,880.57","1,805,087,234.63","2,580,130,796.17","406,802,247.36","1,065,817,371.61","1,741,869,366.36","2,379,060,258.07","426,278,871.21","1,146,641,439.43","2,309,524,283.22","3,259,071,011.68","1,236,244,438.02","2,556,244,970.25","4,189,082,136.44","5,794,716,179.66","1,499,292,977.34"
偿还债务支付的现金,"64,050,000.00","68,550,000.00","111,250,000.00","191,950,000.00","49,500,000.00","173,800,000.00","173,800,000.00","227,661,026.27",,,,,,"20,000,000.00","150,000,000.00","268,268,668.00",,"180,000,000.00","200,000,000.00","250,000,000.00","50,000,000.00","60,000,000.00","110,000,000.00","142,506,118.18","70,000,000.00","344,117,392.00","344,117,392.00","344,117,392.00","145,000,000.00","175,817,265.78","175,817,265.78","375,817,265.78","52,000,000.00","92,000,000.00","247,000,000.00","372,000,000.00","50,000,000.00","65,000,000.00","150,000,000.00","857,000,000.00","29,118,353.68","29,118,353.68","88,750,294.44","88,970,289.32","24,000,000.00"
经营活动产生的现金流量净额,"28,984,514.17","-22,283,342.83","28,365,835.53","47,321,638.49","-73,800,645.90","-58,488,094.90","-65,311,752.98","106,446,140.72","27,785,460.59","-14,961,037.33","-42,188,972.06","-51,685,414.21","-67,039,688.97","-173,232,195.94","-106,128,954.41","-116,675,112.13","23,509,355.32","37,237,645.72","-48,447,708.74","164,332,872.19","110,150,673.83","35,170,577.40","-139,862,591.35","21,887,297.75","71,011,886.45","69,583,542.80","97,815,212.18","208,190,648.15","53,463,445.35","-88,016,294.70","-260,907,796.24","-28,384,983.16","45,387,089.74","-70,464,354.29","52,960,357.78","188,363,794.56","32,995,756.17","-132,840,084.57","-164,587,787.83","-49,128,799.19","-229,461,709.34","-348,555,418.69","-336,553,356.18","129,063,210.24","-90,202,439.66"
分配股利、利润或偿还利息支付的现金,"1,625,080.03","3,558,214.65","5,889,199.51","8,234,527.21","2,245,161.83","6,643,087.24","7,346,124.49","7,664,912.34","12,643,369.00","98,031,857.39","117,855,929.58","187,014,560.50","2,232,886.25","5,365,618.25","22,257,752.42","27,845,296.77","816,167.11","37,780,733.11","58,922,448.21","62,437,566.21","506,158.43","22,983,406.03","53,989,957.32","55,850,315.49","4,404,316.28","48,100,513.49","48,100,514.49","51,503,891.95","4,431,513.24","56,453,488.41","66,799,311.16","70,536,323.39","5,985,021.26","50,999,927.03","65,642,901.42","72,366,900.00","4,641,501.51","57,089,651.84","62,632,743.95","70,415,951.52","35,398.13","39,464,902.21","61,199,200.31","62,791,215.23","880,558.02"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,"60,000,000.00","67,000,000.00","11,280,868.50",,,,"300,000,000.00","242,381.53","4,737,384.53",,"1,399,842.50"
支付其他与筹资活动有关的现金,,,,,,"3,365,181.84","3,400,431.86",,,,,,,,"19,488,630.00",,,,,,"430,129.55",,,,,"7,950,000.00","7,950,000.00",,,,,"1,267,436.00",,,,,,,,"484,993.46",,,,"357,466.96","3,529,200.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,455,297.56","5,112,222.21",,"56,001,562.24","71,308,040.33","2,250,000.00","35,039,622.22","34,089,622.22","65,073,555.55",,"30,983,933.33","30,983,933.33","62,870,730.54",,"5,632,816.55","10,025,164.40","34,875,840.59","7,533,222.83"
筹资活动现金流出小计,"65,675,080.03","72,108,214.65","117,139,199.51","200,184,527.21","51,745,161.83","183,808,269.08","184,546,556.35","235,325,938.61","12,643,369.00","98,031,857.39","117,855,929.58","187,014,560.50","2,232,886.25","25,365,618.25","191,746,382.42","296,113,964.77","816,167.11","217,780,733.11","258,922,448.21","312,437,566.21","50,936,287.98","82,983,406.03","163,989,957.32","198,356,433.67","74,404,316.28","400,167,905.49","400,167,906.49","395,621,283.95","149,431,513.24","232,270,754.19","242,616,576.94","447,621,025.17","57,985,021.26","142,999,927.03","312,642,901.42","444,366,900.00","54,641,501.51","122,089,651.84","212,632,743.95","927,900,944.98","29,153,751.81","68,583,255.89","149,949,494.75","152,118,971.51","28,409,758.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00",,"225,052.50","355,052.50","415,552.50",,,"55,218.38","36,125.00",,"157,461.00","347,461.00","602,849.46",,,,"55,000.00",,"35,000.00","35,000.00","75,000.00",,,,"25,500.00",,"38,138,210.74",,"104,720.00",,,"15,000.00","2,514,198.52",,"17,550.00","17,550.00","16,000.00","1,280,000.00","1,280,000.00","1,893,000.00","8,384,598.83","20,485.31"
筹资活动产生的现金流量净额,"-16,125,080.03","-9,558,214.65","-15,089,199.51","-4,234,527.21","553,078,038.17","462,014,930.92","463,509,154.87","420,658,287.66","-12,643,369.00","-98,031,857.39","12,144,070.42","-7,014,560.50","7,767,113.75","44,634,381.75","350,679,017.58","259,491,473.23","-816,167.11","-47,780,733.11","1,077,551.79","-82,437,566.21","-40,936,287.98","57,016,593.97","151,561,459.08","203,610,487.29","-56,404,316.28","284,488,683.73","284,488,682.73","636,902,571.05","-49,431,513.24","-52,270,754.19","59,383,423.06","-58,120,012.17","-57,985,021.26","-17,999,927.03","-132,642,901.42","-74,366,900.00","-54,641,501.51","37,910,348.16","97,367,256.05","-401,930,655.66","2,056,846,248.19","2,104,134,470.11","2,068,050,505.25","2,080,400,366.49","66,885,919.83"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-8,940.00","-44,202.36",,-17.16,,,,"-9,149.81",,,,"-1,030.18",,,,"-54,613.15",,,,"-325,861.42",,"-28,947.14","43,510.00","1,767,858.44","-865,060.18",-55.85,-3.99,"-42,821.00",-55.85,"-352,468.12","-183,349.28","-38,618.79","231,073.93","-76,086.12","394,393.25","356,718.37","222,108.86","433,084.61","862,397.81","1,109,885.35","375,788.92","161,338.11","188,882.60","-696,775.97","-1,336,559.55"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"33,070,000.00",,,,"3,500,000.00",,,,,,,"202,818,409.06","300,000,000.00",,,,"50,000,000.00",,,,,"60,547,329.50","60,000,000.00","60,000,000.00","1,707,919,274.01","432,669.94","1,281,145,479.45","1,928,406,973.15","319,642,500.93","730,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00",,"225,052.50","355,052.50","415,552.50",,,"55,218.38","36,125.00",,"157,461.00","347,461.00","33,672,849.46",,,,"3,555,000.00",,"35,000.00","35,000.00","75,000.00",,,"202,818,409.06","817,480,797.56","75,112,222.21","108,138,210.74","126,001,562.24","191,412,760.33","2,250,000.00","35,039,622.22","94,104,622.22","134,587,754.07","71,828,198.00","91,001,483.33","91,001,483.33","1,770,806,004.55","301,712,669.94","1,288,300,677.53","1,945,062,522.08","362,902,940.35","738,953,550.64"
五、现金及现金等价物净增加额,"9,960,273.54","-40,622,131.55","-882,254.43","18,142,293.19","477,911,623.48","372,303,698.40","322,984,051.19","422,199,970.05","-4,344,670.20","-183,820,448.28","-151,008,186.02","-201,244,015.52","-133,407,342.77","-213,531,429.27","143,024,341.21","66,411,371.19","4,460,337.01","-47,065,980.78","-121,758,882.86","-77,210,564.26","31,951,157.02","15,513,343.61","-111,068,957.66","-16,077,886.93","825,200.48","332,461,227.55","-89,030,167.31","-22,719,628.78","-85,159,213.92","-156,509,520.79","-210,558,754.69","-99,231,905.26","-26,066,422.74","-67,022,955.77","-5,206,027.80","125,570,702.15","-11,026,099.37","-47,101,263.89","-72,293,044.30","972,408,557.16","-803,755,439.06","-907,119,542.74","-995,241,170.03","-808,004,956.46","506,701,248.10"
购建固定资产、无形资产和其他长期资产支付的现金,"4,330,220.60","10,176,371.71","15,598,890.45","26,384,800.93","1,365,768.79","31,448,190.12","74,592,929.69","105,310,861.02","19,486,761.79","70,827,553.56","121,018,502.76","142,579,135.63","74,134,767.55","85,091,076.08","101,873,182.96","110,023,226.22","17,331,851.20","36,522,893.39","74,388,725.91","162,335,008.82","37,263,228.83","76,679,880.62","122,846,335.39","149,653,632.40","12,917,309.51","21,610,943.13","44,152,467.29","48,032,644.54","12,403,312.39","22,108,214.52","29,499,004.47","48,156,630.15","5,949,565.15","13,522,210.55","19,961,299.63","26,732,240.39","10,687,482.22","19,955,977.45","29,578,708.66","34,936,557.13","10,213,078.75","78,247,197.59","121,327,407.52","135,118,091.79","43,353,623.12"
期初现金及现金等价物余额,"75,970,506.16","75,970,506.16","75,970,506.16","75,970,506.16","94,112,799.35","94,112,799.35","94,112,799.35","94,112,799.35","516,312,769.40","516,312,769.40","516,312,769.40","516,312,769.40","326,122,977.75","326,122,977.75","326,122,977.75","315,068,753.88","381,480,125.07","381,480,125.07","381,480,125.07","381,480,125.07","304,269,560.81","304,269,560.81","304,269,560.81","304,269,560.81","288,191,673.88","288,191,673.88","288,191,673.88","288,191,673.88","265,472,045.10","265,472,045.10","265,472,045.10","265,472,045.10","166,240,139.84","166,240,139.84","166,240,139.84","166,240,139.84","291,810,841.99","291,810,841.99","291,810,841.99","291,810,841.99","1,264,219,399.15","1,264,219,399.15","1,264,219,399.15","1,264,219,399.15","456,214,442.69"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"93,764,898.01",,,,"1,337,218,180.00","101,900,000.00","101,900,000.00","101,900,000.00","103,880,079.00",,,,"32,785,601.00","48,755,452.50","23,225,242.50","67,197,958.66","111,700,000.00","1,733,061,941.68","2,253,206,605.78","2,245,865,405.78","185,176,750.00","89,158,439.67"
期末现金及现金等价物余额,"85,930,779.70","35,348,374.61","75,088,251.73","94,112,799.35","572,024,422.83","466,416,497.75","417,096,850.54","516,312,769.40","511,968,099.20","332,492,321.12","365,304,583.38","315,068,753.88","192,715,634.98","112,591,548.48","469,147,318.96","381,480,125.07","385,940,462.08","334,414,144.29","259,721,242.21","304,269,560.81","336,220,717.83","319,782,904.42","193,200,603.15","288,191,673.88","289,016,874.36","620,652,901.43","199,161,506.57","265,472,045.10","180,312,831.18","108,962,524.31","54,913,290.41","166,240,139.84","140,173,717.10","99,217,184.07","161,034,112.04","291,810,841.99","280,784,742.62","244,709,578.10","219,517,797.69","1,264,219,399.15","460,463,960.09","357,099,856.41","268,978,229.12","456,214,442.69","962,915,690.79"
