科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"10,584,276.98","17,223,117.88","23,370,819.43","34,403,674.34","7,636,587.34","12,426,073.07","18,693,865.64","26,318,308.38","3,114,247.73","5,883,487.56","8,585,727.62","12,437,816.15","3,284,400.72","5,887,154.74","9,486,795.64","17,755,663.84","6,235,683.87","12,557,602.35","247,040,877.59","337,460,166.23","227,947,011.16","397,790,481.86","554,242,915.23","800,408,136.50","321,080,946.52","515,003,231.88","776,126,767.92","1,064,796,435.57","621,712,875.68","1,061,509,957.06","1,564,817,395.15","2,190,176,530.68","861,481,905.40","1,935,332,314.44","2,428,327,307.09","3,064,428,472.58","1,338,039,944.17","2,253,993,063.21","3,438,287,840.74","4,634,350,682.73","2,817,645,964.68","4,457,953,566.40","6,305,368,208.54","8,277,783,127.35","4,236,124,099.54","7,270,983,247.10"
取得借款收到的现金,"25,000,000.00","55,000,000.00","90,000,000.00","105,000,000.00","1,900,000.00","36,900,000.00","52,082,730.00","50,000,000.00","5,000,000.00","23,000,000.00","41,000,000.00","141,000,000.00",,,,,,,"1,100,000,000.00","1,700,000,000.00","501,000,000.00","1,080,000,000.00","3,439,900,000.00","7,022,300,000.00","2,898,000,000.00","6,186,848,000.00","10,482,518,291.72","13,554,348,000.00","5,547,700,000.00","15,922,289,688.00","21,064,099,688.00","25,994,468,688.00","11,276,641,000.00","25,209,328,135.60","36,188,120,140.97","39,208,120,140.97","1,927,900,000.00","14,771,277,982.00","20,719,617,982.00","27,886,277,981.99","11,782,930,000.00","26,588,139,324.24","35,688,460,603.80","42,268,278,930.14","8,500,421,990.00","17,094,369,244.68"
支付的各项税费,"5,006,601.95","6,957,108.25","9,373,762.50","5,005,732.35","1,001,455.79","6,489,841.88","14,614,526.06","15,814,581.04","227,353.19","700,129.87","2,545,271.43","3,468,270.88","2,903,729.03","3,812,258.06","5,374,858.26","8,231,678.47","3,553,072.02","6,706,365.87","713,930,402.98","885,494,457.93","395,844,533.47","1,077,566,718.56","1,332,277,483.97","1,501,804,271.80","686,586,560.30","1,463,167,165.35","2,014,588,934.03","2,561,248,295.83","977,393,150.47","2,477,419,464.52","3,328,771,572.63","3,714,930,886.65","2,106,640,276.84","4,660,902,928.66","6,409,361,304.77","6,367,033,879.74","3,241,040,928.69","6,307,128,500.90","7,807,745,898.07","8,805,390,064.16","3,568,186,914.33","7,988,247,277.14","9,902,643,820.76","11,012,111,210.70","4,325,958,410.70","7,261,255,810.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"52,773.98",,,,"166,070.57",,,,,,,,,,,"224,000,000.00",,,,"6,000,000.00","852,777,800.00","1,286,357,800.00","1,670,357,800.00","1,512,217,800.00","364,500,000.00","578,670,000.00","601,670,000.00","1,081,101,120.28","20,000.00","20,000.00","20,000.00","526,950,795.33",,
支付其他与经营活动有关的现金,"16,052,160.85","35,075,268.77","86,628,549.88","44,754,293.71","23,707,252.72","42,057,302.14","48,032,839.34","39,096,813.05","6,749,957.86","19,419,198.92","59,128,726.71","38,187,949.62","5,292,344.64","19,954,086.35","33,567,415.40","36,460,859.00","20,292,671.18","24,622,503.80","4,142,187,761.63","2,485,704,133.99","495,073,371.68","828,038,690.10","892,146,682.63","1,821,503,513.79","151,122,064.83","415,149,233.52","655,959,157.20","1,802,093,233.80","668,132,022.74","1,694,400,050.51","2,147,500,380.85","3,980,320,908.63","342,599,721.40","1,350,977,251.00","2,152,864,931.00","6,974,996,665.95","591,335,077.13","716,387,522.31","987,353,188.23","6,494,092,542.86","2,247,628,629.28","2,211,147,762.83","2,247,109,193.60","7,567,860,959.92","2,282,068,045.14","2,309,833,589.30"
筹资活动现金流入小计,"25,000,000.00","55,000,000.00","90,000,000.00","105,000,000.00","1,900,000.00","36,900,000.00","52,082,730.00","50,000,000.00","5,000,000.00","23,000,000.00","41,000,000.00","141,000,000.00","52,773.98",,,,"166,070.57",,"2,285,300,000.00","2,895,300,000.00","501,000,000.00","1,080,000,000.00","3,439,900,000.00","7,022,300,000.00","2,898,000,000.00","6,186,848,000.00","10,482,518,291.72","16,975,875,300.00","5,547,700,000.00","15,922,289,688.00","22,180,489,376.00","29,515,718,688.00","12,769,418,800.00","27,662,657,363.60","44,230,477,940.97","56,562,337,928.47","18,448,785,799.32","45,127,598,776.32","55,924,888,776.32","71,165,592,241.39","18,786,330,000.00","52,453,746,771.50","71,442,826,862.83","101,562,204,336.47","13,433,391,272.28","36,473,372,441.87"
经营活动现金流出小计,"87,262,145.48","195,602,333.64","322,359,887.29","393,627,490.00","97,208,003.53","171,928,992.01","234,607,730.95","383,291,700.32","22,937,499.09","74,409,770.62","150,485,993.89","195,114,385.99","38,762,457.04","109,954,022.75","171,630,061.76","265,116,278.40","81,192,333.95","178,289,882.31","13,575,094,310.74","16,396,886,064.99","3,259,583,537.33","8,568,829,584.05","13,771,847,155.16","19,178,159,449.41","6,158,651,580.19","15,616,256,677.08","23,766,777,745.10","36,974,187,200.88","9,952,541,225.37","25,985,030,108.40","35,302,416,834.23","45,435,397,311.26","10,801,981,837.20","27,399,800,840.57","42,879,614,804.27","77,768,713,205.81","17,191,543,854.41","40,297,069,514.85","60,511,535,950.85","86,094,711,465.44","26,474,872,123.94","48,559,630,535.46","79,146,234,314.62","97,820,251,414.62","25,154,558,083.76","45,903,713,269.36"
偿还债务支付的现金,"10,000,000.00","25,000,000.00","60,000,000.00","75,000,000.00","5,000,000.00","40,000,000.00","55,000,000.00","65,000,000.00","10,000,000.00","43,000,000.00","63,000,000.00","161,000,000.00",,,"20,000,000.00","20,000,000.00",,,"1,161,650,000.00","1,141,600,000.00","464,500,000.00","823,250,000.00","1,304,550,000.00","1,864,200,000.00","277,000,000.00","1,127,930,554.12","2,944,133,984.28","3,894,851,427.25","1,575,000,000.00","3,618,953,503.97","7,404,354,997.51","12,370,793,900.00","5,529,724,575.72","11,342,443,420.68","20,325,098,940.97","30,539,073,332.50","7,058,596,483.97","18,753,789,987.75","25,350,842,698.93","29,885,228,269.09","2,933,142,718.21","9,286,426,287.63","17,222,196,073.38","20,527,863,902.69","14,489,246,239.63","29,876,043,293.26"
经营活动产生的现金流量净额,"-18,212,888.85","-4,886,413.97","-13,882,248.38","4,084,643.80","-13,505,261.48","4,842,802.31","5,391,381.66","18,754,039.73","4,288,276.96","4,077,339.37","22,035,215.86","23,297,242.58","-5,267,970.39","12,002,917.29","27,055,560.41","47,373,840.27","-2,250,292.07","17,513,098.53","346,418,813.02","240,939,016.52","100,836,694.34","117,232,569.07","26,164,363.51","217,530,243.44","-404,484,865.98","-214,006,582.75","-444,086,445.58","-3,474,422,590.73","-1,885,483,246.41","-1,576,099,200.92","-3,808,022,282.92","-4,954,009,889.56","-1,573,058,266.37","-1,661,174,994.06","2,424,260,678.57","7,449,722,701.49","-3,779,431,653.37","-4,766,646,360.95","-178,757,232.13","7,763,064,206.29","-2,414,916,038.90","-4,269,680,641.22","-22,431,868,008.77","-16,227,729,027.49","-9,603,397,962.94","-7,818,033,740.92"
分配股利、利润或偿还利息支付的现金,"439,812.50","930,857.50","1,915,825.00","2,831,968.75","940,709.35","1,833,906.46","2,907,560.03","4,105,261.22","718,987.23","1,146,731.33","1,440,853.71","2,515,936.71","265,500.00","536,900.00","817,150.00","817,150.00",,,"144,020,435.77","292,337,370.54","116,170,492.05","318,366,963.72","470,501,663.72","677,726,979.74","278,290,333.91","808,314,509.57","1,200,459,078.68","1,728,504,505.50","455,392,602.47","1,532,994,991.15","2,193,743,073.42","2,995,642,763.73","925,925,596.88","3,098,162,086.91","3,950,459,793.67","5,125,606,211.93","1,043,976,025.17","3,561,677,822.56","4,511,871,421.43","6,049,604,647.93","1,165,436,402.12","4,815,342,525.11","5,500,773,571.29","7,512,496,320.20","1,642,958,051.30","6,808,909,730.76"
收回投资收到的现金,,"2,000,000.00","2,000,000.00","3,962,500.00",,"1,500,000.00","1,500,000.00","3,564,200.00","2,310,000.00","2,986,000.00","2,986,000.00","2,986,000.00",,"1,000,000.00","1,000,000.00","5,554,538.03",,"2,748,404.61",,"500,000.00","150,000.00","150,000.00","150,000.00",,,,,"8,061,000,000.00","200,000,000.00","2,060,000,000.00","5,300,000,000.00","10,250,000,000.00","2,200,000,000.00","6,400,000,000.00","8,750,000,000.00","12,261,235,244.37","1,706,800,000.00","3,707,800,000.00","8,607,800,000.00","12,006,800,000.00","1,000,000,000.00","4,490,000,000.00","6,390,000,000.00","6,103,120,000.00","149,733,400.00","3,596,749,672.17"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"186,572,000.00","126,188,950.41",,,,"319,598,628.94",,"700,196,145.47","50,586,613.85","248,483,921.79","427,380,426.27","458,675,570.90","1,018,353,367.86","2,094,567,770.28","597,035,696.72","1,067,024,872.81","1,273,665,161.11","1,601,817,507.33","596,902,402.63","259,524,628.27","562,286,481.97","9,837,008,462.41","318,674,718.12","41,214,509.53","58,377,629.86","16,423,521,302.82","4,134,737,760.71","9,508,719,637.71"
取得投资收益收到的现金,,,,,,,"78,000.00","589,033.06",,,,,,,,,,,"30,000.00","51,980.19","39,821.84","43,955.04","43,955.04",,,,,"25,511,622.17","1,061,917.81","33,604,547.95","54,397,326.28","96,663,893.41","15,235,616.45","213,357,646.63","264,314,637.40","306,141,642.37","79,987,824.71","155,366,231.14","228,755,634.09","309,847,380.19","70,658,333.34","264,562,049.80","364,400,926.02","412,240,763.21","167,141,572.37","268,351,066.28"
筹资活动现金流出小计,"10,439,812.50","25,930,857.50","61,915,825.00","77,831,968.75","5,940,709.35","41,833,906.46","57,907,560.03","69,105,261.22","10,718,987.23","44,146,731.33","64,440,853.71","163,515,936.71","265,500.00","536,900.00","20,817,150.00","20,817,150.00",,,"1,492,242,435.77","1,560,126,320.95","580,670,492.05","1,141,616,963.72","1,775,051,663.72","2,861,525,608.68","555,290,333.91","2,636,441,209.16","4,195,179,676.81","5,871,839,854.54","2,457,773,028.74","5,610,624,066.02","10,616,451,438.79","17,461,004,434.01","7,052,685,869.32","15,507,630,380.40","25,549,223,895.75","37,266,497,051.76","8,699,474,911.77","22,574,992,438.58","30,425,000,602.33","45,771,841,379.43","4,417,253,838.45","14,142,983,322.27","22,781,347,274.53","44,463,881,525.71","20,266,942,051.64","46,193,672,661.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"194,780.00","14,694,780.00","14,694,780.00","16,129,692.00","291,385.00","291,385.00","411,385.00","9,471,900.32","504,000.00","760,695.85","960,695.85","33,424,489.08",,,,"68,509.80",,"82,500.00","7,975.00","7,575.00",,"2,020.00","12,270.00","1,500.00","2,011.03","4,496.14","25,646.14","30,771.14","19,690.00","32,757.40","38,950.53","137,278,511.97",,"12,500.00","12,500.00","82,784,420.24","96,758.21","200,001.22","5,327,909.22","97,461,182.49","132,646.00","917,482.60","917,482.60","29,998,162.00","6,524,149.55","15,850,000.00"
筹资活动产生的现金流量净额,"14,560,187.50","29,069,142.50","28,084,175.00","27,168,031.25","-4,040,709.35","-4,933,906.46","-5,824,830.03","-19,105,261.22","-5,718,987.23","-21,146,731.33","-23,440,853.71","-22,515,936.71","-212,726.02","-536,900.00","-20,817,150.00","-20,817,150.00","166,070.57",,"793,057,564.23","1,335,173,679.05","-79,670,492.05","-61,616,963.72","1,664,848,336.28","4,160,774,391.32","2,342,709,666.09","3,550,406,790.84","6,287,338,614.91","11,104,035,445.46","3,089,926,971.26","10,311,665,621.98","11,564,037,937.21","12,054,714,253.99","5,716,732,930.68","12,155,026,983.20","18,681,254,045.22","19,295,840,876.71","9,749,310,887.55","22,552,606,337.74","25,499,888,173.99","25,393,750,861.96","14,369,076,161.55","38,310,763,449.23","48,661,479,588.30","57,098,322,810.76","-6,833,550,779.36","-9,720,300,219.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-3,445,111.87",,"-674,736.66","-674,736.66","5,303,142.34","1,000,000.00",,,,,,"310,672,516.62","310,672,516.62",,,,,,,,"2,644.22","53,564.36","53,564.36","53,564.36","49,035,118.83",,"29,936,616.13","29,936,616.13","29,936,616.13",,,,,,,,"30,534,647.94","9,105,450.00","51,572,452.99"
四、汇率变动对现金的影响,"-50,667.09","-127,665.44","-136,767.06","-557,048.57","-87,231.93","-130,164.03","-151,716.20","-627,330.44","-12,873.05","-25,343.50","-33,720.83","-34,649.19","-7,478.71","-18,474.89","-33,570.90","-142,402.44","-13,401.89","-104,392.44",,,,,,,,,,"665,000.00","2,757,237.73","2,792,021.04","2,307,078.39","1,104,986.11","54,102.55","8,342.55","-333,577.45","6,065,981.24","-14,285,084.01","10,579,571.58","63,976,511.08","34,174,999.12","-1,712,980.07","-35,308,998.26","-174,495,401.42","39,527,051.75","-10,007,351.90","6,592,082.40"
收到其他与投资活动有关的现金,"3,003,404.77","201,281.54","315,620.50","488,728.71",,,,"433,547.10",,"57,387.94","67,739.07","205,918.02","1,600,000.00","170,059.67",,"578,019.38",,"321,096.02",,"80,043,978.52",,,,,,,,,,,,,,,"400,000,000.00","600,000,000.00","50,000,000.00","700,000,000.00","850,000,000.00","1,751,000,000.00","805,000,000.00","825,000,000.00","825,000,000.00","1,559,462,142.81","39,733,400.00","10,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,198,184.77","16,896,061.54","17,010,400.50","20,580,920.71","291,385.00","1,791,385.00","1,989,385.00","10,613,568.61","2,814,000.00","3,129,347.13","3,339,698.26","41,919,549.44","2,600,000.00","1,170,059.67","1,000,000.00","6,201,067.21",,"3,152,000.63","310,710,491.62","391,276,050.33","189,821.84","195,975.04","206,225.04","1,500.00","2,011.03","4,496.14","25,646.14","8,086,545,037.53","201,135,172.17","2,093,690,869.71","5,354,489,841.17","10,532,977,524.21","2,215,235,616.45","6,643,306,762.76","9,444,263,753.53","13,280,097,923.11","1,836,884,582.92","4,563,366,232.36","9,691,883,543.31","14,165,108,562.68","1,875,790,979.34","5,580,479,532.40","7,580,318,408.62","8,135,355,715.96","372,237,971.92","3,942,523,191.44"
五、现金及现金等价物净增加额,"-35,045,195.00","-11,956,996.81","-22,216,231.84","-23,141,464.69","-19,348,257.16","-3,309,905.13","-9,299,878.61","-11,003,613.17","511,695.68","-17,116,229.04","-2,163,054.36","41,678,210.30","-21,172,165.78","-14,881,280.82","-31,254,090.57","-24,482,734.38","-9,617,124.39","-2,149,838.08","664,764,058.45","820,774,097.48","-187,649,431.06","-825,388,833.37","243,903,782.21","1,738,348,210.87","1,329,459,376.14","2,501,841,706.58","4,470,467,033.14","4,554,284,014.18","1,047,877,377.62","7,120,100,050.51","5,091,397,166.75","4,374,278,588.90","4,010,791,350.18","9,669,131,441.06","15,334,898,028.54","20,956,082,765.66","2,280,686,147.62","3,236,134,829.58","3,674,097,879.10","8,128,670,418.06","3,319,050,314.17","13,556,592,418.12","718,675,412.55","20,880,207,247.22","-19,715,329,947.22","-24,096,674,821.16"
购建固定资产、无形资产和其他长期资产支付的现金,"34,246,011.33","50,651,621.44","54,208,291.90","72,161,511.88","2,006,439.40","4,880,021.95","10,704,099.04","20,638,629.85","858,721.00","3,150,840.71","4,063,393.94","987,995.82","18,283,990.66","27,498,882.89","38,458,930.08","52,098,089.42","7,519,501.00","16,977,017.04","16,453,505.45","18,589,925.41","2,775,633.25","3,324,591.75","9,818,720.61","453,106,658.14","113,540,768.33","115,284,836.73","232,559,921.41","714,136,994.14","40,499,996.13","180,060,812.30","274,526,969.28","856,026,836.03","120,953,033.13","770,123,583.96","924,471,679.72","1,182,153,431.41","570,854,865.58","1,622,725,525.11","2,003,552,081.77","3,820,015,290.39","1,053,489,527.42","1,843,425,705.57","2,270,743,461.71","4,932,148,953.38","855,058,189.37","1,600,065,285.64"
期初现金及现金等价物余额,"80,914,232.62","73,726,962.57","73,158,751.33","73,727,587.35","55,303,549.02","50,586,122.66","56,138,678.61","50,586,122.66","38,397,772.83","39,582,509.49","39,582,509.49","39,582,509.49","81,260,719.79","81,260,719.79","81,260,719.79","81,260,719.79","56,777,985.41","56,777,985.41","2,752,229,308.23","2,752,229,308.23","3,574,279,930.71","3,573,003,405.71","3,573,003,405.71","3,573,003,405.71","5,555,351,616.58","5,311,351,616.58","5,311,351,616.58","5,311,351,616.58","9,865,635,630.76","9,865,635,630.76","9,865,635,630.76","9,865,635,630.76","14,239,914,219.66","14,239,914,219.66","14,239,914,219.66","14,239,914,219.66","35,195,996,985.32","35,195,996,985.32","35,195,996,985.32","35,195,996,985.32","43,324,667,403.38","43,324,667,403.38","43,324,667,403.38","43,324,667,403.38","64,204,874,650.60","64,204,874,650.60"
投资支付的现金,"294,000.00","2,256,500.00","-916,500.00","2,256,500.00",,,,,,,,,,,,"5,000,000.00",,"3,534,538.03","269,600,000.00","651,893,545.34","206,229,821.94","777,875,822.01","777,875,822.01","777,825,822.01","495,226,666.67","490,000,000.00","910,972,700.00","8,955,000,000.00",,"3,211,929,688.00","7,011,929,688.00","10,911,000,000.00","2,200,000,000.00","6,606,800,000.00","11,115,800,000.00","16,061,429,675.00","2,800,000,000.00","12,595,725,611.11","20,664,081,957.85","15,580,030,306.40","456,950,000.00","6,270,148,755.50","9,171,167,810.57","6,523,700,567.09","217,687,980.59","6,943,782,794.47"
期末现金及现金等价物余额,"45,869,037.62","61,769,965.76","50,942,519.49","50,586,122.66","35,955,291.86","47,276,217.53","46,838,800.00","39,582,509.49","38,909,468.51","22,466,280.45","37,419,455.13","81,260,719.79","60,088,554.01","66,379,438.97","50,006,629.22","56,777,985.41","47,160,861.02","54,628,147.33","3,416,993,366.68","3,573,003,405.71","3,386,630,499.65","2,747,614,572.34","3,816,907,187.92","5,311,351,616.58","6,884,810,992.72","7,813,193,323.16","9,781,818,649.72","9,865,635,630.76","10,913,513,008.38","16,985,735,681.27","14,957,032,797.51","14,239,914,219.66","18,250,705,569.84","23,909,045,660.72","29,574,812,248.20","35,195,996,985.32","37,476,683,132.94","38,432,131,814.90","38,870,094,864.42","43,324,667,403.38","46,643,717,717.55","56,881,259,821.50","44,043,342,815.93","64,204,874,650.60","44,489,544,703.38","40,108,199,829.44"
