科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"1,012,425.28","886,142.56","864,859.84","526,899.42","626,798.05","508,796.68","366,785.31","700,410.94","655,039.57","771,599.17","708,374.65","636,481.49","660,522.77","656,815.14","599,099.40","555,318.75","511,538.10","467,757.45","408,976.80","365,196.15","340,582.80","315,969.45","298,181.10","216,737.33","203,240.33","189,743.33","171,746.36","260,603.92","280,286.27","269,174.18","234,328.73","144,263.28","134,166.60","124,069.92","71,890.00","70,210.00","68,530.00","200,763.34","1,150,474.20","184,616.22","259,864.76","260,724.31","261,332.06"
少数股东权益,"83,416,136.90","89,344,414.33","97,644,642.28","90,680,516.97","100,417,072.03","122,907,192.01","128,862,915.03","125,713,106.56","139,800,494.69","152,188,504.11","163,493,106.48","174,947,676.91","182,572,515.95","202,104,274.07","245,550,665.03","231,868,012.74","238,307,616.82","248,587,723.25","271,587,862.88","257,570,319.03","285,639,054.97","303,899,796.27","332,253,934.72","312,794,961.98","350,510,508.17","380,431,595.71","407,102,654.65","391,850,469.52","431,854,228.70","446,186,733.84","494,371,441.21","514,628,264.86","543,642,953.25","557,106,054.79","568,259,853.09","577,517,030.16","613,854,818.55","659,806,997.18","702,665,493.85","665,326,768.12","743,114,889.41","792,436,304.56","850,983,432.98"
递延所得税资产,"6,231,949.17","6,231,949.17","6,231,949.17","6,908,942.16","6,908,942.16","6,908,942.16","5,272,287.88","6,775,017.61","6,775,017.61","6,775,017.61","6,775,017.61","6,569,406.15","6,569,406.15","6,569,406.15","6,569,406.15","7,420,153.63","7,420,153.63","7,420,153.63","7,420,153.63","7,788,259.24","7,788,259.24","7,788,259.24","7,788,259.24","7,986,567.57","7,986,567.57","7,986,567.57","7,986,567.57","8,497,406.60","8,497,406.60","8,497,406.60","8,497,406.60","5,927,092.41","5,927,092.41","5,927,092.41","5,927,092.41","6,603,672.08","6,603,672.09","6,603,672.08","6,603,672.08","8,439,762.43","9,053,875.62","9,503,719.78","8,963,403.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,954,350.00","10,954,350.00","10,954,350.00","10,954,350.00","16,391,350.00","16,391,350.00","16,391,350.00","16,391,350.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"632,259,761.90","636,671,869.30","645,074,016.75","658,991,551.84","663,392,384.41","663,227,991.14","667,921,832.02","662,433,542.77","670,025,024.65","680,080,083.29","702,999,946.99","696,818,489.88","718,938,133.26","728,903,689.02","680,304,489.62","721,647,681.78","707,456,251.65","704,382,181.14","697,125,797.01","702,925,437.74","729,937,815.94","729,177,576.41","734,828,763.50","730,721,653.18","755,445,688.80","794,975,786.99","808,107,985.87","802,631,792.47","826,873,988.59","861,579,969.68","859,651,599.92","834,683,887.04","896,901,441.00","938,525,147.93","1,004,430,584.82","1,034,838,194.58","1,040,261,856.79","1,168,868,310.73","1,220,099,968.01","1,172,412,577.20","1,347,754,923.12","1,347,443,980.92","1,336,025,405.57"
所有者权益(或股东权益)合计,"374,679,634.93","387,271,506.89","399,327,597.08","393,553,754.68","404,853,685.25","433,871,136.46","443,853,368.30","443,060,239.81","459,953,699.07","483,304,479.11","500,237,146.05","526,709,089.09","539,341,412.11","578,624,232.25","649,094,697.24","649,519,868.67","683,954,435.53","711,997,788.07","766,129,084.72","769,235,136.76","827,067,611.29","869,101,843.65","927,876,765.42","946,050,446.88","1,020,643,577.13","1,075,174,334.15","1,135,975,915.27","1,160,113,866.01","1,248,792,868.17","1,271,869,237.57","1,382,851,880.10","1,482,243,966.58","1,553,873,354.88","1,570,448,410.30","1,600,934,239.98","1,679,563,327.77","1,762,497,943.49","1,867,739,591.39","1,948,085,711.45","1,949,315,848.08","2,113,179,272.19","2,195,274,389.84","2,323,326,911.57"
资产总计,"943,342,802.37","965,989,126.60","982,706,947.43","993,284,239.23","1,043,831,726.42","1,126,255,384.16","1,119,164,106.80","1,039,912,333.02","1,055,308,678.64","1,046,104,261.62","1,103,740,726.03","1,109,700,057.28","1,117,348,947.62","1,156,647,048.58","1,136,055,972.62","1,138,376,542.34","1,135,363,046.97","1,144,790,675.50","1,204,280,205.43","1,159,561,864.85","1,230,438,902.02","1,221,550,607.49","1,338,371,314.55","1,341,876,832.74","1,395,771,470.42","1,459,509,066.88","1,566,498,151.66","1,591,741,310.40","1,634,028,804.89","1,670,294,027.41","1,843,756,532.38","1,954,665,619.92","1,922,918,872.93","1,940,396,350.74","1,984,499,367.14","2,080,909,422.19","2,170,657,353.43","2,273,498,251.18","2,420,087,778.65","2,482,210,141.83","2,494,254,925.66","2,581,947,943.27","2,832,852,419.50"
负债和所有者(或股东权益)合计,"943,342,802.37","965,989,126.60","982,706,947.43","993,284,239.23","1,043,831,726.42","1,126,255,384.16","1,119,164,106.80","1,039,912,333.02","1,055,308,678.64","1,046,104,261.62","1,103,740,726.03","1,109,700,057.28","1,117,348,947.62","1,156,647,048.58","1,136,055,972.62","1,138,376,542.34","1,135,363,046.97","1,144,790,675.50","1,204,280,205.43","1,159,561,864.85","1,230,438,902.02","1,221,550,607.49","1,338,371,314.55","1,341,876,832.74","1,395,771,470.42","1,459,509,066.88","1,566,498,151.66","1,591,741,310.40","1,634,028,804.89","1,670,294,027.41","1,843,756,532.38","1,954,665,619.92","1,922,918,872.93","1,940,396,350.74","1,984,499,367.14","2,080,909,422.19","2,170,657,353.43","2,273,498,251.18","2,420,087,778.65","2,482,210,141.83","2,494,254,925.66","2,581,947,943.27","2,832,852,419.50"
