科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"154,005,760.42","181,097,456.46","178,032,641.51","150,849,705.72","184,558,731.74","136,328,224.45","154,489,497.48","149,724,311.38","186,185,673.77","225,949,828.80","225,745,032.92","246,689,065.11","300,826,223.89","353,662,821.65","390,401,393.97","490,051,730.78","631,449,317.39","771,978,384.06","921,026,634.05","889,760,387.66","1,057,997,692.40","1,203,237,973.82","1,359,472,683.26","1,427,478,513.97","1,640,392,101.51","1,818,725,010.22","1,746,267,111.56","1,960,830,609.07","2,197,878,116.45","2,382,528,254.48","2,236,386,505.66","2,402,577,237.22","2,693,182,331.06","2,938,217,838.38","2,732,448,075.49","2,993,627,367.89","3,234,977,432.29","3,516,522,848.26","3,294,710,862.17","3,548,920,897.15","3,859,781,828.22","4,131,513,335.69","3,922,680,093.93","4,161,999,127.73","4,495,922,221.07"
长期待摊费用,"14,407,474.21","14,344,733.79","8,429,796.07","18,766,810.49","14,220,136.49","15,228,447.20","14,500,198.14","13,531,517.70","14,118,625.18","14,261,522.66","12,857,754.25","20,452,237.63","20,684,419.89","23,604,031.68","20,799,942.21","21,490,482.61","19,016,053.18","17,280,208.80","16,569,254.70","21,135,114.34","21,766,506.61","25,020,077.81","27,404,778.65","30,005,616.44","28,496,199.54","37,682,523.71","35,346,507.40","50,739,740.54","45,515,514.70","28,967,180.40","28,710,449.76","76,662,540.55","75,476,671.58","65,733,993.40","68,481,932.74","94,388,882.89","89,999,309.19","84,685,661.88","83,418,447.90","75,612,401.99","70,776,665.56","63,644,124.31","58,912,704.71","68,611,186.92","65,246,192.99"
少数股东权益,"210,740,808.99","196,326,881.36","213,835,792.87","239,057,178.35","246,166,100.57","263,821,752.49","284,232,638.03","277,106,158.90","283,690,418.59","298,474,839.30","324,122,545.91","360,845,658.86","347,358,412.16","395,807,403.06","398,995,063.68","230,435,791.18","228,667,455.65","253,324,724.06","302,575,533.26","335,402,426.52","293,836,038.38","326,053,085.46","385,922,042.98","415,578,969.73","475,434,846.89","434,380,459.33","497,233,016.64","535,383,569.68","607,972,853.38","524,814,088.90","629,094,678.76","683,340,286.74","632,326,866.04","682,929,603.30","833,435,869.59","884,244,796.89","961,286,033.36","815,909,426.16","890,450,043.43","962,475,758.23","1,093,140,258.07","933,732,662.39","1,047,609,474.10","1,106,230,115.37","1,215,226,101.21"
递延所得税资产,"15,699,464.05","15,756,448.12","15,756,448.12","11,883,630.78","11,883,630.28","11,883,630.78","11,883,630.78","14,935,512.76","14,935,512.76","14,164,447.20","14,164,447.20","13,357,567.55","13,357,567.55","13,354,567.55","13,373,648.90","15,821,155.31","15,821,155.31","15,821,155.31","15,821,155.31","24,567,371.88","24,567,371.88","24,567,371.88","24,567,371.88","29,748,552.06","29,725,625.85","29,748,194.35","29,748,102.30","39,325,390.73","39,325,780.18","39,939,943.41","39,339,677.11","38,007,102.00","38,016,094.25","39,424,071.06","39,370,416.37","49,606,496.17","47,800,553.92","50,073,082.76","50,107,619.57","67,533,129.62","66,652,260.51","68,892,761.74","69,925,237.81","90,184,709.23","79,203,146.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-14,018.88","-14,018.88","-93,239.53","-83,436.36","-518,486.39","-245,181.43","-322,717.35","-356,584.26",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"512,030,590.89","534,490,497.90","566,878,052.12","984,592,580.96","797,567,602.41","742,421,405.75","813,692,722.30","673,582,604.28","749,572,233.16","803,637,350.41","793,260,087.12","832,418,466.17","807,998,401.78","769,716,043.78","939,646,393.66","950,927,186.93","980,680,055.04","958,284,853.43","969,655,634.34","1,070,224,131.84","1,102,643,657.73","1,108,289,179.79","1,135,691,571.16","1,168,417,107.16","1,162,500,554.79","1,151,909,065.04","1,201,681,526.54","1,149,293,008.37","1,128,309,644.94","1,114,641,553.23","1,142,026,671.17","1,341,508,715.04","1,301,566,097.01","1,300,018,240.11","1,175,542,654.35","1,231,421,286.58","1,191,484,655.58","1,143,325,015.23","1,138,811,950.32","1,135,497,478.42","1,095,194,878.78","1,082,655,065.88","1,066,855,863.50","1,012,937,462.26","981,004,828.57"
所有者权益(或股东权益)合计,"826,969,552.52","839,647,320.93","854,091,417.49","1,269,848,970.35","1,157,739,691.22","1,073,238,418.61","1,166,091,264.72","1,032,024,394.46","1,138,379,453.23","1,234,856,225.12","1,252,569,446.09","1,341,769,326.18","1,355,547,963.60","1,380,066,311.75","1,758,778,803.59","1,886,561,423.29","2,031,508,003.18","2,206,824,727.89","2,390,387,531.48","2,503,952,812.11","2,644,550,601.38","2,824,360,111.92","3,036,591,198.37","3,177,065,915.67","3,446,111,941.60","3,571,335,538.04","3,572,134,164.49","3,868,404,369.42","4,162,640,975.79","4,264,553,809.76","4,236,626,950.87","4,629,384,328.56","4,856,604,648.53","5,162,953,582.60","5,021,268,765.14","5,426,645,242.57","5,720,137,245.75","5,840,539,905.33","5,696,369,705.19","6,023,907,211.12","6,449,305,964.36","6,560,641,507.85","6,461,534,582.75","6,713,642,880.47","7,185,990,672.12"
资产总计,"1,955,429,455.76","2,120,212,345.23","2,259,389,980.73","2,763,984,367.51","2,816,791,322.67","2,752,611,233.05","3,008,632,866.95","2,960,334,242.60","3,292,979,378.97","3,124,384,081.88","3,737,252,794.67","3,650,338,611.11","4,361,924,391.14","4,284,690,150.75","5,153,694,533.91","5,483,344,062.17","5,701,050,253.41","6,422,805,351.37","7,206,727,888.81","7,276,590,004.30","7,903,879,688.13","7,729,791,840.66","8,745,615,997.54","8,885,008,472.89","8,290,682,956.50","8,975,985,361.82","8,998,493,681.65","9,337,458,956.22","10,839,913,595.84","9,526,248,751.28","10,095,194,888.12","11,571,776,031.54","12,554,718,645.29","11,823,711,784.65","11,132,610,951.21","11,560,117,981.89","12,238,023,812.21","11,059,517,542.85","12,961,573,789.09","14,056,131,961.50","13,988,508,828.19","13,683,949,881.20","14,231,933,595.65","13,424,051,601.52","14,668,030,194.31"
负债和所有者(或股东权益)合计,"1,955,429,455.76","2,120,212,345.23","2,259,389,980.73","2,763,984,367.51","2,816,791,322.67","2,752,611,233.05","3,008,632,866.95","2,960,334,242.60","3,292,979,378.97","3,124,384,081.88","3,737,252,794.67","3,650,338,611.11","4,361,924,391.14","4,284,690,150.75","5,153,694,533.91","5,483,344,062.17","5,701,050,253.41","6,422,805,351.37","7,206,727,888.81","7,276,590,004.30","7,903,879,688.13","7,729,791,840.66","8,745,615,997.54","8,885,008,472.89","8,290,682,956.50","8,975,985,361.82","8,998,493,681.65","9,337,458,956.22","10,839,913,595.84","9,526,248,751.28","10,095,194,888.12","11,571,776,031.54","12,554,718,645.29","11,823,711,784.65","11,132,610,951.21","11,560,117,981.89","12,238,023,812.21","11,059,517,542.85","12,961,573,789.09","14,056,131,961.50","13,988,508,828.19","13,683,949,881.20","14,231,933,595.65","13,424,051,601.52","14,668,030,194.31"
