科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"764,207.51","1,855,109.51","3,279,695.18","6,164,029.17","1,144,337.22","3,424,483.08","5,160,810.85","8,672,356.89","1,830,915.19","3,545,147.24","4,298,167.85","9,783,187.69","1,694,573.43","3,558,358.33","5,917,857.84","9,874,768.23","3,337,211.49","6,235,123.49","9,134,914.19","12,283,269.77","2,796,451.51","5,689,558.71","9,141,687.11","11,923,965.46","4,165,393.63","7,545,553.98","10,976,706.72","16,314,572.10","3,010,282.03","6,103,416.63","7,281,493.32","9,321,790.15","1,334,985.46","2,333,970.00","2,892,814.70","4,379,772.49","573,663.99","972,106.15","1,383,797.60","2,072,769.91","525,533.31","1,140,967.40","1,618,768.25","3,054,907.88","2,405,316.47"
取得借款收到的现金,,"21,400,000.00","52,400,000.00","53,100,000.00","2,400,000.00","24,900,000.00","24,900,000.00","39,400,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","53,000,000.00","81,000,000.00","95,000,000.00","140,000,000.00","20,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00",,"15,000,000.00","55,000,000.00","65,000,000.00","19,000,000.00","19,000,000.00","88,000,000.00","88,000,000.00",,,,"40,000,000.00",,,,,,,,,,,,,
支付的各项税费,"2,006,932.92","9,174,889.87","13,698,502.40","21,066,257.75","4,274,523.88","7,937,492.91","19,245,598.29","23,205,256.67","5,583,147.70","9,987,224.39","12,169,414.84","14,209,009.34","3,263,774.07","15,578,330.53","16,164,854.00","16,451,861.62","4,850,093.77","14,604,841.27","20,735,027.35","23,062,653.20","3,304,540.62","8,212,097.35","13,245,291.62","20,084,051.91","10,282,307.44","25,220,535.05","31,191,740.96","43,403,609.51","3,186,630.49","9,382,299.80","9,632,152.45","8,587,368.08","31,898,090.41","33,124,292.87","33,159,131.87","33,058,612.58","22,737.16","40,241.16","56,538.79","765,376.58","20,396.80","43,769.98","85,941.59","86,921.13","304,923.84"
收到其他与筹资活动有关的现金,,,,,,,"6,900,000.00","12,000,000.00",,,,"90,900,000.00",,,,"105,350,000.00",,,,"5,005,000.00",,,,"27,095,000.00",,,"1,000,000.00",,,,"47,000,000.00","57,700,000.00",,,,"1,300,000.00",,,,"100,000,000.00",,,,"9,145,761.68",
支付其他与经营活动有关的现金,"119,219,552.20","72,819,305.92","115,460,890.06","80,241,139.56","5,382,800.13","37,906,817.62","51,492,059.32","52,943,508.13","2,635,640.31","9,331,220.97","23,785,991.40","97,047,325.60","10,921,851.29","33,890,761.31","51,085,048.01","37,429,656.56","37,685,122.03","47,573,449.13","53,788,113.46","11,958,777.16","23,664,289.97","32,176,998.24","47,798,565.21","9,893,852.31","23,873,204.12","5,164,170.31","8,363,416.65","9,002,094.57","382,196.08","4,999,292.15","1,625,572.03","7,121,597.68","3,105,794.24","41,169,057.86","90,123,747.27","3,376,145.89","12,530,615.86","6,965,255.30","1,428,700.96","2,709,832.18","580,185.66","2,889,992.99","8,652,611.29","8,857,160.03","13,737,797.96"
筹资活动现金流入小计,"500,000.00","21,900,000.00","52,900,000.00","53,100,000.00","2,400,000.00","24,900,000.00","31,800,000.00","51,400,000.00","2,100,000.00","2,100,000.00","2,100,000.00","93,000,000.00","53,000,000.00","81,000,000.00","99,500,000.00","249,850,000.00","20,000,000.00","35,000,000.00","35,000,000.00","40,005,000.00","4,500,000.00","19,500,000.00","59,500,000.00","96,595,000.00","19,000,000.00","19,000,000.00","89,000,000.00","88,000,000.00",,,"77,000,000.00","97,700,000.00",,,,"1,300,000.00",,,,"100,000,000.00",,,,"9,145,761.68",
经营活动现金流出小计,"159,723,387.01","201,289,313.87","260,311,426.89","249,741,592.26","21,178,361.76","68,573,074.87","105,217,191.29","100,459,722.26","11,381,252.20","25,539,829.99","41,670,858.50","124,666,325.84","16,001,888.90","54,928,515.28","78,509,061.16","80,426,617.37","45,872,427.29","94,551,572.66","125,560,283.91","94,377,124.13","38,705,614.18","63,507,195.27","106,828,711.65","101,375,725.06","57,359,833.35","67,595,465.82","81,588,314.57","130,468,462.67","25,497,876.85","54,577,693.31","52,654,932.53","57,340,706.42","36,498,621.45","76,627,320.73","126,175,693.84","75,342,108.26","24,511,647.51","31,603,594.25","44,701,960.23","57,213,465.61","13,508,814.35","25,263,861.71","31,654,589.39","37,348,366.77","19,980,950.39"
偿还债务支付的现金,"35,140,000.00","95,764,796.71","160,112,671.47","166,012,671.47","11,338,000.00","5,600,000.00","12,929,217.58","39,277,603.67","15,854,857.37","23,054,857.37","13,454,857.37","26,954,857.37","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,"15,000,000.00","30,000,000.00","30,000,000.00",,,"69,000,000.00","89,000,000.00","19,000,000.00","19,000,000.00","69,000,000.00","79,000,000.00","130,000,000.00","130,000,000.00","170,000,000.00","170,000,000.00",,,,,,,,,
经营活动产生的现金流量净额,"-101,151,257.41","-84,750,229.76","-49,611,967.74","-20,950,911.64","17,446,021.07","1,899,522.67","-11,975,539.33","-4,355,316.13","10,771,698.16","38,388,942.70","84,885,502.65","118,303,931.97","15,265,348.84","-26,467,062.57","-38,234,651.46","-29,814,528.56","-25,884,962.61","6,911,805.43","7,507,134.38","82,264,097.09","-20,219,830.56","2,795,171.10","16,527,653.10","10,509,967.30","-25,042,141.96","-10,236,264.93","2,556,007.26","-6,991,905.18","19,589,852.77","12,453,531.73","14,528,440.43","-540,518.10","-26,609,546.65","-56,717,937.33","-92,201,231.56","-28,208,760.48","-14,424,477.58","-9,063,016.92","52,660,147.87","5,533,827.67","20,635,470.92","5,456,992.14","-1,944,753.98","-12,279,178.24","-8,935,350.63"
分配股利、利润或偿还利息支付的现金,"2,166,053.46","4,594,264.37","5,697,462.30","6,537,932.55","713,248.79","1,511,945.05","2,391,786.99","3,499,021.97","1,207,028.42","3,773,619.89","3,306,683.55","3,987,043.28","88,194.00","455,065.50","871,225.50","5,103,515.33","2,252,621.89","5,032,778.83","8,556,944.10","10,691,976.44","3,116,260.00","18,501,619.70","21,334,027.75","25,032,524.40","2,743,055.55","7,319,633.34","7,114,500.01","27,849,549.02","2,240,000.01","6,432,478.92","7,860,788.92","12,336,122.27","2,625,356.09","3,300,022.76","3,432,022.76","3,432,022.76",,,,,,,,,
收回投资收到的现金,"81,115,454.52","81,115,454.52","81,115,454.52",,,,,,,,"23,370,036.91","21,181,889.77",,,,,,,,,,,,"20,000,000.00",,"130,000,000.00","130,000,000.00","278,200,000.00",,,,,,"141,000,000.00","141,000,000.00","141,000,000.00",,"38,000,000.00","76,000,000.00","114,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,"1,756,735.83",,,,"78,500,000.00",,,,"104,000,000.00",,,,"45,907,900.00",,,,"30,900,000.00",,"45,000,000.00","66,000,000.00","45,000,000.00",,,,,,,,"62,770,000.59",,,,"100,011,857.23",,,,"3,000,000.00",
取得投资收益收到的现金,"78,804,545.48","91,596,489.33","91,596,489.33","27,420,000.00",,,,"11,800,000.00","9,000,000.00","9,000,000.00","82,228,533.37","82,196,378.55","720,591.39",,,,,,,"1,137,401.82",,,,,,,,,,,,,,"33,386,973.45","33,522,135.31","33,526,232.05",,"139,377.06","351,952.17","550,611.76",,,,,
筹资活动现金流出小计,"37,306,053.46","100,359,061.08","165,810,133.77","172,550,604.02","12,051,248.79","7,111,945.05","15,321,004.57","44,533,361.47","17,061,885.79","26,828,477.26","16,761,540.92","109,441,900.65","6,088,194.00","6,455,065.50","6,871,225.50","115,103,515.33","2,252,621.89","5,032,778.83","8,556,944.10","56,599,876.44","3,116,260.00","33,501,619.70","51,334,027.75","85,932,524.40","2,743,055.55","52,319,633.34","142,114,500.01","161,849,549.02","21,240,000.01","25,432,478.92","76,860,788.92","91,336,122.27","132,625,356.09","133,300,022.76","173,432,022.76","236,202,023.35",,,,"100,011,857.23",,,,"3,000,000.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,"6,000.00","6,000.00","6,000.00","6,000.00",,"90,640.00",,,,,,,,"17,354.01","17,354.01","10,000.00",,,,,,,,,
筹资活动产生的现金流量净额,"-36,806,053.46","-78,459,061.08","-112,910,133.77","-119,450,604.02","-9,651,248.79","17,788,054.95","16,478,995.43","6,866,638.53","-14,961,885.79","-24,728,477.26","-14,661,540.92","-16,441,900.65","46,911,806.00","74,544,934.50","92,628,774.50","134,746,484.67","17,747,378.11","29,967,221.17","26,443,055.90","-16,594,876.44","1,383,740.00","-14,001,619.70","8,165,972.25","10,662,475.60","16,256,944.45","-33,319,633.34","-53,114,500.01","-73,849,549.02","-21,240,000.01","-25,432,478.92","139,211.08","6,363,877.73","-132,625,356.09","-133,300,022.76","-173,432,022.76","-234,902,023.35",,,,"-11,857.23",,,,"6,145,761.68",
处置子公司及其他营业单位收到的现金净额,,,,"137,133,943.85",,,,,,,,"32,154.82",,,,,,,,,,,,,"60,000,000.00",,,,,,,,,,,,,,,"69,639.65",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,009,504.20","96,608,904.11",,,,,,,,,,,,,,,,"24,091.79",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"159,920,000.00","172,711,943.85","172,711,943.85","164,553,943.85",,,,"11,800,000.00","9,000,000.00","9,000,000.00","105,598,570.28","103,410,423.14","720,591.39",,,,,,,"1,137,401.82","6,000.00","6,000.00","6,000.00","20,006,000.00","60,000,000.00","130,090,640.00","222,009,504.20","374,808,904.11",,,,,,"174,404,327.46","174,539,489.32","174,536,232.05",,"38,139,377.06","76,351,952.17","114,620,251.41",,,,"24,091.79",
五、现金及现金等价物净增加额,"21,814,194.53","9,109,915.74","9,568,968.07","7,076,272.91","7,794,772.28","9,941,116.10","-9,027,887.66","-2,554,973.17","-6,660,957.51","6,968,154.85","5,429,719.87","-1,806,233.79","41,617,188.68","3,971,443.12","-697,082.54","20,118,360.82","-13,924,732.50","27,204,074.74","-5,999,098.46","15,688,619.45","-27,123,140.01","-23,007,676.22","7,230,432.30","-3,945,214.17","45,574,814.64","72,322,549.95","157,490,943.62","123,059,823.70","-4,772,337.24","-19,332,421.19","-21,685,822.49","-2,499,113.11","-159,234,902.74","-15,613,632.63","-91,093,765.00","-94,239,192.69","-14,424,477.58","-8,923,639.86","53,012,100.04","4,142,221.85","20,635,470.92","5,456,992.14","-1,954,753.98","-8,711,324.77","-8,935,350.63"
购建固定资产、无形资产和其他长期资产支付的现金,"148,494.60","392,737.27","620,874.27","17,076,155.28",,"9,746,461.52","13,531,343.76","16,866,295.57","11,470,769.88","15,692,310.59","26,677,812.14","63,363,688.25","21,280,557.55","44,106,428.81","55,091,205.58","84,813,595.29","5,787,148.00","9,674,951.86","39,949,288.74","48,830,750.16","8,293,049.45","11,807,227.62","17,469,193.05","45,126,732.18","5,639,987.85","14,212,191.78","13,960,067.83","22,773,226.21","3,122,190.00","6,353,474.00","6,353,474.00","8,322,472.74",,,,"1,041,233.00",,,,,,,,,
期初现金及现金等价物余额,"5,231,619.99",,,"5,231,619.99","12,307,892.90","12,307,892.90","12,307,892.90","12,307,892.90","9,752,919.73","9,752,919.73","5,048,683.21","9,752,919.73","7,946,685.94","7,946,685.94","7,946,685.94","7,946,685.94","28,065,046.76","28,065,046.76","28,065,046.76","28,065,046.76","43,753,666.21","43,755,737.21","43,755,737.21","43,753,666.21","39,808,452.04","39,808,452.04","39,808,452.04","39,808,452.04","182,868,275.74","182,868,275.74","182,868,275.74","162,868,275.74","161,020,355.63","161,020,355.63","161,020,355.63","160,369,162.63","66,129,969.94","66,129,969.94","66,129,969.94","66,129,969.94","70,272,191.79","70,272,191.79","70,272,191.79","70,272,191.79","61,560,867.02"
投资支付的现金,,,,,,,,,,,"143,715,000.00","143,715,000.00",,,,,,,,,,,,,,,,"148,134,400.00",,,"30,000,000.00",,,,,,,"38,000,000.00","76,000,000.00","114,000,000.00",,,"10,000.00",,
期末现金及现金等价物余额,"27,045,814.52","9,109,915.74","9,568,968.07","12,307,892.90","20,102,665.18","22,249,009.00","3,280,005.24","9,752,919.73","3,091,962.22","16,721,074.58","10,478,403.08","7,946,685.94","49,563,874.62","11,918,129.06","7,249,603.40","28,065,046.76","14,140,314.26","55,269,121.50","22,065,948.30","43,753,666.21","16,630,526.20","20,748,060.99","50,986,169.51","39,808,452.04","85,383,266.68","112,131,001.99","197,299,395.66","162,868,275.74","178,095,938.50","163,535,854.55","161,182,453.25","160,369,162.63","1,785,452.89","145,406,723.00","69,926,590.63","66,129,969.94","51,705,492.36","57,206,330.08","119,142,069.98","70,272,191.79","90,907,662.71","75,729,183.93","68,317,437.81","61,560,867.02","52,625,516.39"
