科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得投资收益收到的现金,"70,735,459.93","75,214,395.59","82,588,581.61","88,840,653.20","61,200,000.00","67,165,158.18","67,165,158.18","149,017,268.50",,,,"12,400,000.00",,,,"65,924,608.57","60,823,165.52","62,587,513.87","110,587,513.87","150,587,513.87","14,179,500.00","43,416,156.80","83,416,156.80","83,416,156.80","32,000,000.00","41,259,213.50","43,599,213.50","43,599,213.50","8,077,588.50","38,077,588.50","100,320,706.35","100,320,706.35","44,000,000.00","44,000,000.00","105,350,000.00","105,350,000.00",,"42,326,500.00","44,016,850.16","86,416,850.16",,"39,877,530.00","80,626,178.78","78,348,648.78"
筹资活动现金流出小计,"13,212,459.21","654,447,444.82","692,932,218.06","850,583,298.86","81,538,827.29","679,461,752.09","694,900,822.77","952,820,173.60","64,136,002.19","238,862,819.69","328,991,279.29","428,474,894.58","62,742,950.00","76,473,890.00","148,942,017.04","163,656,458.98","16,633,082.94","274,930,750.12","346,885,550.89","671,166,829.30","28,102,929.72","271,581,870.38","590,923,673.23","740,192,688.84","22,725,091.45","292,710,167.13","415,269,286.81","536,053,423.45","32,179,946.38","406,148,323.26","554,938,300.74","777,391,915.75","17,967,136.06","65,734,624.55","190,904,324.68","316,244,142.46","15,122,177.78","162,567,667.39","190,459,854.40","360,300,262.10","12,337,328.49","497,327,139.08","523,240,676.78","744,250,509.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"218,438.74","241,936.00","816,787.10",,"10,000.00","10,000.00","42,000.00",,"7,000.00","13,054,900.00","13,049,430.00",,"4,694,435.00","4,700,935.00","30,571,207.55","1,999,156.00","3,238,716.00","6,349,317.00","7,703,984.47","4,400.00","693,510.00","743,575.00","1,006,875.00","1,390.00","2,350.00","204,350.00","19,360,890.85",,"1,145,400.00","35,145,551.28","35,415,551.28",,,,,"19,000.00","11,999,000.00","11,999,000.00","35,196,000.00",,,"2,800.00","2,800.00"
筹资活动产生的现金流量净额,"-13,212,459.21","69,852,555.18","83,958,946.76","58,017,865.96","25,196,172.71","-112,216,252.09","-127,638,322.77","-143,720,173.60","-44,136,002.19","-16,806,319.69","-7,934,779.29","-56,508,227.58","77,257,050.00","63,526,110.00","151,061,682.96","196,349,264.22","-16,633,082.94","221,266,304.68","149,311,503.91","25,030,225.50","-28,102,929.72","58,418,129.62","-100,503,250.72","-189,772,266.33","17,274,908.55","-142,710,167.13","-55,269,286.81","-26,053,423.45","-12,179,946.38","-56,148,323.26","-204,938,300.74","-227,391,915.75","-17,967,136.06","-65,734,624.55","-40,904,324.68","-126,244,142.46","-15,122,177.78","-62,567,667.39","-90,459,854.40","-229,300,262.10","37,662,671.51","-47,327,139.08","-73,240,676.78","-118,250,509.78"
处置子公司及其他营业单位收到的现金净额,,,"11,339,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"37,198,160.00",,,"1,700,000.00","55,795,501.20","4,875,290.00","5,435,747.00","6,908,747.00","25,385,210.00","2,729,330.86","6,074,724.16","10,613,192.22","18,803,006.04","838,508.68","1,735,795.70","9,789,985.35","3,879,355.99","712,857.60","3,312,636.56","3,566,365.67","5,005,495.42","1,392,193.46","2,559,569.17","8,460,175.09","74,583,552.04","7,081,828.00","8,649,568.67","11,260,908.53","40,709,653.61","2,536,506.37","2,873,995.40","9,467,746.60","18,088,071.10","40,695.43","557,887.08","518,542.13","944,173.80"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"82,074,459.93","86,771,834.33","94,169,517.61","100,996,440.30","61,200,000.00","67,175,158.18","67,175,158.18","186,257,428.50",,"7,000.00","14,854,900.00","103,424,931.20","22,373,800.36","32,449,121.77","38,759,010.57","123,105,746.12","65,551,652.38","75,733,511.23","131,382,580.29","180,784,924.38","24,935,208.68","55,947,692.50","104,051,947.15","98,404,617.79","34,103,447.60","45,963,400.06","48,759,129.17","69,354,799.77","9,469,781.96","41,782,557.67","143,926,432.72","210,319,809.67","51,081,828.00","52,649,568.67","116,610,908.53","146,059,653.61","2,555,506.37","57,199,495.40","65,483,596.76","139,700,921.26","40,695.43","42,273,987.08","82,986,090.91","83,498,722.58"
五、现金及现金等价物净增加额,"5,728,870.98","99,900,858.02","77,316,384.29","4,611,006.07","171,703,548.28","134,347,529.78","102,827,762.12","43,461,689.94","-68,407,662.05","-63,252,717.61","-21,583,669.96","-29,976,381.39","38,035,299.62","-15,454,630.64","30,585,285.26","120,274,354.48","-114,494,169.48","81,842,889.53","43,663,027.78","-70,205,319.77","-29,652,172.77","120,027,579.29","69,980,099.90","12,641,121.38","53,731,233.89","-35,524,179.35","-76,189.32","-3,859,132.59","-435,893.35","53,585,827.31","23,826,152.85","-4,492,124.07","16,805,548.83","-30,064,518.01","69,481,794.13","-8,137,912.66","-18,089,156.90","46,051,640.05","90,654,505.57","14,861,420.78","9,339,752.75","10,613,950.24","50,634,526.75","10,179,593.02"
购建固定资产、无形资产和其他长期资产支付的现金,"5,179,507.94","33,938,401.26","39,610,756.75","71,573,135.55","13,521,136.46","27,745,738.36","42,625,357.05","61,585,742.60","10,621,062.41","43,683,283.12","70,646,740.02","130,910,467.15","44,667,415.62","126,134,055.62","211,597,024.07","288,474,834.81","48,023,415.92","130,157,647.13","179,456,265.32","227,910,256.28","36,395,083.28","52,849,449.21","58,721,101.26","81,996,100.31","16,396,144.60","30,655,277.28","61,306,856.16","70,188,618.94","8,114,051.76","19,734,254.49","42,832,231.42","79,482,586.88","32,569,768.06","67,181,255.27","117,611,743.89","170,957,039.20","29,768,786.18","64,672,868.51","87,646,819.44","113,988,466.36","23,916,592.53","37,710,854.98","71,313,079.31","105,713,589.30"
期初现金及现金等价物余额,"54,851,733.63",,"54,851,733.63","54,851,733.63","59,462,739.70","59,462,739.70","59,462,739.70","59,462,739.70","102,924,429.64","102,924,429.64","102,924,429.64","102,924,429.64","72,948,048.25","72,948,048.25","72,948,048.25","72,948,048.25","193,222,402.73","193,222,402.73","193,222,402.73","193,222,402.73","123,017,082.96","123,017,082.96","123,017,082.96","123,017,082.96","135,658,204.34","135,658,204.34","135,658,204.34","135,658,204.34","131,799,071.75","131,799,071.75","131,799,071.75","131,799,071.75","127,306,947.68","127,306,947.68","127,306,947.68","127,306,947.68","119,169,035.02","119,169,035.02","119,169,035.02","119,169,035.02","134,030,455.80","134,030,455.80","134,030,455.80","134,030,455.80"
投资支付的现金,"520,001.00","22,060,001.00","17,880,000.00","100,550,000.00","9,870,000.00",,,"113,218,160.00",,,"3,650,000.00","8,150,000.00",,,"4,500,000.00","4,500,000.00","120,029,325.00","120,029,325.00","120,029,325.00","149,409,325.00",,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"60,580,604.61",,"132,168,117.92","59,462,739.70","231,166,287.98","193,810,269.48","162,290,501.82","102,924,429.64","34,516,767.59","39,671,712.03","81,340,759.68","72,948,048.25","110,983,347.87","57,493,417.61","103,533,333.51","193,222,402.73","78,728,233.25","275,065,292.26","236,885,430.51","123,017,082.96","93,364,910.19","243,044,662.25","192,997,182.86","135,658,204.34","189,389,438.23","100,134,024.99","135,582,015.02","131,799,071.75","131,363,178.40","185,384,899.06","155,625,224.60","127,306,947.68","144,112,496.51","97,242,429.67","196,788,741.81","119,169,035.02","101,079,878.12","165,220,675.07","209,823,540.59","134,030,455.80","143,370,208.55","144,644,406.04","184,664,982.55","144,210,048.82"
