科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,"5,304,104.80","5,304,104.80","5,304,104.80","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,904,471.55","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,812,546.48","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08","7,094,490.08",,,,,,
未分配利润,"-18,991,057.65","-14,331,076.22","-17,417,859.92","-15,680,907.34","-23,472,639.89","-14,395,573.88","-12,175,208.06","-6,703,456.37","-19,152,920.33","-35,976,725.66","-56,095,509.85","-90,775,354.47","-102,925,675.71","-132,919,544.11","-150,212,646.42","-231,317,704.40","-253,822,639.85","-301,521,718.49","-318,620,985.20","-216,848,284.15","-247,355,078.29","-287,297,928.98","-318,073,031.14","-361,531,575.37","-388,955,423.51","-402,415,468.67","-416,597,230.32","-556,170,856.09","-568,822,424.91","-577,518,905.01","-589,081,630.86","-521,182,461.84","-526,284,933.44","-526,959,250.86","-535,812,840.13","-545,778,976.79","-552,752,612.74","-561,496,967.85","-569,518,980.76","-582,869,734.57","-589,616,818.76","-597,036,790.88","-603,228,547.31","-556,739,078.24","-556,372,948.89","-553,024,975.37","-548,565,539.91","-548,724,980.31","-551,536,852.09"
长期待摊费用,"5,890,175.54","8,907,367.71","9,057,186.33","16,858,128.23","15,490,903.70","14,130,141.51","12,782,304.42","10,627,824.68","9,551,641.39","8,594,503.68","8,046,713.24","5,287,254.05","5,017,808.44","4,352,329.53","3,906,637.79","2,686,744.83","2,397,910.88","2,083,770.11","2,159,231.81","381,323.56","462,330.31","449,597.74","523,996.23","592,827.77","409,996.90","812,398.83","1,105,278.47","373,138.20","368,401.35","355,665.99","335,517.39",,,,,,,,,,,,,,,,"2,501,495.35","2,424,407.88",
少数股东权益,"69,239,984.28","105,955,304.14","108,269,612.31","110,343,545.17","107,817,297.26","108,349,591.31","111,032,956.55","117,327,655.05","117,202,610.80","113,143,235.58","102,302,483.58","108,406,815.39","103,702,664.75","95,514,534.33","95,709,886.65","73,526,266.53","79,873,157.40","99,416,447.96","99,358,390.98","95,543,469.02","94,754,441.67","85,330,696.75","82,666,352.64","83,553,204.24","78,418,054.35","81,060,845.21","81,124,501.03","74,166,001.70","72,169,606.95","79,104,740.38","78,788,484.00","78,745,276.96","80,126,988.01","81,713,569.96","81,738,390.87","83,399,248.46","81,995,130.95","80,538,259.35","78,514,130.04","78,739,978.75","78,153,604.08","76,721,912.68","75,895,963.89","67,258,207.86","69,544,911.38","72,276,610.37","74,231,158.74","73,399,655.16","74,633,321.14"
递延所得税资产,"31,677,195.31","33,961,397.60","32,578,599.74","25,578,840.83","25,578,840.83","26,080,466.00","26,465,466.00","29,651,359.64","29,651,359.64","30,544,725.91","28,542,725.91","27,392,030.26","27,392,030.26","29,882,225.62","29,793,351.53","1,692,490.47","1,692,490.47","1,792,064.34","1,779,337.34","1,540,633.39","1,540,633.39","1,342,205.82","1,342,205.82","3,378,408.96","3,378,408.96","3,610,103.75","3,610,103.75","1,548,433.41","1,548,433.41","1,658,225.16","1,821,036.87","1,796,973.98","1,796,973.98","1,691,017.60","1,691,017.60","1,715,521.41","1,715,521.41","1,715,521.41","1,715,521.41","3,139,775.70","3,139,775.70","3,139,775.70","3,139,775.70","749,165.17","749,165.17","1,550,641.68","991,196.42","1,997,041.77","1,997,041.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,916,907.16",,"7,498,894.53","12,674,389.10","7,670,231.49",,"2,578,117.87","2,578,117.87","2,250,801.22","2,556,400.00","2,526,400.00","2,337,000.00","2,599,115.97","3,705,936.80","3,253,624.40","1,681,000.80","215,960.00","606,668.00","214,900.00",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"539,656,147.79","572,583,306.76","573,681,890.71","579,596,986.81","579,776,970.18","584,585,560.80","583,896,584.51","594,651,187.80","584,298,446.41","579,997,805.66","568,325,718.14","540,380,968.98","533,713,929.32","530,325,757.57","532,680,471.74","519,122,448.24","509,251,310.35","501,756,193.16","503,233,173.20","479,308,875.36","470,187,338.00","486,145,429.65","493,173,850.67","526,819,835.68","522,509,216.59","507,875,586.74","498,477,026.73","403,778,109.08","389,633,870.96","388,398,982.50","386,472,484.28","372,560,180.46","370,032,688.94","365,773,129.06","355,875,839.83","346,729,809.74","339,755,418.43","332,117,172.47","325,415,922.34","312,562,917.45","306,752,420.53","299,211,062.34","295,533,737.34","129,925,396.94","127,860,499.39","124,908,432.78","123,427,149.20","124,620,756.63","127,069,764.75"
所有者权益(或股东权益)合计,"408,249,032.68","449,624,333.97","448,851,858.44","452,662,743.88","442,344,763.42","451,954,123.48","456,857,854.54","468,624,304.73","456,049,796.52","435,166,615.97","404,207,079.78","375,631,566.97","358,777,095.09","320,595,096.27","303,497,346.28","196,876,619.03","180,718,574.45","152,488,315.70","135,330,992.01","233,369,345.29","202,073,523.80","152,706,928.19","119,267,481.92","108,388,524.66","76,280,898.68","66,050,633.58","52,309,745.92","-41,407,605.70","-56,236,178.71","-56,752,120.83","-68,042,439.49","159,664,995.81","157,413,913.55","158,776,294.69","150,380,166.09","141,944,009.62","133,973,474.23","124,512,386.73","115,087,735.88","103,734,797.78","96,821,301.64","88,436,481.09","81,682,563.88","119,695,893.64","122,533,111.17","128,811,049.66","135,420,369.59","134,608,945.13","133,266,467.74"
资产总计,"905,794,580.44","936,262,479.58","980,827,862.26","1,015,003,207.13","1,017,757,072.76","1,032,213,693.72","1,015,235,738.11","998,902,251.34","1,006,516,528.89","987,527,954.18","944,344,131.59","960,967,840.35","1,029,389,487.90","1,018,002,990.86","1,037,559,905.50","942,893,723.69","966,791,037.40","924,635,018.48","970,176,683.67","888,616,011.69","900,142,674.11","920,254,101.50","934,883,696.18","854,009,432.98","845,906,737.52","816,314,637.70","845,928,768.15","671,592,896.21","715,897,486.39","682,883,269.96","672,314,376.20","622,061,438.42","638,352,773.06","610,073,891.05","579,955,697.00","512,960,994.77","527,096,561.27","488,899,477.46","483,510,989.37","457,648,199.26","470,086,012.27","437,035,592.21","472,845,622.50","317,397,415.59","305,335,646.55","290,512,371.53","296,916,064.63","287,013,154.80","283,486,075.00"
负债和所有者(或股东权益)合计,"905,794,580.44","936,262,479.58","980,827,862.26","1,015,003,207.13","1,017,757,072.76","1,032,213,693.72","1,015,235,738.11","998,902,251.34","1,006,516,528.89","987,527,954.18","944,344,131.59","960,967,840.35","1,029,389,487.90","1,018,002,990.86","1,037,559,905.50","942,893,723.69","966,791,037.40","924,635,018.48","970,176,683.67","888,616,011.69","900,142,674.11","920,254,101.50","934,883,696.18","854,009,432.98","845,906,737.52","816,314,637.70","845,928,768.15","671,592,896.21","715,897,486.39","682,883,269.96","672,314,376.20","622,061,438.42","638,352,773.06","610,073,891.05","579,955,697.00","512,960,994.77","527,096,561.27","488,899,477.46","483,510,989.37","457,648,199.26","470,086,012.27","437,035,592.21","472,845,622.50","317,397,415.59","305,335,646.55","290,512,371.53","296,916,064.63","287,013,154.80","283,486,075.00"
