科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,,"98,080,000.00","148,000,000.00","148,000,000.00","299,000,000.00","302,000,000.00","310,000,000.00","390,000,000.00","109,000,000.00","269,000,000.00","496,000,000.00","796,000,000.00","100,000,000.00","129,750,000.00","469,750,000.00","669,750,000.00",,"360,000,000.00","360,000,000.00","360,000,000.00","42,000,000.00","42,000,000.00","262,000,000.00","342,000,000.00","450,000,000.00","900,000,000.00","1,060,000,000.00","1,356,000,000.00","324,000,000.00","324,000,000.00","424,000,000.00","1,582,000,000.00","127,000,000.00","903,000,000.00","1,755,000,000.00","2,800,000,000.00","922,674,300.00","3,579,000,000.00","5,179,000,000.00","6,679,000,000.00","1,600,000,000.00","2,570,000,000.00","3,296,000,000.00"
支付的各项税费,"6,736,140.35","10,951,264.52","16,257,540.23","25,927,625.69","10,715,908.79","19,116,730.16","24,096,409.00","30,662,905.98","4,522,952.57","8,846,112.08","20,362,416.19","35,102,319.36","11,892,548.75","28,161,933.35","35,044,342.44","63,712,179.18","36,995,867.60","81,428,500.99","97,775,999.70","121,083,616.14","67,064,203.53","109,701,361.51","169,145,380.14","240,420,286.26","57,198,734.13","180,465,534.28","261,910,230.70","402,209,242.27","74,486,956.94","139,667,020.55","195,476,843.92","234,501,277.54","86,831,655.15","203,970,815.87","297,212,434.27","388,116,252.95","109,117,934.34","298,206,209.15","414,340,713.51","494,547,991.70","172,810,272.55","512,355,712.00","599,406,988.77"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,205,204.07",,,,"12,132,474.21","15,550,245.64","38,906,345.92","28,033,003.02",,"296,977.75",,,"25,038,379.09","32,688,124.45","38,908,606.04"
支付其他与经营活动有关的现金,"22,040,046.39","25,045,536.08","30,122,815.57","56,945,432.41","16,618,411.50","21,779,252.06","32,466,641.56","48,842,216.27","7,467,523.58","23,798,581.71","45,315,705.71","51,016,075.63","16,886,695.02","28,521,190.46","55,773,829.57","81,146,501.14","17,761,529.33","25,969,396.32","41,320,139.33","84,665,963.04","22,922,723.25","46,164,797.72","78,705,071.46","107,587,057.92","107,755,681.55","107,302,367.39","414,113,168.37","230,048,419.42","247,314,959.10","554,316,691.99","673,317,734.99","356,139,380.23","171,500,410.14","100,651,125.28","124,186,319.85","598,414,371.89","812,491,376.86","864,470,073.95","1,227,159,567.86","940,112,215.33","35,848,269.26","97,006,188.78","198,262,600.09"
筹资活动现金流入小计,,"98,080,000.00","148,000,000.00","148,000,000.00","299,000,000.00","302,000,000.00","310,000,000.00","390,000,000.00","109,000,000.00","269,000,000.00","496,000,000.00","796,000,000.00","100,000,000.00","129,750,000.00","469,750,000.00","669,750,000.00",,"360,000,000.00","360,000,000.00","360,000,000.00","42,000,000.00","42,500,000.00","262,500,000.00","342,100,000.00","450,000,000.00","900,000,000.00","1,060,000,000.00","1,356,000,000.00","384,205,204.07","363,760,000.00","463,760,000.00","1,621,000,000.00","139,132,474.21","918,550,245.64","1,793,906,345.92","2,828,033,003.02","922,674,300.00","4,299,296,977.75","6,679,000,000.00","6,679,000,000.00","1,625,038,379.09","2,602,688,124.45","3,334,908,606.04"
经营活动现金流出小计,"87,588,953.29","198,084,642.05","287,169,303.33","391,924,337.52","94,827,843.75","149,097,475.52","245,636,896.63","449,845,476.98","73,642,264.29","146,402,142.89","224,201,631.07","502,014,983.53","121,599,298.25","407,524,143.40","562,239,067.39","738,510,293.86","227,515,033.31","560,736,127.53","855,371,530.95","1,160,953,904.77","242,884,103.28","437,721,492.38","787,264,796.41","1,528,273,934.38","512,916,486.36","1,033,751,716.81","1,760,914,810.13","2,145,036,465.77","823,041,068.44","1,563,785,810.75","2,226,027,247.31","2,746,348,296.06","488,464,829.44","729,041,994.40","1,189,604,558.11","2,118,755,522.42","1,417,526,617.64","2,146,570,943.58","3,013,864,199.10","3,240,946,708.97","583,251,977.02","1,459,688,151.15","2,075,992,587.28"
偿还债务支付的现金,"16,800,762.84","54,800,762.84","90,580,762.84","134,260,762.84","65,000,000.00","88,530,000.00","103,700,000.00","165,948,000.00","25,572,333.33","165,618,666.66","218,601,999.99","578,585,333.32","92,866,666.68","92,866,666.68","393,966,666.68","402,766,666.68","63,000,000.00","116,000,000.00","117,000,000.00","117,000,000.00","99,000,000.00","119,000,000.00","184,000,000.00","224,000,000.00",,"157,000,000.00","380,607,250.00","685,177,170.00","129,477,400.00","167,143,760.00","841,072,830.00","943,072,830.00","410,100,000.00","697,760,000.00","1,193,843,700.00","2,268,141,800.00","321,542,500.00","2,308,750,100.00","3,513,001,050.00","5,126,408,600.00","141,982,400.00","1,275,792,850.00","2,102,619,600.00"
经营活动产生的现金流量净额,"-27,926,060.45","-68,637,507.74","-46,533,926.08","40,580,564.06","-42,573,772.53","-39,408,540.92","-60,985,350.53","-207,817,645.69","-23,796,939.48","21,012,773.03","194,407,331.14","157,645,663.15","-16,634,840.64","-231,082,936.77","-306,840,482.02","60,346,746.72","22,193,153.48","-62,187,565.43","-143,317,330.06","19,385,295.96","-10,172,305.06","233,984,819.07","588,111,196.10","400,447,780.77","1,139,188.64","202,924,003.72","297,684,511.86","372,754,780.48","-374,926,837.04","-695,434,569.27","-510,260,861.34","-1,093,569,997.24","-1,221,428.05","391,084,520.37","554,215,481.73","381,192,007.52","-638,307,420.31","-22,490,003.74","412,790,967.05","1,127,401,930.91","527,725,006.69","446,116,272.38","438,561,626.75"
分配股利、利润或偿还利息支付的现金,"4,485,534.77","12,055,905.62","19,342,264.76","25,133,192.54","9,147,492.90","20,466,891.80","31,936,025.61","43,596,230.56","10,787,657.75","21,238,055.47","30,936,974.47","42,042,995.07","12,070,065.26","22,636,374.26","36,112,863.14","43,134,806.37","12,943,783.76","27,394,248.94","43,333,660.68","60,683,201.16","29,620,754.44","51,009,776.52","71,476,559.06","93,085,463.29","22,197,102.40","69,494,123.82","173,605,157.89","215,140,533.39","39,203,374.87","81,383,686.31","148,528,834.15","202,154,005.76","33,194,699.21","158,787,098.21","256,825,847.37","331,273,140.70","94,500,903.83","241,673,652.83","316,192,877.04","396,366,538.42","67,071,440.43","246,054,324.73","419,853,449.32"
收回投资收到的现金,"654,750.00","700,000.00","500,000.00","700,000.00",,,,,,"76,335.00","436,849.85","1,090,920.00","1,380,385.00","1,694,775.00","1,917,825.00","2,495,625.00","344,280.00",,"45,822,920.00",,,"35,000,000.00","35,000,000.00",,,"160,000,000.00","580,000,000.00","685,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,,"309,000,000.00","400,000,000.00","1,000,000,000.00","1,118,000,000.00","2,222,525,439.30","1,742,098,108.06","6,732,962,024.17","9,306,504,303.79"
支付其他与筹资活动有关的现金,,"92,120.00","97,343.64","125,903.64","375,000.00","375,000.00","437,200.00","487,200.00","430,000.00","430,000.00","430,000.00","430,000.00","52,875.00","150,375.00","776,575.00","861,735.00",,"1,263,440.00","1,303,440.00","1,303,440.00",,"1,431,960.00","1,742,960.00","2,818,260.00","266,800.00","266,800.00","266,800.00","24,422,251.08",,"215,973,982.47","53,045,718.03","27,518,209.32",,"1,100,000.00","1,100,000.00",,"3,908,522.25",,"2,186,091.55","35,879,672.51","900,000.00","2,624,170.32","2,624,170.32"
取得投资收益收到的现金,"1,322,704.55","2,178,528.79","4,394,499.91","7,754,357.98","1,158,488.46","2,474,610.47","3,167,407.82","3,167,407.82",,,,"580,010.27","192,501.62","315,446.65","344,530.17","523,436.57","-18,625.66","424,516.58","769,585.05","2,725,419.03","504,794.52","814,780.82","1,099,575.34","2,213,006.85","282,382.19","519,101.09","1,472,820.29","2,526,712.07",,"188,424.64","81,286.87","264,634.48","708,520.00","708,520.00","708,520.00","1,284,684.39","880,273.98","1,812,328.77","2,071,140.32","28,579,205.44","1,467,477.12","18,598,076.77","15,208,110.49"
筹资活动现金流出小计,"21,286,297.61","66,948,788.46","110,020,371.24","159,519,859.02","74,522,492.90","109,371,891.80","136,073,225.61","210,031,430.56","36,789,991.08","187,286,722.13","249,968,974.46","621,058,328.39","104,989,606.94","115,653,415.94","430,856,104.82","446,763,208.05","75,943,783.76","144,657,688.94","161,637,100.68","178,986,641.16","128,620,754.44","171,441,736.52","257,219,519.06","319,903,723.29","22,463,902.40","226,760,923.82","554,479,207.89","924,739,954.47","168,680,774.87","464,501,428.78","1,042,647,382.18","1,172,745,045.08","443,294,699.21","857,647,098.21","1,451,769,547.37","2,599,414,940.70","419,951,926.08","2,550,423,752.83","3,831,380,018.59","5,558,654,810.93","209,953,840.43","1,524,471,345.05","2,525,097,219.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,327.38","1,327.38",,700.00,"2,392.00","2,392.00","1,000.00","1,700.00","2,200.00","2,166,000.00","33,000.00","33,000.00","228,000.00","347,199.69",,"6,810.00","12,967.26","13,067.26",,"1,002,997.03","1,003,479.03","1,003,652.00",,"5,560.00","6,567.00","63,267.00",,,"22,000.00","22,000.00",,250.00,810.00,"4,573.00",,,,,,,
筹资活动产生的现金流量净额,"-21,286,297.61","31,131,211.54","37,979,628.76","-11,519,859.02","224,477,507.10","192,628,108.20","173,926,774.39","179,968,569.44","72,210,008.92","81,713,277.87","246,031,025.54","174,941,671.61","-4,989,606.94","14,096,584.06","38,893,895.18","222,986,791.95","-75,943,783.76","215,342,311.06","198,362,899.32","181,013,358.84","-86,620,754.44","-128,941,736.52","5,280,480.94","22,196,276.71","427,536,097.60","673,239,076.18","505,520,792.11","431,260,045.53","215,524,429.20","-100,741,428.78","-578,887,382.18","448,254,954.92","-304,162,225.00","60,903,147.43","342,136,798.55","228,618,062.32","502,722,373.92","1,748,873,224.92","2,847,619,981.41","1,120,345,189.07","1,415,084,538.66","1,078,216,779.40","809,811,386.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309,670,673.41"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.39,-16.39,-16.39,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,464,874.31","9,038,623.25","617,566,078.00","638,126,800.30"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,977,454.55","2,878,528.79","4,895,827.29","8,455,685.36","1,158,488.46","2,475,310.47","3,169,799.82","3,169,799.82","1,000.00","78,035.00","439,049.85","3,836,930.27","1,605,886.62","2,043,221.65","2,490,355.17","3,366,261.26","325,654.34","431,326.58","46,605,472.31","2,738,486.29","504,794.52","36,817,777.85","37,103,054.37","3,216,658.85","282,382.19","160,524,661.09","581,479,387.29","687,589,979.07",,"30,188,424.64","30,103,286.87","30,286,634.48","708,520.00","708,770.00","709,330.00","310,289,257.39","400,880,273.98","1,001,812,328.77","1,120,071,140.32","2,402,569,519.05","1,752,604,208.43","7,369,126,178.94","10,269,509,887.99"
五、现金及现金等价物净增加额,"-47,738,686.01","-35,167,982.31","-6,260,835.93","35,587,834.10","183,027,543.03","155,593,428.75","115,963,006.68","-24,870,432.43","47,663,798.44","101,936,418.10","439,457,818.73","333,510,260.23","-21,823,835.76","-217,157,025.86","-268,254,057.97","283,216,672.23","-53,918,964.94","153,016,392.21","-32,557,722.43","202,058,991.09","-96,406,218.98","106,261,245.40","594,728,403.81","424,536,432.73","428,752,403.43","487,430,593.99","376,274,190.71","171,333,487.88","-159,669,634.34","-797,087,722.02","-1,091,533,626.72","-920,859,754.62","-304,963,875.59","433,852,638.76","540,982,155.24","600,523,120.45","-134,874,564.73","991,556,059.72","1,789,172,361.75","951,193,930.41","1,238,927,006.54","1,500,986,320.84","186,709,361.24"
购建固定资产、无形资产和其他长期资产支付的现金,"503,782.50","540,214.90","1,652,225.90","1,928,556.30","34,680.00","25,114.00","71,882.00","114,821.00","750,271.00","867,667.80","1,419,587.80","1,770,104.80","495,804.80","638,034.80","937,726.30","1,116,817.70","123,709.00","569,680.00","838,484.00","1,078,150.00","117,954.00","199,615.00","366,327.60","1,324,283.60","205,265.00","799,647.00","2,610,500.55","134,850,768.77","267,226.50","1,358,051.00","2,746,572.46","5,155,969.35","288,742.54","2,974,382.65","3,181,438.65","3,668,828.65","169,792.32","954,925.96","1,319,241.92","2,850,215.00","429,327.32","788,004.32","2,051,208.81"
期初现金及现金等价物余额,"201,647,376.45","201,647,376.45","201,647,376.45","201,647,376.45","237,235,210.55","237,235,210.55","237,235,210.55","237,235,210.55","212,364,778.12","212,364,778.12","212,364,778.12","212,364,778.12","545,875,038.35","545,875,038.35","545,875,038.35","545,875,038.35","829,091,710.58","829,091,710.58","829,091,710.58","829,091,710.58","1,031,150,701.67","1,031,150,701.67","1,031,150,701.67","1,031,150,701.67","1,455,687,134.40","1,455,687,134.40","1,455,687,134.40","1,426,930,814.03","1,598,264,301.91","1,598,264,301.91","1,598,264,301.91","1,598,264,301.91","677,404,547.29","677,404,547.29","677,404,547.29","677,404,547.29","1,277,927,667.74","1,277,927,667.74","1,277,927,667.74","1,277,927,667.74","2,229,121,598.15","2,229,121,598.15","2,229,121,598.15"
投资支付的现金,,,"950,140.00",,,"76,335.00","76,335.00","76,335.00",,,,"1,143,900.00","1,309,470.00","1,575,860.00","1,860,100.00","2,366,310.00","370,280.00",,"133,370,280.00",,,"35,400,000.00","35,400,000.00",,,"198,000,000.00","585,000,000.00","765,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,"300,000,000.00","309,000,000.00","400,000,000.00","1,735,684,564.27","2,589,990,485.11","2,689,128,139.78","2,151,011,393.33","7,091,546,164.14","10,773,759,022.54"
期末现金及现金等价物余额,"153,908,690.44","166,479,394.14","195,386,540.52","237,235,210.55","420,262,753.58","392,828,639.30","353,198,217.23","212,364,778.12","260,028,576.56","314,301,196.22","651,822,596.85","545,875,038.35","524,051,202.59","328,718,012.49","277,620,980.38","829,091,710.58","775,172,745.64","982,108,102.79","796,533,988.15","1,031,150,701.67","934,744,482.69","1,137,411,947.07","1,625,879,105.48","1,455,687,134.40","1,884,439,537.83","1,943,117,728.39","1,831,961,325.11","1,598,264,301.91","1,438,594,667.57","801,176,579.89","506,730,675.19","677,404,547.29","372,440,671.70","1,111,257,186.05","1,218,386,702.53","1,277,927,667.74","1,143,053,103.01","2,269,483,727.46","3,067,100,029.49","2,229,121,598.15","3,468,048,604.69","3,730,107,918.99","2,415,830,959.39"
