科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"6,030,000,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00","11,683,125,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"4,960,058,067.68","17,821,397,734.24","17,821,397,734.24","17,809,875,039.72","17,809,875,039.72","17,180,817,660.04","17,180,817,660.04","17,174,732,879.97","17,174,732,879.98","17,177,563,527.12","17,177,563,527.12","17,177,746,527.12","17,177,746,527.12","17,178,016,527.12","17,178,487,527.12","17,178,487,726.32","17,179,051,726.32","17,172,325,183.96","17,172,325,183.96","17,172,408,118.02","17,172,550,725.19","17,172,550,403.58","17,172,550,403.58","17,172,963,745.19","17,172,550,403.58","17,173,209,600.70","17,173,209,600.70","17,169,336,359.36","17,173,209,600.70","17,168,082,879.67","17,168,082,879.67","17,168,417,457.28","17,171,784,868.55","17,169,004,813.31","4,294,220,514.72","1,370,930,570.48","1,306,687,584.85","-277,716,028.27","-277,716,028.27","-188,984,335.97","-180,185,472.81","8,575,249.41","-14,516,128.88","21,119,635.75"
无形资产,"13,876,589.61","13,109,432.19","12,988,222.52","86,711,748.36","86,194,144.20","114,608,981.21","113,574,912.75","112,121,056.05","110,951,322.87","126,171,564.81","124,208,186.06","123,049,579.10","121,289,583.30","119,550,709.01","118,260,000.79","119,806,978.50","117,878,799.88","115,699,990.49","113,875,974.90","119,307,732.52","117,456,862.91","116,690,819.49","114,569,528.57","112,178,574.12","110,026,327.51","109,812,622.34","32,832,219.28","20,012,993.49","19,136,499.11","18,915,908.04","17,502,872.83","16,200,853.60","15,114,348.81","15,571,870.45","240,634,142.89","241,755,475.37","246,164,819.73","242,616,289.38","238,961,624.19","225,841,511.62","221,548,964.66","136,609,575.79","133,770,629.26","136,203,272.20"
盈余公积,"1,449,378,187.71","1,204,928,238.54","1,204,928,238.54","1,204,928,238.54","1,204,928,238.54","1,303,166,774.37","1,303,166,774.37","1,302,172,573.85","1,302,172,573.85","1,303,166,774.37","1,303,166,774.37","1,303,166,774.37","1,303,166,774.37","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,355,762,889.20","1,355,762,889.20","1,355,762,889.20","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79","1,362,073,031.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"4,967,138,630.59","2,452,181,171.68","2,940,225,959.54","2,685,404,736.11","2,413,743,154.82","2,176,999,661.63","964,310,744.15","-1,234,093,739.48","-3,169,862,986.34","-4,306,169,083.58","-4,498,911,753.61","-3,134,765,172.29","-980,533,606.68","-161,941,824.18","-308,090,091.15","-792,920,740.41","-1,744,150,236.33","-2,906,050,684.74","-4,359,585,086.83","-4,187,511,270.19","-3,196,458,681.21","-2,383,834,260.09","-3,072,750,644.49","-3,649,958,027.90","-4,053,934,258.40","-5,030,456,720.84","-4,969,063,418.69","-4,570,603,370.38","-4,367,352,269.32","-3,969,639,179.67","-3,720,640,581.06","-3,955,767,418.43","-5,004,117,467.90","-6,919,358,958.27","2,944,648,516.28","1,926,081,477.87","1,974,252,763.43","3,164,073,135.83","3,511,591,199.49","4,218,762,574.93","4,303,547,763.67","4,562,322,414.75","4,578,482,939.12","4,580,337,972.25"
长期待摊费用,"37,208,721.50","22,760,455.39","23,397,261.10","15,301,610.14","16,609,327.66","29,404,830.60","28,403,715.55","25,831,321.23","20,314,885.92","24,606,806.56","22,403,432.95","20,988,566.35","19,210,507.01","19,035,059.08","17,601,021.30","16,426,852.85","15,730,177.52","18,387,923.04","21,756,241.55","20,782,746.97","20,648,161.75","20,612,626.48","16,914,154.48","21,972,071.15","18,009,444.81","22,102,869.80","18,199,510.01","5,668,194.20","14,288,508.59","78,850,734.34","74,077,656.43","69,218,987.39","64,736,572.70","60,171,875.00","39,899,551.40","39,033,213.79","39,161,744.23","40,426,877.20","34,258,897.10","33,377,553.68","27,923,182.33","33,855,285.03","28,696,130.49","29,148,186.19"
少数股东权益,"40,887,171.74","5,694,776.06","5,585,152.67","16,000,000.00","16,000,000.00","713,464,211.63","712,712,031.98","723,219,162.96","730,240,436.69","751,501,345.52","751,892,305.67","761,853,690.87","771,343,636.78","777,304,470.24","787,681,325.04","814,903,413.21","862,588,820.83","877,356,027.38","884,712,541.26","921,712,806.38","938,599,373.89","945,084,125.03","950,944,214.46","960,658,269.11","861,122,403.61","446,594,167.82","463,179,013.29","42,103,657.80","83,770,268.95","85,045,799.80","91,815,442.76","85,265,684.12","88,270,516.28","63,096,451.53","325,868,347.48","328,925,346.03","335,125,150.98","313,066,555.06","540,794,782.50","559,536,803.03","577,705,002.37","597,624,688.40","620,643,056.43","649,642,470.47"
递延所得税资产,"23,161,287.73","46,916,339.86","46,752,083.21",,,"86,899,000.00","194,819,834.62","17,095,888.06","17,095,888.06","19,698,813.72","19,697,438.22","10,990,384.92","10,933,389.79","15,605,656.01","15,561,729.18","15,506,158.32","15,506,158.32","12,593,112.30","12,593,112.30","12,610,147.68","505,418,894.74","496,858,954.72","496,846,737.11","496,787,008.96","497,913,429.00","496,533,645.48","496,678,726.26","496,532,009.37","453,019,384.64","10,478,550.21","10,632,658.64","10,467,183.25","10,499,689.48","4,357,665.81","76,625,943.86","85,630,640.62","81,464,427.98","89,481,955.32","88,740,946.70","96,490,300.03","95,866,620.01","113,146,916.17","133,692,850.17","145,947,390.74"
外币报表折算价差,"-415,727,009.96","-503,651,898.17","-592,520,678.16","-620,847,046.79","-655,869,425.32","-605,715,293.02","-678,249,683.47","-623,308,330.87","-648,065,070.10","-630,987,056.68","-595,162,184.38","-668,545,520.34","-782,758,690.94","-876,334,194.35","-981,246,265.49","-1,085,926,564.95","-1,242,265,242.54","-1,288,139,191.33","-1,317,628,142.99","-1,260,096,511.25","-1,256,912,807.31","-1,307,566,187.70","-1,335,159,653.55","-1,444,812,846.79","-1,491,905,175.34","-1,454,769,589.60","-1,428,778,585.09","-1,399,834,905.55","-1,430,754,339.82",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,"13,000,000.00",,,,,,,,,,,,,,,,,,,,,,"31,086,922.17","28,049,886.88","24,644,070.92","144,229,418.26","61,329,600.00","88,200,000.00","111,600,000.00","90,000,000.00",,"3,092,505,965.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"22,842,216,726.29","25,880,584,020.04","27,706,279,771.33","29,212,366,567.47","29,257,793,933.66","34,921,561,279.80","34,856,308,196.01","34,766,171,016.98","34,704,246,855.45","34,779,618,534.39","34,701,995,050.73","35,070,203,898.00","35,503,438,044.14","35,498,563,131.75","36,226,813,501.94","37,401,823,989.30","37,758,364,576.15","39,094,542,145.38","40,040,758,599.40","40,434,310,336.41","41,056,831,534.99","38,281,152,449.59","38,036,600,810.13","38,669,708,547.76","38,215,345,768.89","36,689,059,985.85","37,059,061,039.59","38,632,361,186.20","38,410,526,475.63","40,208,076,883.98","41,109,638,912.50","41,899,574,281.68","43,146,755,098.75","42,369,079,104.88","80,909,001,248.63","79,943,023,707.68","84,460,242,145.26","101,714,217,368.14","103,268,576,899.09","101,764,837,880.76","100,586,269,536.81","102,758,292,131.35","99,614,865,668.70","103,676,766,502.42"
所有者权益(或股东权益)合计,"17,031,735,047.76","32,663,675,022.35","33,062,741,406.83","32,778,485,967.58","32,471,802,007.76","32,451,858,014.65","31,165,882,527.07","29,025,847,546.43","27,072,342,834.08","25,978,200,506.75","25,821,673,669.17","27,122,581,299.73","29,172,089,640.65","29,962,243,010.62","29,722,030,527.31","29,159,741,865.96","28,100,423,100.07","26,900,689,367.06","25,425,022,527.19","25,691,711,174.75","26,702,976,642.35","27,473,660,711.40","26,790,911,545.30","26,093,850,613.69","25,539,606,206.49","24,218,053,884.85","24,310,846,968.99","24,294,915,054.79","24,517,236,048.68","24,877,482,098.44","25,147,175,149.40","24,895,119,577.99","23,986,746,869.05","22,237,329,674.22","18,345,175,865.90","14,146,924,278.54","14,259,663,818.69","13,563,113,713.23","14,196,429,631.71","14,746,056,450.87","14,925,375,168.65","16,873,786,681.16","17,462,295,569.90","16,995,000,468.72"
资产总计,"32,858,692,765.30","48,381,402,132.97","51,868,980,384.29","49,680,778,360.95","51,361,412,163.53","50,298,573,277.22","47,848,508,930.85","45,735,459,144.46","45,041,845,969.97","44,335,304,267.67","44,746,608,023.99","47,159,521,712.73","49,324,750,362.56","49,016,125,287.20","48,334,078,942.94","48,172,313,285.49","48,337,888,394.24","49,412,490,452.47","53,536,596,599.91","58,146,743,610.89","57,645,912,377.43","51,205,262,886.92","50,705,523,563.20","50,176,494,102.13","50,885,449,620.48","50,816,887,518.15","49,073,067,480.90","51,615,526,713.18","52,111,918,123.37","53,541,150,888.40","53,381,785,120.60","54,111,562,324.72","57,524,780,017.16","56,877,084,097.32","102,824,379,987.26","101,293,677,027.28","111,347,259,941.18","125,441,424,777.63","123,680,248,518.85","124,920,833,277.32","123,346,068,414.13","139,037,660,370.61","135,245,600,118.44","144,591,839,643.67"
负债和所有者(或股东权益)合计,"32,858,692,765.30","48,381,402,132.97","51,868,980,384.29","49,680,778,360.95","51,361,412,163.53","50,298,573,277.22","47,848,508,930.85","45,735,459,144.46","45,041,845,969.97","44,335,304,267.67","44,746,608,023.99","47,159,521,712.73","49,324,750,362.56","49,016,125,287.20","48,334,078,942.94","48,172,313,285.49","48,337,888,394.24","49,412,490,452.47","53,536,596,599.91","58,146,743,610.89","57,645,912,377.43","51,205,262,886.92","50,705,523,563.20","50,176,494,102.13","50,885,449,620.48","50,816,887,518.15","49,073,067,480.90","51,615,526,713.18","52,111,918,123.37","53,541,150,888.40","53,381,785,120.60","54,111,562,324.72","57,524,780,017.16","56,877,084,097.32","102,824,379,987.26","101,293,677,027.28","111,347,259,941.18","125,441,424,777.63","123,680,248,518.85","124,920,833,277.32","123,346,068,414.13","139,037,660,370.61","135,245,600,118.44","144,591,839,643.67"
