科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"1,663,438.26","2,425,951.55","2,888,602.36","16,541.96","737,232.42","13,113.80","11,399.72","9,685.64","7,971.56","6,757.48","5,793.40","4,829.32","3,865.24","3,450.95","3,036.86",,,,,"2,609,630.79","2,112,798.94","2,898,169.67","5,075,565.41","9,518,855.52","9,897,099.43","9,074,859.09","10,997,273.74","29,152,019.62","30,640,796.34","50,434,200.04","48,995,637.73","54,580,843.73","55,022,680.96","63,730,444.06","67,508,050.63","79,262,470.45","77,531,939.71","80,152,978.00","73,116,520.48","79,789,147.02","76,406,272.43","71,766,011.87","68,555,353.82","69,772,321.22"
少数股东权益,"172,267,316.64","106,685,273.15","100,350,918.49","109,931,748.55","99,983,790.22","99,798,710.18","81,706,657.40","45,619,893.03","39,807,431.09","34,169,065.96","29,796,316.81","1,619,340.98","1,530,093.63","1,339,304.36","1,216,263.93",,,,,"52,788,756.00","52,934,673.58","55,432,882.26","89,333,864.08","87,446,754.47","84,442,829.81","102,728,131.32","105,682,994.07","103,372,730.47","127,831,050.12","92,939,595.66","91,341,558.24","98,953,135.96","90,511,419.05","79,277,422.08","89,993,039.56","102,543,317.02","98,255,593.78","99,614,544.33","102,236,198.58","118,939,982.48","109,764,563.47","117,157,398.00","119,515,689.89","130,626,790.00"
递延所得税资产,"229,337,083.40","201,661,596.03","201,661,596.03",,,"21,863,482.84",,,,,,,,,,,,,,,,,,,,,,"732,533.68","610,989.96","178,960.29",,,,,"770,607.31","602,200.38","602,200.38","602,200.38","660,693.49","4,051,930.89","4,051,930.89","3,724,010.91","3,724,010.91","14,588,311.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"37,429,201.80","29,221,601.80","29,388,126.80","29,562,737.80","96,542,035.06","98,596,276.02","18,183,291.06","18,183,291.06","72,827,223.63","73,466,029.16","67,450,956.11","124,556,814.75","124,030,617.03","127,557,542.03","124,897,686.65","125,400,900.76","40,199,246.36","43,338,837.50","41,234,847.60","40,730,593.45","105,489,929.43"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,935,483,480.76","1,869,799,922.83","1,678,042,739.32","1,475,831,997.73","1,467,274,932.88","1,460,571,718.69","1,435,161,576.27","1,023,312,180.75","1,010,235,383.62","876,935,640.59","839,127,461.89","729,401,637.74","731,982,398.33","708,632,711.75","617,072,886.80",,,,,"1,769,852,023.81","1,775,133,218.54","1,775,441,749.92","1,809,169,477.56","1,911,466,072.17","1,911,004,688.21","1,931,682,130.35","1,960,916,228.74","2,126,339,327.62","2,115,916,182.98","2,094,364,537.03","2,100,158,186.91","2,233,543,042.19","2,191,179,863.44","2,205,095,770.90","2,221,016,085.52","2,265,584,272.10","2,225,412,182.44","2,214,534,854.17","2,197,599,613.97","2,040,115,735.69","2,017,217,921.32","2,016,978,807.41","1,972,723,011.59","2,202,734,719.38"
所有者权益(或股东权益)合计,"389,441,583.04","52,741,320.72","-37,572,301.42","125,158,333.52","83,537,592.00","-137,022,576.18","-215,838,441.07","-698,577,183.16","-797,377,458.20","-810,094,363.84","-871,019,190.75","-1,238,571,402.90","-1,298,562,505.64","-1,749,334,841.63","-1,952,142,964.44",,,"-284,882.00","-427,323.00","2,659,974,799.12","2,747,382,494.75","2,851,593,683.26","2,936,608,917.78","3,035,238,332.36","3,132,739,686.97","3,238,234,269.95","4,476,518,399.11","4,550,838,895.60","4,665,660,976.88","4,748,013,244.33","4,806,832,566.87","4,845,041,449.41","4,890,120,245.85","5,039,420,884.60","5,115,954,385.75","5,121,644,687.90","5,238,041,053.16","5,369,015,355.89","5,473,621,884.12","5,651,379,756.62","5,784,910,822.59","5,977,128,605.29","6,122,894,181.28","6,218,352,079.75"
资产总计,"3,550,069,889.61","2,893,117,373.78","2,444,621,546.02","2,016,408,223.30","1,967,869,161.94","1,991,448,261.20","1,890,086,571.26","1,556,920,808.75","1,514,074,026.46","1,494,651,274.10","1,238,069,333.56","1,068,100,870.49","1,045,135,255.48","1,049,955,718.80","957,393,073.21","93,421,871.30","85,411,126.64","94,993,645.57","91,460,541.59","3,980,544,639.74","4,089,987,981.61","4,187,638,368.15","4,556,691,084.87","4,517,351,255.95","4,752,315,609.43","4,824,431,760.58","6,407,293,583.05","6,377,580,742.83","6,565,659,031.21","7,111,981,659.80","7,218,213,134.99","7,174,482,724.71","7,124,319,857.97","7,641,814,278.62","8,412,580,866.52","9,423,400,525.56","10,595,176,389.24","10,405,972,804.93","10,411,951,099.72","9,746,742,067.02","9,612,245,006.07","9,870,708,988.63","10,228,314,898.77","10,036,376,789.16"
负债和所有者(或股东权益)合计,"3,550,069,889.61","2,893,117,373.78","2,444,621,546.02","2,016,408,223.30","1,967,869,161.94","1,991,448,261.20","1,890,086,571.26","1,556,920,808.75","1,514,074,026.46","1,494,651,274.10","1,238,069,333.56","1,068,100,870.49","1,045,135,255.48","1,049,955,718.80","957,393,073.21","93,421,871.30","85,411,126.64","94,993,645.57","91,460,541.59","3,980,544,639.74","4,089,987,981.61","4,187,638,368.15","4,556,691,084.87","4,517,351,255.95","4,752,315,609.43","4,824,431,760.58","6,407,293,583.05","6,377,580,742.83","6,565,659,031.21","7,111,981,659.80","7,218,213,134.99","7,174,482,724.71","7,124,319,857.97","7,641,814,278.62","8,412,580,866.52","9,423,400,525.56","10,595,176,389.24","10,405,972,804.93","10,411,951,099.72","9,746,742,067.02","9,612,245,006.07","9,870,708,988.63","10,228,314,898.77","10,036,376,789.16"
