科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"170,065.00","359,244.00","359,244.00","3,600,088.96","446,074.00","8,241,348.59","6,332,550.43","9,816,330.98","1,269,870.87","2,689,269.06","3,905,235.11","4,472,600.11","648,116.65","1,410,957.83","24,185,597.26","32,176,490.15","11,063,620.81","19,401,633.05","29,507,977.57","45,217,785.23","7,981,893.13","13,525,350.17","16,821,691.33","63,108,336.53","8,758,294.86","14,214,929.53","22,509,302.42","63,134,250.94","15,113,644.21","30,794,663.90","47,102,957.52","66,847,241.05","12,998,773.98","25,259,404.32","38,403,913.50","54,678,023.11","13,906,916.17","26,080,945.33","47,943,822.02","84,568,390.31","22,593,129.39","26,811,840.12","57,533,929.12","83,756,427.45"
取得借款收到的现金,,,,,,,,"10,000,000.00",,,"10,000,000.00","10,000,000.00",,,"619,580,000.00","625,780,000.00","96,860,000.00","268,440,000.00","497,060,000.00","535,220,000.00","85,150,000.00","275,180,000.00","537,600,000.00","772,749,787.57","168,626,666.67","468,167,205.35","511,680,000.00","631,930,000.00","222,390,000.00","294,970,000.00","354,970,000.00","890,700,000.00","207,470,000.00","446,960,000.00","551,430,000.00","896,571,536.30","94,560,000.00","521,742,500.00","990,262,500.00","778,497,232.00","77,900,000.00","219,900,000.00","219,900,000.00","563,600,000.00"
支付的各项税费,"1,493.40","3,226.80","3,226.80","74,648.60","53,235.77","112,005.92","9,490,577.66","11,198,252.07","2,543,513.20","3,601,684.94","4,400,411.02","5,059,820.26","558,361.95","1,210,956.32","22,330,287.43","24,682,286.02","6,291,056.47","14,462,495.64","19,709,018.24","19,655,870.78","17,771,860.36","24,689,955.46","32,748,386.08","43,038,359.71","8,753,983.28","42,608,668.42","46,763,802.34","53,934,779.97","11,250,695.78","23,079,395.90","26,102,860.67","29,128,656.42","3,333,407.57","5,744,172.87","10,102,660.64","15,414,367.33","4,987,853.48","14,790,396.20","23,429,368.17","33,288,570.55","18,410,250.91","40,636,688.49","48,522,684.79","59,406,281.48"
收到其他与筹资活动有关的现金,,,,,,,,,"2,920.30","10,172,974.94","10,337,935.42",,,,"19,888,282.01","178,000,000.00","52,353,938.03","69,775,996.56","137,886,087.60","121,000,000.00","56,827,488.24","261,697,085.82","377,163,061.89","618,000,000.00","55,817,862.54","180,000,000.00","257,770,000.00","1,213,033,248.09","92,000,000.00","510,360,000.00","639,360,000.00","1,390,912,696.51","220,000,000.00","430,299,633.35","411,326,140.00","944,732,386.00","29,250,000.00","45,000,000.00","66,000,000.00","1,072,283,840.15","740,503,168.82","713,196,711.86","780,513,802.15","780,501,694.74"
支付其他与经营活动有关的现金,"328,904.36","1,037,070.10","1,163,528.72","11,189,556.19","368,608.32","21,398,986.63","3,593,700.95","114,696,954.96","1,110,301.13","4,875,877.32","6,919,405.20","17,671,360.79","1,232,865.25","3,014,965.67","58,598,960.87","22,440,519.96","18,202,240.10","37,711,276.64","74,864,618.03","16,346,620.42","3,588,898.34","8,864,821.41","13,204,931.22","45,942,696.15","10,167,145.01","16,963,777.73","32,667,706.22","262,352,403.57","15,094,668.77","23,781,621.78","30,589,576.13","229,296,916.35","6,988,025.72","14,199,321.50","22,582,046.72","44,897,841.47","9,235,534.12","21,563,978.98","10,746,281.36","473,991,463.86","1,905,459.66","68,231,455.19","73,683,808.46","111,255,998.61"
筹资活动现金流入小计,,,,,,,,"10,000,000.00","2,920.30","10,172,974.94","20,337,935.42","10,000,000.00",,,"639,468,282.01","803,780,000.00","149,213,938.03","352,615,996.56","679,946,087.60","701,220,000.00","141,977,488.24","536,877,085.82","914,763,061.89","1,390,749,787.57","224,444,529.21","648,167,205.35","769,450,000.00","1,844,963,248.09","314,390,000.00","805,330,000.00","994,330,000.00","2,311,612,696.51","427,470,000.00","877,259,633.35","962,756,140.00","1,841,303,922.30","123,810,000.00","566,742,500.00","1,656,282,487.52","2,427,636,383.75","818,403,168.82","933,096,711.86","1,000,413,802.15","1,344,101,694.74"
经营活动现金流出小计,"500,462.76","1,399,540.90","1,525,999.52","14,864,293.75","1,496,914.84","33,182,577.49","29,139,173.37","149,728,505.14","6,878,030.52","24,922,258.83","30,747,596.54","49,184,767.73","4,093,735.70","10,906,578.35","232,993,965.70","240,698,907.29","58,950,602.77","131,692,655.80","251,286,799.11","199,237,083.26","66,590,825.11","150,888,528.34","308,388,402.54","388,800,474.34","98,732,091.71","231,287,165.98","323,025,466.39","832,580,173.57","127,279,911.74","185,554,717.59","338,679,329.15","628,644,960.94","84,047,755.11","215,908,624.65","240,512,176.10","499,136,350.35","114,639,313.70","213,293,266.94","796,034,913.73","2,007,093,489.87","557,225,454.85","1,189,749,474.56","1,666,484,900.84","2,328,555,559.32"
偿还债务支付的现金,,,,,,"400,000.00","24,200,000.00","56,851,016.89","8,000,000.00","8,000,000.00","26,000,000.00","26,000,000.00","8,000,000.00","8,000,000.00","695,520,513.94","727,090,402.57","55,018,293.03","251,546,410.14","360,751,892.64","438,940,000.00","106,128,719.23","424,885,210.36","682,889,049.95","747,239,787.57","182,485,400.45","411,687,080.69","579,417,568.30","655,230,000.00","267,902,124.11","394,387,721.73","550,478,309.47","937,470,000.00","215,802,720.20","471,961,785.37","624,239,731.35","872,518,768.30","66,489,523.13","470,680,966.99","910,868,368.88","727,840,000.00","159,060,000.00","421,918,499.74","431,918,499.74","566,022,500.00"
经营活动产生的现金流量净额,"-293,618.54","-192,749.51","-319,208.13","155,556.73","-314,702.69","1,032,691.12","35,643,672.08","30,131,151.26","4,207,869.01","-5,743,668.31","6,187,379.42","13,565,913.21","1,104,766.37","6,620,907.95","162,382,633.58","152,321,966.49","28,069,910.38","23,059,002.67","975,497.98","129,717,121.00","12,339,414.72","41,451,590.87","15,966,929.53","354,400,906.91","9,130,779.87","-34,609,351.07","-13,732,355.30","-48,654,577.95","-5,598,677.30","16,549,542.01","19,489,854.92","59,674,476.87","32,611,848.38","-10,323,911.27","16,204,973.69","209,152,091.48","-9,617,927.37","-12,577,323.57","-4,425,373.22","-236,974,485.90","33,837,460.54","39,779,290.29","34,872,344.97","77,494,037.11"
分配股利、利润或偿还利息支付的现金,"40,035.00","40,035.00","40,035.00","40,035.00",,,"5,699,754.00","7,379,946.00","902,784.00","2,521,344.00","3,649,408.00","4,639,857.00","888,462.00","1,730,722.00","23,246,098.39","36,938,850.64","5,532,649.01","10,831,331.78","16,285,909.43","35,741,375.70","8,567,604.19","17,681,181.75","26,787,655.94","50,337,604.25","9,217,520.54","19,415,407.64","29,094,038.91","39,925,519.28","11,202,655.93","21,456,125.22","31,663,579.61","43,914,615.94","9,335,760.10","42,557,051.45","52,599,230.51","31,130,678.34","11,805,402.81","23,468,448.23","59,930,671.30","34,121,712.43","8,553,858.59","12,679,404.02","16,526,378.22","25,663,887.64"
收回投资收到的现金,,,,,,,,,"2,200,000.00","2,241,860.31","2,241,905.65","2,200,000.00",,,,,,"18,500,000.00","18,500,000.00","62,549,342.47",,,"2,102,205.00","2,102,205.00",,,,"600,630.00",,,,,,"87,884,300.00",,,,,"3,500.00","466,870,000.00",,"358,691,641.93","358,691,641.93","566,610,000.00"
支付其他与筹资活动有关的现金,,,,,,,"2,400,000.00","10,000,000.00","378,667.00",,"111,399.14",,,,"56,162,529.07","99,797,041.87","45,305,586.36","67,057,790.06","179,126,097.73","238,628,322.29","27,491,632.41","100,156,893.57","146,216,222.20","903,901,737.45","65,840,689.56","156,697,371.75","210,268,849.93","1,064,072,507.58","20,173,841.99","361,211,338.66","390,672,984.86","1,323,127,055.29","220,224,000.00","414,834,694.00","264,846,177.98","1,070,615,484.70","41,470,000.00","68,350,000.00","140,470,000.00","1,170,920,884.83","30,002,141.76","47,578,195.70","108,509,181.99","96,887,557.03"
取得投资收益收到的现金,,,,,,,,,"41,905.65",,,"41,860.31",,,,,,"26,542.47","26,542.47",,,,,,,,,,,,,,,,,,,,,"475,481.71","394,516.88","339,795.49","339,795.49","583,215.21"
筹资活动现金流出小计,"40,035.00","40,035.00","40,035.00","40,035.00",,"400,000.00","32,299,754.00","74,230,962.89","9,281,451.00","10,521,344.00","29,760,807.14","30,639,857.00","8,888,462.00","9,730,722.00","774,929,141.40","863,826,295.08","105,856,528.40","329,435,531.98","556,163,899.80","713,309,697.99","142,187,955.83","542,723,285.68","855,892,928.09","1,701,479,129.27","257,543,610.55","587,799,860.08","818,780,457.14","1,759,228,026.86","299,278,622.03","777,055,185.61","972,814,873.94","2,304,511,671.23","445,362,480.30","929,353,530.82","941,685,139.84","1,974,264,931.34","119,764,925.94","562,499,415.22","1,111,269,040.18","1,932,882,597.26","197,616,000.35","482,176,099.46","556,954,059.95","688,573,944.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,000.00","72,735.58","72,735.58","72,735.58",,,"57,862.60","30,851,016.89",,,,,,,"1,930,000.00","1,838,247.00",,,"637,884.56","1,048.58",,,,"46,860,763.47","600,630.00","600,630.00","110,600,630.00","2,001,300.00","1,600.00","1,600.00","1,600.00","36,986,880.00",,,,"40,644,822.00",,,,"4,560.00",,,,"65,700.00"
筹资活动产生的现金流量净额,"-40,035.00","-40,035.00","-40,035.00","-40,035.00",,"-400,000.00","-32,299,754.00","-64,230,962.89","-9,278,530.70","-348,369.06","-9,422,871.72","-20,639,857.00","-8,888,462.00","-9,730,722.00","-135,460,859.39","-60,046,295.08","43,357,409.63","23,180,464.58","123,782,187.80","-12,089,697.99","-210,467.59","-5,846,199.86","58,870,133.80","-310,729,341.70","-33,099,081.34","60,367,345.27","-49,330,457.14","85,735,221.23","15,111,377.97","28,274,814.39","21,515,126.06","7,101,025.28","-17,892,480.30","-52,093,897.47","21,071,000.16","-132,961,009.04","4,045,074.06","4,243,084.78","545,013,447.34","494,753,786.49","620,787,168.47","450,920,612.40","443,459,742.20","655,527,750.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,189.88,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,716,040.63","60,898,628.36",,,,"126,393,042.00",,"149,105,338.31","149,105,338.31","183,891,156.77"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,890.00","31,708.21","151,066.55",,"17,493.57","73,082.08","73,079.81","-124,090.82"
收到其他与投资活动有关的现金,,,,,,,"24,695,152.90","36,645,409.51",,,,,,,,,,,"32,278,301.96",,,,,,,,,,,,,,,,,,,,,"16,678,829.35","363,610,000.00",,,"28,010,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,000.00","72,735.58","72,735.58","72,735.58",,,"24,753,015.50","67,496,616.28","2,241,905.65","2,241,860.31","2,241,905.65","2,241,860.31",,,"1,930,000.00","1,838,247.00",,"18,526,542.47","51,442,728.99","62,550,391.05",,,"2,102,205.00","48,962,968.47","600,630.00","600,630.00","110,600,630.00","2,601,930.00","1,600.00","1,600.00","1,600.00","36,986,880.00",,"87,884,300.00","87,716,040.63","101,543,450.36",,,"3,500.00","610,421,913.06","364,004,516.88","508,136,775.73","508,136,775.73","779,160,071.98"
五、现金及现金等价物净增加额,"-321,653.54","-196,529.93","-322,988.55","127,317.31","-314,702.69","588,093.12","4,124,630.58","4,659,827.65","-2,828,801.38","-3,850,177.06","-1,004,114.99","-4,842,137.48","-7,793,645.63","-3,144,943.05","-26,559,031.33","13,256,921.97","62,727,504.99","-40,180,285.83","-39,904,865.30","-15,753,250.33","12,122,247.13","18,616,811.26","50,680,588.58","-21,934,048.81","-30,233,351.47","-5,507,055.80","-6,871,662.44","-16,929,125.31","3,559,131.92","21,319,608.90","13,113,807.65","1,852,412.94","9,768,104.89","16,184,015.84","111,376,564.34","-1,461,415.73","-8,829,523.73","-15,082,959.33","236,229,063.56","53,314,436.37","654,546,955.06","589,740,341.69","274,145,827.74","603,633,565.84"
购建固定资产、无形资产和其他长期资产支付的现金,,"36,481.00","36,481.00","60,940.00",,"44,598.00","112,303.00","176,977.00",,,"10,483.00","10,054.00","9,950.00","35,129.00","52,410,805.52","77,856,996.44","8,699,815.02","86,446,295.55","157,301,113.21","177,431,064.39","6,700.00","16,988,579.75","26,258,679.75","114,568,582.49","6,865,680.00","31,865,680.00","54,409,480.00","56,611,698.59","5,955,168.75","23,506,347.50","27,892,773.33","101,909,969.21","4,951,263.19","9,282,475.42","13,615,450.14","162,517,119.18","3,245,780.42","6,780,428.75","84,513,577.11","140,300,796.39","89,684.40","159,418.81","944,309.52","496,638.08"
期初现金及现金等价物余额,"383,840.72","383,840.72","383,840.72","383,840.72","511,158.03","511,158.03","973,755.43","973,755.43","15,633,583.08","5,633,583.08","5,633,583.08","15,633,583.08","10,791,445.60","10,791,445.60","127,129,188.41","58,129,188.41","71,386,110.38","71,386,110.38","71,386,110.38","71,386,110.38","55,632,860.05","55,632,860.05","65,632,860.05","55,632,860.05","33,698,811.24","33,698,811.24","33,698,811.24","33,698,811.24","16,769,685.93","16,769,685.93","16,769,685.93","16,769,685.93","18,622,098.87","18,622,098.87","18,622,098.87","18,622,098.87","17,260,683.14","17,160,683.14","29,734,396.33","17,160,683.14","98,485,119.51","98,485,119.51","98,485,119.51","70,475,119.51"
投资支付的现金,,,,,,,,"2,200,000.00",,,,,,,"3,000,000.00","3,000,000.00",,"18,500,000.00","18,500,000.00","18,500,000.00",,,,,,,,,,,,,,,,,,,"220,000,000.00","466,870,000.00","20,400,000.00","409,010,000.00","409,010,000.00","599,878,716.00"
期末现金及现金等价物余额,"62,187.18","187,310.79","60,852.17","511,158.03","196,455.34","1,099,251.15","5,098,386.01","5,633,583.08","12,804,781.70","1,783,406.02","4,629,468.09","10,791,445.60","2,997,799.97","7,646,502.55","100,570,157.08","71,386,110.38","134,113,615.37","31,205,824.55","31,481,245.08","55,632,860.05","67,755,107.18","74,249,671.31","116,313,448.63","33,698,811.24","3,465,459.77","28,191,755.44","26,827,148.80","16,769,685.93","20,328,817.85","38,089,294.83","29,883,493.58","18,622,098.87","28,390,203.76","34,806,114.71","129,998,663.21","17,160,683.14","8,431,159.41","2,077,723.81","265,963,459.89","70,475,119.51","753,032,074.57","688,225,461.20","372,630,947.25","674,108,685.35"
