科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"43,083,078.06","43,083,078.06","43,083,078.06","43,083,078.06","43,083,078.06","43,083,078.06","43,083,078.06","47,435,498.38","47,435,498.38","47,435,498.38","47,435,498.38","45,586,660.54","45,586,660.54","45,586,660.54","45,586,660.54","45,586,660.54","45,586,660.54","45,586,660.54","45,586,660.54","55,400,613.15","55,400,613.15","55,400,613.15","55,400,613.15","60,240,871.70","60,240,871.70","60,240,871.70","60,240,871.70","71,962,587.72","71,962,587.72","71,962,587.72","71,962,587.72","78,868,322.03","78,868,322.03","78,868,322.03","78,868,322.03","87,460,419.03","87,460,419.03","87,460,419.03","87,460,419.03","111,895,919.50","111,895,919.50","111,895,919.50","111,895,919.50","133,241,740.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"9,052,907.95","9,040,700.50","9,040,700.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-22,772,918.50","85,830,641.19","92,604,490.97","77,384,063.93","79,661,127.46","140,903,254.98","158,958,828.95","125,063,733.74","127,154,836.85","164,735,465.51","178,034,299.17","177,822,625.78","145,536,529.65","201,778,533.68","187,899,457.96","236,270,288.11","219,756,279.82","282,408,574.50","261,857,655.88","315,098,289.15","342,365,058.18","373,451,769.85","380,082,153.95","386,271,429.80","403,365,475.90","410,989,990.18","428,832,121.09","434,006,699.17","469,841,716.47","532,549,945.31","534,791,473.44","573,848,725.35","1,130,925,165.83","1,011,691,143.25","1,038,220,261.39","1,133,219,318.25","1,197,244,385.68","1,194,408,226.95","1,204,957,398.53","1,244,123,596.76","1,290,985,642.61","1,253,704,081.68","1,277,272,599.21","1,314,034,300.14"
长期待摊费用,"8,751,782.38","7,242,073.11","6,316,478.92","5,793,608.98","5,065,378.55","4,115,782.66","4,176,588.28","4,072,963.43","3,508,180.47","4,345,796.87","3,155,073.47","1,151,199.11","1,235,345.68","1,350,201.27","1,166,169.18","3,404,898.03","3,396,601.33","3,344,034.90","3,248,427.69","3,075,084.23","3,180,845.92","3,014,724.27","2,483,822.68","3,432,667.05","3,159,288.27","3,064,123.92","2,903,127.99","2,405,941.32","2,403,134.70","2,345,085.44","2,430,395.74","2,164,770.59","6,324,304.15","5,911,850.16","5,196,638.94","11,625,113.19","11,398,999.71","12,561,585.33","13,414,696.05","14,018,094.51","14,033,065.02","15,804,890.16","15,594,022.56","17,072,433.16"
少数股东权益,"108,593,224.54","433,915,695.03","446,054,609.14","384,397,243.61","403,529,785.33","407,690,095.40","411,394,872.20","403,875,697.76","497,370,591.66","374,408,134.46","367,704,191.26","342,323,071.47","325,207,263.56","308,679,102.33","298,381,707.60","284,107,221.47","284,086,361.55","294,350,762.01","286,587,558.14","290,931,412.25","290,239,413.67","289,106,170.23","298,549,691.39","297,155,064.90","296,188,620.77","281,416,468.18","288,034,724.03","299,457,045.15","295,389,549.05","260,157,072.12","255,263,729.95","277,946,374.52","1,037,574,750.99","1,024,279,523.81","1,094,256,255.61","1,222,395,626.42","1,220,953,925.56","1,133,436,260.39","1,116,078,314.09","1,183,449,555.48","1,003,256,032.11","1,014,379,868.88","892,647,833.97","945,897,256.38"
递延所得税资产,"6,705,192.12","6,948,602.11","6,948,602.11","14,635,736.03","18,888,535.16","9,030,629.62","16,687,823.08","21,801,636.09","22,102,701.68","11,376,728.37","15,877,410.70","11,216,905.41","11,380,051.73","11,391,556.20","11,391,556.20","8,294,050.06","8,294,050.06","8,289,951.39","8,289,951.39","8,365,430.78","8,365,430.78","8,286,452.40","8,374,906.28","17,839,566.89","17,839,566.89","17,329,052.45","17,839,566.89","16,341,403.74","16,341,403.74","26,161,064.50","26,161,064.50","20,739,196.13","37,855,977.62","26,663,802.04","27,438,289.68","29,405,391.38","31,420,387.67","34,677,865.13","43,643,726.96","41,791,004.85","39,582,890.00","39,714,564.61","42,513,290.50","61,540,093.69"
外币报表折算价差,,"-4,741,199.63","-7,310,576.46","-173,068.15","-173,068.15","-173,068.15","-173,068.15","-159,141.57","-159,141.57","-159,141.57","-159,141.57","-158,922.31","-158,922.31","-157,581.68","-157,581.68","-151,104.69","-151,496.38","-151,997.38","-152,686.83","-151,104.69","-151,104.69","-150,964.27","-151,104.69","-151,104.69","-151,104.69","-151,104.69","-151,104.69","-151,104.69","-151,104.69","-151,104.69",,,,,,,,,,,,,,
其他非流动资产,,,,"9,784,408.27","9,540,109.09","9,540,109.09","9,540,109.09","7,716,486.58","6,496,486.58","6,596,486.58","6,596,486.58","4,999,289.88","4,949,289.88","4,949,289.88","4,949,289.88","3,972,093.18","3,972,093.18","3,972,093.18","3,972,093.18","3,209,896.48","3,209,896.48","3,209,896.48","3,779,896.48","2,802,699.78","2,802,699.78","2,802,699.78","2,802,699.78","1,825,503.08","1,825,503.08","1,336,904.73","1,336,904.73","1,067,600.00","1,067,600.00","138,662,412.24","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00","1,067,600.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,281,735,765.66","1,747,682,780.13","1,762,309,831.58","1,719,443,614.88","1,675,064,914.82","1,647,965,242.31","1,739,223,160.54","1,584,668,155.92","1,533,956,581.82","1,329,485,010.08","1,276,283,559.37","1,211,495,881.28","1,207,324,285.40","1,183,653,268.21","1,301,981,187.84","1,324,346,746.45","1,313,608,352.07","1,254,499,147.28","1,225,130,441.09","1,181,806,199.33","1,171,719,249.93","1,147,372,651.89","960,846,935.61","966,952,117.95","943,127,665.71","954,561,261.32","975,848,520.86","935,340,624.72","929,550,917.28","1,015,106,177.53","1,029,433,327.28","1,018,172,897.58","3,779,541,003.27","3,775,759,844.54","3,780,367,943.67","3,985,826,665.89","3,991,122,409.81","3,975,288,589.14","3,864,278,579.48","3,921,024,677.13","3,913,636,130.42","3,904,373,350.63","3,925,124,367.89","5,552,871,865.05"
所有者权益(或股东权益)合计,"533,513,259.00","962,698,089.55","979,041,476.61","917,405,167.67","938,843,372.81","1,004,245,810.40","1,024,649,748.45","987,229,243.17","1,084,770,637.37","999,652,984.83","1,006,062,384.85","979,373,329.30","930,041,062.10","969,287,918.65","1,043,572,569.11","1,082,649,198.32","1,058,255,579.15","1,101,181,233.69","1,060,069,570.49","1,107,700,287.01","1,136,876,946.30","1,162,971,041.34","1,165,180,169.22","1,175,397,621.41","1,195,431,530.87","1,185,886,113.93","1,217,398,079.31","1,257,280,323.27","1,307,032,638.35","1,340,869,757.51","1,356,936,261.10","1,413,978,807.02","3,230,257,834.75","3,197,088,833.25","3,246,310,311.20","3,511,553,576.71","3,554,951,713.18","3,477,456,553.53","3,457,461,864.89","3,578,382,304.66","3,441,711,111.68","3,414,558,887.41","3,327,583,488.63","3,421,752,088.89"
资产总计,"2,183,832,780.11","2,777,242,399.91","2,802,472,969.76","2,877,690,849.91","2,958,222,312.01","3,231,723,643.80","3,141,334,579.38","2,975,825,458.22","3,128,048,839.47","2,835,295,519.99","2,709,481,327.89","2,689,829,704.11","2,693,226,398.24","2,592,736,523.91","2,851,222,003.80","2,978,085,691.58","2,989,384,191.17","2,994,837,463.22","2,892,295,558.01","2,923,535,423.10","2,805,109,867.16","2,785,293,747.64","2,560,553,866.95","2,590,579,301.56","2,567,339,624.51","2,496,722,818.17","2,331,970,872.30","2,412,929,177.36","2,294,436,751.81","2,067,896,451.84","2,128,526,926.55","2,308,967,508.43","5,864,511,114.16","5,688,425,834.32","5,718,143,027.94","6,682,764,728.30","7,034,139,741.04","7,134,076,361.88","7,145,246,065.93","7,042,308,684.01","7,583,716,929.62","7,974,433,029.33","8,460,512,354.35","10,920,099,958.39"
负债和所有者(或股东权益)合计,"2,183,832,780.11","2,777,242,399.91","2,802,472,969.76","2,877,690,849.91","2,958,222,312.01","3,231,723,643.80","3,141,334,579.38","2,975,825,458.22","3,128,048,839.47","2,835,295,519.99","2,709,481,327.89","2,689,829,704.11","2,693,226,398.24","2,592,736,523.91","2,851,222,003.80","2,978,085,691.58","2,989,384,191.17","2,994,837,463.22","2,892,295,558.01","2,923,535,423.10","2,805,109,867.16","2,785,293,747.64","2,560,553,866.95","2,590,579,301.56","2,567,339,624.51","2,496,722,818.17","2,331,970,872.30","2,412,929,177.36","2,294,436,751.81","2,067,896,451.84","2,128,526,926.55","2,308,967,508.43","5,864,511,114.16","5,688,425,834.32","5,718,143,027.94","6,682,764,728.30","7,034,139,741.04","7,134,076,361.88","7,145,246,065.93","7,042,308,684.01","7,583,716,929.62","7,974,433,029.33","8,460,512,354.35","10,920,099,958.39"
