科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
开发支出,"157,352,636.75","147,395,994.87","149,067,930.29","145,591,355.41","150,018,434.34","153,419,966.30","155,247,345.47","162,057,407.75","169,748,310.91","172,821,806.38","177,784,106.25","125,313,859.13","129,061,858.08","128,820,766.68","126,693,516.62","133,204,289.92","133,644,730.12","96,453,320.71","101,289,208.41","91,626,603.65","97,118,340.62","112,490,997.11","118,051,942.19","127,732,269.71","143,894,456.96","194,297,904.00","223,640,564.05","208,161,336.33","212,490,926.48","247,492,399.29","263,154,092.76","270,133,616.90","290,003,373.77","323,195,502.60","359,081,366.71","351,380,158.46","376,430,397.00","392,806,446.65","405,340,024.09","424,183,813.41","426,543,437.48","457,015,116.84","479,191,427.44","551,141,850.26"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"14,295,512.21","19,394,618.72","19,394,618.72","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","14,502,693.55","29,376,580.87","44,896,334.74","44,896,334.74","44,896,334.74","44,896,334.74","39,599,030.40","39,599,030.40","44,573,943.55","134,401,659.99","154,367,257.62","154,367,257.62","154,367,257.62","154,367,257.62","139,003,158.71","139,003,158.71","139,003,158.71","139,003,158.71","132,850,506.56","132,850,506.56","138,544,378.60","138,544,378.60","138,061,911.61","138,061,911.61","161,970,590.63","161,970,590.63","138,061,911.61"
未分配利润,"461,012,080.96","422,381,723.73","466,686,900.12","532,079,529.64","573,680,105.66","482,091,841.55","541,547,606.40","671,986,757.32","529,141,520.08","614,597,204.76","702,181,793.19","760,419,424.51","827,479,250.43","760,753,089.47","888,565,435.79","971,390,473.04","1,131,523,398.90","1,021,866,271.89","1,184,796,289.75","1,213,642,324.02","1,361,302,415.76","1,256,012,048.92","1,477,619,232.24","1,548,412,700.22","1,768,928,090.30","1,671,459,061.50","1,974,026,587.42","2,047,750,910.15","2,329,782,180.21","2,415,503,742.79","2,811,195,954.30","2,925,796,179.65","3,271,313,970.80","3,334,489,424.41","3,723,059,602.85","3,886,502,868.51","4,163,545,806.80","4,117,487,938.41","4,435,810,879.01","4,517,230,699.24","4,835,380,482.96","4,668,391,613.92","5,050,700,130.49","5,174,333,054.48"
长期待摊费用,"143,874.15","86,534.71","35,164.14","2,373,656.11","5,669,942.02","5,824,000.03","8,545,236.28","8,670,240.49","8,732,150.55","8,522,778.07","11,676,169.15","15,289,267.69","14,373,347.41","13,858,021.86","16,631,686.58","28,013,955.05","28,616,762.62","27,265,507.23","26,116,288.67","24,905,441.33","23,742,622.19","22,979,098.49","22,350,062.90","35,713,862.71","35,523,504.78","36,318,431.72","47,927,579.60","126,290,466.98","123,955,553.03","126,862,767.02","128,177,307.85","182,343,350.38","176,428,710.42","209,968,701.98","201,400,499.75","207,996,678.46","198,245,909.62","191,027,692.90","184,929,377.35","188,634,904.02","186,628,689.82","180,358,259.35","196,355,968.59","179,152,599.51"
少数股东权益,"276,130,052.58","276,998,002.24","264,259,871.09","156,436,077.48","153,031,172.87","172,690,894.18","177,077,887.31","181,036,426.15","164,944,944.14","164,807,896.41","165,031,757.49","137,728,233.12","129,032,606.88","112,226,710.58","115,978,338.32","118,349,651.36","115,509,573.65","126,513,768.68","146,110,033.83","172,068,518.54","168,668,661.53","169,591,294.46","174,861,711.02","194,892,912.28","193,299,577.76","220,276,096.72","261,521,191.11","311,335,895.69","294,022,517.58","222,135,998.57","236,163,494.53","230,578,593.10","239,884,564.08","242,309,063.88","236,668,910.22","237,446,976.47","245,647,202.32","231,785,241.50","242,238,846.23","242,851,586.48","247,356,174.03","314,741,734.18","318,292,060.92","319,957,378.63"
递延所得税资产,"4,565,949.03","5,758,933.06","5,496,585.67","15,142,975.69","12,575,861.57","14,161,019.33","14,884,003.11","11,026,061.87","13,541,669.73","13,459,143.31","16,729,954.92","13,096,403.59","12,209,607.84","15,030,985.52","16,281,135.26","22,121,175.87","26,780,885.33","28,017,616.80","28,805,374.92","28,241,824.47","40,063,778.17","44,401,151.63","48,613,471.80","53,873,907.74","73,185,955.13","92,613,477.31","102,860,588.96","76,777,970.23","76,434,789.63","66,382,344.53","70,347,227.86","89,598,246.43","90,224,677.76","110,649,006.65","97,802,351.25","94,994,396.91","102,043,030.55","106,938,390.22","98,093,425.19","91,455,280.48","90,103,920.82","102,416,840.13","130,237,075.06","103,691,485.26"
外币报表折算价差,"-340,900.00","-472,600.00","-472,600.00","-645,773.58","-1,007,548.79","-1,039,712.65","-1,063,363.24","-830,099.31","-829,920.63","-860,773.70","-849,309.08","-835,190.15","-837,875.05","-850,609.57","-938,330.75","-1,121,609.83","-1,215,115.58","-1,284,077.03","-1,501,434.06","-1,504,230.19","-1,793,800.00","-1,603,625.24","-1,550,743.50","-1,514,434.71","-1,602,727.14","-1,536,141.88","-1,538,748.54","-1,540,935.67","-1,545,149.56","-1,570,256.01","-1,533,852.71",,,,,,,,,,,,,
其他非流动资产,"1,349,395.02","965,126.37","740,474.17",,,,,,,,,,,,,,,,,,,,,"90,893,030.56","81,932,369.09","64,126,195.64","98,090,000.00","91,274,262.00","89,405,261.60","111,512,781.78","108,235,072.48","116,301,426.20","116,155,736.00","127,593,412.39","43,115,552.50","21,493,611.51","20,688,411.50",,"50,000,000.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,724,770,646.04","1,723,528,415.85","1,776,612,786.87","1,838,695,460.48","1,841,985,403.13","1,928,176,377.55","1,935,544,320.89","1,936,984,172.75","1,927,127,179.21","1,917,408,359.55","2,217,125,875.53","2,183,970,811.01","2,183,739,710.60","2,179,127,930.93","2,229,708,862.95","2,280,692,539.92","2,263,870,206.15","2,356,280,020.98","2,424,180,079.58","2,650,188,078.73","2,669,422,451.79","2,732,484,417.61","2,828,860,348.26","3,026,834,265.83","3,047,791,025.32","3,809,853,846.61","4,152,235,302.83","4,362,684,951.15","4,522,325,552.50","4,864,764,870.43","4,930,324,766.36","5,132,943,986.90","5,145,105,823.98","5,320,688,603.76","5,368,326,972.77","5,515,549,852.62","5,555,958,409.49","5,640,872,361.33","5,826,319,708.50","5,950,589,350.30","5,947,474,006.24","6,066,071,698.12","6,572,485,287.33","6,482,685,947.43"
所有者权益(或股东权益)合计,"2,016,441,602.27","1,978,547,494.70","2,007,227,003.79","1,974,723,868.73","2,012,557,764.93","1,932,969,058.05","1,993,067,760.33","2,092,904,038.39","1,933,868,889.86","2,019,156,673.74","2,106,976,587.87","2,171,097,498.01","2,229,459,012.79","2,134,031,617.22","2,265,507,870.10","3,424,939,579.76","3,582,138,922.16","3,479,897,407.43","3,662,206,333.41","3,776,018,520.34","3,919,989,185.26","3,815,811,626.11","4,042,742,107.73","4,206,541,253.48","4,425,375,016.61","3,571,709,172.25","3,919,181,373.95","4,143,492,578.18","4,408,206,256.24","4,437,112,043.89","4,846,868,154.66","5,068,458,883.24","7,000,674,175.96","7,065,996,048.30","7,449,274,212.74","7,706,931,188.79","7,992,209,883.35","7,898,576,938.45","8,227,287,659.58","8,206,694,641.99","8,529,461,515.98","8,433,243,671.64","8,819,562,038.27","8,974,490,467.63"
资产总计,"3,494,610,986.64","3,253,861,828.30","3,109,937,275.69","3,094,334,166.12","3,409,279,352.60","3,429,896,224.19","3,436,283,081.65","3,448,124,882.53","3,502,380,011.24","3,586,303,330.47","3,980,177,947.36","4,025,330,514.76","4,039,287,341.30","4,109,950,642.43","4,196,158,026.05","5,452,698,947.48","5,213,433,746.80","5,551,672,676.63","5,819,257,654.42","6,634,166,943.25","6,663,879,491.77","6,609,097,503.83","7,088,662,823.36","7,485,907,825.53","8,013,725,308.15","8,976,146,040.60","10,075,830,574.24","10,212,206,388.61","11,299,384,211.25","11,561,406,980.22","12,042,642,517.07","12,921,349,038.32","14,020,681,372.85","14,436,382,395.51","14,952,634,432.49","15,412,691,154.73","15,368,617,085.45","15,718,826,787.26","15,875,867,118.62","17,126,271,668.30","17,967,337,104.69","19,074,416,393.43","20,603,544,580.23","21,531,827,004.04"
负债和所有者(或股东权益)合计,"3,494,610,986.64","3,253,861,828.30","3,109,937,275.69","3,094,334,166.12","3,409,279,352.60","3,429,896,224.19","3,436,283,081.65","3,448,124,882.53","3,502,380,011.24","3,586,303,330.47","3,980,177,947.36","4,025,330,514.76","4,039,287,341.30","4,109,950,642.43","4,196,158,026.05","5,452,698,947.48","5,213,433,746.80","5,551,672,676.63","5,819,257,654.42","6,634,166,943.25","6,663,879,491.77","6,609,097,503.83","7,088,662,823.36","7,485,907,825.53","8,013,725,308.15","8,976,146,040.60","10,075,830,574.24","10,212,206,388.61","11,299,384,211.25","11,561,406,980.22","12,042,642,517.07","12,921,349,038.32","14,020,681,372.85","14,436,382,395.51","14,952,634,432.49","15,412,691,154.73","15,368,617,085.45","15,718,826,787.26","15,875,867,118.62","17,126,271,668.30","17,967,337,104.69","19,074,416,393.43","20,603,544,580.23","21,531,827,004.04"
