科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,544,748.70","30,002,600.64","47,848,389.36","67,747,889.01","17,856,503.53","41,476,102.08","49,457,016.81","86,170,217.69","20,031,890.66","37,098,386.61","61,042,842.93","92,995,168.58","28,307,142.24","57,045,717.07","82,635,710.36","118,959,006.74","42,250,477.58","77,159,839.83","110,609,217.70","167,776,652.74","57,596,910.89","96,641,096.12","145,244,319.52","191,943,440.52","65,039,513.56","113,481,405.06","176,148,754.89","230,436,253.34","59,028,307.43","117,487,946.38","181,144,827.68","281,684,123.43","79,773,772.05","167,122,919.89","243,668,167.21","379,565,130.30","121,210,812.73","214,410,777.31","327,840,140.75","466,172,019.81","106,421,636.90","235,726,661.39","373,941,057.18","499,948,040.47","119,532,546.93","225,063,080.64","364,775,653.44","486,321,286.84","124,267,559.80"
取得借款收到的现金,"45,000,000.00","98,000,000.00","171,000,000.00","175,000,000.00","73,000,000.00","295,471,760.00","435,071,760.00","507,571,760.00","146,000,000.00","151,000,000.00","363,000,000.00","361,000,000.00","100,837,056.50","130,837,056.50","145,837,056.50","183,837,056.50","75,000,000.00","89,000,000.00","104,000,000.00","214,000,000.00","120,000,000.00","200,000,000.00","325,300,000.00","493,000,000.00","70,000,000.00","205,000,000.00","295,000,000.00","513,000,000.00","138,000,000.00","240,500,000.00","301,611,140.00","352,111,140.00","256,000,000.00","407,500,000.00","448,000,000.00","648,150,000.00","150,000,000.00","890,000,000.00","2,487,870,000.00","2,069,870,000.00","50,000,000.00","1,154,643,531.00","1,310,506,432.87","1,749,270,454.74","582,518,379.20","1,310,785,604.82","2,045,453,853.05","2,703,469,571.70","643,899,103.75"
支付的各项税费,"14,016,413.12","19,100,602.90","23,039,141.64","27,455,731.24","10,679,482.04","20,907,327.55","24,743,186.36","32,928,488.77","12,934,493.10","16,905,761.42","23,936,617.21","40,535,256.98","14,550,883.89","22,281,264.15","30,547,357.70","48,771,761.31","14,987,407.90","25,508,925.51","32,226,799.97","44,092,490.50","17,384,834.35","34,125,187.46","48,756,377.10","62,054,705.93","23,586,410.36","50,703,232.53","94,495,960.17","110,347,195.17","19,411,513.87","51,941,941.40","65,205,063.81","96,341,609.00","23,756,689.08","42,877,774.48","59,284,267.15","102,879,718.80","61,192,939.65","175,310,368.84","215,549,101.01","264,901,135.31","73,266,212.05","169,114,227.38","253,464,387.66","239,796,446.33","41,782,090.86","68,433,616.68","87,013,511.57","117,895,957.05","25,958,621.12"
收到其他与筹资活动有关的现金,,"1,606,000.00","2,406,000.00",,,,,,"8,054.00","2,356,324.77","4,530,170.29",,,,,,,,,,,,,,,,,,,,,,,"332,996,383.89","233,881,111.11","513,019,000.00",,,,"61,242,891.00",,,,"16,130,000.00","24,000,000.00",,,"10,000,000.00",
支付其他与经营活动有关的现金,"23,217,856.80","38,906,308.93","55,076,272.67","80,646,841.85","22,410,208.30","50,819,086.96","69,641,803.56","105,522,687.09","28,474,303.08","48,756,567.70","47,447,269.63","114,856,674.58","42,494,743.96","104,043,421.42","141,045,152.53","292,796,584.91","69,716,444.90","108,038,166.06","155,307,851.95","290,715,318.60","157,754,791.51","272,488,760.21","290,638,566.58","321,019,385.84","108,106,159.17","110,776,130.29","375,171,170.25","328,272,293.12","107,545,892.47","297,059,118.57","317,310,435.41","447,510,699.39","126,494,044.65","242,693,068.94","466,766,699.87","696,390,499.58","127,497,706.60","316,966,727.85","764,704,681.26","713,775,242.60","101,476,678.90","217,976,899.46","329,291,246.24","543,470,610.17","107,308,447.85","573,871,228.21","712,228,387.29","742,670,137.05","188,968,225.92"
筹资活动现金流入小计,"45,000,000.00","99,606,000.00","173,406,000.00","175,000,000.00","73,000,000.00","295,471,760.00","435,071,760.00","507,571,760.00","146,008,054.00","153,356,324.77","367,530,170.29","361,000,000.00","102,330,556.50","132,330,556.50","147,330,556.50","185,330,556.50","75,000,000.00","89,000,000.00","104,000,000.00","214,000,000.00","120,000,000.00","200,000,000.00","325,300,000.00","493,000,000.00","70,000,000.00","205,000,000.00","295,000,000.00","513,000,000.00","138,000,000.00","240,500,000.00","301,611,140.00","417,111,140.00","256,000,000.00","740,496,383.89","1,378,441,111.11","1,855,769,000.00","150,000,000.00","890,000,000.00","2,487,870,000.00","2,431,112,891.00","50,000,000.00","1,454,643,531.00","1,610,506,432.87","2,065,400,454.74","606,518,379.20","1,310,785,604.82","2,045,453,853.05","2,713,469,571.70","643,899,103.75"
经营活动现金流出小计,"253,259,505.30","624,721,837.55","1,029,407,475.25","1,448,796,033.10","294,326,114.60","877,962,665.76","1,371,244,155.87","1,690,110,508.38","330,174,837.41","658,959,588.03","1,051,463,331.20","1,508,666,202.56","438,092,239.51","898,018,020.06","1,430,196,809.21","1,899,168,128.62","429,128,786.40","1,045,653,068.91","1,712,375,851.64","2,005,749,108.49","544,930,565.70","1,334,071,483.71","1,626,561,776.38","2,108,327,963.42","559,470,497.71","1,162,559,354.58","1,662,730,870.07","2,190,368,537.81","878,484,018.50","1,520,555,153.36","1,890,716,930.63","3,002,828,659.15","960,694,741.36","1,914,412,761.35","3,275,201,064.10","5,240,818,527.13","912,846,022.83","3,110,902,514.64","3,956,112,227.43","8,512,284,967.53","852,969,342.72","2,431,805,870.49","2,896,463,936.99","4,889,860,972.68","1,195,521,740.83","2,827,800,521.13","4,258,372,171.28","5,685,418,715.46","1,554,545,434.63"
偿还债务支付的现金,"43,600,000.00","102,700,000.00","151,600,000.00","182,500,000.00","40,000,000.00","154,400,000.00","367,571,760.00","438,571,760.00","66,000,000.00","176,700,000.00","312,980,000.00","322,950,000.00","96,000,000.00","127,600,000.00","192,600,000.00","232,300,000.00","65,837,056.50","82,737,056.50","167,737,056.50","209,437,056.50","77,850,000.00","142,850,000.00","280,150,000.00","322,150,000.00","70,000,000.00","175,000,000.00","312,000,000.00","435,000,000.00","70,000,000.00","187,000,000.00","195,000,000.00","314,098,640.00","214,000,000.00","267,227,500.00","638,727,500.00","813,715,000.00","10,000,000.00","45,747,500.00","261,247,500.00","2,247,605,000.00",,"308,121,807.00","317,247,454.80","664,103,402.93","60,615,086.39","929,698,759.12","1,131,488,602.11","1,561,697,662.17","1,024,881,562.38"
经营活动产生的现金流量净额,"13,701,945.25","46,807.95","32,206,516.04","49,694,140.82","24,439,433.80","-118,371,063.50","-360,508.21","32,719,955.29","1,233,238.70","-27,429,418.94","-20,953,658.72","-2,650,951.28","16,415,989.91","70,907,537.70","65,014,315.82","108,370,894.80","-55,214,559.06","29,211,760.34","95,296,930.70","232,532,077.50","-16,132,362.57","-97,419,118.10","78,544,796.35","139,055,456.14","-66,482,940.57","-94,835,386.55","17,761,012.18","260,569,349.05","-248,617,532.52","-466,907,636.26","-163,147,053.15","235,937,166.10","-461,833,180.46","-605,435,323.35","-50,011,199.39","-605,013,752.17","76,270,844.92","-1,010,784,681.94","-1,433,737,696.10","-16,540,456.43","146,897,199.96","-621,010,895.43","-806,744,694.04","-946,815,046.91","-635,731,845.11","-304,107,799.77","-653,612,046.94","-747,113,184.03","272,600,625.28"
分配股利、利润或偿还利息支付的现金,"3,014,446.88","6,114,353.02","9,435,798.37","12,866,842.35","3,816,887.87","8,410,239.32","16,308,661.89","21,256,314.69","3,965,642.93","8,680,657.05","11,975,367.83","12,749,650.86","3,812,816.70","5,534,649.88","10,856,290.01","10,697,353.58","2,881,338.69","20,168,684.58","21,464,306.59","25,750,848.01","2,986,814.94","8,786,221.05","13,004,372.48","16,947,523.00","4,523,084.43","12,322,730.69","20,866,606.36","25,941,927.96","8,251,319.20","35,285,960.78","47,885,025.94","45,986,530.42","7,980,080.33","51,791,491.74","67,050,986.18","94,651,576.30","7,415,008.39","13,726,511.76","189,573,298.64","236,356,967.12","4,982,915.27","16,404,346.97","34,858,889.77","68,416,539.85","26,896,104.42","48,142,068.91","191,242,403.51","330,388,433.96","26,863,802.02"
收回投资收到的现金,"5,467,875.00","10,973,926.00","16,682,125.00","30,289,780.00","2,097,000.00","6,066,880.30","9,830,375.00","15,188,950.00","2,685,000.00","5,436,000.00","8,432,220.00","11,996,110.00","4,458,105.00","9,504,875.00","21,975,000.00","27,114,880.00","1,473,777.77","3,012,111.08","5,647,277.71","6,930,222.12","1,580,583.30","3,398,666.60","6,163,646.56","7,523,251.51","1,144,438.29","52,245,126.58","103,345,814.87","164,446,503.16","80,835,410.80","341,398,307.69","684,661,253.77","1,728,851,781.54","551,903,710.00","562,384,190.00","822,764,670.00","1,203,155,034.00","60,380,480.00","150,960,960.00","151,341,440.00","152,221,920.00","120,380,480.00","120,760,960.00","398,763,960.00","493,760,960.00","20,000,000.00","76,250,000.00","76,250,000.00","72,444,595.45",
支付其他与筹资活动有关的现金,"75,000,000.00",,,,"124,000,000.00","1,221,697.73","3,806,547.71",,,"113,590.67","199,885.12",,,,,,,,,,,,,,,,,"376,442.30",,,,,,,"2,533,173.00","481,598,464.00",,"7,349,375.00","9,959,375.00","12,526,250.00","2,258,750.00","5,587,311.00","7,401,550.86","9,237,074.13","1,840,013.33","5,753,681.52","5,753,681.52","6,129,375.00",
取得投资收益收到的现金,"473,661.43","883,048.50","2,396,382.17","4,427,424.55","50,160.37","377,823.17","91,760.22","1,194,646.61","216,826.96","567,645.62","1,005,144.90","1,309,095.01","342,212.08","677,647.31","1,156,361.13","1,512,623.36","186,803.25","370,755.61","507,061.19","625,979.91","130,306.46","227,620.31","554,619.63","874,302.16","195,920.30","478,299.93","658,996.47","1,010,040.62","596,769.22","1,606,018.45","7,576,401.56","9,373,637.44","2,805,072.08","5,102,140.56","6,114,051.24","7,699,716.19","118,845.47","359,231.04","389,411.96","406,656.11","365,851.93","352,984.38","952,563.21","1,530,834.97","1,531,255.31","5,300,981.23","108,164.38","108,164.38",
筹资活动现金流出小计,"121,614,446.88","108,814,353.02","161,035,798.37","195,366,842.35","167,816,887.87","164,031,937.05","387,686,969.60","459,828,074.69","69,965,642.93","185,494,247.72","325,155,252.95","335,699,650.86","99,812,816.70","133,134,649.88","203,456,290.01","242,997,353.58","68,718,395.19","102,905,741.08","189,201,363.09","235,187,904.51","80,836,814.94","151,636,221.05","293,154,372.48","339,097,523.00","74,523,084.43","187,322,730.69","332,866,606.36","461,318,370.26","78,251,319.20","222,285,960.78","242,885,025.94","360,085,170.42","221,980,080.33","319,018,991.74","708,311,659.18","1,389,965,040.30","17,415,008.39","66,823,386.76","460,780,173.64","2,496,488,217.12","7,241,665.27","330,113,464.97","359,507,895.43","741,757,016.91","89,351,204.14","983,594,509.55","1,328,484,687.14","1,898,215,471.13","1,051,745,364.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,"46,800.00","108,875.16","68,975.16","429,365.20","11,395.74","698,530.39","970,103.43","253,185.67","9,363.25","9,362.25","21,362.25","85,480.00",,"333,419.25","97,440.00","108,322.00",,"296,181.00","295,482.00","644,061.38","56,100.00","312,400.00","312,400.00","376,455.77",,"40,074.00","140,074.00","145,774.00",526.00,"9,374.00","9,337.42","1,342,683.27","6,123.42","462,407.51","31,860.07","506,051.35","241,697.78","1,355,582.78","1,664,920.56","1,672,112.86",,"101,170.94","101,200.00","752,605.17",,"8,252.68","657,950.28","1,033,622.42",820.00
筹资活动产生的现金流量净额,"-76,614,446.88","-9,208,353.02","12,370,201.63","-20,366,842.35","-94,816,887.87","131,439,822.95","47,384,790.40","47,743,685.31","76,042,411.07","-32,137,922.95","42,374,917.34","25,300,349.14","2,517,739.80","-804,093.38","-56,125,733.51","-57,666,797.08","6,281,604.81","-13,905,741.08","-85,201,363.09","-21,187,904.51","39,163,185.06","48,363,778.95","32,145,627.52","153,902,477.00","-4,523,084.43","17,677,269.31","-37,866,606.36","51,681,629.74","59,748,680.80","18,214,039.22","58,726,114.06","57,025,969.58","34,019,919.67","421,477,392.15","670,129,451.93","465,803,959.70","132,584,991.61","823,176,613.24","2,027,089,826.36","-65,375,326.12","42,758,334.73","1,124,530,066.03","1,250,998,537.44","1,323,643,437.83","517,167,175.06","327,191,095.27","716,969,165.91","815,254,100.57","-407,846,260.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","112,064,029.76","112,064,029.76","112,064,029.76","132,064,020.64",,,,,,,,,,,,"3,065,250.64",,,,,
四、汇率变动对现金的影响,"-44,629.91","-75,330.96","-1,283,184.27","-241,829.69","284,136.19","-278,108.90","1,405,313.50","980,183.90","2,721.81","-80,389.60","10,752.16","-39,016.59","-169,121.76","-240,994.89","-1,922,074.80","-584,633.54","12,007.39","1,380,630.99","-2,412,372.43","-3,639,982.55","-24,118.30","36,603.56","107,432.25","-1,073,393.91","-1,604,964.37","-2,232,688.44","-3,095,382.77","-3,622,768.31","-161,184.64","-245,009.15","-461,357.68","-1,245,489.06","911,704.22","755,691.74","1,966,169.16","3,261,197.00","65,565.76","1,074,179.13","1,405,589.37","4,906,317.81","-7,314.72","-1,025,651.69","-2,632,898.95","-2,859,282.51","-1,953,517.26","2,711,963.66","1,299,423.52","496,653.52","-3,807,353.57"
收到其他与投资活动有关的现金,,,"4,500,000.00",,,,,,,"14,000.00","26,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,988,336.43","11,965,849.66","23,647,482.33","35,146,569.75","2,158,556.11","7,143,233.86","10,892,238.65","16,636,782.28","2,911,190.21","6,027,007.87","9,485,227.15","13,390,685.01","4,800,317.08","10,515,941.56","23,228,801.13","28,735,825.36","1,660,581.02","3,679,047.69","6,449,820.90","8,200,263.41","1,766,989.76","3,938,686.91","7,030,666.19","8,774,009.44","1,340,358.59","52,763,500.51","104,144,885.34","265,602,317.78","193,496,735.78","455,077,729.90","804,311,022.51","1,871,632,122.89","554,714,905.50","567,948,738.07","828,910,581.31","1,211,360,801.54","60,741,023.25","152,675,773.82","153,395,772.52","154,300,688.97","120,746,331.93","121,215,115.32","399,817,723.21","499,109,650.78","21,531,255.31","81,559,233.91","77,016,114.66","73,586,382.25",820.00
五、现金及现金等价物净增加额,"-61,419,320.76","-31,993,682.32","28,257,399.56","2,255,868.31","-87,603,984.80","-14,616,276.10","9,261,732.74","44,926,511.02","76,356,476.53","-62,569,382.82","20,949,751.63","17,549,452.78","12,110,138.24","57,817,616.24","-13,520,849.28","21,315,171.28","-57,249,246.34","-7,445,651.59","-80,711,796.36","75,689,377.70","15,315,707.91","-122,698,880.52","-55,091,322.01","88,200,911.09","-92,057,543.91","-127,072,708.18","-136,479,989.59","72,778,118.98","-66,640,009.42","-326,855,116.91","-170,788,293.81","199,314,112.26","-407,170,992.90","-162,720,502.82","421,498,587.97","-173,678,421.36","177,791,875.37","-252,565,492.72","512,308,071.71","-220,605,425.46","164,499,366.85","422,150,489.87","378,373,673.47","242,713,373.54","-141,984,663.96","25,580,174.37","60,094,213.00","64,746,963.92","-146,452,764.46"
购建固定资产、无形资产和其他长期资产支付的现金,"2,310,525.65","32,582,655.95","34,943,616.17","40,083,772.17","9,030,688.09","22,940,160.51","32,813,119.20","36,759,720.76","3,825,970.26","8,756,799.18","9,049,446.68","16,484,903.50","2,907,181.79","12,726,399.75","23,071,657.92","30,819,838.26","4,788,880.50","22,611,349.53","88,782,812.44","132,738,076.15","8,257,986.04","76,418,831.84","163,103,244.32","202,599,079.25","20,786,913.13","50,445,403.01","117,423,897.98","281,452,409.28","71,106,708.84","72,994,240.62","154,664,720.14","188,243,057.25","32,638,711.83","75,021,371.43","115,009,927.04","153,082,999.43","30,459,470.17","64,130,496.97","74,826,840.44","87,104,349.69","25,895,185.05","31,558,144.36","70,064,994.19","117,365,385.65","32,997,731.96","71,774,318.70","71,578,444.15","44,065,765.29","7,400,595.52"
期初现金及现金等价物余额,"258,527,413.75","260,149,720.70","260,149,720.70","75,710,086.97","268,993,472.36","268,993,472.36","268,993,472.36","77,965,955.28","274,275,148.59","122,892,466.30","122,892,466.30","122,892,466.30","140,441,919.08","140,441,919.08","140,441,919.08","140,441,919.08","161,757,090.36","161,757,090.36","161,757,090.36","161,757,090.36","237,446,468.06","237,446,468.06","237,446,468.06","237,446,468.06","325,647,379.15","325,647,379.15","325,647,379.15","325,647,379.15","398,425,498.13","398,425,498.13","398,425,498.13","398,425,498.13","597,739,610.39","597,739,610.39","597,739,610.39","597,739,610.39","424,061,189.03","424,061,189.03","424,061,189.03","424,061,189.03","203,609,650.25","203,455,763.57","203,455,763.57","203,455,763.57","446,169,137.11","446,169,137.11","446,169,137.11","446,169,137.11","510,916,101.03"
投资支付的现金,"2,140,000.00","2,140,000.00","3,740,000.00","21,892,398.05","10,638,534.94","11,610,000.00","16,350,000.00","16,394,375.00",,"180,000.00","905,580.00","1,966,710.00","8,547,605.00","9,834,375.00","20,644,500.00","26,720,280.00","5,200,000.00","5,200,000.00","6,062,000.00","7,477,000.00","1,200,000.00","1,200,000.00","9,816,600.00","9,858,558.33",,"50,000,000.00","100,000,000.00","220,000,000.00",,"260,000,000.00","715,552,299.41","1,775,792,600.00","502,345,630.00","472,445,630.00","914,486,488.00","1,096,007,628.00","61,411,080.00","154,576,880.00","161,018,580.00","210,792,300.00","120,000,000.00","170,000,000.00","393,000,000.00","513,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",
期末现金及现金等价物余额,"197,108,092.99","228,156,038.38","288,407,120.26","77,965,955.28","181,389,487.56","254,377,196.26","278,255,205.10","122,892,466.30","350,631,625.12","60,323,083.48","143,842,217.93","140,441,919.08","152,552,057.32","198,259,535.32","126,921,069.80","161,757,090.36","104,507,844.02","154,311,438.77","81,045,294.00","237,446,468.06","252,762,175.97","114,747,587.54","182,355,146.05","325,647,379.15","233,589,835.24","198,574,670.97","189,167,389.56","398,425,498.13","331,785,488.71","71,570,381.22","227,637,204.32","597,739,610.39","190,568,617.49","435,019,107.57","1,019,238,198.36","424,061,189.03","601,853,064.40","171,495,696.31","936,369,260.74","203,455,763.57","368,109,017.10","625,606,253.44","581,829,437.04","446,169,137.11","304,184,473.15","471,749,311.48","506,263,350.11","510,916,101.03","364,463,336.57"
