科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
持有至到期投资,"43,490,000,000.00","58,120,000,000.00","59,030,000,000.00","62,406,000,000.00","67,240,000,000.00","70,980,000,000.00","79,547,000,000.00","81,919,000,000.00","86,618,000,000.00","104,618,000,000.00","119,851,000,000.00","140,327,000,000.00","142,002,000,000.00","157,360,000,000.00","158,864,000,000.00","173,320,000,000.00","177,332,000,000.00","202,536,000,000.00","204,953,000,000.00","214,730,000,000.00","223,637,000,000.00","248,766,000,000.00","251,374,000,000.00","260,057,000,000.00","263,548,000,000.00","262,942,000,000.00","273,062,000,000.00","295,389,000,000.00","304,521,000,000.00","311,998,000,000.00","312,220,000,000.00","313,564,000,000.00","311,645,000,000.00","310,343,000,000.00","309,515,000,000.00","309,100,000,000.00","308,306,000,000.00","304,874,000,000.00","301,218,000,000.00","298,988,000,000.00","294,088,000,000.00","287,497,000,000.00","286,759,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"188,000,000.00","188,000,000.00","188,000,000.00","188,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","186,000,000.00","186,000,000.00",,,,,,,,,,
长期股权投资,"263,000,000.00","256,000,000.00","237,000,000.00","190,000,000.00","249,000,000.00","289,000,000.00","280,000,000.00","296,000,000.00","273,000,000.00","464,000,000.00","443,000,000.00","449,000,000.00","464,000,000.00","440,000,000.00","439,000,000.00",,,,,,,,"11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","264,000,000.00","274,000,000.00","299,000,000.00","270,000,000.00","324,000,000.00","432,000,000.00","430,000,000.00","159,000,000.00","151,000,000.00","152,000,000.00","2,568,000,000.00","3,605,000,000.00","5,271,000,000.00","6,322,000,000.00"
应付债券,"2,000,000,000.00","2,113,000,000.00","2,126,000,000.00","2,151,000,000.00","2,169,000,000.00","2,188,000,000.00","2,207,000,000.00","2,226,000,000.00","2,244,000,000.00","2,263,000,000.00","2,282,000,000.00","2,301,000,000.00",,,"2,357,000,000.00","2,375,000,000.00",,,,,,,"15,500,000,000.00","15,500,000,000.00","15,500,000,000.00","15,500,000,000.00","19,495,000,000.00","19,570,000,000.00","19,629,000,000.00","19,496,000,000.00","19,496,000,000.00","19,496,000,000.00","19,496,000,000.00","19,497,000,000.00","19,497,000,000.00","19,497,000,000.00","19,497,000,000.00","11,498,000,000.00","11,498,000,000.00","11,498,000,000.00",,"3,999,000,000.00","8,988,000,000.00"
存出资本保证金,"850,000,000.00","998,000,000.00","998,000,000.00","998,000,000.00","1,518,000,000.00","1,838,000,000.00","1,838,000,000.00","1,838,000,000.00","1,838,000,000.00","1,968,000,000.00","2,272,000,000.00","2,272,000,000.00","2,772,000,000.00","2,772,000,000.00","3,140,000,000.00","3,140,000,000.00","3,140,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,580,000,000.00","3,600,000,000.00","3,600,000,000.00","3,600,000,000.00","3,600,000,000.00","3,600,000,000.00","5,300,000,000.00","5,380,000,000.00","5,380,000,000.00","5,580,000,000.00","6,008,000,000.00","6,038,000,000.00","5,938,000,000.00","5,938,000,000.00","5,938,000,000.00","5,938,000,000.00","6,038,000,000.00","6,078,000,000.00","6,078,000,000.00","6,078,000,000.00","6,078,000,000.00","6,566,000,000.00","6,578,000,000.00"
独立帐户负债,,,,"115,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","29,000,000.00","16,000,000.00","16,000,000.00","15,000,000.00","5,000,000.00",,
投资性房地产,,,,,,,,,,,,,,"2,366,000,000.00","6,577,000,000.00","6,666,000,000.00","6,615,000,000.00","6,573,000,000.00","6,501,000,000.00","6,451,000,000.00","6,394,000,000.00","6,349,000,000.00","6,318,000,000.00","6,888,000,000.00","6,850,000,000.00","6,795,000,000.00","6,739,000,000.00","6,680,000,000.00","6,625,000,000.00","6,563,000,000.00","6,508,000,000.00","6,454,000,000.00","6,399,000,000.00","6,344,000,000.00","6,290,000,000.00","6,253,000,000.00","7,408,000,000.00","8,657,000,000.00","8,581,000,000.00","8,496,000,000.00","8,417,000,000.00","8,727,000,000.00","8,646,000,000.00"
递延所得税负债,"1,498,000,000.00","3,671,000,000.00","674,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","195,000,000.00","155,000,000.00","6,000,000.00","83,000,000.00","2,000,000.00","895,000,000.00","920,000,000.00","912,000,000.00","960,000,000.00","964,000,000.00","966,000,000.00","955,000,000.00","958,000,000.00","959,000,000.00","1,006,000,000.00","1,011,000,000.00","1,021,000,000.00","1,027,000,000.00","1,035,000,000.00","1,044,000,000.00","1,628,000,000.00","2,251,000,000.00","3,189,000,000.00","1,087,000,000.00","2,499,000,000.00","953,000,000.00","958,000,000.00","1,411,000,000.00","937,000,000.00","955,000,000.00","964,000,000.00","965,000,000.00","920,000,000.00","950,000,000.00"
存货,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他负债,"1,138,000,000.00","1,395,000,000.00","1,546,000,000.00","2,013,000,000.00","1,766,000,000.00","1,574,000,000.00","1,832,000,000.00","2,632,000,000.00","1,981,000,000.00","4,230,000,000.00","2,355,000,000.00","5,065,000,000.00","4,976,000,000.00","6,103,000,000.00","4,876,000,000.00","4,500,000,000.00","3,192,000,000.00","11,316,000,000.00","12,405,000,000.00","13,548,000,000.00","18,984,000,000.00","19,415,000,000.00","4,065,000,000.00","8,449,000,000.00","4,359,000,000.00","4,745,000,000.00","4,885,000,000.00","13,110,000,000.00","12,065,000,000.00","8,990,000,000.00","13,653,000,000.00","20,176,000,000.00","21,643,000,000.00","11,417,000,000.00","13,953,000,000.00","21,417,000,000.00","11,073,000,000.00","12,833,000,000.00","15,144,000,000.00","22,455,000,000.00","16,929,000,000.00","14,217,000,000.00","15,969,000,000.00"
固定资产,"3,574,000,000.00","3,976,000,000.00","3,889,000,000.00","3,944,000,000.00","3,947,000,000.00","4,310,000,000.00","4,192,000,000.00","4,214,000,000.00","4,525,000,000.00","4,703,000,000.00","4,936,000,000.00","4,839,000,000.00","4,798,000,000.00","5,112,000,000.00","5,072,000,000.00","4,988,000,000.00","5,162,000,000.00","5,754,000,000.00","5,710,000,000.00","6,119,000,000.00","6,070,000,000.00","6,750,000,000.00","6,618,000,000.00","7,237,000,000.00","7,432,000,000.00","8,120,000,000.00","7,972,000,000.00","8,148,000,000.00","8,520,000,000.00","8,993,000,000.00","8,918,000,000.00","8,800,000,000.00","9,079,000,000.00","9,584,000,000.00","9,585,000,000.00","9,566,000,000.00","11,085,000,000.00","13,116,000,000.00","12,869,000,000.00","12,627,000,000.00","12,851,000,000.00","12,986,000,000.00","12,824,000,000.00"
负债合计,"213,233,000,000.00","245,689,000,000.00","251,535,000,000.00","255,337,000,000.00","260,877,000,000.00","270,162,000,000.00","297,404,000,000.00","313,281,000,000.00","315,092,000,000.00","321,514,000,000.00","341,344,000,000.00","360,096,000,000.00","376,989,000,000.00","394,160,000,000.00","432,926,000,000.00","456,163,000,000.00","464,921,000,000.00","492,557,000,000.00","535,828,000,000.00","557,460,000,000.00","563,471,000,000.00","583,933,000,000.00","598,460,000,000.00","623,519,000,000.00","639,059,000,000.00","623,147,000,000.00","675,683,000,000.00","713,523,000,000.00","719,702,000,000.00","705,905,000,000.00","748,837,000,000.00","780,821,000,000.00","779,489,000,000.00","788,161,000,000.00","809,506,000,000.00","853,269,000,000.00","868,873,000,000.00","885,929,000,000.00","953,423,000,000.00","984,066,000,000.00","1,029,517,000,000.00","1,030,105,000,000.00","1,081,740,000,000.00"
在建工程,"47,000,000.00","454,000,000.00","485,000,000.00","1,959,000,000.00","2,095,000,000.00","2,051,000,000.00","2,116,000,000.00","2,464,000,000.00","2,542,000,000.00","3,155,000,000.00","2,916,000,000.00","3,046,000,000.00","3,211,000,000.00","1,341,000,000.00","1,359,000,000.00","1,378,000,000.00","1,526,000,000.00","1,573,000,000.00","1,722,000,000.00","1,400,000,000.00","1,769,000,000.00","2,108,000,000.00","2,200,000,000.00","1,710,000,000.00","1,669,000,000.00","1,945,000,000.00","2,287,000,000.00","2,172,000,000.00","2,299,000,000.00","3,448,000,000.00","3,417,000,000.00","3,518,000,000.00","3,776,000,000.00","4,123,000,000.00","4,171,000,000.00","6,121,000,000.00","3,959,000,000.00","2,899,000,000.00","3,645,000,000.00","3,849,000,000.00","3,796,000,000.00","4,176,000,000.00","4,246,000,000.00"
实收资本（或股本）,"6,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","7,700,000,000.00","8,483,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","8,600,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00","9,062,000,000.00"
无形资产,"383,000,000.00","532,000,000.00","526,000,000.00","522,000,000.00","522,000,000.00","578,000,000.00","559,000,000.00","552,000,000.00","548,000,000.00","584,000,000.00","555,000,000.00","541,000,000.00","555,000,000.00","607,000,000.00","583,000,000.00","585,000,000.00","415,000,000.00","557,000,000.00","521,000,000.00","561,000,000.00","617,000,000.00","798,000,000.00","750,000,000.00","770,000,000.00","793,000,000.00","966,000,000.00","913,000,000.00","899,000,000.00","824,000,000.00","944,000,000.00","881,000,000.00","888,000,000.00","869,000,000.00","1,105,000,000.00","1,047,000,000.00","1,040,000,000.00","992,000,000.00","1,228,000,000.00","1,166,000,000.00","1,174,000,000.00","1,166,000,000.00","1,545,000,000.00","1,463,000,000.00"
资本公积,"15,828,000,000.00","49,284,000,000.00","39,725,000,000.00","33,518,000,000.00","34,013,000,000.00","36,195,000,000.00","37,941,000,000.00","39,158,000,000.00","35,757,000,000.00","57,247,000,000.00","58,667,000,000.00","55,253,000,000.00","58,769,000,000.00","56,810,000,000.00","55,887,000,000.00","53,524,000,000.00","47,179,000,000.00","48,024,000,000.00","51,360,000,000.00","53,346,000,000.00","52,507,000,000.00","64,876,000,000.00","65,957,000,000.00","62,718,000,000.00","64,633,000,000.00","61,587,000,000.00","62,650,000,000.00","65,734,000,000.00","68,702,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,742,000,000.00","66,613,000,000.00","66,613,000,000.00"
其中：交易席位费,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减：库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"303,000,000.00","894,000,000.00","894,000,000.00","894,000,000.00","894,000,000.00","985,000,000.00","985,000,000.00","985,000,000.00","985,000,000.00","1,395,000,000.00","1,395,000,000.00","1,395,000,000.00","1,395,000,000.00","1,703,000,000.00","1,703,000,000.00","1,703,000,000.00","1,703,000,000.00","2,234,000,000.00","2,234,000,000.00","2,234,000,000.00","2,234,000,000.00","2,698,000,000.00","2,698,000,000.00","2,698,000,000.00","2,698,000,000.00","3,089,000,000.00","3,089,000,000.00","3,089,000,000.00","3,089,000,000.00","3,574,000,000.00","3,574,000,000.00","3,574,000,000.00","3,574,000,000.00","4,171,000,000.00","4,171,000,000.00","4,171,000,000.00","4,171,000,000.00","4,835,000,000.00","4,835,000,000.00","4,835,000,000.00","4,835,000,000.00","4,835,000,000.00","4,835,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一般风险准备,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,539,000,000.00","5,539,000,000.00","5,539,000,000.00","5,539,000,000.00","7,105,000,000.00","7,105,000,000.00","7,105,000,000.00","7,105,000,000.00","8,392,000,000.00","8,392,000,000.00","8,392,000,000.00","8,392,000,000.00","9,761,000,000.00","9,761,000,000.00"
独立帐户资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","29,000,000.00","16,000,000.00","16,000,000.00","15,000,000.00","5,000,000.00",,
未分配利润,"2,468,000,000.00","4,947,000,000.00","6,737,000,000.00","8,149,000,000.00","6,513,000,000.00","3,885,000,000.00","4,085,000,000.00","3,939,000,000.00","5,636,000,000.00","7,552,000,000.00","10,365,000,000.00","8,991,000,000.00","9,877,000,000.00","13,221,000,000.00","16,670,000,000.00","16,027,000,000.00","17,229,000,000.00","17,993,000,000.00","18,645,000,000.00","17,621,000,000.00","18,118,000,000.00","19,596,000,000.00","21,821,000,000.00","21,888,000,000.00","24,506,000,000.00","25,294,000,000.00","28,505,000,000.00","28,517,000,000.00","30,629,000,000.00","26,694,000,000.00","31,597,000,000.00","33,458,000,000.00","37,199,000,000.00","37,728,000,000.00","39,927,000,000.00","34,808,000,000.00","37,495,000,000.00","38,772,000,000.00","40,772,000,000.00","38,938,000,000.00","43,355,000,000.00","45,722,000,000.00","49,473,000,000.00"
递延所得税资产,"590,000,000.00","5,000,000.00","380,000,000.00","1,969,000,000.00","2,413,000,000.00","2,549,000,000.00","1,872,000,000.00","973,000,000.00","1,896,000,000.00","839,000,000.00","1,208,000,000.00","2,219,000,000.00","1,196,000,000.00","1,586,000,000.00","1,820,000,000.00","3,130,000,000.00","5,247,000,000.00","4,980,000,000.00","3,989,000,000.00","3,330,000,000.00","3,731,000,000.00","2,067,000,000.00","1,557,000,000.00","2,723,000,000.00","2,070,000,000.00","3,178,000,000.00","3,514,000,000.00","2,252,000,000.00","1,026,000,000.00","148,000,000.00","62,000,000.00","38,000,000.00","253,000,000.00","80,000,000.00","643,000,000.00","208,000,000.00","212,000,000.00","1,382,000,000.00","2,506,000,000.00","1,387,000,000.00","1,512,000,000.00","1,742,000,000.00","2,428,000,000.00"
少数股东权益,"400,000,000.00","514,000,000.00","366,000,000.00","411,000,000.00","397,000,000.00","487,000,000.00","519,000,000.00","517,000,000.00","489,000,000.00","1,022,000,000.00","1,056,000,000.00","1,164,000,000.00","1,231,000,000.00","1,254,000,000.00","1,335,000,000.00","1,251,000,000.00","1,143,000,000.00","1,259,000,000.00","1,318,000,000.00","1,309,000,000.00","1,291,000,000.00","1,392,000,000.00","1,446,000,000.00","1,382,000,000.00","1,453,000,000.00","1,418,000,000.00","1,486,000,000.00","1,527,000,000.00","1,617,000,000.00","2,064,000,000.00","2,183,000,000.00","2,264,000,000.00","2,232,000,000.00","2,346,000,000.00","2,322,000,000.00","2,208,000,000.00","2,983,000,000.00","2,999,000,000.00","2,999,000,000.00","2,813,000,000.00","2,911,000,000.00","3,621,000,000.00","3,855,000,000.00"
其他资产,"1,510,000,000.00","1,439,000,000.00","2,013,000,000.00","2,216,000,000.00","5,241,000,000.00","2,257,000,000.00","2,452,000,000.00","2,435,000,000.00","3,813,000,000.00","2,198,000,000.00","3,352,000,000.00","3,442,000,000.00","24,074,000,000.00","27,162,000,000.00","28,294,000,000.00","31,339,000,000.00","35,865,000,000.00","36,771,000,000.00","37,546,000,000.00","37,897,000,000.00","38,681,000,000.00","42,591,000,000.00","46,143,000,000.00","45,947,000,000.00","47,443,000,000.00","46,691,000,000.00","57,614,000,000.00","63,391,000,000.00","71,271,000,000.00","70,184,000,000.00","84,231,000,000.00","88,750,000,000.00","94,667,000,000.00","105,415,000,000.00","116,879,000,000.00","141,257,000,000.00","9,983,000,000.00","149,552,000,000.00","199,253,000,000.00","212,738,000,000.00","228,727,000,000.00","229,614,000,000.00","244,011,000,000.00"
外币报表折算差额,"-13,000,000.00","-18,000,000.00","-22,000,000.00","-24,000,000.00","-25,000,000.00","-24,000,000.00","-27,000,000.00","-26,000,000.00","-26,000,000.00","-26,000,000.00","-27,000,000.00","-29,000,000.00","-33,000,000.00","-37,000,000.00","-41,000,000.00","-45,000,000.00","-53,000,000.00","-55,000,000.00","-55,000,000.00","-53,000,000.00","-52,000,000.00","-55,000,000.00","-56,000,000.00","-60,000,000.00","-62,000,000.00","-64,000,000.00","-61,000,000.00","-61,000,000.00","-61,000,000.00",,,,,,,,,,,,,,
资产总计,"238,919,000,000.00","309,010,000,000.00","306,935,000,000.00","305,985,000,000.00","310,369,000,000.00","319,390,000,000.00","348,607,000,000.00","365,554,000,000.00","365,633,000,000.00","397,187,000,000.00","421,400,000,000.00","435,470,000,000.00","456,828,000,000.00","475,711,000,000.00","517,080,000,000.00","537,223,000,000.00","540,722,000,000.00","570,612,000,000.00","617,930,000,000.00","640,517,000,000.00","646,169,000,000.00","681,502,000,000.00","699,388,000,000.00","721,207,000,000.00","741,349,000,000.00","723,533,000,000.00","780,414,000,000.00","821,391,000,000.00","832,740,000,000.00","825,100,000,000.00","874,775,000,000.00","911,685,000,000.00","908,735,000,000.00","923,843,000,000.00","944,239,000,000.00","982,434,000,000.00","1,002,881,000,000.00","1,020,692,000,000.00","1,089,171,000,000.00","1,118,393,000,000.00","1,168,179,000,000.00","1,171,224,000,000.00","1,227,189,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
向中央银行借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
所有者权益（或股东权益）合计,"25,686,000,000.00","63,321,000,000.00","55,400,000,000.00","50,648,000,000.00","49,492,000,000.00","49,228,000,000.00","51,203,000,000.00","52,273,000,000.00","50,541,000,000.00","75,673,000,000.00","80,056,000,000.00","75,374,000,000.00","79,839,000,000.00","81,551,000,000.00","84,154,000,000.00","81,060,000,000.00","75,801,000,000.00","78,055,000,000.00","82,102,000,000.00","83,057,000,000.00","82,698,000,000.00","97,569,000,000.00","100,928,000,000.00","97,688,000,000.00","102,290,000,000.00","100,386,000,000.00","104,731,000,000.00","107,868,000,000.00","113,038,000,000.00","119,195,000,000.00","125,938,000,000.00","130,864,000,000.00","129,246,000,000.00","135,682,000,000.00","134,733,000,000.00","129,165,000,000.00","134,008,000,000.00","134,763,000,000.00","135,748,000,000.00","134,327,000,000.00","138,662,000,000.00","141,119,000,000.00","145,449,000,000.00"
同业及其他金融机构存放款项,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债和所有者权益（或股东权益）总计,"238,919,000,000.00","309,010,000,000.00","306,935,000,000.00","305,985,000,000.00","310,369,000,000.00","319,390,000,000.00","348,607,000,000.00","365,554,000,000.00","365,633,000,000.00","397,187,000,000.00","421,400,000,000.00","435,470,000,000.00","456,828,000,000.00","475,711,000,000.00","517,080,000,000.00","537,223,000,000.00","540,722,000,000.00","570,612,000,000.00","617,930,000,000.00","640,517,000,000.00","646,169,000,000.00","681,502,000,000.00","699,388,000,000.00","721,207,000,000.00","741,349,000,000.00","723,533,000,000.00","780,414,000,000.00","821,391,000,000.00","832,740,000,000.00","825,100,000,000.00","874,775,000,000.00","911,685,000,000.00","908,735,000,000.00","923,843,000,000.00","944,239,000,000.00","982,434,000,000.00","1,002,881,000,000.00","1,020,692,000,000.00","1,089,171,000,000.00","1,118,393,000,000.00","1,168,179,000,000.00","1,171,224,000,000.00","1,227,189,000,000.00"
