科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"34,863,013.04","67,743,057.03","106,811,415.34","153,388,730.27","56,475,987.30","102,385,036.24","146,653,224.94","207,442,508.79","59,667,905.59","109,927,205.97","157,264,378.12","300,518,695.27","163,759,391.22","298,973,297.69","443,547,238.03","626,577,924.47","190,308,574.61","392,434,362.76","587,631,438.39","785,639,879.00","221,608,965.41","432,328,652.82","647,711,969.29","905,928,149.70","233,900,533.12","452,610,302.41","657,040,837.93","853,788,371.30","214,139,409.67","412,171,338.64","599,047,645.21","788,620,241.05","222,808,591.63","426,200,985.07","623,962,442.04","795,793,411.52","237,316,381.70","426,709,223.54","620,710,828.15","825,889,960.97","250,196,227.16","533,803,581.25","815,471,190.48","1,088,842,027.14"
取得借款收到的现金,"45,590,376.04","100,094,536.72","120,348,557.30","171,650,643.17","95,891,257.66","192,493,350.21","252,693,401.40","350,636,177.48","56,919,485.01","342,832,121.17","547,191,206.42","652,759,385.64","324,892,206.55","457,335,872.03","657,133,745.98","822,399,156.21","149,678,858.60","508,664,992.26","931,688,295.76","1,130,735,074.93","207,388,138.14","431,523,319.35","697,772,869.44","856,507,261.67","626,561,283.84","876,307,166.44","1,032,166,314.95","1,295,615,786.99","992,090,201.32","1,079,027,798.75","1,243,438,396.33","1,482,430,744.08","477,527,214.78","755,746,947.09","1,020,400,588.00","1,304,491,822.91","324,958,786.77","687,834,609.80","1,059,910,451.36","1,116,981,361.02","948,393,836.95","1,596,087,638.33","2,539,712,991.67","2,869,078,286.31"
支付的各项税费,"11,961,773.63","36,659,017.16","60,367,136.73","80,015,769.75","34,844,048.11","59,097,839.32","93,399,837.64","122,490,664.79","37,424,018.22","60,605,021.17","95,369,489.93","147,337,673.56","44,484,350.71","78,410,555.64","102,487,533.84","134,071,129.77","60,408,034.60","87,611,550.57","124,964,102.57","151,518,580.87","36,420,777.62","65,000,428.13","95,161,704.92","135,143,749.33","42,607,128.14","69,450,701.11","87,720,243.60","126,935,177.62","32,906,216.69","53,978,843.55","84,924,669.96","119,295,774.12","47,648,537.01","74,501,616.32","117,210,899.20","128,499,359.97","22,132,233.28","74,507,109.03","87,191,380.63","129,509,802.95","32,212,604.34","59,779,046.33","74,650,253.66","154,436,863.78"
收到其他与筹资活动有关的现金,,,,,"3,226.92","3,153.40","3,134.65","12,689,227.19",,,,,,,,"206,983,884.80",,,,,"1,428.91","1,430.29","1,433.12",,"1,156.62","1,148.90","1,144.95",,,,,,"8,750,000.00","7,672,803.93","12,098,985.55","12,141,890.12",,,,,,,,"121,620,000.00"
支付其他与经营活动有关的现金,"92,084,173.60","86,539,744.81","179,621,906.81","139,315,938.31","290,312,778.41","364,080,802.99","509,233,435.64","151,028,255.47","208,387,052.93","406,843,966.39","687,896,152.53","143,131,536.53","98,932,907.09","292,836,679.72","652,237,708.67","184,184,091.53","109,572,034.48","184,450,112.01","307,312,237.13","349,338,522.68","95,482,832.56","223,994,682.28","332,861,485.96","350,069,153.29","87,087,937.05","203,101,919.09","342,444,240.35","249,042,887.64","66,433,316.07","133,452,560.05","246,926,372.70","245,424,961.46","88,613,529.84","161,187,284.80","386,069,001.22","274,703,061.41","253,726,994.78","171,876,464.82","248,780,370.72","306,538,433.70","235,163,774.83","243,602,112.48","366,082,951.27","449,249,954.67"
筹资活动现金流入小计,"45,790,376.04","100,294,536.72","522,800,950.30","574,041,176.17","95,894,484.58","193,455,606.69","254,740,613.98","366,095,524.67","56,919,485.01","342,832,121.17","547,191,206.42","652,759,385.64","324,892,206.55","457,335,872.03","657,133,745.98","1,029,383,041.01","149,678,858.60","508,664,992.26","1,421,645,494.61","1,620,692,273.78","207,389,567.05","431,524,749.64","697,774,302.56","861,107,261.67","1,518,537,440.46","1,768,283,315.34","1,924,217,459.90","2,187,665,786.99","997,090,201.32","1,106,027,798.75","1,353,938,396.33","1,639,328,053.46","534,565,714.78","885,004,593.15","1,160,984,618.42","1,493,431,880.51","384,966,188.40","747,892,518.95","3,500,249,394.54","3,557,321,855.69","1,348,687,093.11","1,991,746,559.73","2,935,371,913.07","3,418,841,113.39"
经营活动现金流出小计,"612,359,548.41","1,232,101,477.75","1,970,344,980.23","2,557,006,299.94","1,013,189,593.35","1,840,274,670.94","2,667,072,917.81","2,970,317,844.67","988,191,332.81","2,034,401,643.76","2,928,106,454.52","3,389,854,357.01","1,217,779,978.65","2,313,088,465.87","3,563,991,281.56","4,152,480,918.76","1,259,700,072.54","2,601,020,767.50","3,977,098,125.77","5,345,689,856.70","1,374,610,935.98","2,702,620,023.84","3,937,639,041.41","5,360,422,892.75","1,651,004,901.39","2,960,184,598.68","4,192,321,403.83","5,223,196,481.12","1,312,855,867.26","2,555,259,750.11","3,929,907,115.56","5,064,799,138.75","1,286,964,250.20","2,617,892,803.20","4,128,446,177.11","5,615,857,348.85","1,833,175,395.91","3,200,096,219.60","4,841,124,260.10","6,300,377,300.11","2,388,876,593.23","4,229,016,398.52","5,568,374,404.50","8,023,610,137.40"
偿还债务支付的现金,"27,309,217.66","63,689,474.39","105,881,647.08","122,999,694.90","82,395,300.85","171,500,393.07","245,071,289.90","308,429,558.57","97,578,623.63","227,074,483.22","454,006,210.93","666,254,775.48","134,177,360.01","294,526,016.80","482,909,569.29","611,500,992.91","131,431,933.32","330,987,185.32","614,695,846.08","953,839,657.07","165,770,355.70","372,144,142.34","605,306,066.77","917,651,801.10","230,427,627.77","538,564,792.45","792,951,182.13","1,090,248,489.99","170,384,699.33","347,356,263.54","590,550,539.32","854,374,744.60","512,382,721.75","898,638,114.04","1,138,255,072.72","1,467,725,985.16","293,827,426.02","689,386,770.49","1,089,456,371.72","1,362,088,659.68","269,934,959.75","310,903,468.93","736,746,481.74","965,122,224.68"
经营活动产生的现金流量净额,"-156,603,235.88","-158,007,147.24","-150,060,409.74","-51,431,465.24","-75,236,957.68","8,087,350.08","95,522,389.39","203,206,196.61","-245,397,490.40","-450,477,199.74","-160,780,719.84","217,527,440.00","-160,170,317.18","-84,180,152.76","-219,309,449.56","15,340,253.56","-169,024,747.67","-306,977,656.39","-360,608,444.22","-286,996,952.10","-105,051,595.79","-168,321,692.41","-129,894,353.81","137,896,088.31","-166,826,496.72","-211,192,810.18","-19,280,298.90","323,936,080.37","4,967,730.57","-166,826,366.51","-79,127,601.14","276,488,016.32","-15,563,742.48","-138,090,136.99","-170,300,740.26","331,723,701.58","-328,313,734.69","-156,589,419.47","-269,412,181.00","129,501,939.26","-761,251,047.87","-384,632,247.94","-333,752,713.41","-895,305,533.44"
分配股利、利润或偿还利息支付的现金,,"60,638,247.55","60,352,835.36","61,544,323.90",,"70,350,902.04","79,565,867.22","80,119,568.80",,"67,972,278.91","68,101,241.87","70,116,413.69",,"72,367,751.11","74,548,443.81","85,899,623.98","2,235,594.82","71,038,461.23","74,966,242.97","84,267,149.46","5,451,494.89","77,062,817.44","89,354,691.00","97,422,644.15","5,852,240.48","27,773,286.03","100,360,435.91","91,345,872.91","57,669,987.03","65,955,505.51","110,785,816.41","119,358,124.43","57,690,354.91","106,109,291.92","114,020,591.45","114,701,378.33","58,304,386.97","114,214,607.33","128,450,573.73","134,359,344.05","84,279,176.42","133,286,833.45","155,310,386.00","187,311,610.09"
收回投资收到的现金,"20,037,150.17","122,566,691.86","125,566,691.86","135,007,365.70","20,639,292.46","251,097,643.95","255,313,271.19","274,822,811.52","4,223,594.15","4,426,034.79","8,916,793.21","11,788,188.47","42,876,114.97","44,427,799.61","90,873,932.45","98,590,684.39","7,554,395.99","6,218,290.00","7,431,060.90","56,218,290.00",,,,,"37,270,000.03","543,270,000.00","1,202,770,000.00","1,713,720,000.00","378,000,000.00","582,385,330.00","1,195,585,330.00","1,295,695,330.00","278,500,000.00","589,990,000.00","785,990,000.00","997,848,087.87","129,695,117.70","2,327,498,702.00","3,032,206,057.67","5,989,217,015.37","3,091,100,000.02","5,970,761,057.71","6,919,565,892.69","8,788,233,238.62"
支付其他与筹资活动有关的现金,,,"12,599,975.00","16,263,912.19","715,886.73","4,442,843.83","5,046,166.07","7,001,029.83","1,976,057.11","3,552,522.74","6,844,476.98","20,726,328.21","4,370,602.01","5,007,878.19","8,694,220.97","238,314,075.52","1,142,671.58","4,249,615.13","7,780,902.04","12,534,835.30","9,309,178.22","11,093,172.80","41,129,164.05","43,521,471.83","2,497,597.61","8,386,293.02","25,357,600.12","45,505,005.52","31,978,907.38","34,990,690.40","69,258,690.92","73,342,860.91","2,408,716.60","5,874,751.85","35,256,941.66","45,756,829.66","6,242,754.91","10,390,286.09","44,621,954.49","49,172,005.27","6,547,205.46","127,871,522.71","116,933,471.92","114,376,098.84"
取得投资收益收到的现金,"12,000.00","12,000.00","1,422,925.42","2,889,600.00","24,501.90","1,420,060.24","1,420,060.24","2,352,463.78","231,407.00","231,407.00","231,694.68","75,616.00",,"1,450.54","1,201,450.54","1,585,693.13","2,273,752.05","2,289,762.02","2,274,323.12","6,422,732.24",,,"791,929.88","791,311.15",,"751,023.30","4,453,876.68","7,476,444.38","1,416,770.27","5,935,186.79","14,449,067.24","22,637,865.34","2,775,772.46","8,564,024.69","9,142,672.04","24,391,068.09","11,257,280.57","24,443,696.90","25,284,494.66","65,035,581.59","10,636,603.62","18,695,164.41","23,064,892.72","31,471,445.97"
筹资活动现金流出小计,"27,309,217.66","124,327,721.94","178,834,457.44","200,807,930.99","83,111,187.58","246,294,138.94","329,683,323.19","395,550,157.20","99,554,680.74","298,599,284.87","528,951,929.78","757,097,517.38","138,547,962.02","371,901,646.10","566,152,234.07","935,714,692.41","134,810,199.72","406,275,261.68","697,442,991.09","1,050,641,641.83","180,531,028.81","460,300,132.58","735,789,921.82","1,058,595,917.08","238,777,465.86","574,724,371.50","918,669,218.16","1,227,099,368.42","260,033,593.74","448,302,459.45","770,595,046.65","1,047,075,729.94","572,481,793.26","1,010,622,157.81","1,287,532,605.83","1,628,184,193.15","358,374,567.90","813,991,663.91","1,262,528,899.94","1,545,620,009.00","360,761,341.63","572,061,825.09","1,008,990,339.66","1,266,809,933.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"7,200.00","139,506.96","1,250.00","1,250.00","49,183.90","33,456.27","2,493.20","2,493.20","18,015.24","726,917.50",,"147,697.32","236,641.74","920,968.50","26,860.78","81,346.23","154,999.06","606,895.00","22,616.84","233,820.16","456,411.44","396,065.70","140,614.05","348,673.19","421,994.65","147,803,566.02","44,711,685.12","105,701,567.75","170,412,718.33","240,050,643.90","59,907,389.57","120,378,194.36","223,489,697.94","225,410,392.81","31,514.41","43,595.56","94,938.21","137,271.81","15,610.18","72,511.39","84,883.30","503,529.58"
筹资活动产生的现金流量净额,"18,481,158.38","-24,033,185.22","343,966,492.86","373,233,245.18","12,783,297.00","-52,838,532.25","-74,942,709.21","-29,454,632.53","-42,635,195.73","44,232,836.30","18,239,276.64","-104,338,131.74","186,344,244.53","85,434,225.93","90,981,511.91","93,668,348.60","14,868,658.88","102,389,730.58","724,202,503.52","570,050,631.95","26,858,538.24","-28,775,382.94","-38,015,619.26","-197,488,655.41","1,279,759,974.60","1,193,558,943.84","1,005,548,241.74","960,566,418.57","737,056,607.58","657,725,339.30","583,343,349.68","592,252,323.52","-37,916,078.48","-125,617,564.66","-126,547,987.41","-134,752,312.64","26,591,620.50","-66,099,144.96","2,237,720,494.60","2,011,701,846.69","987,925,751.48","1,419,684,734.64","1,926,381,573.41","2,152,031,179.78"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"1,209,037.78","1,209,037.82",,,,,,"5,500,000.00","4,353,780.22","4,353,780.22",,,,"1,368,281.10",,,,"33,097,241.74","2,990,367.96","2,990,367.96","2,990,367.96","2,502,303.42",,"7,200,000.00","8,821,502.00","14,341,712.85"
四、汇率变动对现金的影响,"173,511.76","12,328.58","-398,137.82","-831,111.90","-257,734.24","-414,405.25","-444,570.07","-654,930.91","4,189.61","-45,821.13","-416,101.56","-473,959.92","-230,147.52","-1,412,022.77","-2,709,777.36","-5,412,533.13","-2,217,912.50","-4,729,639.60","-7,527,606.15","-8,560,511.09","-81,281.66","248,835.40","1,065,295.48","-349,650.18","-178,206.79","-2,013,720.75","-2,660,804.28","-4,812,980.92","2,232,955.14","973,063.52","720,712.32","366,220.41","572,538.42","-445,615.70","4,638,993.06","12,531,905.07","-4,185,730.95","-1,188,105.62","-2,591,587.25","4,991,688.92","-1,805,253.51","-14,596,661.90","-18,951,928.96","-21,903,874.37"
收到其他与投资活动有关的现金,"488,516.83","915,129.93","2,008,857.17","3,776,560.96","1,287,092.57","4,120,813.37","8,126,982.38","14,064,940.29","1,645,654.01","3,019,114.90","5,542,832.27","7,445,901.60","844,755.55","1,439,675.28","3,158,631.09","5,536,302.27","688,033.86","2,955,721.05","4,840,069.01","12,674,333.89","4,200,959.32","6,407,443.96","7,061,362.73","26,557,952.05","2,463,521.52","17,315,096.86","19,977,761.58","94,937,889.48","93,183,788.31","49,861,895.32","70,830,662.49","89,431,780.07","4,474,062.82","28,515,052.53","32,065,598.83","88,866,357.98","53,531,036.86","57,511,935.98","60,514,433.29","193,305,584.80","5,247,728.49","9,246,849.92","64,412,108.26","84,787,411.49"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,537,667.00","123,493,821.79","129,005,674.45","141,813,033.62","21,952,136.93","256,639,767.56","264,909,497.71","291,273,671.86","6,103,148.36","7,679,049.89","14,709,335.40","20,036,623.57","43,720,870.52","46,016,622.75","95,470,655.82","106,633,648.29","10,543,042.68","11,545,119.30","15,909,489.87","77,131,288.95","4,223,576.16","6,641,264.12","8,309,704.05","27,745,328.90","39,874,135.60","567,184,793.35","1,231,977,413.13","1,968,291,680.10","517,312,243.70","743,883,979.86","1,451,277,778.06","1,649,183,900.41","345,657,224.85","747,447,271.58","1,050,687,968.81","1,369,613,148.49","197,505,317.50","2,412,488,298.40","3,121,090,291.79","6,250,197,756.99","3,106,999,942.31","6,005,975,583.43","7,015,949,278.97","8,919,337,338.51"
五、现金及现金等价物净增加额,"-144,691,840.74","-109,729,185.15","257,600,610.38","381,480,394.91","-262,657,071.94","-29,465,580.19","45,363,512.16","202,724,183.64","-300,588,301.82","-427,874,078.22","-266,460,472.43","-138,413,296.49","60,878,958.74","25,036,501.85","-117,519,469.00","72,773,624.39","-189,923,581.05","-258,703,388.39","285,292,556.89","132,477,196.66","-97,087,844.18","-322,790,943.20","-316,260,375.06","-221,344,739.70","1,037,720,241.67","575,013,071.58","319,767,257.75","592,816,797.95","321,429,492.44","-131,059,433.95","-73,774,899.37","381,435,992.51","-361,669,653.44","-759,432,300.86","-926,677,954.20","-148,676,500.10","-675,049,017.34","-662,458,112.75","1,317,718,451.93","761,159,866.54","358,162,776.25","-364,742,073.71","-860,742,175.09","-441,125,305.18"
购建固定资产、无形资产和其他长期资产支付的现金,"580,942.00","7,295,136.00","9,656,189.14","10,144,097.18","2,258,800.00","18,288,484.83","19,140,620.91","39,511,338.63","15,062,953.66","17,594,834.28","18,054,213.15","99,428,933.09","8,035,061.61","12,707,185.10","26,025,830.86","38,853,485.58","4,646,063.21","25,994,694.85","46,390,401.69","99,159,289.01","17,739,957.93","97,951,408.96","123,075,078.38","100,758,500.15","106,340,068.64","414,890,095.20","569,396,748.60","854,446,738.22","331,419,082.17","470,633,150.62","554,645,899.30","666,195,606.00","148,930,202.35","266,717,313.91","302,276,125.62","425,830,914.67","132,151,085.70","218,113,469.10","264,195,394.21","369,688,264.32","40,443,310.91","77,951,712.53","104,041,279.04","188,156,629.68"
期初现金及现金等价物余额,"252,333,803.01","252,333,803.01","252,333,803.01","252,333,803.01","633,814,197.92","633,814,197.92","633,814,197.92","633,814,197.92","836,538,381.56","836,538,381.56","836,538,381.56","836,538,381.56","698,125,085.07","698,125,085.07","698,125,085.07","698,125,085.07","770,898,709.46","770,898,709.46","770,898,709.46","770,898,709.46","903,375,906.12","903,375,906.12","903,375,906.12","903,375,906.12","682,031,166.42","682,031,166.42","682,031,166.42","682,031,166.42","1,274,847,964.37","1,274,847,964.37","1,274,847,964.37","1,274,847,964.37","1,656,283,956.88","1,656,283,956.88","1,656,283,956.88","1,656,283,956.88","1,507,607,456.78","1,507,607,456.78","1,507,607,456.78","1,507,607,456.78","2,268,767,323.32","2,268,767,323.32","2,268,767,323.32","2,268,767,323.32"
投资支付的现金,"26,700,000.00","43,899,867.06","55,256,820.23","71,338,447.26","219,639,013.95","222,582,323.50","220,470,997.13","221,103,912.58","3,600,000.00","11,668,109.26","120,157,519.87","53,015,310.00","750,630.00","8,114,986.20","6,286,010.70","13,818,540.00","7,370,440.00","6,070,440.00","6,570,440.00","59,645,597.14",,"3,000,000.00","3,000,000.00","56,319,999.97","600,000.00","524,600,000.00","1,277,100,000.00","1,727,549,999.99","447,000,000.00","787,000,000.00","1,354,600,000.00","1,391,310,000.00","433,400,000.00","726,450,000.00","953,761,937.18","1,168,102,843.98","223,320,404.00","2,548,381,272.00","3,408,503,172.00","7,255,545,101.00","2,753,263,305.25","6,131,458,205.21","7,888,505,103.84","9,596,643,639.42"
期末现金及现金等价物余额,"107,641,962.27","142,604,617.86","509,934,413.39","633,814,197.92","371,157,125.98","604,348,617.73","679,177,710.08","836,538,381.56","535,950,079.74","408,664,303.34","570,077,909.13","698,125,085.07","759,004,043.81","723,161,586.92","580,605,616.07","770,898,709.46","580,975,128.41","512,195,321.07","1,056,191,266.35","903,375,906.12","806,288,061.94","580,584,962.92","587,115,531.06","682,031,166.42","1,719,751,408.09","1,257,044,238.00","1,001,798,424.17","1,274,847,964.37","1,596,277,456.81","1,143,788,530.42","1,201,073,065.00","1,656,283,956.88","1,294,614,303.44","896,851,656.02","729,606,002.68","1,507,607,456.78","832,558,439.44","845,149,344.03","2,825,325,908.71","2,268,767,323.32","2,626,930,099.57","1,904,025,249.61","1,408,025,148.23","1,827,642,018.14"
