科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"56,074,545.73","93,540,276.54","136,837,550.47","184,324,503.31","106,496,611.35","174,602,977.49","245,589,261.83","317,520,486.74","104,680,590.14","228,999,209.40","306,759,326.57","404,956,263.64","166,491,977.51","307,092,034.90","466,620,915.23","635,821,703.55","294,399,555.20","550,593,082.20","806,038,992.93","1,079,317,954.10","410,334,395.98","756,099,839.47","1,109,937,344.70","1,455,948,827.21","543,702,947.23","1,026,507,868.52","1,477,214,260.95","1,995,195,904.90","710,640,194.52","1,330,873,721.52","1,896,288,848.55","2,521,807,284.00","877,006,570.21","1,615,413,098.87","2,287,301,478.32","3,060,959,933.39","1,065,401,165.26","1,948,064,164.13","2,860,521,155.50","3,770,518,749.32","1,205,547,712.67","2,200,804,947.80","3,254,550,872.20","5,097,114,241.63"
取得借款收到的现金,"1,713,000,000.00","3,420,650,000.00","8,091,650,000.00","10,267,650,000.00","4,428,000,000.00","7,954,959,200.00","8,923,959,200.00","10,712,077,086.28","3,198,894,131.11","5,561,485,016.22","8,313,507,763.53","17,373,973,499.72","14,335,831,000.00","26,974,475,604.75","38,627,087,533.31","46,315,755,333.87","13,403,595,104.45","22,607,992,026.25","31,022,992,026.25","36,916,192,026.25","10,233,210,000.00","22,114,990,000.00","34,408,080,000.00","46,263,880,000.00","14,691,600,000.00","26,435,130,000.00","46,351,070,000.00","60,680,580,000.00","20,860,537,451.74","37,838,250,685.40","52,658,736,637.32","63,576,658,092.90","15,530,852,325.48","21,670,012,325.48","33,856,482,780.48","44,843,833,476.48","12,614,000,000.00","25,660,529,854.49","33,055,086,253.97","55,670,914,645.05","34,843,741,800.66","58,672,360,659.64","90,847,336,672.30","114,158,337,005.62"
支付的各项税费,"229,111,951.85","670,328,795.44","1,003,933,295.09","1,552,737,217.98","550,726,638.07","1,376,966,693.72","2,193,152,590.75","2,843,923,281.21","549,750,430.71","1,567,358,050.33","2,993,777,153.54","4,621,427,321.27","1,247,182,853.38","3,554,983,150.50","5,300,149,188.64","6,703,791,689.52","2,996,467,438.14","6,472,314,581.15","9,191,018,130.17","11,311,655,780.29","2,697,043,365.27","6,606,005,665.28","10,269,906,335.24","13,592,645,832.38","4,669,516,980.50","9,875,000,130.96","13,613,911,127.11","17,598,785,316.49","3,789,251,078.87","10,036,352,085.61","13,883,384,373.53","17,895,847,188.25","5,666,834,926.56","12,444,861,163.94","16,986,744,294.01","21,336,018,066.00","6,031,871,418.54","15,148,471,064.05","19,537,531,106.92","23,260,317,279.52","5,851,472,538.83","16,089,387,669.58","21,891,231,593.36","26,994,586,660.54"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"349,261,659.40","368,443,303.75","518,052,096.55","758,163,681.18","102,663,949.11","683,759,257.07","856,582,778.07","1,132,343,815.43","217,316,783.26","592,209,886.70","768,737,917.70","1,031,199,129.57","322,300,047.57","580,565,977.97","778,719,206.06","1,227,611,169.40","1,049,231,077.59","1,137,405,824.24","1,483,804,668.14","3,213,418,026.87","800,889,026.46","1,824,580,325.58","2,341,722,171.97","5,125,817,730.73","1,485,985,595.18","6,768,941,733.16","15,964,879,393.35","16,379,966,750.93","7,389,905,427.61","11,204,420,377.07","16,608,763,327.24","22,034,620,935.05","5,638,208,123.18","9,825,727,384.20","15,115,663,985.26","29,780,886,210.29","11,956,199,366.24","19,789,500,538.59","29,405,811,777.91","41,120,415,420.65","16,637,493,897.71","36,631,750,741.33","61,165,475,758.11","72,442,693,945.96"
筹资活动现金流入小计,"1,713,000,000.00","3,420,650,000.00","15,205,649,979.64","17,401,649,979.64","4,428,000,000.00","8,003,639,200.00","13,272,639,200.00","15,060,757,086.28","3,198,894,131.11","5,561,485,016.22","16,173,357,747.67","25,263,812,683.86","14,335,831,000.00","26,977,475,604.75","38,811,218,823.31","46,646,386,623.87","13,497,595,104.45","22,799,992,026.25","34,131,889,026.25","40,611,089,026.25","10,327,010,000.00","22,263,858,000.00","35,693,831,947.06","50,346,518,747.06","15,866,125,217.20","28,562,247,201.37","51,834,898,567.88","68,205,785,481.55","21,750,456,451.74","42,321,815,601.40","57,969,077,852.40","71,574,386,363.26","19,705,108,915.49","28,987,230,953.55","41,661,910,435.96","57,999,625,525.21","22,770,056,300.00","44,855,976,863.05","52,269,356,732.45","79,066,971,790.53","35,090,322,787.15","59,813,883,857.35","93,066,079,870.01","130,027,097,720.32"
经营活动现金流出小计,"2,801,354,105.96","5,645,019,903.62","15,599,593,630.59","24,778,196,832.96","9,048,785,591.60","14,140,665,962.03","20,563,180,563.92","24,965,876,341.91","3,713,378,318.58","11,316,681,023.42","25,666,936,019.53","45,123,419,512.14","24,285,743,077.74","43,938,829,822.38","63,081,230,027.17","82,916,047,052.21","26,511,330,585.49","42,122,613,776.70","58,910,010,803.12","78,166,896,075.57","15,766,996,300.85","34,252,912,205.17","55,394,264,686.64","94,373,034,915.05","33,225,335,359.31","65,053,084,808.41","97,761,163,112.72","134,029,364,553.17","41,030,868,684.05","71,288,719,386.59","103,206,797,103.63","132,908,379,584.43","35,775,748,647.55","59,746,748,704.30","91,333,624,819.68","140,857,413,352.50","44,047,907,106.31","83,704,023,252.85","108,867,714,528.99","185,690,085,714.55","64,132,266,690.41","136,177,508,336.10","210,552,948,509.27","294,282,386,338.25"
偿还债务支付的现金,"858,360,000.00","1,813,720,000.00","2,762,000,000.00","3,276,190,800.00","788,790,000.00","1,755,030,450.70","3,606,469,450.70","4,880,728,050.70","3,410,000,000.00","6,305,498,925.00","8,560,099,000.00","12,170,060,000.00","281,120,000.00","4,875,912,451.72","10,513,361,451.72","15,244,861,451.72","4,831,290,000.00","12,833,166,013.10","19,901,052,298.00","27,768,791,854.22","6,418,844,257.42","13,133,184,017.38","23,678,769,246.66","31,941,893,910.10","6,764,026,268.83","17,083,260,920.94","34,150,299,884.52","46,713,665,086.15","5,801,155,406.10","16,678,677,608.69","26,038,321,895.61","40,018,547,148.75","14,817,525,335.57","32,224,587,334.36","49,623,745,699.30","63,956,570,654.63","16,521,057,680.60","42,592,473,114.52","62,533,676,032.76","77,660,368,390.95","4,832,157,956.67","20,066,967,614.60","28,039,952,598.32","47,306,353,518.08"
经营活动产生的现金流量净额,"-876,369,561.56","-551,699,341.35","-4,876,088,940.31","-9,375,802,034.91","-5,895,551,573.87","-6,447,708,428.67","-8,175,692,448.81","-7,590,472,530.90","1,223,666,230.45","5,452,979,050.88","5,229,570,322.77","-1,144,791,232.46","-15,015,934,039.09","-23,348,235,943.10","-26,107,627,377.89","-22,369,895,862.26","-11,112,384,414.19","-8,264,022,346.53","-6,673,704,717.45","-7,921,907,455.97","-3,299,276,540.44","1,615,394,594.17","10,965,205,110.46","3,092,581,274.99","-4,192,814,142.22","-4,079,994,887.07","-8,017,230,890.64","-9,754,106,777.99","-13,460,789,460.16","-14,280,261,825.78","-18,115,648,251.67","-10,458,366,565.00","-6,385,030,295.93","9,849,325,128.46","19,692,953,941.20","17,784,647,744.43","2,482,774,479.61","20,028,285,322.88","40,648,614,370.61","34,053,957,194.00","-13,751,172,082.33","-9,606,969,809.47","-30,844,824,232.95","-29,295,855,440.87"
分配股利、利润或偿还利息支付的现金,"69,834,085.95","324,564,451.53","494,793,780.64","730,037,296.66","275,595,301.54","747,320,534.10","1,170,396,548.03","1,615,177,330.65","372,501,559.54","907,874,457.85","1,451,564,847.37","1,765,708,203.94","359,811,913.73","1,349,760,681.21","2,213,578,500.25","3,235,189,959.48","757,324,398.62","2,883,141,545.29","4,189,994,445.75","5,348,378,486.00","1,095,272,947.65","3,758,315,421.04","5,429,834,618.35","6,852,543,669.14","1,281,169,630.37","4,684,283,341.57","6,691,688,702.51","8,841,862,603.64","1,789,149,385.02","6,067,408,197.71","8,903,492,400.50","11,521,329,868.41","2,122,103,202.10","6,942,479,275.60","8,984,175,824.49","11,686,889,101.93","2,267,797,433.52","7,664,271,814.54","9,147,752,808.18","11,859,222,236.34","1,760,316,960.12","8,714,993,948.93","10,745,634,151.45","15,265,151,723.94"
收回投资收到的现金,"57,000,000.00","109,430,000.00","134,430,000.00","134,430,000.00",,,,,,,"1,729,512.36","1,729,512.36",,,,,,,"5,000,000.00","9,000,000.00","164,488,600.00","180,668,720.00","180,668,720.00","177,932,000.00",,"120,000,000.00","120,000,000.00","120,000,000.00","60,000,000.00","264,000,000.00","444,000,000.00","444,000,000.00",,,"17,001,382.92","56,023,633.56","83,454,323.68","88,668,994.31","99,029,132.42","103,205,181.26","668,000.00","5,668,000.00","215,668,000.00","18,608,000.00"
支付其他与筹资活动有关的现金,,"7,968,729.60","197,216,982.00","196,824,982.00",,"6,312,000.00","57,912,000.00","68,835,207.69","1,489,012.90","4,230,060.04","23,988,172.64","22,190,000.00","3,726,850.89","30,330,436.11","34,054,287.44","33,687,963.27","7,115,798.83","64,760,067.55","77,993,565.79","100,496,646.21","28,358,455.69","97,441,373.52","219,083,521.32","226,394,541.16","41,499,368.32","91,119,305.01","133,141,660.51","144,311,752.51","32,719,416.55","78,978,369.19","93,273,086.29","143,399,173.88","14,375,633.43","41,427,144.62","59,318,664.24","100,128,421.24","26,136,769.70","56,174,553.21","783,868,661.01","876,065,112.88","5,681,992.42","31,633,297.65","35,148,729.60","58,013,977.81"
取得投资收益收到的现金,"21,969,333.33","26,117,929.16","42,153,595.83","72,152,595.83",,,"19,245.60","3,179,245.60",,"213,563.28","213,563.28","213,563.28","1,050,000.00","1,050,000.00","2,901,748.66","2,901,748.66",,"1,462,719.42","1,992,719.42","1,992,719.42",,"2,503,893.11","2,503,893.11","2,503,893.11",,"27,301,232.86","27,301,232.86","87,301,232.86","50,000,000.00","134,373,670.89","434,373,670.89","474,373,670.89",,"33,300,112.00","194,460,112.00","546,974,582.82","19,735,189.84","22,617,831.38","28,149,821.22","232,788,162.96","150,000,000.00","179,575,454.17","243,478,693.71","781,932,655.88"
筹资活动现金流出小计,"928,194,085.95","2,146,253,181.13","3,454,010,762.64","4,203,053,078.66","1,064,385,301.54","2,508,662,984.80","4,834,777,998.73","6,564,740,589.04","3,783,990,572.44","7,217,603,442.89","10,035,652,020.01","13,957,958,203.94","644,658,764.62","6,256,003,569.04","12,760,994,239.41","18,513,739,374.47","5,595,730,197.45","15,781,067,625.94","24,169,040,309.54","33,217,666,986.43","7,542,475,660.76","16,988,940,811.94","29,327,687,386.33","39,020,832,120.40","8,086,695,267.52","21,858,663,567.52","40,975,130,247.54","55,699,839,442.30","7,623,024,207.67","22,825,064,175.59","35,035,087,382.40","51,683,276,191.04","16,954,004,171.10","39,208,493,754.58","58,667,240,188.03","75,743,588,177.80","18,814,991,883.82","50,312,919,482.27","72,465,297,501.95","90,395,655,740.17","6,598,156,909.21","28,813,594,861.18","38,820,735,479.37","62,629,519,219.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"27,000.00","1,345,671.00","1,426,864.00",,"128,510.00","179,110.00","126,740.00","18,048.00","72,048.00","73,498.00","121,098.10","193,498.00","204,178.00","285,354.50","285,069.19","1,840.00","252,423.45","269,163.28","417,836.31","30,820.00","249,390.02","252,270.98","344,618.93","15,500.00","143,495.00","469,998.92","522,010.08","118,755.84","291,100.83","225,114.37","2,300,326.64",682.04,"356,542.19","361,033.26","680,457.19","70,384.96","293,193.78","1,680,112.39","2,554,002.57","119,688.00","3,843,061.22","4,070,983.53","4,793,249.27"
筹资活动产生的现金流量净额,"784,805,914.05","1,274,396,818.87","11,751,639,217.00","13,198,596,900.98","3,363,614,698.46","5,494,976,215.20","8,437,861,201.27","8,496,016,497.24","-585,096,441.33","-1,656,118,426.67","6,137,705,727.66","11,305,854,479.92","13,691,172,235.38","20,721,472,035.71","26,050,224,583.90","28,132,647,249.40","7,901,864,907.00","7,018,924,400.31","9,962,848,716.71","7,393,422,039.82","2,784,534,339.24","5,274,917,188.06","6,366,144,560.73","11,325,686,626.66","7,779,429,949.68","6,703,583,633.85","10,859,768,320.34","12,505,946,039.25","14,127,432,244.07","19,496,751,425.81","22,933,990,470.00","19,891,110,172.22","2,751,104,744.39","-10,221,262,801.03","-17,005,329,752.07","-17,743,962,652.59","3,955,064,416.18","-5,456,942,619.22","-20,195,940,769.50","-11,328,683,949.64","28,492,165,877.94","31,000,288,996.17","54,245,344,390.64","67,397,578,500.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"-12,586,611.71","-12,586,611.71","-12,586,611.71",,,,,,,,"27,396,996.48",,,,,"-34,275,528.22","-34,275,528.22",,,"13,026,740.40","13,026,740.40","13,026,740.40","13,026,740.40","121,183.85",,,"328,462,028.33","40,330,501.34","278,748,841.64","328,748,841.64","862,932,399.06"
四、汇率变动对现金的影响,,,,,,,,"44,560.57",239.84,"-11,528.32","-10,313.83","-1,308.20","-57,891.85","-5,447.21","-5,831.66","-1,868,986.24","-1,216,737.62","-2,276,364.59","-5,448,840.55","-2,498,492.24","-625,910.09","-187,795.67","-916,165.16","2,961,731.53","-618,738.04","-3,769,664.19","-23,542,255.86","6,149,987.12","-25,356,875.61","-30,402,426.69","-41,283,294.04","-24,234,575.11","17,057,864.17","10,257,827.99","23,721,171.64","24,516,904.16","-14,209,461.04","3,495,834.00","35,273,680.67","106,711,581.34","-46,623,015.22","-12,297,571.90","-90,210,048.28","-138,151,967.80"
收到其他与投资活动有关的现金,,,"25,977,601.25","54,420,395.94","105,355.64","22,719,178.54","25,955,032.67","25,974,952.51",,"10,168,801.05","10,168,801.05","20,411,261.53",,,,,,,,,,,,,,,,,,,,,,"10,685,015.09","10,685,015.09","119,697,336.19",,"274,662.98","274,662.98",,"65,527,592.83","1,617,189,045.42","1,617,189,045.42","1,630,467,754.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"78,969,333.33","135,574,929.16","203,906,868.08","262,429,855.77","105,355.64","22,847,688.54","26,153,388.27","29,280,938.11","18,048.00","10,454,412.33","12,185,374.69","22,475,435.27","1,243,498.00","-11,332,433.71","-9,399,508.55","-9,399,793.86","1,840.00","1,715,142.87","7,261,882.70","11,410,555.73","164,519,420.00","183,422,003.13","183,424,884.09","208,177,508.52","15,500.00","147,444,727.86","147,771,231.78","207,823,242.94","75,843,227.62","364,389,243.50","878,598,785.26","920,673,997.53","13,027,422.44","57,368,409.68","235,534,283.67","736,402,750.16","103,381,082.33","111,854,682.45","129,133,729.01","667,009,375.12","256,645,782.17","2,085,024,402.45","2,409,155,564.30","3,298,734,058.59"
五、现金及现金等价物净增加额,"-16,448,500.59","807,403,463.82","6,752,071,950.81","3,705,522,540.78","-2,537,112,318.46","-1,007,779,290.32","205,036,443.67","843,768,060.86","635,544,378.47","3,670,787,447.33","11,176,970,348.91","9,758,151,441.85","-1,355,664,352.93","-2,677,361,010.08","-1,541,205,445.25","3,903,533,581.37","-3,558,002,666.51","-1,571,265,253.91","2,914,464,757.51","-978,829,897.45","-365,045,598.18","7,035,223,591.11","17,466,451,351.01","14,427,419,128.68","3,469,239,148.70","2,199,346,298.71","1,965,013,813.66","532,139,169.42","389,463,125.62","5,140,855,581.19","2,060,567,161.27","6,239,695,349.43","-3,918,757,194.00","-1,313,266,205.85","1,724,731,465.83","-2,404,849,528.67","5,023,112,147.43","8,889,682,025.55","12,129,849,468.54","9,773,256,180.09","13,143,113,299.70","17,517,846,061.05","18,247,432,084.57","21,012,851,874.45"
购建固定资产、无形资产和其他长期资产支付的现金,"3,854,186.41","8,568,942.86","18,876,884.06","29,193,871.16","5,280,798.69","16,081,100.33","22,472,032.00","23,987,739.10","3,043,698.49","19,150,381.20","30,789,842.44","37,695,012.74","25,088,155.37","42,227,955.87","55,055,546.80","66,439,986.09","10,722,966.75","31,197,007.66","40,280,220.59","48,585,512.62","13,896,906.89","38,022,398.58","47,107,039.11","71,230,460.64","15,061,572.89","23,427,054.47","57,273,892.41","101,873,897.47","21,876,195.93","44,935,976.02","62,591,296.26","80,502,350.24","8,916,929.07","22,486,930.80","36,872,059.46","62,848,627.52","20,499,157.99","32,386,903.10","113,467,292.05","104,561,023.34","116,904,973.31","200,405,692.73","345,693,515.56","494,548,816.42"
期初现金及现金等价物余额,"920,469,923.72","920,469,923.72","920,469,923.72","920,469,923.72","4,625,992,464.50","4,625,992,464.50","4,625,992,464.50","4,625,992,464.50","5,469,760,525.36","5,469,760,525.36","5,469,760,525.36","5,469,760,525.36","15,227,911,967.21","15,227,911,967.21","15,227,911,967.21","15,227,911,967.21","19,131,445,548.58","19,131,445,548.58","19,131,445,548.58","19,131,445,548.58","18,152,615,651.13","18,152,615,651.13","18,152,615,651.13","18,152,615,651.13","32,580,034,779.81","32,580,034,779.81","32,580,034,779.81","32,580,034,779.81","33,112,173,949.23","33,112,173,949.23","33,112,173,949.23","33,112,173,949.23","39,351,869,298.66","39,351,869,298.66","39,351,869,298.66","39,351,869,298.66","36,947,019,769.99","36,947,019,769.99","36,947,019,769.99","36,947,019,769.99","46,720,275,950.08","46,720,275,950.08","46,720,275,950.08","46,720,275,950.08"
投资支付的现金,,,,"350,508,309.90",,,,"6,300,000.00",,"117,365,679.69","171,690,919.94","368,690,919.94","7,000,000.00","8,888,638.90","620,888,638.90","710,888,638.90",,"28,000,000.00","69,802,985.00","101,234,501.67","300,000.00","300,000.00","300,000.00","300,000.00","100,000,000.00","328,000,000.00","601,000,000.00","1,629,000,000.00","8,000,000.00","53,005,000.00","3,253,025,735.00","3,617,725,735.00","306,000,000.00","725,401,200.00","785,267,400.00","960,748,304.04","1,439,235,966.21","4,927,387,311.20","7,422,914,038.03","10,063,024,052.74","1,307,099,460.00","4,041,866,260.00","5,388,646,702.00","8,203,175,186.22"
期末现金及现金等价物余额,"904,021,423.13","1,727,873,387.54","7,672,541,874.53","4,625,992,464.50","2,088,880,146.04","3,618,213,174.18","4,831,028,908.17","5,469,760,525.36","6,105,304,903.83","9,140,547,972.69","16,646,730,874.27","15,227,911,967.21","13,872,247,614.28","12,550,550,957.13","13,686,706,521.96","19,131,445,548.58","15,573,442,882.07","17,560,180,294.67","22,045,910,306.09","18,152,615,651.13","17,787,570,052.95","25,187,839,242.24","35,619,067,002.14","32,580,034,779.81","36,049,273,928.51","34,779,381,078.52","34,545,048,593.47","33,112,173,949.23","33,501,637,074.85","38,253,029,530.42","35,172,741,110.50","39,351,869,298.66","35,433,112,104.66","38,038,603,092.81","41,076,600,764.49","36,947,019,769.99","41,970,131,917.42","45,836,701,795.54","49,076,869,238.53","46,720,275,950.08","59,863,389,249.78","64,238,122,011.13","64,967,708,034.65","67,733,127,824.53"
