科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"31,622,981.54","52,721,641.57","98,283,065.75","133,329,154.73","48,167,653.45","82,606,681.89","145,561,442.98","155,307,427.99","44,058,741.69","84,900,839.17","113,326,097.68","155,130,036.93","52,546,169.42","124,149,909.13","177,727,158.16","287,076,419.62","70,630,324.12","141,852,498.13","223,682,883.63","314,796,017.03","78,227,871.40","160,263,555.64","235,309,737.47","321,658,797.84","57,606,570.02","150,442,075.50","244,181,832.87","276,532,703.28","49,467,243.02","113,104,714.82","159,330,835.54","235,781,684.41","63,223,157.40","127,855,253.31","153,356,797.30","252,665,989.45","58,411,354.26","122,036,384.12","180,224,760.98","243,026,308.97","62,547,965.29","141,950,959.57","210,176,728.80"
取得借款收到的现金,"58,651,500.00","148,077,500.00","195,318,970.00","539,020,556.51","94,283,290.51","211,325,983.74","252,742,782.99","250,170,094.78",,,"100,000,000.00","100,000,000.00","44,299,700.00","136,716,666.00","136,716,666.00","425,159,470.00","54,441,500.00","651,537,200.00","656,780,100.00","724,118,150.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","6,537,161.66","209,995,986.00","209,995,986.00","214,891,292.00","200,000,000.00","300,000,000.00","380,340,000.00","380,030,500.00",,,"200,000,000.00","490,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","120,000,000.00","520,000,000.00","520,000,000.00"
支付的各项税费,"17,803,493.05","32,212,255.80","48,572,802.49","51,628,886.92","21,322,402.57","29,878,533.71","61,646,184.42","75,566,790.95","23,605,165.90","38,271,227.33","63,834,765.81","74,421,273.76","27,158,796.25","62,588,148.96","119,927,306.46","135,446,015.77","22,772,839.59","92,177,831.89","159,569,054.89","177,084,400.72","149,657,603.29","256,050,265.26","349,650,747.59","410,711,636.07","80,603,446.47","150,204,200.12","194,732,742.24","203,396,583.56","32,854,312.02","49,020,335.02","97,718,026.42","95,430,911.07","41,303,281.40","51,792,152.45","84,013,884.41","127,291,764.30","28,941,165.21","98,151,303.03","116,500,409.66","140,199,782.05","18,160,933.92","77,320,749.72","102,455,061.01"
收到其他与筹资活动有关的现金,,,,,,,,"16,000,000.00",,"155,000,000.00",,,,,,,,,,,,,,,,,,,,"200,000,000.00","263,000,000.00","200,000,000.00",,"50,000,000.00","50,000,000.00",,,,,,,,
支付其他与经营活动有关的现金,"70,022,051.11","71,520,946.84","214,087,478.47","132,057,461.55","23,252,730.68","61,367,452.73","17,042,378.25","102,147,399.91","850,599.74","24,327,917.07","121,368,478.37","69,931,544.88","21,096,146.97","68,832,450.46","72,730,239.44","138,513,891.81","4,558,608.59","104,145,356.98","151,038,021.43","340,385,540.63","39,927,813.49","150,092,150.30","398,395,335.43","240,234,755.47","278,870,106.73","103,477,360.31","111,337,181.35","233,039,853.89","109,314,863.58","68,601,234.07","76,625,926.04","124,007,522.21","12,891,488.29","50,135,128.31","74,105,380.62","156,277,874.10","27,795,835.04","60,292,744.13","99,136,930.24","172,150,403.70","49,743,674.61","78,901,107.61","117,832,562.02"
筹资活动现金流入小计,"58,651,500.00","148,077,500.00","195,318,970.00","729,820,556.51","94,283,290.51","211,325,983.74","252,742,782.99","269,252,854.11","2,650,537.22","157,650,491.65","102,650,491.65","102,650,290.00","44,299,700.00","136,716,666.00","136,716,666.00","425,159,470.00","54,441,500.00","661,961,500.00","667,204,400.00","724,118,150.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","6,537,161.66","215,120,986.00","215,120,986.00","214,891,292.00","200,000,000.00","500,000,000.00","643,340,000.00","580,030,500.00",,"218,550,400.00","418,550,400.00","658,550,400.00","190,000,000.00","200,456,200.00","200,456,200.00","200,456,200.00","120,000,000.00","520,000,000.00","520,000,000.00"
经营活动现金流出小计,"1,257,181,441.62","2,503,272,651.62","4,199,986,881.32","5,378,724,772.53","1,354,405,920.51","1,550,319,013.17","2,074,001,735.95","2,127,103,858.62","208,175,370.35","442,500,831.03","784,547,285.15","1,083,012,947.88","560,980,780.44","938,322,744.89","1,586,544,524.80","2,084,952,819.28","650,971,818.15","1,992,091,767.41","2,362,488,102.29","3,916,665,940.71","725,636,994.23","1,406,811,721.94","2,664,652,560.49","2,462,130,654.26","863,083,581.64","1,096,615,296.88","1,896,134,627.32","2,153,027,501.42","558,772,263.29","869,137,721.78","1,451,058,263.80","1,447,346,903.17","437,978,614.95","829,799,174.41","1,436,185,135.84","1,780,812,804.47","556,832,393.51","955,756,497.38","1,555,381,435.67","1,957,133,388.77","674,416,638.64","1,069,583,538.61","1,398,260,351.69"
偿还债务支付的现金,,"120,000,000.00","158,651,500.00","395,745,742.52","89,541,610.45","109,811,542.43","206,972,918.51","281,057,826.11",,"100,000,000.00","100,000,000.00","200,000,000.00",,"97,059,644.41","97,059,644.41","182,613,764.05","2,395,660.00","165,383,594.91","166,396,869.20","326,137,904.64","199,030,570.00","639,401,370.00","647,812,088.40","715,818,474.40","11,134,270.00","7,988,999.72","24,720,152.46","32,215,441.38","285,000,000.00","580,000,000.00","580,000,000.00","580,000,000.00","80,340,000.00","79,547,000.00","79,547,000.00","189,547,000.00","190,000,000.00","255,000,000.00","255,000,000.00","405,000,000.00",,,
经营活动产生的现金流量净额,"-30,863,445.62","51,776,135.48","83,834,024.44","107,352,072.85","32,118,602.33","85,620,710.51","135,504,713.82","155,636,956.37","72,484,370.06","58,872,609.16","80,923,793.80","114,488,013.81","33,827,883.41","78,274,884.12","93,084,529.84","182,695,412.22","16,526,248.79","-540,136,922.69","-123,224,384.43","462,364,041.65","276,847,098.51","335,062,701.36","370,289,024.24","976,663,885.94","-114,510,450.48","171,588,231.00","280,334,447.17","239,963,634.08","-10,429,063.51","24,431,933.68","166,415,174.68","166,993,547.68","73,902,812.63","-14,425,547.54","184,815,608.43","212,570,366.90","56,186,597.66","1,958,855.43","116,058,381.47","30,163,631.19","-69,720,543.04","-94,816,675.33","-110,519,385.44"
分配股利、利润或偿还利息支付的现金,"2,686,268.72","43,443,039.93","46,317,628.33","69,072,414.99","5,375,250.69","68,460,800.51","76,232,443.73","81,771,260.14","6,151,964.20","70,803,881.10","63,951,624.58","94,627,593.01","1,548,774.53","109,849,745.21","112,926,540.77","141,100,943.37","2,456,888.13","40,981,324.95","48,432,617.99","69,427,686.61","9,422,505.00","16,717,278.21","99,475,619.49","285,081,395.61","6,815,321.12","17,716,877.36","164,923,155.59","257,340,016.68","3,325,000.00","110,476,134.37","114,890,262.04","118,054,171.03","2,980,000.00","111,016,267.59","131,355,544.43","133,576,983.59","5,465,880.56","123,398,018.75","126,515,485.42","129,945,027.14","3,949,950.71","120,776,577.38","128,731,851.29"
收回投资收到的现金,"1,718,657.61","1,718,657.61","1,718,657.61","1,718,657.61",,,,"40,073,468.80","220,271,312.90","336,754,497.56","455,192,590.30","1,035,924,586.53","240,000,000.00","1,065,594,879.88","1,305,095,145.06","1,851,855,145.98","546,981,930.00","1,592,756,439.99","2,267,815,330.00","6,295,376,872.28","2,519,494,406.73","3,726,497,052.97","4,920,150,247.10","11,980,757,727.40","1,163,131,468.13","2,531,463,030.58","3,151,597,866.33","3,941,519,041.16","81,018,536.49","644,478,902.42","1,333,478,902.42","1,679,489,516.94","555,000,000.00","1,989,710,323.69","2,211,291,951.92","3,304,393,850.50","1,400,200,000.00","3,551,304,503.13","3,822,304,503.13","7,946,886,818.14","1,342,623,069.50","3,056,769,009.02","4,943,740,161.47"
支付其他与筹资活动有关的现金,,,,"16,000,000.00",,,,,,,,,,,,,,,,"220,602.35",,,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,"63,000,000.00","63,000,000.00",,,,,,,,,,,,"253,540.27"
取得投资收益收到的现金,,"6,449,040.00","6,449,040.00","6,449,040.00",,"12,168,000.00","12,168,000.00","22,910,301.29",,"6,919,369.88","8,420,263.36","11,371,993.24","2,944,875.92","7,843,214.84","16,465,215.56","19,246,402.01","9,716,921.63","1,070,224.45","2,970,298.77","16,588,809.64","16,394,339.32","30,909,407.05","48,649,001.56","60,657,239.63","9,137,257.75","20,110,155.52","383,670,318.10","52,606,744.45","7,190,534.87","45,563,791.60","56,722,705.35","76,598,471.70","4,216,250.00","57,769,687.65","65,217,130.54","78,508,496.13","220,121,900.27","236,805,985.84","244,322,923.68","339,449,290.41","5,101,792.81","24,933,630.11","35,166,386.45"
筹资活动现金流出小计,"2,686,268.72","163,443,039.93","204,969,128.33","480,818,157.51","94,916,861.14","178,272,342.94","283,205,362.24","362,829,086.25","6,151,964.20","170,803,881.10","163,951,624.58","294,627,593.01","1,548,774.53","206,909,389.62","209,986,185.18","323,714,707.42","4,852,548.13","206,364,919.86","214,829,487.19","395,786,193.60","208,453,075.00","656,118,648.21","747,287,707.89","1,000,899,870.01","17,949,591.12","225,705,877.08","389,643,308.05","489,555,458.06","288,325,000.00","753,476,134.37","757,890,262.04","698,054,171.03","83,320,000.00","190,563,267.59","210,902,544.43","323,123,983.59","195,465,880.56","378,398,018.75","381,515,485.42","534,945,027.14","3,949,950.71","120,776,577.38","128,985,391.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,"443,893.21","1,304,732.33","2,041,183.29","4,022,245.51","91,001.46","874,515.30","3,360,326.28","3,716,712.83","586,216.97","3,673,199.83","2,518,356.79","2,786,918.08","36,803.80","21,675,874.74","23,701,465.32","22,593,659.64","3,593,557.06","433,338.76","3,309,103.71","4,535,224.12","320,048.00","2,994,086.49","3,336,900.95","6,553,355.41","1,250,458.36","8,046,929.15","5,569,059.44","9,866,233.93","7,662,947.99","8,664,427.84","40,440,142.87","45,478,981.27","260,660.56","197,927.24","1,967,831.78","85,146,307.77","570,680.00","5,304,767.38","5,864,767.38","39,925,254.70","4,220,000.00","6,718,317.79","7,124,041.52"
筹资活动产生的现金流量净额,"55,965,231.28","-15,365,539.93","-9,650,158.33","249,002,399.00","-633,570.63","33,053,640.80","-30,462,579.25","-93,576,232.14","-3,501,426.98","-13,153,389.45","-61,301,132.93","-191,977,303.01","42,750,925.47","-70,192,723.62","-73,269,519.18","101,444,762.58","49,588,951.87","455,596,580.14","452,374,912.81","328,331,956.40","91,546,925.00","-256,118,648.21","-347,287,707.89","-600,899,870.01","-11,412,429.46","-10,584,891.08","-174,522,322.05","-274,664,166.06","-88,325,000.00","-253,476,134.37","-114,550,262.04","-118,023,671.03","-83,320,000.00","27,987,132.41","207,647,855.57","335,426,416.41","-5,465,880.56","-177,941,818.75","-181,059,285.42","-334,488,827.14","116,050,049.29","399,223,422.62","391,014,608.44"
处置子公司及其他营业单位收到的现金净额,,,,"17,761,292.27","35,000,000.00",,,,,,,"100,000.00",,"10,000.00","10,000.00","3,325.36",,"23,509,062.90","23,509,062.90","23,509,062.90","23,960,792.48","21,234,427.06","21,234,427.06","21,234,427.06","5,125,000.00",,,"179,052,588.76",,,,"-641,605.12",,,,,,,,,,,
四、汇率变动对现金的影响,,,,,"-2,631,318.40",,,,,,,,,"1,957,080.81","1,957,080.81","3,298,897.13","1,066,215.62","-815,521.25","9,947,597.58","-3,860,236.80","7,200,297.13","-1,170,076.14","-1,755,114.21","-7,240,772.61","-10,450,055.67","-12,609,476.93","-16,432,890.24","-18,352,334.22","263,892.26","-541,778.51","514,934.14","-135,008.83","3,251,310.99","-101,818.21","2,928,425.28","22,860,746.14","-265,060.74","8,658,338.21","11,297,493.56","32,817,073.19","1,723,083.83","-12,327,596.03","-30,127,860.50"
收到其他与投资活动有关的现金,,"5,935,967.04",,,,,,,,,,"14,280,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,162,550.82","15,408,396.98","10,208,880.90","29,951,235.39","35,091,001.46","13,042,515.30","15,528,326.28","66,700,482.92","220,857,529.87","347,347,067.27","466,131,210.45","1,064,463,497.85","242,981,679.72","1,096,123,969.46","1,346,271,825.94","1,894,698,532.99","560,292,408.69","1,617,769,066.10","2,297,603,795.38","6,340,009,968.94","2,560,169,586.53","3,781,634,973.57","4,993,370,576.67","12,069,202,749.50","1,178,644,184.24","2,559,620,115.25","3,540,837,243.87","4,183,044,608.30","95,872,019.35","698,707,121.86","1,430,641,750.64","1,800,925,364.79","559,476,910.56","2,047,677,938.58","2,278,476,914.24","3,468,048,654.40","1,620,892,580.27","3,793,415,256.35","4,072,492,194.19","8,326,261,363.25","1,351,944,862.31","3,088,420,956.92","4,986,030,589.44"
五、现金及现金等价物净增加额,"10,279,966.52","15,944,876.05","33,051,368.83","304,548,833.35","-201,326,653.67","-145,722,054.62","-238,497,665.88","-248,261,271.16","193,771,638.59","85,836,600.09","47,477,586.05","327,702,348.42","-56,554,256.95","-163,384,867.40","-292,714,281.36","-63,495,111.44","-53,450,143.68","81,877,671.77","417,028,161.96","548,053,530.71","405,353,813.11","168,647,931.90","298,437,720.10","477,451,536.77","-428,150,460.94","-216,441,169.86","-349,253,151.71","-452,789,889.35","-176,284,926.18","-177,633,107.57","-34,590,756.55","-750,286,313.88","-73,974,607.17","-109,705,479.17","-169,022.37","113,211,273.96","40,060,000.93","81,774,362.92","56,884,617.09","431,416,091.54","-148,956,517.47","27,146,637.33","-443,310,170.92"
购建固定资产、无形资产和其他长期资产支付的现金,"16,984,369.96","35,874,116.48","51,341,378.18","81,756,873.89","28,596,238.30","46,355,685.72","59,892,996.60","77,707,856.27","46,027,734.56","72,229,686.89","112,455,831.19","124,153,454.59","28,091,045.56","76,580,667.82","118,598,676.87","179,947,843.10","27,248,325.72","66,861,319.58","107,472,896.80","150,511,093.93","30,536,154.08","62,945,638.40","99,225,046.08","175,743,568.24","29,796,709.57","68,129,851.52","70,919,333.89","152,419,503.32","23,120,789.71","45,282,492.80","83,540,596.54","197,105,232.22","162,285,641.35","63,723,480.90","106,778,560.85","281,463,451.53","58,465,690.85","112,373,775.21","149,961,673.60","241,124,964.04","17,348,729.08","40,026,569.30","102,891,648.48"
期初现金及现金等价物余额,"113,468,742.05","113,468,742.05","113,468,742.05","119,477,189.09","424,026,022.44","424,026,022.44","424,026,022.44","424,026,022.44","175,764,751.28","175,764,751.28","175,764,751.28","175,764,751.28","503,467,099.70","503,467,099.70","503,467,099.70","503,467,099.70","439,971,988.26","439,971,988.26","439,971,988.26","439,971,988.26","988,025,518.97","988,025,518.97","988,025,518.97","988,025,518.97","1,465,477,055.74","1,465,477,055.74","1,465,477,055.74","1,465,477,055.74","1,012,687,166.39","1,012,687,166.39","1,012,687,166.39","1,012,687,166.39","262,400,852.51","262,400,852.51","262,400,852.51","262,400,852.51","375,612,126.47","375,612,126.47","375,612,126.47","375,612,126.47","812,254,802.20","807,028,218.01","1,059,613,894.03"
投资支付的现金,,,,,"1,500,000.00","41,500,000.00","99,000,000.00","98,989,085.24","50,000,000.00","235,000,000.00","325,000,000.00","535,118,405.64","260,000,000.00","1,151,139,014.10","1,500,328,286.09","2,023,874,653.84","653,675,642.93","1,383,674,210.95","2,112,200,862.58","6,427,561,105.55","2,499,873,939.98","3,627,815,380.28","4,616,954,012.63","11,784,530,887.81","1,440,625,000.00","2,856,325,296.58","3,908,550,296.58","4,430,362,128.13","150,545,984.57","600,830,152.35","1,433,430,152.35","2,402,941,314.27","465,000,000.00","2,107,119,703.51","2,567,259,265.04","3,647,546,201.04","1,572,822,544.85","3,431,942,493.11","3,811,942,493.11","7,382,212,184.91","1,531,605,240.78","3,313,326,901.55","5,576,816,474.38"
期末现金及现金等价物余额,"123,748,708.57","129,413,618.10","146,520,110.88","424,026,022.44","222,699,368.77","278,303,967.82","185,528,356.56","175,764,751.28","369,536,389.87","261,601,351.37","223,242,337.33","503,467,099.70","446,912,842.75","340,082,232.30","210,752,818.34","439,971,988.26","386,521,844.58","521,849,660.03","857,000,150.22","988,025,518.97","1,393,379,332.08","1,156,673,450.87","1,286,463,239.07","1,465,477,055.74","1,037,326,594.80","1,249,035,885.88","1,116,223,904.03","1,012,687,166.39","836,402,240.21","835,054,058.82","978,096,409.84","262,400,852.51","188,426,245.34","152,695,373.34","262,231,830.14","375,612,126.47","415,672,127.40","457,386,489.39","432,496,743.56","807,028,218.01","663,298,284.73","834,174,855.34","616,303,723.11"
