科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他非流动负债,,,,"3,180,806,000.00","3,066,064,000.00","38,097,000.00","1,719,230,000.00","793,320,000.00","793,810,000.00","1,067,302,000.00","1,066,208,000.00","3,265,398,000.00","3,212,013,000.00","3,668,361,000.00","3,648,233,000.00","5,411,950,000.00","5,314,671,000.00","4,541,769,000.00","4,477,594,000.00","4,779,628,000.00","4,725,226,000.00","4,944,138,000.00","4,961,898,000.00","4,610,766,000.00","4,571,981,000.00","5,109,006,000.00","5,067,195,000.00","3,837,840,000.00","1,403,954,000.00","3,485,314,000.00","3,436,324,000.00","3,166,784,000.00","3,102,614,000.00","2,927,772,000.00","2,943,257,000.00","2,934,539,000.00","2,986,425,000.00","2,563,120,000.00","2,578,160,000.00","2,955,737,000.00","2,707,933,000.00","3,266,952,000.00","3,240,452,000.00","6,288,675,000.00","6,088,308,000.00","3,862,029,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,304,698,000.00","5,141,542,000.00","5,268,583,000.00","5,346,035,000.00","8,885,928,000.00","8,496,658,000.00","7,122,069,000.00","5,685,538,000.00","6,361,982,000.00","7,965,661,000.00","7,997,604,000.00","9,298,396,000.00","9,125,352,000.00","8,669,116,000.00","9,181,928,000.00","10,976,217,000.00","11,157,574,000.00","10,085,358,000.00","16,137,116,000.00","15,997,871,000.00","15,490,898,000.00","18,191,002,000.00","17,619,646,000.00","11,848,649,000.00","17,435,360,000.00","19,515,616,000.00","16,749,774,000.00","15,483,003,000.00","14,951,024,000.00","8,313,130,000.00","12,228,787,000.00","13,996,960,000.00","14,349,152,000.00","13,281,706,000.00","11,183,912,000.00","9,907,236,000.00","10,124,362,000.00","10,182,282,000.00","8,897,033,000.00","9,008,722,000.00","8,857,178,000.00","8,441,142,000.00","6,446,680,000.00","10,987,121,000.00","11,017,932,000.00","8,010,135,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"17,359,473,000.00","23,785,572,000.00","22,992,524,000.00","26,284,688,000.00","27,424,658,000.00","31,673,364,000.00","33,015,312,000.00","35,682,374,000.00","39,089,766,000.00","46,357,960,000.00","43,331,217,000.00","50,393,456,000.00","47,620,348,000.00","52,092,900,000.00","53,630,192,000.00","59,190,359,000.00","64,890,368,000.00","71,707,094,000.00","74,912,204,000.00","79,079,339,000.00","77,030,462,000.00","80,359,028,000.00","78,943,683,000.00","84,807,576,000.00","77,297,759,000.00","79,803,277,000.00","78,259,077,000.00","76,453,808,000.00","78,159,285,000.00","77,026,354,000.00","77,145,687,000.00","79,921,692,000.00","77,854,375,000.00","76,987,915,000.00","80,140,389,000.00","77,545,292,000.00","91,652,943,000.00","85,983,385,000.00","87,090,643,000.00","100,755,820,000.00","99,491,295,000.00","101,492,253,000.00","101,021,792,000.00","98,582,068,000.00","95,016,015,000.00","87,001,180,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"959,522,000.00","959,522,000.00","959,522,000.00","959,522,000.00","959,522,000.00","959,522,000.00","1,343,330,000.00","1,343,330,000.00","1,343,330,000.00","1,746,329,000.00","1,831,336,000.00","1,831,336,000.00","1,911,154,000.00","2,866,732,000.00","2,866,732,000.00","2,866,732,000.00","2,866,732,000.00","2,866,732,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,440,078,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","3,437,541,000.00","4,125,050,000.00","4,150,791,000.00","4,153,471,000.00","4,154,242,000.00","4,159,606,000.00","4,184,628,000.00","4,185,897,000.00","4,190,015,000.00","4,192,672,000.00","4,192,672,000.00","4,192,672,000.00","4,192,672,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,579,421,000.00","5,658,357,000.00","5,732,774,000.00","5,807,332,000.00","6,438,070,000.00","6,424,998,000.00","6,115,608,000.00","6,298,172,000.00","6,361,849,000.00","6,073,053,000.00","6,163,533,000.00","6,749,899,000.00","9,936,706,000.00","9,434,158,000.00","9,473,807,000.00","9,070,975,000.00","9,087,773,000.00","9,105,645,000.00","8,537,929,000.00","8,539,807,000.00","8,539,723,000.00","9,472,718,000.00","9,452,348,000.00","9,352,643,000.00","9,407,719,000.00","9,422,012,000.00","9,458,560,000.00","9,491,663,000.00","9,541,264,000.00","9,447,184,000.00","9,464,873,000.00","8,724,754,000.00","8,768,452,000.00","8,812,227,000.00","8,170,927,000.00","10,493,439,000.00","10,562,711,000.00","10,563,309,000.00","10,664,520,000.00","10,734,300,000.00","10,746,949,000.00","10,788,002,000.00","10,952,893,000.00","11,304,854,000.00","11,436,333,000.00","11,340,777,000.00"
无形资产,"183,255,000.00","182,757,000.00","184,529,000.00","224,848,000.00","194,257,000.00","171,321,000.00","188,075,000.00","589,084,000.00","554,115,000.00","541,896,000.00","540,019,000.00","613,773,000.00","607,547,000.00","646,465,000.00","640,697,000.00","891,290,000.00","886,311,000.00","894,280,000.00","958,104,000.00","1,194,946,000.00","1,264,655,000.00","1,226,488,000.00","1,195,814,000.00","1,087,038,000.00","1,173,318,000.00","1,255,933,000.00","1,130,536,000.00","1,236,755,000.00","1,249,582,000.00","1,313,543,000.00","1,297,575,000.00","1,364,695,000.00","1,361,100,000.00","1,381,877,000.00","1,393,220,000.00","4,224,446,000.00","4,212,493,000.00","4,018,793,000.00","3,903,745,000.00","4,354,096,000.00","4,439,858,000.00","4,586,331,000.00","4,870,455,000.00","4,741,615,000.00","4,988,141,000.00","4,683,850,000.00"
盈余公积,"1,331,059,000.00","1,331,059,000.00","1,331,059,000.00","1,364,758,000.00","1,365,542,000.00","1,407,299,000.00","1,413,313,000.00","1,431,820,000.00","1,432,493,000.00","1,431,827,000.00","1,431,827,000.00","1,505,203,000.00","1,505,203,000.00","1,505,203,000.00","1,505,203,000.00","1,537,512,000.00","1,537,512,000.00","1,537,512,000.00","1,537,512,000.00","1,587,891,000.00","1,587,891,000.00","1,587,430,000.00","1,581,699,000.00","1,587,430,000.00","1,587,430,000.00","1,587,430,000.00","1,587,430,000.00","1,613,195,000.00","1,613,195,000.00","1,613,195,000.00","1,613,195,000.00","1,769,012,000.00","1,769,012,000.00","1,769,012,000.00","1,769,012,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,022,709,000.00","2,205,436,000.00","2,205,436,000.00","2,142,354,000.00"
开发支出,"67,972,000.00","196,590,000.00","286,413,000.00","258,991,000.00","248,625,000.00","368,345,000.00","459,351,000.00","476,020,000.00","601,202,000.00","675,429,000.00","705,989,000.00","778,375,000.00","932,427,000.00","1,142,539,000.00","1,294,397,000.00","1,466,504,000.00","1,612,986,000.00","1,748,669,000.00","1,973,428,000.00","1,925,610,000.00","2,133,640,000.00","2,149,934,000.00","2,239,083,000.00","2,446,934,000.00","2,566,981,000.00","2,639,041,000.00","2,938,192,000.00","2,932,148,000.00","3,079,085,000.00","3,175,868,000.00","3,340,062,000.00","3,483,505,000.00","3,473,195,000.00","3,843,096,000.00","3,861,212,000.00","789,815,000.00","826,802,000.00","926,542,000.00","1,183,359,000.00","1,365,890,000.00","1,482,509,000.00","1,368,847,000.00","1,700,475,000.00","1,902,077,000.00","1,853,623,000.00","2,542,008,000.00"
减:库存股,,,,,,,,,,,,,,,,,,,"-65,273,000.00",,,"40,537,000.00","40,537,000.00",,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,206,000.00","186,206,000.00","219,706,000.00","462,830,000.00","308,806,000.00","304,550,000.00","311,059,000.00"
未分配利润,"2,932,177,000.00","3,312,634,000.00","3,455,640,000.00","3,831,231,000.00","3,891,341,000.00","4,346,076,000.00","4,598,401,000.00","5,424,368,000.00","5,502,348,000.00","5,804,608,000.00","6,213,256,000.00","6,853,682,000.00","6,963,546,000.00","7,723,235,000.00","8,207,170,000.00","9,222,387,000.00","9,349,676,000.00","9,991,658,000.00","10,290,923,000.00","10,545,984,000.00","10,696,858,000.00","10,790,859,000.00","8,845,519,000.00","7,705,022,000.00","7,910,018,000.00","8,015,034,000.00","8,256,621,000.00","9,036,914,000.00","9,659,096,000.00","10,165,120,000.00","10,765,314,000.00","11,411,542,000.00","12,294,472,000.00","12,339,619,000.00","13,328,214,000.00","13,678,222,000.00","14,627,732,000.00","15,444,619,000.00","15,498,584,000.00","10,282,238,000.00","11,495,845,000.00","12,575,105,000.00","14,186,890,000.00","14,667,683,000.00","15,802,116,000.00","6,325,127,000.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,307,000.00",,,,,,,,,,,,,,,,,
少数股东权益,"589,674,000.00","663,426,000.00","685,121,000.00","751,247,000.00","770,184,000.00","819,067,000.00","860,100,000.00","934,003,000.00","937,618,000.00","954,945,000.00","998,052,000.00","1,123,599,000.00","1,013,954,000.00","1,080,367,000.00","1,093,612,000.00","1,868,126,000.00","1,887,873,000.00","1,725,881,000.00","1,953,566,000.00","2,057,058,000.00","2,127,487,000.00","2,182,412,000.00","1,635,620,000.00","1,136,256,000.00","1,096,340,000.00","1,063,172,000.00","1,089,427,000.00","1,093,041,000.00","1,092,423,000.00","1,077,401,000.00","1,262,838,000.00","1,413,930,000.00","1,560,560,000.00","1,830,200,000.00","1,676,102,000.00","4,367,184,000.00","4,321,725,000.00","3,824,098,000.00","4,632,532,000.00","5,162,612,000.00","5,109,622,000.00","5,050,749,000.00","4,878,500,000.00","4,411,945,000.00","4,542,405,000.00","4,056,758,000.00"
递延所得税资产,"233,666,000.00","250,000,000.00","252,076,000.00","295,750,000.00","301,586,000.00","392,792,000.00","266,660,000.00","400,265,000.00","413,247,000.00","412,287,000.00","475,871,000.00","643,918,000.00","687,192,000.00","524,496,000.00","515,779,000.00","655,245,000.00","676,664,000.00","665,617,000.00","711,642,000.00","1,128,836,000.00","1,076,056,000.00","1,188,745,000.00","1,384,185,000.00","1,218,605,000.00","1,236,515,000.00","1,193,542,000.00","1,320,806,000.00","1,353,033,000.00","1,377,827,000.00","1,382,079,000.00","1,278,031,000.00","1,284,493,000.00","1,264,929,000.00","1,429,882,000.00","1,243,753,000.00","1,434,143,000.00","1,365,686,000.00","1,439,153,000.00","1,479,109,000.00","1,604,575,000.00","1,437,640,000.00","1,292,240,000.00","1,428,382,000.00","1,464,250,000.00","1,565,990,000.00","2,681,410,000.00"
外币报表折算价差,"-30,374,000.00","-41,145,000.00","-60,996,000.00","-65,562,000.00","-80,077,000.00","-86,304,000.00","-156,988,000.00","-248,146,000.00","-258,825,000.00","-294,517,000.00","-276,647,000.00","-220,043,000.00","-190,368,000.00","-355,033,000.00","-334,435,000.00","-168,765,000.00","-183,229,000.00","-173,429,000.00","-440,004,000.00","-527,696,000.00","-570,465,000.00","-746,963,000.00","-774,686,000.00","-582,699,000.00","-491,949,000.00","-752,201,000.00","-1,119,427,000.00","-1,046,665,000.00","-921,030,000.00","-913,917,000.00","-1,059,093,000.00",,,,,,,,,,,,,,,
其他非流动资产,"45,085,000.00","47,396,000.00","39,675,000.00","3,176,203,000.00","3,063,564,000.00","30,172,000.00","28,544,000.00","19,138,000.00","16,931,000.00","14,723,000.00","12,514,000.00","618,665,000.00","3,457,664,000.00","4,183,684,000.00","4,187,987,000.00","6,112,836,000.00","6,353,206,000.00","5,696,850,000.00","5,684,835,000.00","5,858,730,000.00","5,809,028,000.00","6,173,549,000.00","6,067,816,000.00","7,712,804,000.00","7,495,651,000.00","7,076,416,000.00","6,839,159,000.00","6,195,064,000.00","3,766,865,000.00","6,349,107,000.00","6,507,992,000.00","5,772,895,000.00","5,812,751,000.00","5,476,001,000.00","5,580,888,000.00","5,501,506,000.00","5,486,004,000.00","4,933,295,000.00","4,930,034,000.00","5,313,816,000.00","5,784,555,000.00","5,875,075,000.00","6,001,788,000.00","6,736,602,000.00","7,125,949,000.00","5,438,328,000.00"
非正常经营项目收益调整,,,,"239,880,000.00","239,880,000.00",,,,,,,"105,190,000.00","105,190,000.00","-290,572,000.00","-290,572,000.00",,,,,,,,,,,,,,,,,,,"7,596,253,000.00","7,705,632,000.00","9,321,327,000.00","9,012,359,000.00",,"9,262,322,000.00","9,321,327,000.00",,"9,137,341,000.00","9,262,322,000.00",,,"7,606,796,000.00"
非流动资产合计,"5,982,799,000.00","6,706,888,000.00","7,042,421,000.00","8,686,435,000.00","8,753,789,000.00","9,322,222,000.00","8,346,041,000.00","8,189,826,000.00","8,338,787,000.00","8,898,742,000.00","9,552,425,000.00","12,748,419,000.00","13,084,385,000.00","15,345,469,000.00","15,769,635,000.00","18,624,258,000.00","19,348,558,000.00","19,349,137,000.00","20,541,228,000.00","20,890,745,000.00","21,141,639,000.00","23,252,688,000.00","23,446,149,000.00","24,827,295,000.00","25,527,404,000.00","24,711,030,000.00","24,826,822,000.00","23,674,215,000.00","23,832,078,000.00","23,966,031,000.00","24,243,319,000.00","23,988,689,000.00","24,420,226,000.00","24,966,457,000.00","24,955,021,000.00","25,601,507,000.00","25,610,843,000.00","25,839,509,000.00","26,641,670,000.00","28,788,850,000.00","29,166,563,000.00","29,650,042,000.00","35,389,109,000.00","35,731,626,000.00","36,331,375,000.00","32,705,627,000.00"
所有者权益(或股东权益)合计,"11,361,479,000.00","11,883,853,000.00","12,103,120,000.00","12,888,408,000.00","13,584,462,000.00","13,870,658,000.00","14,173,764,000.00","15,183,547,000.00","15,318,813,000.00","15,716,245,000.00","16,361,357,000.00","17,948,866,000.00","21,245,385,000.00","21,964,090,000.00","22,521,517,000.00","24,961,998,000.00","25,111,368,000.00","24,777,733,000.00","25,254,731,000.00","26,288,775,000.00","26,467,225,000.00","26,685,997,000.00","24,140,041,000.00","22,638,730,000.00","22,949,636,000.00","22,775,525,000.00","22,710,152,000.00","23,625,689,000.00","24,422,489,000.00","24,826,524,000.00","25,484,668,000.00","26,292,504,000.00","34,604,958,000.00","36,155,673,000.00","36,031,293,000.00","43,348,605,000.00","43,345,967,000.00","43,932,898,000.00","45,577,588,000.00","40,885,090,000.00","41,706,963,000.00","43,178,064,000.00","45,006,612,000.00","45,380,147,000.00","44,122,687,000.00","33,708,188,000.00"
资产总计,"28,720,952,000.00","35,669,425,000.00","35,095,644,000.00","39,173,096,000.00","41,009,120,000.00","45,544,022,000.00","47,189,076,000.00","50,865,921,000.00","54,408,579,000.00","62,074,205,000.00","59,692,574,000.00","68,342,322,000.00","68,865,733,000.00","74,056,990,000.00","76,151,709,000.00","84,152,357,000.00","90,001,736,000.00","96,484,827,000.00","100,166,935,000.00","105,368,114,000.00","103,497,687,000.00","107,045,025,000.00","103,083,724,000.00","107,446,306,000.00","100,247,395,000.00","102,578,802,000.00","100,969,229,000.00","100,079,497,000.00","102,581,774,000.00","101,852,878,000.00","102,630,355,000.00","106,214,196,000.00","112,459,333,000.00","113,143,588,000.00","116,171,682,000.00","120,893,897,000.00","134,998,910,000.00","129,916,283,000.00","132,668,231,000.00","141,640,910,000.00","141,198,258,000.00","144,670,317,000.00","146,028,404,000.00","143,962,215,000.00","139,138,702,000.00","120,709,368,000.00"
负债和所有者(或股东权益)合计,"28,720,952,000.00","35,669,425,000.00","35,095,644,000.00","39,173,096,000.00","41,009,120,000.00","45,544,022,000.00","47,189,076,000.00","50,865,921,000.00","54,408,579,000.00","62,074,205,000.00","59,692,574,000.00","68,342,322,000.00","68,865,733,000.00","74,056,990,000.00","76,151,709,000.00","84,152,357,000.00","90,001,736,000.00","96,484,827,000.00","100,166,935,000.00","105,368,114,000.00","103,497,687,000.00","107,045,025,000.00","103,083,724,000.00","107,446,306,000.00","100,247,395,000.00","102,578,802,000.00","100,969,229,000.00","100,079,497,000.00","102,581,774,000.00","101,852,878,000.00","102,630,355,000.00","106,214,196,000.00","112,459,333,000.00","113,143,588,000.00","116,171,682,000.00","120,893,897,000.00","134,998,910,000.00","129,916,283,000.00","132,668,231,000.00","141,640,910,000.00","141,198,258,000.00","144,670,317,000.00","146,028,404,000.00","143,962,215,000.00","139,138,702,000.00","120,709,368,000.00"
