科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,"1,475,347.26","1,520,994.43","1,520,994.43","2,311,915.24","2,311,915.24","2,311,915.24","2,488,310.79","2,311,915.24","2,311,915.24","2,311,915.24","2,311,915.24","1,609,945.35","1,609,945.35","1,609,945.35","1,609,945.35","1,609,945.35","7,221,892.96","13,180,867.80","1,991,967.57","7,234,041.70","7,314,227.53","7,205,734.19","7,205,734.19","7,447,551.42","7,308,381.25","19,498,714.09","19,321,433.01","18,692,620.62","18,694,844.79","18,840,893.54","574,432,264.15","699,711,420.77","627,444,567.60","646,018,626.84","644,003,382.29","696,423,018.46","705,056,613.89","712,910,884.46","716,857,884.62","717,371,202.71","719,469,319.76","726,120,001.53","726,626,290.84","722,602,781.13"
未分配利润,"57,956,908.35","61,636,248.93","69,157,490.14","82,238,093.55","91,741,837.96","100,810,931.11","106,865,653.75","115,464,186.33","135,022,699.48","147,913,051.05","175,469,218.91","186,888,000.45","228,841,473.92","285,093,848.01","298,040,715.60","323,695,852.77","408,817,933.27","357,672,062.37","409,143,278.04","425,016,113.11","485,442,380.93","454,803,876.52","507,642,841.05","518,458,594.54","569,707,567.26","548,589,235.58","571,566,822.90","575,210,242.23","605,374,195.15","596,272,633.84","645,440,749.66","574,293,425.42","747,413,574.80","767,388,876.92","786,213,876.79","823,034,476.38","891,271,659.74","964,988,661.49","986,827,973.11","1,007,513,099.32","1,028,343,336.57","957,967,102.22","977,710,513.16","1,018,066,055.65"
长期待摊费用,"238,368.73","209,820.91","162,933.03","92,098.95","73,144.89","54,190.83","132,736.77","117,980.65","828,896.82","620,113.37","1,323,508.64","373,139.87","355,976.99","714,065.26","472,556.63","201,338.90","172,773.76","145,082.65","117,391.54","72,764.47","54,573.37","36,382.27","4,438,798.56","2,400,987.79","2,633,135.59","2,378,156.20","2,226,497.54","4,161,602.61","3,766,015.23","3,370,427.85","2,974,840.46","3,051,933.97","4,531,380.96","4,449,776.49","1,747,555.39","3,930,674.68","5,467,741.15","12,703,059.18","11,757,333.36","21,986,347.20","22,515,050.64","18,897,500.18","17,752,076.54","16,459,409.71"
少数股东权益,"9,693,547.54","10,092,612.36","10,175,255.88","8,365,814.70","8,244,533.17","8,347,937.57","8,170,944.60","8,293,548.13","8,199,306.87","7,963,495.11","8,275,149.48","6,816,682.54","7,049,553.71","7,531,073.90","1,269,242.60","1,574,164.15","1,659,909.80","3,287,508.59","3,514,475.38","48,105,211.09","47,105,037.03","47,609,378.85","46,299,966.35","47,366,076.15","47,223,303.12","59,869,741.96","56,916,995.72","62,458,599.20","61,644,427.89","60,696,102.19","62,534,164.74","63,301,831.29","60,562,511.00","69,413,917.45","69,138,990.79","70,888,023.50","74,489,377.21","75,247,601.20","74,400,014.80","65,335,873.63","63,920,822.77","64,609,738.64","134,232,390.52","136,873,625.74"
递延所得税资产,"2,906,963.13","3,343,952.16","3,822,593.42","2,334,742.38","3,248,574.13","4,314,244.80","5,484,948.58","4,659,734.19","5,857,504.10","5,988,804.32","7,778,233.81","9,095,829.35","11,151,528.87","10,588,556.24","12,708,315.01","8,835,410.70","14,740,792.39","9,788,486.32","8,342,465.34","12,278,705.83","11,818,799.95","13,909,838.85","8,032,522.32","20,751,503.94","19,416,650.83","19,709,934.53","20,247,043.42","24,397,503.44","25,786,719.41","30,766,129.37","136,987,521.10","54,181,585.27","59,982,507.67","62,206,147.64","65,679,671.24","77,283,683.59","82,195,682.48","94,198,648.39","88,625,481.11","87,331,069.80","90,017,539.99","82,427,603.53","80,009,862.04","109,209,227.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,"256,752.47","-1,034,926.32","-742,646.93","-607,921.79","-999,988.10","-198,921.00","-286,985.07","-392,513.12","-4,410,762.18","-3,785,436.19","-5,418,288.26","-4,050,940.36","-3,345,826.27","-119,837,695.72",,,,,,,,,,,,,
其他非流动资产,,,,,,,"46,715.20",,,,,,,,,,,,,,,,,,,,,,,,,"88,209,373.15","79,396,330.67","81,859,096.27","84,802,468.60","172,411,864.85","170,817,721.61","179,700,278.67","189,678,899.74","204,345,814.20","210,633,097.13","209,729,480.56","207,396,081.83","212,296,747.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"286,566,935.67","287,085,049.61","296,672,580.84","313,597,115.77","312,541,278.91","345,327,577.88","356,215,179.44","371,984,857.50","404,882,540.67","421,159,580.53","482,679,959.09","532,868,029.37","568,509,101.02","683,756,111.74","714,287,886.91","881,045,005.52","963,220,869.66","1,097,356,931.57","1,164,718,668.26","1,374,318,863.71","1,403,241,557.37","1,436,935,578.08","1,469,235,450.07","1,577,748,163.09","1,588,583,829.25","1,649,329,306.11","1,688,358,365.51","1,833,335,585.26","1,875,761,840.37","1,919,777,341.42","4,276,951,402.65","4,398,369,942.69","4,184,548,887.26","4,294,682,609.81","4,522,951,650.82","4,655,251,626.41","4,805,031,011.21","4,875,148,600.11","4,945,001,864.52","5,062,821,764.12","5,116,455,494.05","5,199,933,826.86","5,369,169,869.05","5,611,264,230.05"
所有者权益(或股东权益)合计,"386,152,611.81","391,101,301.02","398,705,185.75","413,936,481.17","423,318,944.05","432,491,441.60","438,369,171.27","448,666,163.39","468,130,435.28","480,784,975.09","508,652,797.32","526,317,893.14","568,504,237.78","1,425,532,132.06","1,432,168,000.84","1,473,705,697.61","1,558,913,523.76","1,603,714,084.12","1,654,280,623.56","1,729,131,359.95","1,788,692,178.85","1,758,165,949.95","1,810,496,569.08","1,834,854,174.26","1,885,854,845.90","3,087,964,335.32","3,108,614,502.39","3,129,249,603.83","3,159,966,733.34","3,150,621,960.42","3,085,136,269.34","2,952,428,276.75","2,940,889,650.30","3,013,760,512.07","3,123,349,223.45","4,739,648,835.97","4,843,700,804.58","4,931,598,495.14","4,973,506,184.72","4,901,646,710.26","4,932,515,312.07","4,893,992,398.12","4,982,153,088.20","5,014,494,003.65"
资产总计,"729,495,456.31","801,472,429.17","888,889,633.11","854,516,879.11","909,007,879.92","1,050,554,282.33","1,107,683,676.77","1,112,931,061.12","1,235,185,875.33","1,374,830,249.41","1,544,209,554.17","1,676,034,071.76","1,855,820,148.14","2,596,695,502.29","2,863,886,251.01","2,869,113,741.39","3,118,837,698.62","3,809,498,059.36","3,811,178,149.97","3,708,798,896.75","4,033,313,821.17","4,112,367,191.87","4,324,521,121.14","4,236,219,100.75","4,438,423,433.55","5,762,241,249.48","5,332,905,605.25","5,617,655,363.27","5,900,601,853.25","6,746,313,030.67","10,684,388,264.72","10,279,594,764.97","10,403,938,955.20","10,867,963,538.48","11,859,267,142.92","13,084,178,201.65","13,019,399,967.09","13,219,067,407.56","13,053,048,026.30","13,407,106,792.09","13,276,549,136.35","13,243,508,275.86","13,773,767,592.11","14,325,811,063.99"
负债和所有者(或股东权益)合计,"729,495,456.31","801,472,429.17","888,889,633.11","854,516,879.11","909,007,879.92","1,050,554,282.33","1,107,683,676.77","1,112,931,061.12","1,235,185,875.33","1,374,830,249.41","1,544,209,554.17","1,676,034,071.76","1,855,820,148.14","2,596,695,502.29","2,863,886,251.01","2,869,113,741.39","3,118,837,698.62","3,809,498,059.36","3,811,178,149.97","3,708,798,896.75","4,033,313,821.17","4,112,367,191.87","4,324,521,121.14","4,236,219,100.75","4,438,423,433.55","5,762,241,249.48","5,332,905,605.25","5,617,655,363.27","5,900,601,853.25","6,746,313,030.67","10,684,388,264.72","10,279,594,764.97","10,403,938,955.20","10,867,963,538.48","11,859,267,142.92","13,084,178,201.65","13,019,399,967.09","13,219,067,407.56","13,053,048,026.30","13,407,106,792.09","13,276,549,136.35","13,243,508,275.86","13,773,767,592.11","14,325,811,063.99"
