科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
收到其他与筹资活动有关的现金,,,,,,,,"84,000,000.00","60,980,000.00","60,980,000.00","60,980,000.00","66,780,000.00",,"200,000,000.00","250,000,000.00","50,000,000.00",,"203,500,000.00","196,050,000.00","194,300,000.00","56,100,000.00","8,096,092.42","12,029,025.33","20,996,982.58",,,"5,556,709.48","29,212,964.80","11,540,643.69","12,023,078.85","9,967,660.36","2,912,521.00",,,,,,"62,899,288.00","62,899,288.00","97,447,059.28","17,963,754.69","11,903,938.78","9,520,084.17","59,127,141.25",
支付其他与经营活动有关的现金,"25,875,821.50","42,669,426.72","68,408,033.43","135,053,708.74","31,912,536.53","89,890,069.30","126,774,200.51","342,465,104.34","39,303,738.18","79,596,417.49","79,596,417.49","178,573,997.48","99,020,087.08","150,537,657.89","103,752,728.37","246,177,566.56","123,461,623.20","81,325,925.14","70,925,065.03","109,299,197.55","91,265,890.38","174,384,273.35","173,929,168.71","219,137,457.25","127,709,120.29","215,213,031.16","249,075,128.37","361,379,975.89","133,924,478.08","269,863,277.43","289,927,807.72","450,287,672.07","46,946,462.34","116,770,318.97","152,583,417.97","198,173,044.74","153,781,063.64","171,236,261.53","194,629,554.87","468,673,166.84","160,573,469.52","274,365,806.79","387,960,960.54","460,411,541.93","73,277,549.33"
筹资活动现金流入小计,"3,000,000.00","30,340,596.92","230,500,000.00","331,500,000.00","197,000,000.00","407,000,000.00","642,340,000.00","887,138,788.00","360,980,000.00","740,380,000.00","740,380,000.00","1,590,377,414.11","781,684,044.00","1,291,684,044.00","1,987,184,044.00","2,173,868,044.00","333,300,000.00","1,319,800,000.00","1,870,350,000.00","2,745,600,000.00","939,613,504.00","2,323,609,596.42","2,721,292,529.33","3,647,596,982.58","1,180,050,000.00","2,693,050,000.00","3,610,606,709.48","4,404,115,964.80","1,321,540,643.69","2,152,023,078.85","3,459,967,660.36","4,467,912,521.00","1,011,000,000.00","1,952,950,000.00","3,135,150,000.00","4,144,800,000.00","1,572,000,000.00","2,453,399,288.00","3,343,399,288.00","4,327,208,971.60","974,163,754.69","2,179,753,938.78","2,807,370,084.17","3,248,977,141.25","1,034,000,000.00"
经营活动现金流出小计,"924,945,884.27","1,643,241,935.30","2,545,409,996.41","3,437,294,838.74","1,068,181,155.67","2,196,597,912.27","3,243,962,589.13","4,566,788,086.48","1,316,257,811.68","2,497,501,003.23","2,498,512,145.23","5,624,181,686.10","1,480,830,636.51","4,027,921,982.67","5,807,019,042.49","6,978,785,061.63","1,583,063,047.40","2,904,217,308.97","4,378,117,531.10","6,353,228,554.08","2,242,964,108.26","3,534,824,575.87","5,269,500,504.31","7,304,177,764.07","2,186,299,992.83","3,772,631,552.63","5,564,252,888.16","7,661,874,659.53","2,537,581,550.51","4,543,749,405.07","6,332,810,783.90","8,474,791,646.54","2,079,185,679.05","3,513,366,143.79","5,447,184,696.24","7,257,466,974.47","1,921,116,577.37","3,200,117,463.75","4,918,812,963.26","6,637,864,980.05","2,130,277,586.59","3,797,006,143.54","5,787,651,912.21","7,957,674,099.40","2,705,170,753.99"
偿还债务支付的现金,,"50,266,000.00","65,102,219.13","93,931,000.00","163,000.00","101,218,000.00","423,718,000.00","535,718,000.00","110,000,000.00","394,000,000.00","394,000,000.00","815,000,000.00","157,000,000.00","425,620,000.00","651,184,044.00","1,263,684,044.00","460,000,000.00","1,250,000,000.00","1,564,984,000.00","2,364,984,000.00","355,000,000.00","1,063,950,000.00","1,441,000,000.00","2,441,850,000.00","722,500,000.00","2,006,000,000.00","2,962,020,000.00","3,401,000,000.00","837,050,000.00","1,597,559,000.00","2,769,659,000.00","3,709,898,000.00","1,139,000,000.00","2,385,218,000.00","3,274,818,000.00","4,270,005,000.00","1,751,500,000.00","2,803,250,000.00","4,003,250,030.00","5,351,000,000.00","1,063,000,000.00","2,216,000,000.00","2,821,000,000.00","3,423,550,000.00","1,070,000,000.00"
经营活动产生的现金流量净额,"71,718,904.43","44,126,551.91","47,974,238.71","-46,839,051.93","28,801,901.41","44,887,491.41","61,552,026.38","191,671,348.68","-59,589,724.13","116,642,512.99","130,551,370.99","251,779,620.14","41,772,975.42","-964,716,502.11","-1,343,270,651.34","-905,087,879.77","337,476,706.00","254,560,154.81","213,618,285.56","460,623,669.23","-512,216,613.25","-628,094,403.35","-773,500,694.22","-325,236,677.67","147,548,967.52","-110,647,845.67","-124,573,150.81","34,575,076.65","-433,378,580.18","-627,329,336.88","-578,567,509.14","-292,625,932.89","386,752,721.36","681,023,225.71","952,538,599.02","1,477,327,217.34","28,352,267.26","738,202,589.62","1,415,485,230.30","1,979,566,618.86","109,001,413.79","500,745,566.76","485,643,239.59","1,122,233,043.24","64,877,485.09"
分配股利、利润或偿还利息支付的现金,"2,795,828.77","14,428,148.14","15,728,384.07","21,499,299.45","9,293,385.51","31,692,032.41","53,551,153.43","52,613,184.32","17,846,976.85","75,593,600.07","75,593,600.07","111,657,096.83","21,698,755.38","103,900,699.13","136,227,868.83","207,586,790.98","27,433,112.65","150,886,661.02","199,880,098.86","251,834,052.18","45,314,913.17","151,183,042.21","205,031,139.69","285,422,307.38","48,492,389.75","221,880,992.07","287,508,303.19","413,639,165.97","80,467,221.47","191,517,819.84","300,321,785.53","435,901,989.69","91,776,906.17","267,283,214.08","379,337,267.23","454,177,949.87","73,365,957.37","240,781,870.61","315,602,064.84","311,249,272.95","45,552,191.00","154,763,192.86","198,381,319.16","248,523,723.26","46,401,321.78"
收回投资收到的现金,,,,,"62,500.00","312,500.00","312,500.00",,,,,,,,"20,020,000.00","20,000,000.00",,,"27,000,000.00","51,500,000.00",,,,,,,"9,996,665.84",,,,,"4,816,000.00","4,760,000.00","6,104,000.00","6,104,000.00","6,104,000.00",,"18,000,000.00","18,000,000.00","88,558,291.52",,,,,
支付其他与筹资活动有关的现金,,,,"3,400,000.00",,"3,000,000.00","3,000,000.00","17,480,659.00","71,685,432.35","78,065,082.28","78,065,082.28","78,995,374.02","4,469,313.89","8,938,627.78","13,407,941.67","17,877,255.56","4,480,311.44","8,988,853.48","13,521,570.69","41,809,585.39","36,612,252.80","127,520,957.27","146,627,771.31","165,717,881.21","23,173,884.91","42,372,667.70","55,612,797.09","76,143,323.56","38,486,398.00","53,472,818.00","67,459,194.00","44,204,709.18","19,616,793.13","22,464,869.84","30,398,652.34","140,698,662.45","31,386,445.31","62,740,136.86","82,498,478.83","115,464,358.12","11,804,944.99","36,865,756.40","50,307,683.96","75,110,549.56","19,038,855.35"
取得投资收益收到的现金,,"307,499.62","307,499.62","307,499.62","490,000.00","490,000.00","490,000.00","490,000.00","420,000.00","11,948,590.13","11,948,590.13","17,012,713.11","11,528,875.56","11,528,875.56","13,071,878.99","15,465,385.57","8,100,885.64","14,751,429.43","35,352,153.32","42,161,648.32","8,253,494.56","10,019,550.75","10,019,550.75","18,273,045.32","12,220,000.13","15,054,812.36","18,485,997.24","20,267,124.03","3,785,625.17","4,176,656.61","4,345,857.62","11,016,245.88","5,141,791.36","10,497,044.87","10,497,044.87",,,,,,,,,,
筹资活动现金流出小计,"2,795,828.77","64,694,148.14","80,830,603.20","118,830,299.45","9,456,385.51","135,910,032.41","480,269,153.43","605,811,843.32","199,532,409.20","547,658,682.35","547,658,682.35","1,005,652,470.85","183,168,069.27","538,459,326.91","800,819,854.50","1,489,148,090.54","491,913,424.09","1,409,875,514.50","1,778,385,669.55","2,658,627,637.57","436,927,165.97","1,342,653,999.48","1,792,658,911.00","2,892,990,188.59","794,166,274.66","2,270,253,659.77","3,305,141,100.28","3,890,782,489.53","956,003,619.47","1,842,549,637.84","3,137,439,979.53","4,190,004,698.87","1,250,393,699.30","2,674,966,083.92","3,684,553,919.57","4,864,881,612.32","1,856,252,402.68","3,106,772,007.47","4,401,350,573.67","5,777,713,631.07","1,120,357,135.99","2,407,628,949.26","3,069,689,003.12","3,747,184,272.82","1,135,440,177.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,,500.00,"100,650.00","100,650.00","738,000.00","899,800.00","964,800.00","1,662,349.00",,"38,000.00","38,000.00","37,269.23",,,"70,000.00","159,960.65","425,000.00","1,611,245.00","4,364,802.22","4,167,342.54","2,417,442.31","980,442.31","1,061,467.66","1,088,910.05",,"124,302.28","781,119.73","803,119.73",,,,"79,466.00",,"220,000.00","2,095,352.57","2,174,752.57","700,000.00","700,000.00","700,000.00","2,883,010.97",,,841.50,"1,112,907.19","4,902,912.62"
筹资活动产生的现金流量净额,"204,171.23","-34,353,551.22","149,669,396.80","212,669,700.55","187,543,614.49","271,089,967.59","162,070,846.57","281,326,944.68","161,447,590.80","192,721,317.65","192,721,317.65","584,724,943.26","598,515,974.73","753,224,717.09","1,186,364,189.50","684,719,953.46","-158,613,424.09","-90,075,514.50","91,964,330.45","86,972,362.43","502,686,338.03","980,955,596.94","928,633,618.33","754,606,793.99","385,883,725.34","422,796,340.23","305,465,609.20","513,333,475.27","365,537,024.22","309,473,441.01","322,527,680.83","277,907,822.13","-239,393,699.30","-722,016,083.92","-549,403,919.57","-720,081,612.32","-284,252,402.68","-653,372,719.47","-1,057,951,285.67","-1,450,504,659.47","-146,193,381.30","-227,875,010.48","-262,318,918.95","-498,207,131.57","-101,440,177.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"2,616,274.98",,,,,,,,,,,,,,,,,,,,"10,046,031.53",,,,,,,,,,,,"17,733,797.72",,,,1.00,
四、汇率变动对现金的影响,,,,,,,,,,,,,,"-3,730.00","-12,709.99","-514,144.97","-307,239.78","-714,579.43","-2,532,431.17","-1,395,215.77","-404,289.81","-606,893.62","211,036.07","-567,955.10","-108,911.05","-160,003.57","-121,001.05","-149,357.57","-37,565.52","-57,908.12","-1,059,647.28","4,682.60","-34,714.86","-27,569.71","-67,544.84","-23,842.71","111,974.70","165,089.90","160,434.32","-36,361,506.96","38,565.19","21,997.41","2,192.27","-1,724,090.91","-1,442,383.88"
收到其他与投资活动有关的现金,,,,,,,,"8,666,116.20",,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00","303,400,899.24",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"307,999.62","408,149.62","408,149.62","1,290,500.00","1,702,300.00","1,767,300.00","13,434,740.18","420,000.00","11,986,590.13","11,986,590.13","17,049,982.34","11,528,875.56","11,528,875.56","33,161,878.99","35,625,346.22","8,525,885.64","16,362,674.43","66,716,955.54","97,828,990.86","10,670,936.87","10,999,993.06","11,081,018.41","19,361,955.37","12,220,000.13","15,179,114.64","29,263,782.81","31,116,275.29","3,785,625.17","4,176,656.61","4,345,857.62","15,911,711.88","49,901,791.36","56,821,044.87","58,696,397.44","38,278,752.57","700,000.00","18,700,000.00","18,700,000.00","109,175,100.21","10,000,000.00","10,000,000.00","10,000,841.50","304,513,807.43","4,902,912.62"
五、现金及现金等价物净增加额,"30,765,632.84","-58,407,675.14","10,785,347.80","-132,278,913.93","97,396,611.76","103,345,893.40","-24,603,426.54","193,943,225.50","58,479,975.03","259,013,913.34","272,922,771.34","730,635,853.40","639,705,872.68","-267,863,807.07","-269,674,044.59","-341,714,959.84","90,907,218.91","-128,323,573.50","14,766,423.97","271,860,515.68","-11,988,254.16","283,671,359.65","58,871,370.89","284,235,101.17","534,047,997.35","291,981,581.86","169,556,396.63","432,162,865.40","-179,310,960.69","-522,381,689.72","-566,875,924.30","-563,286,356.74","14,742,477.17","-179,399,651.82","252,349,027.80","640,806,779.51","-307,037,203.01","-92,786,758.68","178,028,768.12","364,083,658.93","-55,030,976.16","172,446,844.37","89,783,359.10","362,981,013.19","-269,557,732.57"
购建固定资产、无形资产和其他长期资产支付的现金,"41,157,442.82","47,738,675.45","146,516,437.33","168,755,441.17","52,899,674.54","121,911,856.00","151,268,619.89","207,705,432.44","43,797,891.64","62,336,507.43","62,336,507.43","122,918,692.34","12,111,953.03","33,897,167.61","50,626,351.75","73,101,610.55","7,342,947.00","43,783,021.41","90,327,429.01","112,437,529.21","12,724,626.00","79,582,933.38","97,553,514.09","153,928,921.81","11,495,784.59","35,186,023.77","40,478,843.52","116,712,604.24","104,697,464.38","204,124,542.34","309,602,306.33","554,484,640.46","132,483,621.39","135,200,268.77","149,414,504.25","154,693,735.37","31,959,042.29","53,801,718.73","55,685,610.83","79,931,893.71","3,727,573.84","3,573,509.32","25,671,795.31","87,712,415.00","7,593,069.27"
期初现金及现金等价物余额,"427,458,530.34","427,458,530.34","427,458,530.34","414,077,695.00","281,798,781.07","374,038,893.39","379,038,893.39","374,038,893.39","567,982,118.89","567,982,118.89","567,982,118.89","567,982,118.89","1,298,617,972.29","1,298,617,972.29","1,296,157,127.27","1,298,617,972.29","956,903,012.45","956,903,012.45","956,903,012.45","956,903,012.45","1,228,763,528.13","1,228,763,528.13","1,228,763,528.13","1,228,763,528.13","1,512,998,629.30","1,512,998,629.30","1,512,998,629.30","1,512,998,629.30","1,945,161,494.70","1,945,161,494.70","1,945,161,494.70","1,945,161,494.70","1,381,875,137.96","1,381,875,137.96","1,381,875,137.96","1,381,875,137.96","2,022,681,917.47","2,022,681,917.47","2,022,681,917.47","2,022,681,917.47","2,386,765,576.40","2,386,765,576.40","2,386,764,913.04","2,386,765,576.40","2,749,746,589.59"
投资支付的现金,,"20,750,000.00","40,750,000.00","40,750,000.00",,,"6,302,970.00",,,,,,,"34,000,000.00","95,290,400.00","71,000,000.00",,"68,600,000.00","68,600,000.00","68,600,000.00",,,,,,,,,,,,,"50,000,000.00","60,000,000.00","60,000,000.00",,,,,"136,860,000.00",,,,"191,122,200.00","228,862,500.00"
期末现金及现金等价物余额,"458,224,163.18","369,050,855.20","438,243,878.14","281,798,781.07","379,195,392.83","477,384,786.79","354,435,466.85","567,982,118.89","626,462,093.92","826,996,032.23","840,904,890.23","1,298,617,972.29","1,938,323,844.97","1,030,754,165.22","1,026,483,082.68","956,903,012.45","1,047,810,231.36","828,579,438.95","971,669,436.42","1,228,763,528.13","1,216,775,273.97","1,512,434,887.78","1,287,634,899.02","1,512,998,629.30","2,047,046,626.65","1,804,980,211.16","1,682,555,025.93","1,945,161,494.70","1,765,850,534.01","1,422,779,804.98","1,378,285,570.40","1,381,875,137.96","1,396,617,615.13","1,202,475,486.14","1,634,224,165.76","2,022,681,917.47","1,715,644,714.46","1,929,895,158.79","2,200,710,685.59","2,386,765,576.40","2,331,734,600.24","2,559,212,420.77","2,476,548,272.14","2,749,746,589.59","2,480,188,857.02"
