科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"144,301,116.42","109,601,399.49","285,501,753.76","816,375,967.31","265,276,739.57","111,130,687.74","174,810,336.51","319,194,103.19","173,549,579.53","103,082,527.18","137,489,451.50","301,735,788.56","45,516,911.06","77,733,337.35","113,923,349.19","321,680,840.70","35,284,366.01","92,350,500.34","192,275,603.19","603,953,386.66","41,030,113.48","115,979,938.64","318,443,149.93","521,861,583.99","67,145,343.95","147,576,412.31","220,222,857.35","583,574,326.17","99,448,860.91","204,660,092.22","497,138,050.17","597,366,617.14","126,555,956.12","375,585,293.53","512,532,604.59","589,470,499.06","267,286,477.51","144,254,230.71","395,503,990.79","438,995,447.58","222,581,425.94","156,836,293.74","384,491,562.91","312,367,070.96","260,870,549.68","187,756,370.23"
筹资活动现金流入小计,"747,678,791.94","1,484,823,831.74","2,562,441,128.55","3,590,412,454.95","1,342,326,328.62","2,234,864,420.98","3,376,854,706.68","5,073,149,896.62","966,431,060.50","2,278,212,240.98","3,929,009,866.08","6,437,008,782.61","1,970,814,864.84","5,017,896,368.32","7,008,898,799.35","9,914,842,122.71","2,818,641,147.54","6,762,088,442.31","9,644,039,873.76","12,368,804,004.21","4,465,967,245.90","6,513,531,641.37","10,474,197,625.36","14,290,310,086.64","3,266,955,466.03","4,703,722,053.54","6,006,610,374.68","9,588,121,607.47","2,432,752,605.72","5,072,694,609.51","6,329,962,861.93","8,615,648,739.02","1,263,297,232.40","3,095,720,632.40","3,883,920,236.58","5,350,923,322.58","2,283,014,391.92","3,751,074,715.96","4,544,453,860.16","1,047,829,350.31","39,000,000.00","339,895,549.21","588,035,152.77","770,489,939.27","157,142,049.64","157,142,049.64"
经营活动现金流出小计,"9,618,364,755.15","19,441,949,587.95","27,656,421,550.35","36,591,174,668.13","10,687,321,306.72","20,745,175,273.82","31,263,298,529.92","35,864,657,896.80","10,433,158,510.70","25,615,865,238.09","40,941,320,553.11","54,487,326,093.55","17,633,342,180.01","35,466,041,905.11","53,010,162,220.61","68,474,776,291.40","21,851,787,701.94","45,259,398,348.46","71,457,218,660.68","95,719,775,961.43","24,330,559,929.15","53,133,803,886.14","84,940,654,677.68","111,817,188,472.17","30,963,571,160.55","61,734,601,460.80","91,434,108,152.51","113,538,692,735.17","21,293,708,656.22","43,172,357,631.95","65,357,742,581.22","80,784,146,139.36","17,099,968,560.16","37,955,250,580.29","57,111,022,833.19","68,536,619,476.86","10,284,278,045.26","15,162,826,282.48","17,076,624,778.14","19,558,581,324.56","2,360,311,987.15","3,718,087,457.24","5,457,942,148.29","7,476,402,225.15","2,050,340,071.04","3,878,026,491.45"
偿还债务支付的现金,"564,032,994.00","1,008,181,864.17","1,822,676,265.73","2,358,495,302.91","714,724,128.91","1,517,157,148.12","2,401,213,457.27","4,222,779,635.12","552,414,871.76","1,454,013,973.06","2,305,503,973.06","4,029,558,934.64","387,531,120.70","1,494,181,282.74","2,244,713,389.31","3,604,433,044.25","1,182,741,239.57","3,130,071,612.95","4,139,377,550.73","5,611,710,117.77","2,306,916,601.57","3,748,727,718.51","6,332,364,206.60","8,311,837,565.03","2,516,688,774.44","4,141,552,300.18","5,386,327,777.16","8,202,145,048.53","2,204,882,613.43","4,752,665,288.90","6,502,741,248.81","8,394,650,228.84","1,205,348,416.75","3,251,890,670.51","4,135,392,854.58","5,666,042,246.83","737,106,032.00","2,032,461,960.68","2,813,461,960.68","2,899,796,627.46",,"467,679,747.78","641,254,423.99","798,858,893.50","131,639,295.74","238,960,080.37"
经营活动产生的现金流量净额,"-220,134,934.94","-22,924,659.37","-66,721,356.35","-293,952,321.41","-149,017,927.39","97,044,962.52","48,425,246.63","227,833,375.84","48,450,345.23","-88,927,291.75","-433,258,726.75","-68,291,935.55","-823,151,822.42","-1,000,587,075.86","-829,211,327.93","-899,655,006.71","-976,752,160.18","-451,754,192.66","-1,320,477,978.65","-1,315,342,833.46","-393,172,591.18","56,630,337.37","-241,605,376.77","-1,254,140,743.17","-527,292,706.75","663,244,977.24","750,617,736.15","1,295,616,440.44","-239,403,176.33","331,338,026.42","573,288,582.02","479,838,777.40","11,581,262.46","80,606,288.01","202,511,779.92","270,237,757.75","-214,419,395.20","-345,138,132.55","-336,055,625.65","-218,416,055.91","-352,737,904.87","-62,713,775.76","-34,293,986.70","70,174,438.36","61,773,158.48","-42,300,231.71"
分配股利、利润或偿还利息支付的现金,"20,957,293.39","36,591,999.72","67,576,897.71","114,293,855.47","32,915,802.62","66,446,744.85","126,776,781.74","166,479,442.22","23,059,702.60","47,368,899.67","68,330,241.25","104,921,464.75","25,236,197.54","94,086,919.03","138,384,078.07","181,258,900.04","34,249,913.81","81,268,975.48","142,326,448.67","219,730,478.76","87,990,475.57","169,816,802.44","294,847,983.82","361,532,331.55","85,318,434.35","197,368,523.10","272,931,229.51","392,254,551.63","81,053,191.28","176,111,780.88","259,736,550.72","339,615,679.96","57,900,922.93","117,841,151.85","166,873,601.60","215,720,572.92","22,540,308.77","66,812,580.76","79,417,485.10","102,501,982.39","4,188,182.69","9,523,517.41","14,940,229.17","28,954,546.72","6,458,730.13","12,857,356.46"
收回投资收到的现金,"2,723,674.41","694,540.28","1,394,540.28","36,168,035.60","572,723.41","80,000.00","6,080,000.00","3,449,311.92",,"6,621,200.00","6,621,200.00","1,097,550.00",,,,"5,419,140.69","70,000.00","2,265,988.98","2,265,988.98",,,,,"69,931,792.95","7,951,946.79",,"3,201,225.71","338,979.26",,,"1,186,897.13",,,,,,,"1,571,025.00","1,571,025.00","3,561,302,037.06",,,,,,
支付其他与筹资活动有关的现金,"166,500,000.00","481,708,736.18","556,058,736.18","786,820,000.00","180,031,500.00","440,963,617.60","612,420,888.08","709,354,884.00","278,300,000.00","649,300,000.00","1,126,300,000.00","1,865,600,000.00","981,000,000.00","2,416,350,000.00","4,011,500,000.00","5,063,010,584.10","468,000,000.00","3,132,625,000.00","4,321,722,623.99","5,258,945,930.55","1,561,979,666.67","2,247,000,000.00","3,259,000,000.00","3,841,974,011.95","350,000,000.00","1,023,000,000.00","1,146,000,000.00","2,763,394,986.67","260,575,102.00","267,000,000.00","420,666,666.67","763,336,666.66",,"6,000,000.00","6,000,000.00",,"1,299,100,000.00","1,314,361,373.10","1,345,530,517.30","1,320,826,356.00",,"1,000,000.00","61,000,000.00","89,000,000.00",,
取得投资收益收到的现金,"6,509,694.91","18,767,740.22","22,792,528.88","26,688,529.50","11,878,757.98","18,103,032.33","19,960,000.26","35,463,681.53","15,156,513.37","33,963,234.79","40,318,057.10","49,606,308.21","3,920,444.06","29,308,605.22","10,598,797.33","43,348,822.18","5,525,568.83","6,600,961.83","7,378,576.87","21,103,726.39","4,993,963.82","15,644,657.02","15,846,536.34","20,146,368.65","57,155.00","7,967,592.15","34,164,554.51","38,759,324.26","5,799,109.18","8,102,721.90","10,688,161.02","24,288,228.39","6,021,010.65","8,453,593.92","11,207,610.64","23,482,431.24","7,015,409.43","9,367,594.77","12,709,401.19","97,607,218.89","9,091,013.62","14,547,959.12","16,810,717.65","25,853,052.33","18,337,703.31","22,289,864.26"
筹资活动现金流出小计,"751,490,287.39","1,526,482,600.07","2,446,311,899.62","3,259,609,158.38","927,671,431.53","2,024,567,510.57","3,140,411,127.09","5,098,613,961.34","853,774,574.36","2,150,682,872.73","3,500,134,214.31","6,000,080,399.39","1,393,767,318.24","4,004,618,201.77","6,394,597,467.38","8,848,702,528.39","1,684,991,153.38","6,343,965,588.43","8,603,426,623.39","11,090,386,527.08","3,956,886,743.81","6,165,544,520.95","9,886,212,190.42","12,515,343,908.53","2,952,007,208.79","5,361,920,823.28","6,805,259,006.67","11,357,794,586.83","2,546,510,906.71","5,195,777,069.78","7,183,144,466.20","9,497,602,575.46","1,263,249,339.68","3,375,731,822.36","4,308,266,456.18","5,881,762,819.75","2,058,746,340.77","3,413,635,914.54","4,238,409,963.08","4,323,124,965.85","4,188,182.69","478,203,265.19","717,194,653.16","916,813,440.22","138,098,025.87","251,817,436.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,661.87","24,023.39","582,138.92","2,321,793.88",730.00,"120,260.00","281,960.00","1,833,462.03","283,498.53","463,798.53","568,491.02","847,175.00","261,081.82","628,651.82","1,663,718.03","2,781,148.26","382,100.00","501,740.00","1,662,301.10","6,345,452.18","69,850.00","463,760.00","1,027,910.00","1,935,164.90",,"606,205.00","742,855.00","3,680,813.95","5,731,549.63","5,763,333.46","5,859,999.45","71,627,263.28","52,000.00","172,190.00","95,168,194.00","85,425,847.15","211,170.20","4,111,879.01","4,423,310.01","5,501,334.75","25,387.20","1,548,889.20","1,790,632.20","4,287,266.81","383,739.31","564,819.31"
筹资活动产生的现金流量净额,"-3,811,495.45","-41,658,768.33","116,129,228.93","330,803,296.57","414,654,897.09","210,296,910.41","236,443,579.59","-25,464,064.72","112,656,486.14","127,529,368.25","428,875,651.77","436,928,383.22","577,047,546.60","1,013,278,166.55","614,301,331.97","1,066,139,594.32","1,133,649,994.16","418,122,853.88","1,040,613,250.37","1,278,417,477.13","509,080,502.09","347,987,120.42","587,985,434.94","1,774,966,178.11","314,948,257.24","-658,198,769.74","-798,648,631.99","-1,769,672,979.36","-113,758,300.99","-123,082,460.27","-853,181,604.27","-881,953,836.44","47,892.72","-280,011,189.96","-424,346,219.60","-530,839,497.17","224,268,051.15","337,438,801.42","306,043,897.08","-3,275,295,615.54","34,811,817.31","-138,307,715.98","-129,159,500.39","-146,323,500.95","19,044,023.77","-94,675,387.19"
处置子公司及其他营业单位收到的现金净额,,,992.24,"12,641,474.07",,,,"10,093,966.87",,"52,315.00",,"47,432,000.00",,,,"1,266,478.31",,,,"70,000.00",,,,,,,,"238,189,924.76",,,,"8,020,185.92",,,,,,"3,417,000.00","3,417,000.00",,,,,,,
四、汇率变动对现金的影响,"-500,859.01","-88,665.51","-462,080.78","-3,923,217.89","447,796.13","3,709,534.04","5,901,197.75","10,644,121.09","414,352.70","1,592,931.07","1,693,447.91","1,478,925.74","46,481.26","1,742,845.26","6,561,502.81","9,895,813.17","1,481,871.20","967,480.56","215,161.89","6,960,437.32","872,427.56","-519,224.78","-1,164,142.10","-1,550,311.02","35,603.89","-897,936.91","-574,199.01","270,680.64","297,662.19","702,324.61","669,113.46","-111,779.45","-125,256.44","-373,597.80","-134,449.45","-1,304,979.46","-7,764.84","-28,856.22","-26,457.63","106,294.69","-1,940.98","-8,372.53","-15,453.16","-181,255.78","-12,676.84","4,246.61"
收到其他与投资活动有关的现金,"175,149,800.00","175,149,800.00","175,638,965.98","175,375,109.19",,,,,"36,204,914.89","36,204,914.89","36,204,914.89","36,204,914.89",,,,"5,500,000.00","3,870,070.52","3,850,000.00","3,850,000.00","7,850,000.00","9,000,000.00","10,650,000.00","650,000.00","70,542,000.00",,,,"8,190,000.00",,"2,500,000.00","2,500,000.00","9,570,000.00",,,,"940,000.00",,1.00,1.00,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"184,390,831.19","194,636,103.89","200,409,166.30","253,194,942.24","12,452,211.39","18,303,292.33","26,321,960.26","50,840,422.35","51,644,926.79","77,305,463.21","83,712,663.01","135,187,948.10","4,181,525.88","29,937,257.04","12,262,515.36","58,315,589.44","9,847,739.35","13,218,690.81","15,156,866.95","35,369,178.57","14,063,813.82","26,758,417.02","17,524,446.34","162,555,326.50","8,009,101.79","8,573,797.15","38,108,635.22","289,159,042.23","11,530,658.81","16,366,055.36","20,235,057.60","113,505,677.59","6,073,010.65","8,625,783.92","106,375,804.64","109,848,278.39","7,226,579.63","18,467,499.78","22,120,737.20","3,664,410,590.70","9,116,400.82","16,096,848.32","18,601,349.85","30,140,319.14","18,721,442.62","22,854,683.57"
五、现金及现金等价物净增加额,"-65,623,218.32","94,376,866.60","124,920,614.67","94,634,554.61","251,320,611.47","245,154,751.40","162,789,343.06","26,057,883.30","178,025,504.38","57,853,349.20","6,128,469.08","381,780,294.83","-263,979,640.87","-9,568,463.75","-259,641,549.89","107,135,481.07","142,375,523.64","-66,996,090.99","-326,644,041.27","-140,259,300.34","99,937,822.63","359,580,951.29","284,928,123.19","457,452,323.44","-238,571,353.87","-40,600,285.71","-96,900,244.19","-293,247,922.32","-372,384,326.43","167,343,562.26","-362,005,560.36","-421,652,520.27","5,262,738.77","-210,404,218.06","-150,183,587.40","-288,731,247.07","7,645,356.06","-12,277,609.22","-32,074,782.19","143,423,905.03","-311,394,580.53","-188,247,202.20","-149,419,378.48","-68,285,213.64","95,795,545.18","-120,437,449.24"
购建固定资产、无形资产和其他长期资产支付的现金,"19,066,760.11","26,591,169.08","111,532,940.64","186,098,577.24","15,119,130.32","71,748,937.62","136,074,627.83","199,806,658.10","24,140,606.48","48,647,121.58","61,520,604.50","119,235,847.85","21,640,727.19","52,127,011.74","61,637,780.55","106,713,020.91","25,851,920.89","47,550,923.58","60,501,309.07","145,663,559.90","30,906,329.66","61,275,698.74","77,812,239.22","178,102,689.48","34,271,610.04","53,322,353.45","86,403,784.56","107,474,847.55","31,051,170.11","48,980,383.86","94,016,709.17","123,926,622.69","12,314,170.62","19,251,502.23","34,590,502.91","84,583,885.16","9,422,114.68","6,451,547.48","7,591,959.02","10,815,935.74","2,582,952.81","3,314,186.25","4,551,788.08","21,878,214.41","3,730,402.85","6,320,760.52"
期初现金及现金等价物余额,"410,603,887.13","410,603,887.13","410,603,887.13","411,885,313.55","506,519,868.16","506,519,868.16","506,519,868.16","507,320,257.85","533,378,141.15","533,378,141.15","533,378,141.15","533,378,141.15","915,158,465.98","915,158,465.98","915,158,465.98","915,158,435.98","1,022,293,917.05","1,022,293,917.05","1,022,293,917.05","1,022,293,917.05","882,034,616.71","882,034,616.71","882,034,616.71","886,527,438.17","1,343,979,761.61","1,343,979,761.61","1,343,979,761.61","1,343,979,761.61","1,050,731,839.29","1,050,731,839.29","1,050,731,839.29","1,050,731,839.29","629,079,319.02","629,079,319.02","629,079,319.02","629,079,319.02","340,348,071.95","340,348,071.95","340,348,071.95","340,348,071.95","483,771,976.98","483,771,976.98","483,771,976.98","483,771,976.98","415,486,763.34","415,486,763.34"
投资支付的现金,"6,500,000.00","8,995,975.00","11,359,249.27","3,831,230.47","11,958,235.43","12,311,585.28","18,088,588.34","23,227,919.93","11,000,000.00","11,000,000.00","13,373,962.36","243,027.00","462,645.00","1,812,645.00","1,917,791.55","1,740,998.30",,,,,,"10,000,000.00",,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,
期末现金及现金等价物余额,"344,980,668.81","504,980,753.73","535,524,501.80","506,519,868.16","757,840,479.63","751,674,619.56","669,309,211.22","533,378,141.15","711,403,645.53","591,231,490.35","539,506,610.23","915,158,435.98","651,178,825.11","905,590,002.23","655,516,916.09","1,022,293,917.05","1,164,669,440.69","955,297,826.06","695,649,875.78","882,034,616.71","981,972,439.34","1,241,615,568.00","1,166,962,739.90","1,343,979,761.61","1,105,408,407.74","1,303,379,475.90","1,247,079,517.42","1,050,731,839.29","678,347,512.86","1,218,075,401.55","688,726,278.93","629,079,319.02","634,342,057.79","418,675,100.96","478,895,731.62","340,348,071.95","347,993,428.01","328,070,462.73","308,273,289.76","483,771,976.98","172,377,396.45","295,524,774.78","334,352,598.50","415,486,763.34","511,282,308.52","295,049,314.10"
