科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,363,164.36","8,094,111.38","16,429,403.16","29,903,733.56","11,445,760.20","24,202,056.68","30,736,883.96","39,912,625.92","6,784,369.24","12,977,396.06","19,019,498.65","26,073,677.90","886,785.16","6,101,289.05","7,071,011.14","13,805,929.95","4,676,623.93","6,097,727.28","6,524,615.21","8,479,624.96","1,718,415.10","3,164,319.76","4,455,388.23","5,414,910.26","423,336.21","1,026,887.34","1,887,613.80","3,449,760.00","1,388,172.85","3,293,827.81","5,238,220.75","7,441,002.32","3,157,698.04","6,336,299.37","8,158,333.40","10,362,090.82","2,500,190.74","4,834,067.43","8,428,190.16","14,602,941.46","5,717,696.43","9,453,082.25","16,879,133.63","16,133,847.27","2,000,045.28","6,015,813.63","9,998,882.60","14,720,238.12","4,579,696.90"
三、利润总额,"25,058,210.88","92,235,174.19","75,088,073.06","150,701,419.51","43,276,880.39","73,381,253.32","63,940,782.21","160,196,806.51","22,888,967.79","99,822,710.44","113,859,624.60","234,093,669.36","49,185,220.83","105,064,669.42","111,558,001.28","134,220,900.36","14,814,831.47","11,729,266.22","1,784,471.35","33,830,354.24","5,329,538.49","14,169,743.77","2,123,154.32","-65,409,008.83","-18,728,295.20","-20,536,536.37","-43,944,819.19","-557,096,254.42","-10,887,769.39","-16,031,533.02","-34,723,482.13","32,430,345.27","-13,632,063.33","67,430,231.49","37,258,546.27","23,435,894.87","3,515,752.49","55,644,007.82","71,785,104.87","78,546,767.85","23,889,580.20","39,371,792.84","45,612,983.40","42,732,294.18","3,758,229.55","13,072,157.65","66,084,999.04","5,569,682.99","-3,904,129.47"
资产减值损失,,"32,190,111.07","32,190,111.07","91,859,839.81",,"-23,446,855.81","-23,446,855.81","-16,760,248.42",,"-3,683,986.70","-3,683,986.70","20,047,353.58",,"5,412,880.22","5,412,880.22","22,398,096.73",,"173,723.41","-3,110,075.72","-39,684,832.78",,"8,016,946.58","8,016,946.58","54,912,102.73",,"-698,648.36","-698,648.36","395,046,329.92",,"324,950.99","324,950.99","-69,567,551.24",,"-107,862,954.37","-107,862,954.37","-110,945,239.50",,"1,587,525.49","1,587,525.49","3,357,208.90",,"-4,772,493.23","-4,772,493.23","-8,890,367.94",,"-3,085,624.71","-74,218,792.71","-72,148,537.75",
减:所得税,,"-4,596,494.74","-1,255,302.56",,,,,,,"5,355,884.01","5,355,884.01",,"1,168,759.87","2,680,293.00","2,680,293.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"25,340,843.76","105,066,193.69","122,789,680.87","268,893,242.76","64,706,661.76","93,741,050.79","124,700,494.95","283,964,637.32","28,897,578.66","64,116,817.04","79,935,227.18","255,020,486.03","41,393,488.34","87,426,626.07","96,463,461.33","113,891,334.61","13,274,475.53","26,330,466.41","62,080,694.10","116,698,096.55","9,359,414.04","19,755,374.28","28,996,840.54","75,428,364.15","21,404,667.27","44,473,740.76","70,382,682.16","78,913,377.03","26,711,966.80","50,211,187.30","66,485,287.88","104,623,538.39","16,784,649.69","25,195,365.21","26,054,498.22","63,220,505.76","25,741,129.73","51,011,080.06","61,173,250.50","65,859,652.70","15,797,272.67","24,784,501.48","28,141,955.25","32,465,915.68","9,736,330.65","19,499,091.30","9,747,950.86","780,048.17","1,116,825.30"
四、净利润,"25,058,210.88","96,831,668.93","76,343,375.62","150,701,419.51","43,276,880.39","73,381,253.32","63,940,782.21","160,196,806.51","22,888,967.79","94,466,826.43","108,503,740.59","234,093,669.36","48,016,460.96","102,384,376.42","108,877,708.28","134,220,900.36","14,814,831.47","11,729,266.22","1,784,471.35","33,830,354.24","5,329,538.49","14,169,743.77","2,123,154.32","-65,409,008.83","-18,728,295.20","-20,536,536.37","-43,944,819.19","-557,096,254.42","-10,887,769.39","-16,031,533.02","-34,723,482.13","32,430,345.27","-13,632,063.33","67,430,231.49","37,258,546.27","23,435,894.87","3,515,752.49","55,644,007.82","71,785,104.87","78,546,767.85","23,889,580.20","39,371,792.84","45,612,983.40","42,732,294.18","3,758,229.55","13,072,157.65","66,084,999.04","5,569,682.99","-3,904,129.47"
其中:对联营企业和合营企业的投资权益,"25,340,843.76","105,066,193.69","122,789,680.87","268,893,242.76","64,706,661.76","93,741,050.79","124,700,494.95","254,135,073.69","28,897,578.66","64,116,817.04","79,935,227.18","255,020,486.03","41,393,488.34","87,426,626.07","96,463,461.33","113,891,334.61","13,274,475.53","26,330,466.41","62,080,694.10","116,698,096.55","9,359,414.04","19,755,374.28","28,996,840.54","75,428,364.15","21,404,667.27","44,473,740.76","70,382,682.16","78,913,377.03","26,711,966.80","50,211,187.30","66,485,287.88","104,623,538.39","16,784,649.69","25,195,365.21","26,054,498.22","63,220,505.76","25,741,129.73","51,011,080.06","61,173,250.50","65,859,652.70","15,797,272.67","24,784,501.48","28,141,955.25",,,"19,499,091.30","9,747,950.86",,"1,116,825.30"
归属于母公司所有者的净利润,"25,058,210.88","96,831,668.93","76,343,375.62","150,701,419.51","43,276,880.39","73,381,253.32","63,940,782.21","160,196,806.51","22,888,967.79","94,466,826.43","108,503,740.59","234,093,669.36","48,016,460.96","102,384,376.42","108,877,708.28","134,220,900.36","14,814,831.47","11,729,266.22","1,784,471.35","33,830,354.24","5,329,538.49","14,169,743.77","2,123,154.32","-65,409,008.83","-18,728,295.20","-20,536,536.37","-43,944,819.19","-557,096,254.42","-10,887,769.39","-16,031,533.02","-34,723,482.13","32,430,345.27","-13,632,063.33","67,430,231.49","37,258,546.27","23,435,894.87","3,515,752.49","55,644,007.82","71,785,104.87","78,546,767.85","23,889,580.20","39,371,792.84","45,612,983.40","42,732,294.18","3,758,229.55","13,072,157.65","66,084,999.04","5,569,682.99","-3,904,129.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
