科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"7,635,507.69","10,374,066.00","-4,336,807.68","9,549,773.92","11,275,909.17","14,827,278.62","17,838,981.34","17,314,035.45","18,390,989.50","25,259,849.80","31,809,295.28","35,897,131.34","38,895,653.80","37,168,895.32","35,511,661.74","53,401,371.44","60,481,394.34","63,915,822.66","75,956,707.44","93,352,158.21","91,478,613.00","71,775,128.22","77,207,091.71","85,152,377.93","81,247,341.39","76,782,142.79","77,168,183.68","90,328,450.95","88,817,672.71","82,098,102.34","1,057,293,228.40","1,241,112,762.90","1,345,888,031.84","1,361,485,290.82","1,677,674,031.02","1,955,888,304.05","2,102,663,164.37","2,065,642,497.20","2,346,215,620.08","2,571,565,831.95","2,771,086,532.74","2,556,211,441.39","2,756,472,300.50","3,042,986,681.44"
长期待摊费用,"87,000.00","78,000.00","69,000.00","60,000.00","51,000.00","42,000.00","33,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"401,523.42","379,623.42","384,525.22"
少数股东权益,"26,948,409.79","27,624,499.45","28,245,585.67","28,532,184.65","28,387,903.17","29,090,194.97","29,719,594.07","29,294,705.97","29,442,818.11","21,809,911.81","22,470,334.77","22,769,665.28","21,394,247.41","22,346,604.29","22,864,850.33","23,768,788.42","23,300,693.03","23,922,973.71","24,585,603.50","25,121,798.46","24,152,288.90","24,590,425.83","25,150,356.27","25,645,450.76","24,954,182.43","25,634,878.14","26,030,203.75","26,485,304.79","25,681,648.40","26,244,190.50","365,995,242.15","329,217,992.42","324,088,857.30","340,237,757.04","367,993,046.50","397,841,745.87","407,960,053.96","418,651,365.32","450,209,109.37","581,677,627.26","605,525,754.41","559,173,208.44","581,405,626.08","603,412,745.00"
递延所得税资产,"4,165,065.41","4,674,930.52","7,591,062.76","5,667,421.11","5,511,572.87","5,787,817.98","5,973,531.25","6,532,976.20","6,595,622.13","5,932,306.88","6,128,257.86","8,375,372.14","8,194,434.79","8,356,303.04","9,228,393.69","3,754,789.72","3,959,862.76","4,109,954.83","4,549,670.07","10,633,295.12","11,309,157.96","10,610,509.17","10,861,844.44","9,784,584.03","10,664,605.83","9,833,495.54","10,469,587.60","9,340,079.15","9,741,673.09","9,119,461.72","9,841,795.54","15,814,196.33","29,324,027.85","18,626,763.83","18,641,200.78","13,454,806.08","39,824,721.55","24,961,531.46","15,518,508.43","20,416,968.89","35,082,478.83","54,533,700.77","39,870,985.26","20,716,820.05"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290,140,630.27","350,941,533.20","253,361,167.23","450,911,830.27","657,133,924.17","680,411,554.96","659,763,446.31","609,398,700.12","633,698,421.65","571,907,116.62","565,909,556.82","636,285,548.33","685,924,736.91","1,367,418,997.67"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"483,958,203.67","505,806,719.37","578,029,137.15","846,648,530.11","740,926,736.69","689,337,705.03","654,894,011.88","604,660,110.76","618,622,270.78","627,586,404.53","607,019,830.82","649,522,005.80","630,449,246.09","600,496,495.76","601,305,539.35","571,774,552.02","574,496,522.63","569,238,144.96","556,503,191.58","512,377,292.75","509,943,093.21","495,258,710.70","481,821,044.39","481,595,199.51","472,616,182.56","450,873,944.66","453,844,891.01","435,655,175.20","426,466,026.02","419,294,738.00","11,123,735,484.87","11,280,991,317.51","11,415,254,474.66","11,530,839,335.93","11,760,800,685.55","11,999,613,883.76","12,011,991,066.56","12,268,121,201.03","12,434,656,866.90","12,813,142,658.85","13,575,277,315.30","13,869,365,420.24","14,190,318,275.37","15,143,391,398.58"
所有者权益(或股东权益)合计,"641,396,698.26","644,811,345.65","630,721,558.19","823,837,337.39","744,546,691.16","715,447,852.40","700,181,454.23","674,021,120.24","694,258,686.43","722,440,900.43","722,000,768.87","763,421,171.42","755,152,445.61","722,259,676.21","722,133,003.27","751,807,833.93","762,593,970.68","759,090,315.58","759,611,576.43","781,408,101.41","782,111,356.46","757,506,872.67","757,810,755.98","778,002,446.64","769,837,889.37","757,078,103.54","760,636,291.52","768,642,655.22","765,681,291.71","762,396,503.88","5,869,281,425.66","6,120,946,834.46","6,222,526,359.68","6,284,033,226.10","6,588,386,150.76","7,007,549,321.71","9,827,755,510.87","9,800,429,956.46","10,113,341,297.75","10,564,650,920.37","10,783,672,500.97","10,521,337,896.65","10,746,609,089.40","11,114,820,986.64"
资产总计,"1,029,501,971.13","1,149,004,951.91","1,131,685,909.91","1,342,899,541.41","1,297,516,276.70","1,268,904,322.47","1,222,626,765.82","1,114,151,495.28","1,149,347,167.15","1,172,527,210.39","1,159,826,372.21","1,150,357,627.58","1,171,780,230.26","1,166,771,783.79","1,273,515,727.44","1,168,251,979.54","1,181,832,326.22","1,187,348,218.29","1,328,148,138.00","1,228,053,681.15","1,146,639,118.96","1,169,992,857.87","1,250,728,324.35","1,198,122,254.16","1,153,243,439.45","1,150,544,490.49","1,179,644,778.45","1,134,660,126.58","1,036,364,733.20","1,038,764,766.90","13,982,947,153.01","14,354,188,248.48","14,033,223,683.09","14,219,723,873.28","14,585,589,159.05","14,821,684,350.35","17,181,676,823.94","17,175,374,268.74","17,714,088,910.72","17,948,877,231.01","18,089,537,336.69","18,544,519,640.41","19,328,753,549.53","19,764,981,846.39"
负债和所有者(或股东权益)合计,"1,029,501,971.13","1,149,004,951.91","1,131,685,909.91","1,342,899,541.41","1,297,516,276.70","1,268,904,322.47","1,222,626,765.82","1,114,151,495.28","1,149,347,167.15","1,172,527,210.39","1,159,826,372.21","1,150,357,627.58","1,171,780,230.26","1,166,771,783.79","1,273,515,727.44","1,168,251,979.54","1,181,832,326.22","1,187,348,218.29","1,328,148,138.00","1,228,053,681.15","1,146,639,118.96","1,169,992,857.87","1,250,728,324.35","1,198,122,254.16","1,153,243,439.45","1,150,544,490.49","1,179,644,778.45","1,134,660,126.58","1,036,364,733.20","1,038,764,766.90","13,982,947,153.01","14,354,188,248.48","14,033,223,683.09","14,219,723,873.28","14,585,589,159.05","14,821,684,350.35","17,181,676,823.94","17,175,374,268.74","17,714,088,910.72","17,948,877,231.01","18,089,537,336.69","18,544,519,640.41","19,328,753,549.53","19,764,981,846.39"
