科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"132,198,143.76","130,809,401.49","129,625,390.63","135,703,762.76","122,723,340.63","121,199,009.79","98,467,756.99","103,928,400.40","103,069,957.90","102,391,389.63","101,538,943.26","99,709,971.03","98,759,306.37","98,023,006.24","97,137,046.91","96,963,070.09","96,119,467.31","95,637,675.99","94,752,585.77","95,138,045.81","94,270,780.56","93,726,127.59","92,638,022.56","92,449,396.92","91,740,663.91","478,439,701.91","477,102,310.25","368,856,694.63","366,278,923.45","385,636,681.74","384,104,645.63","395,201,774.39","393,323,128.86","390,737,753.44","464,322,608.76","540,174,651.69","537,970,245.94","534,419,017.69","643,259,493.84","668,305,151.10","700,655,165.37","726,243,212.33","721,637,296.93","728,009,270.29"
盈余公积,"627,556,994.39","598,894,474.49","595,749,418.60","607,873,119.20","569,793,486.86","575,149,673.94","501,020,040.68","538,306,652.78","538,306,652.79","538,306,652.78","538,306,652.78","556,609,177.06","556,609,177.06","556,609,177.06","556,587,726.97","578,042,160.61","578,042,160.61","578,042,160.61","578,042,160.61","602,895,675.46","602,895,675.46","602,895,675.46","602,895,675.46","629,262,321.00","629,262,321.00","668,736,291.77","668,736,291.77","723,819,753.76","723,819,753.76","723,819,753.76","723,819,753.76","815,487,206.38","815,487,206.38","815,487,206.38","815,487,206.38","930,522,262.36","930,522,262.36","930,522,262.36","930,522,262.36","1,052,034,418.97","1,052,034,418.97","1,052,034,418.97","1,052,034,418.97","1,154,762,193.41"
开发支出,"833,363.05","942,154.29","1,003,532.48",,,,,"107,941.69","303,941.69","363,941.69","513,941.69","668,341.69","730,251.69","730,251.69","1,287,744.36","996,251.69","1,184,908.20","1,126,763.15","792,251.69","792,251.69","792,251.69","792,251.69","832,547.06","792,251.69","392,251.69","3,712,051.69","3,712,051.69","3,716,517.68","4,016,517.68","12,501,954.57","18,293,119.65","4,252,391.49","4,252,391.49","4,405,323.53","5,313,098.53","5,509,098.53","3,729,098.53","3,017,046.84","3,017,046.84","3,017,046.84","2,017,046.84","1,700,000.00","1,700,000.00","800,000.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,286,524.31","2,282,952.18","2,282,952.18","2,282,952.18","2,282,952.18","11,499,562.74","11,499,562.74","11,499,562.74","11,499,562.74","11,499,562.74","11,499,562.74","11,499,562.74"
未分配利润,"274,045,024.07","317,031,660.56","376,514,487.61","480,833,148.53","632,529,235.90","579,626,216.18","631,504,295.43","632,344,256.55","670,139,605.18","716,471,681.50","753,027,213.69","792,594,656.13","860,889,598.51","920,826,996.68","979,418,861.69","997,707,102.24","1,084,687,175.77","1,136,783,136.87","1,197,156,365.95","1,219,839,567.46","1,341,990,614.32","1,355,834,517.97","1,431,373,880.85","1,507,661,282.20","1,660,846,411.88","2,070,262,843.12","2,211,291,744.17","2,330,514,583.35","2,648,207,891.17","2,707,165,387.70","2,890,348,554.47","3,134,310,417.34","3,499,438,140.69","3,547,758,530.95","3,658,051,021.31","3,883,510,490.48","4,292,829,069.64","4,715,317,012.37","4,939,932,740.68","4,782,293,720.24","5,266,955,854.33","5,485,212,311.81","5,812,723,603.86","6,285,996,409.09"
长期待摊费用,"8,540,681.41","7,659,751.84","6,989,908.13","6,661,450.95","6,999,500.10","6,833,090.57","5,388,133.07","6,723,033.67","6,176,010.25","6,203,131.20","6,295,467.49","5,877,549.95","6,189,440.22","6,083,699.09","5,740,315.21","6,967,625.69","6,793,899.82","6,688,617.03","7,091,469.60","7,944,670.09","7,501,011.68","5,851,364.75","5,265,934.37","6,948,817.51","6,407,032.91","6,780,315.27","6,052,493.75","7,099,055.93","7,491,926.37","6,432,061.47","6,017,962.38","6,119,153.03","6,551,801.32","6,189,441.27","9,567,749.65","24,112,146.30","25,277,222.36","57,600,238.74","56,270,533.21","37,939,444.42","43,030,979.05","44,990,904.41","45,230,291.62","49,066,645.52"
少数股东权益,"172,418,748.66","172,589,757.63","168,064,938.93","233,862,301.66","139,965,782.91","133,563,479.75","121,415,982.79","100,067,992.51","98,881,963.43","97,101,363.01","96,155,708.76","97,389,005.67","100,089,988.49","100,387,880.79","101,591,293.19","102,170,784.50","105,913,091.67","106,956,280.31","109,634,854.35","113,520,055.68","119,348,672.10","116,140,469.29","119,495,255.20","127,730,898.07","127,922,463.58","190,925,050.58","198,414,535.37","190,468,803.06","219,500,165.92","229,218,658.44","222,337,269.77","219,677,925.42","228,337,646.83","213,995,728.97","229,062,544.84","233,118,715.62","247,592,739.00","300,628,128.94","313,741,120.33","308,710,708.41","330,455,866.35","364,912,667.24","365,816,591.18","391,633,221.51"
递延所得税资产,"64,697,134.56","65,377,009.97","73,687,403.29","53,661,568.28","52,282,406.87","71,166,985.12","64,792,327.42","47,221,870.84","45,181,231.88","47,288,555.05","44,146,110.38","47,077,136.77","52,312,136.70","46,980,887.55","44,761,337.35","41,627,089.31","47,034,560.14","55,738,798.21","58,597,831.64","38,542,083.57","52,214,482.06","62,563,781.69","68,530,892.21","79,144,106.56","179,211,403.62","356,784,851.75","358,474,717.01","266,950,316.92","269,958,839.90","182,609,302.12","178,738,161.63","329,719,136.32","324,457,763.81","316,373,574.16","329,697,227.34","329,776,054.32","337,515,997.71","363,951,240.90","371,776,362.57","417,159,182.77","419,843,485.22","439,615,683.75","442,192,923.94","388,850,739.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,220,648.70","-7,393,809.84","-7,695,173.92","-7,377,372.28","-7,343,129.35","-7,395,660.67",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"52,730.00",,,,,,,,,,,,,"36,067,500.00","36,067,500.00","35,970,282.97",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,776,801,323.90","1,755,316,186.55","1,788,681,850.48","1,632,668,814.66","1,634,956,088.00","1,620,627,360.32","2,236,145,773.38","2,244,875,547.27","2,262,474,260.01","2,267,402,455.36","2,284,568,258.59","2,284,936,936.52","2,283,018,732.36","2,265,065,029.62","2,304,318,084.01","2,300,715,798.94","2,319,018,005.37","2,542,176,501.67","2,565,782,326.62","2,539,094,920.09","2,587,439,005.53","2,637,062,589.64","2,626,919,870.49","2,688,105,810.02","2,811,031,922.15","4,890,475,178.68","4,935,616,548.66","4,950,334,869.88","5,044,543,510.27","5,077,772,909.05","5,168,827,160.83","5,321,734,544.47","5,352,874,645.92","5,401,578,594.92","5,688,679,643.52","6,065,863,315.26","6,222,493,765.69","6,289,925,465.07","6,296,279,181.33","6,383,184,907.94","6,444,398,244.69","6,473,168,604.97","6,561,470,614.84","6,810,159,608.34"
所有者权益(或股东权益)合计,"3,038,141,237.08","3,052,636,362.64","3,104,449,315.10","3,294,210,750.35","3,299,491,995.62","3,243,767,026.64","3,208,021,065.93","3,224,910,271.69","3,262,092,785.95","3,307,378,699.05","3,343,293,223.94","3,401,575,458.14","3,471,136,359.98","3,530,835,715.97","3,598,265,173.70","3,641,540,169.59","3,731,706,694.78","3,782,579,204.58","3,843,590,039.52","3,895,172,017.57","4,023,084,269.75","4,033,368,626.53","4,111,325,433.88","4,224,320,333.29","4,375,033,104.89","6,703,720,993.74","6,851,966,907.75","7,022,236,694.94","7,368,331,267.18","7,435,022,928.03","7,612,587,616.32","7,958,978,457.79","8,332,090,917.04","8,349,429,486.47","8,348,064,925.29","8,683,933,148.91","9,107,215,975.30","9,592,949,171.11","17,696,480,150.61","17,653,790,448.27","18,163,011,301.37","18,412,075,807.75","18,739,296,566.15","19,263,153,793.17"
资产总计,"5,887,687,500.23","6,134,317,005.91","6,149,961,160.27","6,206,944,098.78","5,327,289,804.35","5,417,797,338.40","4,162,410,304.59","4,130,903,742.02","4,158,372,312.08","4,198,294,538.23","4,197,079,086.55","4,222,496,075.83","4,391,622,910.78","4,521,724,260.35","4,532,086,703.68","4,476,592,328.55","4,806,731,366.12","4,873,779,299.33","4,832,365,087.78","4,851,265,848.35","5,280,605,465.39","5,769,016,526.26","6,350,248,189.77","6,235,393,717.89","7,533,446,498.48","11,935,975,634.09","11,924,650,603.85","12,249,123,151.39","13,020,371,153.63","13,799,090,163.41","14,249,338,932.44","14,210,783,549.15","14,913,449,461.40","16,490,769,710.26","15,822,164,435.16","15,870,577,267.20","16,955,003,081.65","17,812,149,350.41","25,448,875,336.98","25,897,170,220.54","26,579,719,015.72","26,703,113,453.94","27,025,105,480.76","28,314,713,453.32"
负债和所有者(或股东权益)合计,"5,887,687,500.23","6,134,317,005.91","6,149,961,160.27","6,206,944,098.78","5,327,289,804.35","5,417,797,338.40","4,162,410,304.59","4,130,903,742.02","4,158,372,312.08","4,198,294,538.23","4,197,079,086.55","4,222,496,075.83","4,391,622,910.78","4,521,724,260.35","4,532,086,703.68","4,476,592,328.55","4,806,731,366.12","4,873,779,299.33","4,832,365,087.78","4,851,265,848.35","5,280,605,465.39","5,769,016,526.26","6,350,248,189.77","6,235,393,717.89","7,533,446,498.48","11,935,975,634.09","11,924,650,603.85","12,249,123,151.39","13,020,371,153.63","13,799,090,163.41","14,249,338,932.44","14,210,783,549.15","14,913,449,461.40","16,490,769,710.26","15,822,164,435.16","15,870,577,267.20","16,955,003,081.65","17,812,149,350.41","25,448,875,336.98","25,897,170,220.54","26,579,719,015.72","26,703,113,453.94","27,025,105,480.76","28,314,713,453.32"
