科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"143,632,685.78","94,436,416.34","134,512,273.19","86,391,537.76","95,578,328.25","69,840,527.02","62,627,387.43","66,112,475.26","44,553,175.72","55,436,296.21","104,995,442.02","49,697,710.62","42,918,869.66","56,693,691.87","61,553,808.05","74,903,936.45","48,116,558.22","57,178,349.81","54,419,049.22","74,534,378.60","73,604,852.45","113,333,271.57","127,434,551.45","63,051,887.49","44,920,839.81","52,864,396.73","51,350,131.16","68,608,410.00","57,697,565.92","54,466,407.13","53,793,212.57","63,378,909.28","55,533,008.39","52,707,824.63","49,452,677.54","70,821,406.28","44,055,162.39","48,735,449.13","44,545,219.74","46,262,835.47","31,955,559.44","31,021,116.32","34,474,400.36","56,182,782.04","42,239,088.18","76,480,721.09","76,163,473.60","63,012,001.10","33,769,400.99"
应付职工薪酬,"111,465,242.86","150,390,287.03","175,095,006.52","226,069,584.89","168,612,045.24","184,005,968.66","199,336,088.10","225,950,673.18","142,367,421.02","158,032,621.71","184,689,055.34","220,359,174.53","184,444,735.28","229,821,474.32","254,199,685.65","331,045,622.56","274,909,269.17","346,765,137.57","375,808,021.28","435,106,415.39","294,536,896.14","339,082,493.21","338,368,656.34","347,614,652.54","232,328,260.13","300,015,881.44","306,032,761.15","372,062,834.99","235,616,559.16","297,539,951.39","290,034,331.70","261,539,206.93","172,099,833.99","233,026,460.79","236,326,185.73","291,263,599.62","181,404,630.78","222,408,928.52","250,831,190.52","315,618,449.91","199,084,558.19","228,687,259.66","262,209,359.08","316,836,488.95","202,744,392.02","246,282,564.04","273,959,802.41","325,998,210.17","200,183,479.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,211,076.24","-5,714,809.60","19,636,137.01","24,101,813.27","74,206,265.12","41,306,533.19","46,923,845.57","-26,278,169.38","104,576.81","10,016,745.53","19,013,095.88","28,682,631.04","22,811,183.41","8,962,044.34","43,441,636.80","-12,806,832.19","-6,255,820.45","33,489,030.35","53,868,537.43","30,576,451.34","-61,349,689.91","-17,678,712.12","5,657,428.35","50,873,887.19","47,157,951.01","82,289,036.12","96,402,590.09","115,248,378.73","69,622,722.01","76,546,689.53","39,039,228.56","74,052,405.97","48,499,480.61","73,144,940.64","56,883,256.04","80,615,008.14","57,191,543.12","75,328,930.79","75,791,011.40","77,214,706.67","57,087,877.69","60,019,276.75","50,890,407.93","33,055,090.58","26,757,268.54","42,752,421.70","68,134,645.51","43,556,823.75","21,864,508.35"
应收利息,,,,,,,,,,,,,,,,"1,568,105.85","1,393,117.71",,,,,,,,,,,,,,,,,"276,998.88","461,711.95","653,075.08",,,,,,,,"590,003.07","1,716,295.67","874,571.14",,,
应付利息,"833,549.85",,"1,484,527.62","2,092,879.68","1,346,999.47","884,124.49","1,563,537.46","84,631.63","220,839.91","10,471.29","346,339.10","490,102.22","1,212,647.90","2,298,563.32","2,477,186.62","4,805,148.11","4,864,010.97","4,993,214.54","3,306,452.64","2,113,143.22","1,227,529.52","3,167,297.54","3,409,471.91","2,670,262.59","1,682,293.18","2,108,528.82","1,894,449.25","1,499,475.06","1,057,959.48","2,304,412.25","2,543,214.96","511,373.44","872,891.23","1,482,653.25","1,305,403.16","1,851,876.78","988,920.36","1,957,379.70","1,888,196.32","1,165,730.47","1,327,686.75","1,399,311.51","1,493,933.99","1,572,231.86","2,000,940.15","2,079,744.07",,"3,068,841.54","1,823,793.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"442,538.04","442,538.04","40,523,790.21","3,158,656.94","3,259,512.84","3,140,556.64","473,881.74","442,309.44","442,309.44","442,309.44","4,387,509.44","459,109.44","441,966.54","441,966.54","496,790.54","441,966.54","441,966.54","441,966.54","441,966.54","441,966.54","441,456.54","441,456.54","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64","441,113.64",,"441,113.64","441,113.64"
存货,"960,000,057.56","1,007,800,327.48","906,832,438.43","997,031,013.18","1,124,081,966.43","1,235,461,795.53","1,332,514,423.88","1,370,058,113.59","1,274,816,209.49","1,115,140,985.79","1,066,310,859.50","1,229,494,890.25","1,384,389,341.29","1,325,153,929.27","1,107,257,884.35","1,466,286,582.16","1,903,529,667.40","1,965,688,948.01","1,757,331,984.67","1,666,911,255.92","1,730,487,135.58","1,697,202,024.82","1,728,513,630.12","1,684,292,327.27","1,761,122,094.67","1,774,831,723.47","1,735,541,959.26","1,645,070,671.31","1,747,742,527.74","1,789,283,199.81","1,633,917,125.62","1,752,570,382.21","1,807,120,959.61","1,761,317,044.76","1,574,079,743.23","1,743,963,973.24","1,850,443,068.61","1,791,392,840.17","1,592,533,570.18","1,816,700,441.85","2,097,453,898.31","2,062,112,380.15","1,890,682,210.49","2,100,661,221.93","2,126,669,831.68","2,017,424,627.73","1,998,161,973.27","2,093,366,992.30","2,230,389,578.14"
其他应付款,"94,934,697.86","108,719,266.71","95,560,061.34","101,342,319.98","98,841,206.77","89,640,895.59","67,519,054.64","86,031,960.95","117,141,907.46","113,134,423.43","82,431,838.28","90,408,797.00","77,873,543.98","99,105,462.13","118,576,735.00","138,264,754.93","174,168,783.84","160,631,031.77","161,234,051.85","110,780,795.92","120,135,854.90","114,801,633.29","138,850,353.63","135,800,195.70","145,955,684.06","179,496,306.28","129,622,219.66","84,445,300.34","68,752,389.34","74,577,062.99","68,965,568.44","58,075,873.18","71,640,383.15","68,269,754.38","65,412,413.07","62,514,814.53","78,561,029.90","75,959,713.17","66,523,504.89","69,365,641.15","72,903,422.55","62,386,889.87","67,489,447.00","127,090,009.25","158,952,966.49","157,412,933.90","215,730,155.67","215,946,987.68","213,357,425.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,261,580.38"
一年内到期的非流动负债,"90,905,222.00","77,111,775.00","122,664,948.00","99,243,790.00","108,919,440.00","150,637,070.00","45,931,715.00","52,183,370.00","51,621,380.00","156,601,100.00","188,897,300.00","157,379,900.00","117,636,660.00","59,798,315.00","60,307,420.00","69,364,725.00","54,438,020.00","70,193,820.00","95,926,380.00","69,058,740.00","64,474,240.00","36,531,875.00","17,257,250.00","12,851,550.00",,"61,787,000.00","61,480,000.00","85,356,600.00","86,129,400.00","27,456,730.45","27,455,391.71","100,733,898.72","101,115,828.19","96,900,005.44","89,058,200.00",,,,,,,"137,564,884.44","135,950,175.68","62,750,292.49",,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"68,068,385.18","60,655,356.77","39,485,455.86","17,661,156.58","34,030,201.42","40,805,120.26","24,082,210.10","8,485,764.14","5,167,324.98","39,572,694.94","42,693,828.68","24,641,973.01","57,391,316.34","52,011,125.79","51,746,169.81","33,622,381.18","107,535,889.38","57,017,887.67","49,899,317.36","109,072,780.47","118,588,703.34","126,033,802.29","150,806,143.77","55,863,530.53","86,366,454.56","79,442,182.89"
其他流动负债,"446,133.14","443,721.54","442,844.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,933,778,381.35","1,765,035,269.60","1,755,809,526.04","1,817,762,392.21","2,192,028,848.69","2,082,627,941.82","2,769,546,225.10","2,913,946,553.06","2,301,366,545.30","2,172,537,511.28","1,787,188,059.13","2,305,402,491.19","2,559,935,292.11","2,347,137,083.59","2,202,162,846.00","2,867,879,905.38","3,255,450,281.71","3,196,614,989.71","3,346,266,725.91","3,239,830,235.40","2,797,764,160.80","2,740,874,255.86","2,814,116,508.58","3,236,624,048.17","2,928,187,243.37","2,984,186,536.94","3,031,221,885.03","3,193,664,849.16","2,941,292,084.99","2,802,866,343.63","2,661,528,360.24","2,988,051,379.18","3,090,740,913.90","2,969,471,356.45","3,185,553,033.02","3,332,831,110.85","3,260,937,213.12","2,997,492,321.64","2,825,228,221.37","3,223,246,091.54","3,308,215,802.42","3,265,870,994.72","3,221,736,247.05","3,589,832,336.53","3,820,888,651.14","3,524,360,380.45","3,656,427,584.87","3,487,095,808.34","3,783,874,759.68"
流动负债合计,"2,502,146,144.06","2,654,277,106.82","2,915,266,582.06","3,006,598,467.22","3,394,724,779.86","3,415,789,434.40","3,902,712,363.28","2,999,535,641.69","2,254,908,349.97","2,231,596,291.94","1,721,005,096.88","2,010,001,180.09","2,192,154,014.60","2,006,980,749.28","1,621,260,129.06","2,100,851,265.93","2,274,985,836.49","2,190,210,947.66","2,145,788,574.50","2,186,862,914.35","1,884,517,117.38","1,958,268,318.39","2,090,573,069.40","2,417,883,695.04","1,838,910,587.41","2,072,455,638.17","1,985,208,705.23","1,818,779,508.70","1,353,717,144.16","1,415,630,684.62","1,326,623,760.05","1,449,793,770.72","1,369,423,623.52","1,555,195,402.29","1,569,887,954.14","1,632,905,692.98","1,563,462,098.60","1,780,544,273.83","1,480,071,876.25","1,679,057,375.54","1,688,657,388.74","1,995,393,693.99","1,768,679,282.68","2,170,223,073.15","2,165,537,327.62","2,321,588,547.74","2,590,101,137.12","2,374,904,291.26","2,509,297,468.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","24,660,000.00","24,660,000.00","24,660,000.00","24,660,000.00","84,533,000.00","85,127,000.00","85,733,000.00","85,328,000.00","85,112,000.00",
长期借款,"599,642,720.00","679,730,430.00","380,711,800.00","344,784,150.00","291,343,710.00","271,995,060.00","335,085,980.00","298,510,560.00","308,539,030.00","172,814,890.00","71,170,440.00","92,612,200.00","55,680,480.00","81,508,455.00","100,247,670.00","86,368,685.00","67,550,820.00","59,453,825.00","20,000,000.00","12,675,030.00",,,,,"62,689,000.00",,,"97,550,400.00","98,433,600.00","97,521,321.88","97,516,566.91","9,904,645.59","9,987,158.75",,,,"7,970,031.94","111,928,541.12","122,201,605.53","135,678,044.89","137,015,730.84",,,,"107,412,290.00","69,431,359.47","157,611,749.70","170,019,083.89","176,649,161.23"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,980,998.00","6,980,998.00","5,480,998.00","5,280,998.00","4,980,998.00","4,980,998.00","4,980,998.00","4,980,998.00","2,310,000.00","2,310,000.00","2,310,000.00","2,310,000.00",,,"650,000.00","650,000.00","10,693,844.75","9,648,298.10"
长期应付款,"9,885,560.00","9,835,560.00","9,835,560.00","9,815,560.00","9,815,560.00","9,805,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","9,735,560.00","220,000.00",,,,,,,,,,,,,,,,,
长期股权投资,"214,989.07","214,989.07","214,989.07",,,,,,,,,"160,000.00","12,160,000.00","67,442,600.00","68,942,600.00","68,942,600.00","68,942,600.00","68,942,600.00","68,942,600.00","68,942,600.00","68,942,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00","67,442,600.00",,,,,,,,,,,,,,"97,536,732.02","97,480,499.35","95,806,134.43","94,750,824.37","96,018,463.65","95,554,809.90"
专项应付款,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,844,090.56","25,381,650.33","25,220,354.21","24,880,799.48","24,563,544.58","24,210,125.14","23,856,705.69","23,188,725.04","22,880,242.95","21,686,016.20"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,868,889,909.70","3,201,746,059.79","3,407,527,266.99","3,488,582,109.42","3,499,886,431.64","3,607,221,525.93","3,612,911,546.93","3,728,662,446.22","3,681,997,202.11","3,646,435,646.90","3,679,713,275.86","3,620,298,059.46","3,604,236,898.49","3,577,871,332.11","3,595,092,573.24","3,644,240,059.73","3,628,247,705.96","3,570,154,535.50","3,516,280,490.06","3,486,072,973.42","3,534,337,804.56","4,094,928,492.85","4,065,694,194.07","4,186,294,298.29","4,141,938,689.60","4,161,934,061.38","4,191,089,105.23","4,454,201,264.50","4,385,419,580.88","4,457,423,173.40","4,569,302,505.99","4,930,848,056.04","4,888,413,338.86","4,821,040,273.78","4,874,905,537.11","4,907,575,469.84","4,921,961,771.97","4,878,964,551.16","4,972,899,004.97","5,244,335,459.80","5,186,554,460.02","5,131,175,806.66","5,093,113,348.63","5,421,295,850.03","5,323,758,356.52","5,359,308,862.06","5,435,726,372.52","5,748,562,385.35","5,789,600,038.26"
递延所得税负债,,,,"939,481.73","923,551.52","634,401.33","383,835.14","407,449.26","407,495.47","407,264.46","407,079.65","406,802.45","406,201.83","403,060.14","3,839,603.32","8,908,329.73","6,526,246.77","5,223,332.68","5,852,894.96","5,262,675.09","3,814,720.17","2,133,545.52","3,088,552.41","4,880,456.83","3,849,163.77","4,585,389.51","5,812,190.35","6,550,014.57","2,276,240.29","2,077,537.33","2,370,204.96","2,064,713.02","2,432,968.08","3,405,002.86","2,148,201.86","2,192,694.35","2,180,916.93","2,236,925.11","2,253,413.51","2,341,089.87","2,323,554.60","2,271,524.56","2,223,839.09","2,904,899.46","2,903,444.17","3,112,735.33","3,177,184.00","28,030,096.38","27,754,915.94"
在建工程,"300,904,283.89","345,444,777.86","290,654,608.79","351,139,156.73","419,263,700.81","355,947,706.11","423,602,505.72","161,798,386.96","168,622,013.94","143,694,012.57","48,778,531.35","73,045,428.62","90,717,826.40","87,894,427.06","115,318,741.36","66,439,271.92","51,112,578.19","131,285,951.82","220,378,419.30","502,165,921.54","640,575,199.03","209,315,087.63","297,561,248.81","242,436,748.42","293,069,521.80","268,972,771.21","370,061,619.16","227,959,833.59","267,308,340.15","298,987,510.15","277,728,941.52","123,585,226.80","135,835,075.46","169,986,070.61","138,598,587.06","205,094,029.50","201,483,905.91","306,480,915.93","396,575,486.54","154,668,358.96","150,973,329.59","265,987,434.60","295,683,932.33","157,421,820.68","190,388,793.40","212,917,526.85","551,086,721.63","337,230,646.42","339,361,863.03"
其他非流动负债,"3,130,792.00","3,123,630.80","3,120,812.52","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","2,673,445.33","34,962,111.98","34,799,311.97","68,422,326.66","68,089,748.70","68,952,175.74","68,613,612.78","67,441,604.49","67,103,041.53","66,764,478.57","66,425,915.61","66,087,352.65","65,752,774.69","65,410,226.73","65,071,663.77","64,733,100.81","66,714,537.85","66,315,974.89","65,917,411.93","82,200,457.97","82,200,457.97","88,404,776.96","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00","1,840,000.00"
工程物资,"170,518,232.38","149,173,139.46","79,592,391.83","22,862,470.70","37,601,244.76","83,747,989.90","29,487,604.07","5,976,824.75","10,056,733.02","3,145,362.05","9,357,852.25","11,712,153.66","288,748.72","48,123,656.90","23,723,242.67","1,164,182.23","18,304,421.60","9,193,455.62","32,712,082.39","39,746,597.82","117,959,092.90","40,801,965.90","43,492,287.45","12,057,574.11","1,612,741.92","32,730,518.84","39,376,096.12","19,094,482.53","63,248,700.75","61,342,832.85","234,437,779.64","19,885,765.41","13,952,157.15","36,271,623.62","31,577,585.24","6,319,783.17","19,909,444.99","181,069,950.50","69,756,844.30","117,120,463.50","199,826,672.33","108,821,916.14","143,497,488.76","56,913,806.06","103,498,148.45","152,136,560.03",,,
非流动负债合计,"616,659,072.00","696,689,620.80","397,668,172.52","358,212,637.06","304,756,266.85","285,108,466.66","347,878,820.47","311,327,014.59","321,355,530.80","185,631,159.79","83,986,524.98","105,428,007.78","68,495,687.16","126,609,187.12","148,622,145.29","173,434,901.39","151,902,375.47","143,364,893.42","104,202,067.74","95,114,869.58","80,653,321.70","78,633,584.09","79,250,028.02","80,703,369.48","142,026,498.46","79,731,176.24","80,619,414.12","178,569,075.38","177,159,938.14","175,650,394.10","175,539,743.80","161,447,037.98","160,857,961.01","157,383,731.02","155,444,976.71","181,667,176.24","189,797,525.02","295,099,963.96","304,717,289.31","314,972,047.44","335,884,766.04","219,365,260.97","217,935,040.23","225,325,464.80","332,522,813.87","293,799,447.51","380,932,523.64","437,030,805.19","443,865,573.87"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,118,805,216.06","3,350,966,727.62","3,312,934,754.58","3,364,811,104.28","3,699,481,046.71","3,700,897,901.06","4,250,591,183.75","3,310,862,656.28","2,576,263,880.77","2,417,227,451.73","1,804,991,621.86","2,115,429,187.87","2,260,649,701.76","2,133,589,936.40","1,769,882,274.35","2,274,286,167.32","2,426,888,211.96","2,333,575,841.08","2,249,990,642.24","2,281,977,783.93","1,965,170,439.08","2,036,901,902.48","2,169,823,097.42","2,498,587,064.52","1,980,937,085.87","2,152,186,814.41","2,065,828,119.35","1,997,348,584.08","1,530,877,082.30","1,591,281,078.72","1,502,163,503.85","1,611,240,808.70","1,530,281,584.53","1,712,579,133.31","1,725,332,930.85","1,814,572,869.22","1,753,259,623.62","2,075,644,237.79","1,784,789,165.56","1,994,029,422.98","2,024,542,154.78","2,214,758,954.96","1,986,614,322.91","2,395,548,537.95","2,498,060,141.49","2,615,387,995.25","2,971,033,660.76","2,811,935,096.45","2,953,163,042.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,310,500.00","1,248,251.26","1,186,002.52","1,000,136.01","1,177,113.89","1,068,865.76","1,231,394.73","1,087,692.43","1,381,292.75","1,212,532.97","1,395,333.76","1,314,468.02",,,,,,
