科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"15,613,326.66","15,742,782.44","15,742,782.44","13,289,171.20","13,289,171.20","13,289,171.20","1,565,531.22","2,544,572.04","2,544,572.04","2,544,572.04","2,544,572.04","13,064,847.24","13,064,847.24","13,064,847.24","13,064,847.24","26,139,973.86","26,139,973.86","26,139,973.86","26,139,973.86","46,520,121.51","46,520,121.51","46,520,121.51","46,520,121.51","70,838,480.97","70,838,480.97","70,838,480.97","70,838,480.97","100,447,595.50","100,447,595.50","245,767,868.71","221,777,560.72","245,752,259.08","245,752,259.08","245,752,259.08","245,752,259.08","297,920,787.61","297,920,787.61","297,920,787.61","297,920,787.61","351,229,694.60","351,229,694.60","351,229,694.60","351,229,694.60","403,091,239.64"
开发支出,,,,,,,,,,,,,,,,,,,"900,000.00","1,800,000.00","1,800,000.00","2,250,000.00","2,250,000.00","1,191,886.53","1,191,886.53","1,191,886.53","1,191,886.53","1,191,886.53","10,705,033.79","28,993,344.42","34,749,812.93","45,274,058.18","58,648,041.99","68,900,861.88","73,116,371.99","64,020,725.37","63,402,662.20","96,753,685.59","112,985,424.54","126,040,012.11","143,003,748.79","133,291,787.84","143,745,225.93","90,775,932.70"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"5,517,010.60","5,517,010.60","6,751,586.39","6,751,586.39","6,751,586.39","191,985,631.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"7,779,817.44","31,272,443.14","33,705,088.07","30,922,665.07","44,993,247.45","53,902,465.40","-10,151,900.24","32,376,615.15","48,968,713.90","60,734,437.29","89,662,018.62","138,688,484.61","168,858,900.11","181,218,156.85","233,167,950.36","291,239,514.27","329,352,083.22","350,103,710.27","411,899,831.25","470,078,699.66","516,476,038.29","495,689,444.23","589,697,522.85","665,482,604.25","713,355,718.82","702,695,463.81","783,084,219.85","877,432,097.57","941,030,158.30","732,110,948.69","1,864,035,642.89","2,318,266,059.16","2,277,001,907.74","2,411,572,835.10","2,551,437,538.59","3,016,871,239.91","2,915,303,140.90","2,791,012,017.70","3,005,339,937.21","3,542,462,800.68","3,452,265,524.83","3,432,845,959.08","3,638,470,431.28","4,181,672,320.22"
长期待摊费用,,,,,,,"324,000.00","1,551,297.53","1,051,315.30","1,482,157.03","1,826,507.38","2,028,141.32","1,759,640.61","1,279,898.60","400,520.19","352,457.90","304,395.47","256,333.04","1,059,347.23","160,208.18","112,145.75","716,725.15","16,020.89",,"2,128,789.44","1,992,909.27","1,857,029.10","2,121,951.07","1,935,237.58","30,572,354.62","28,079,324.97","34,109,586.74","31,156,252.11","28,571,967.53","26,755,991.96","25,247,689.96","24,674,292.57","23,150,941.84","21,762,392.26","17,712,562.65","18,965,271.01","18,366,285.34","17,209,377.12","22,088,586.79"
少数股东权益,"180,429,592.56","188,153,404.97","193,115,933.02","175,607,988.71","185,601,304.32","194,373,935.03","73,572,259.10","76,730,403.13","78,860,292.44","81,964,039.15","83,936,268.21","85,272,935.63","85,701,192.02","88,725,019.65","91,707,953.14","95,600,507.85","97,290,098.46","106,066,643.68","105,514,240.45","101,893,320.93","98,490,571.13","108,301,578.79","104,481,463.54","102,227,065.43","100,916,527.63","100,123,130.54","100,708,844.25","101,180,047.81","102,282,456.44","782,392,631.26","785,287,034.14","1,371,368,813.22","1,359,679,244.92","1,694,041,249.65","2,955,311,255.92","3,164,263,113.80","3,167,882,233.71","3,187,419,436.56","3,206,922,413.70","3,269,209,691.29","3,273,890,355.13","3,926,557,687.70","3,887,355,523.76","4,056,303,228.29"
递延所得税资产,"4,369,341.78","4,379,607.26","4,403,593.89","5,009,060.47","4,886,010.16","4,913,592.70","5,281,822.41","5,721,457.32","5,676,680.47","5,946,441.66","5,799,233.21","6,845,210.66","6,845,210.66","6,740,413.09","6,775,101.44","7,299,030.85","7,299,030.85","7,865,531.00","7,863,901.05","9,373,189.33","9,373,189.33","9,987,120.54","11,200,895.51","13,361,969.62","13,361,969.63","15,972,440.16","15,967,332.01","24,114,427.72","24,178,065.61","282,549,802.24","296,889,450.74","289,915,542.55","291,278,486.43","285,895,981.10","294,743,544.05","317,036,066.78","316,906,800.34","314,343,592.02","315,486,210.99","308,832,444.46","314,242,017.74","317,537,611.77","283,374,437.79","276,012,111.17"
外币报表折算价差,,,,,,,"-204,702.20","-78,596.32","-97,121.89","-90,675.69","-58,947.24","-57,651.33","-88,778.94","-93,703.03","-121,290.11","-145,634.73","-156,768.92","-191,541.81","-239,756.56","-270,751.78","-258,713.53","-261,272.50","-233,791.17","-253,665.46","-287,427.47","-316,555.99","-301,792.00","-315,900.31","-288,690.37","-279,227.28","-299,934.97",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"552,552,679.02","406,603,123.85","415,821,450.25","549,268,249.12","476,634,030.00","539,666,879.87","534,787,941.26","619,550,971.53","713,931,214.45","728,275,872.64","724,020,308.23","775,381,781.32","1,014,493,580.81"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"710,684,622.18","707,343,426.49","727,763,032.71","742,550,232.36","723,866,563.61","696,265,304.15","2,573,840,830.57","2,457,933,242.66","2,461,922,073.80","2,454,235,816.70","2,483,787,329.14","2,516,381,950.25","2,502,133,861.15","2,486,185,757.91","2,441,080,252.32","2,522,971,176.69","2,484,307,828.40","2,488,510,484.16","2,468,009,848.90","2,503,254,597.78","2,468,363,042.25","2,485,759,348.91","2,482,312,211.32","2,519,906,305.05","2,488,865,697.27","2,462,806,222.28","2,445,438,089.20","2,542,364,553.24","2,515,058,051.38","17,013,981,621.24","17,511,786,014.54","19,126,987,640.02","19,181,464,015.61","19,213,997,237.88","19,918,197,532.84","20,700,624,556.94","20,813,472,112.38","21,092,781,499.52","21,255,644,015.23","22,118,051,774.95","22,169,919,399.95","22,394,533,948.76","22,344,349,146.52","22,924,634,979.34"
所有者权益(或股东权益)合计,"796,163,749.32","831,812,341.98","863,402,020.53","835,863,062.24","844,763,447.50","848,945,438.15","1,726,003,531.44","1,586,373,918.12","1,605,077,380.61","1,621,869,066.34","1,652,800,605.18","3,714,534,773.56","3,745,102,317.84","3,760,942,669.12","3,815,847,809.04","3,890,400,518.66","3,930,191,544.03","3,960,326,420.90","4,021,521,923.90","4,097,229,025.22","4,140,089,317.42","4,128,505,961.30","4,218,721,406.00","4,322,532,973.17","4,369,985,735.61","4,363,695,632.44","4,459,315,641.94","4,587,350,409.35","4,652,058,778.98","14,792,285,863.50","15,109,024,536.04","15,621,868,107.41","15,637,292,886.47","15,970,592,125.97","17,378,649,035.99","18,224,852,991.08","18,101,630,461.27","18,004,365,863.76","18,263,010,485.85","18,881,092,590.33","19,279,328,620.74","19,436,462,602.90","29,207,619,217.29","29,848,419,541.07"
资产总计,"1,281,794,241.50","1,333,313,983.36","1,291,586,211.80","1,369,630,045.50","1,363,244,941.79","1,339,042,695.21","7,194,419,458.24","6,895,858,066.78","6,979,804,015.89","7,369,511,569.67","7,551,964,236.74","9,500,427,157.56","8,345,797,562.59","7,967,134,069.03","8,073,004,705.04","8,152,252,212.35","7,787,389,513.46","7,991,152,846.66","8,867,647,527.69","8,443,282,941.20","8,349,343,997.80","8,566,629,966.88","8,587,908,178.74","8,498,279,124.05","8,673,899,192.31","8,652,781,333.60","9,082,248,758.86","8,946,097,977.41","9,168,506,636.97","43,278,673,692.14","43,725,424,990.87","43,975,990,176.64","44,962,475,340.00","47,260,810,717.46","49,118,292,470.58","47,617,541,232.01","47,009,675,123.21","49,249,720,063.65","50,446,432,745.44","49,345,413,655.57","49,730,935,255.62","51,725,225,204.67","63,210,243,543.43","51,685,228,427.78"
负债和所有者(或股东权益)合计,"1,281,794,241.50","1,333,313,983.36","1,291,586,211.80","1,369,630,045.50","1,363,244,941.79","1,339,042,695.21","7,194,419,458.24","6,895,858,066.78","6,979,804,015.89","7,369,511,569.67","7,551,964,236.74","9,500,427,157.56","8,345,797,562.59","7,967,134,069.03","8,073,004,705.04","8,152,252,212.35","7,787,389,513.46","7,991,152,846.66","8,867,647,527.69","8,443,282,941.20","8,349,343,997.80","8,566,629,966.88","8,587,908,178.74","8,498,279,124.05","8,673,899,192.31","8,652,781,333.60","9,082,248,758.86","8,946,097,977.41","9,168,506,636.97","43,278,673,692.14","43,725,424,990.87","43,975,990,176.64","44,962,475,340.00","47,260,810,717.46","49,118,292,470.58","47,617,541,232.01","47,009,675,123.21","49,249,720,063.65","50,446,432,745.44","49,345,413,655.57","49,730,935,255.62","51,725,225,204.67","63,210,243,543.43","51,685,228,427.78"
