科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"363,256,972.81","2,032,374,314.58","2,032,389,085.59","2,032,374,314.58","2,032,374,314.58","2,032,374,026.88","2,032,374,026.88","2,032,374,026.88","2,032,374,026.88","2,035,274,026.88","2,035,274,026.88","2,014,184,601.88","2,014,184,601.88","2,017,505,858.93","2,017,505,858.93","2,017,505,858.93","2,000,840,024.56","2,010,269,666.86","2,032,679,666.86","2,032,679,666.86","2,032,679,666.86","2,035,554,866.86","2,035,554,866.86","2,035,554,866.86","1,665,477,362.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,662,602,162.72","1,783,432,506.72","1,787,908,506.72","1,787,908,506.72","1,788,997,506.72","1,789,000,246.73","1,789,000,246.73","1,789,000,246.73","1,789,000,246.73","1,806,813,546.73","1,806,813,546.73","1,889,060,646.73"
无形资产,"398,980,221.45","393,797,066.29","390,959,194.98","389,159,513.48","878,595,617.19","730,222,312.15","723,254,090.86","725,556,249.92","838,006,382.33","835,695,849.07","846,625,134.21","1,288,211,408.01","1,290,621,020.47","1,372,314,374.72","1,357,346,669.67","1,355,494,508.37","1,340,799,918.94","1,335,016,214.41","1,331,587,717.51","1,485,002,995.16","1,542,497,078.62","1,523,637,368.76","1,506,095,043.60","1,807,814,135.30","1,880,577,410.98","1,486,758,931.23","1,465,943,608.52","1,443,807,929.55","1,425,893,489.93","1,407,848,647.15","1,388,621,418.22","1,369,304,359.04","1,343,713,867.77","1,303,525,738.20","1,298,824,743.92","1,293,072,231.83","1,277,472,194.29","1,362,240,991.83","1,356,331,327.42","1,350,131,439.72","1,343,837,653.64","1,572,716,057.43","1,565,906,418.83","1,559,721,447.56"
盈余公积,"173,607,924.46","179,502,046.09","179,502,046.09","179,502,046.09","179,502,046.09","451,302,232.37","494,304,689.25","217,172,504.38","217,172,504.38","318,526,749.82","318,526,749.82","318,526,749.82","318,526,749.82","468,141,610.83","468,141,610.83","468,141,610.83","468,141,610.83","608,933,397.29","608,933,397.29","608,933,397.29","608,933,397.29","729,468,613.64","729,468,613.64","729,468,613.64","729,468,613.64","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42","749,101,586.42"
开发支出,,,"100,000.00","100,000.00","100,000.00",,,"120,000.00","120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00","3,268,200.00"
未分配利润,"18,893,156.64","177,018,082.06","338,955,932.62","584,239,442.09","922,205,283.61","1,316,270,261.30","1,603,469,723.71","1,493,281,988.00","1,456,519,160.63","1,601,206,739.21","1,891,231,210.33","1,863,966,300.55","2,208,165,412.15","2,332,606,081.82","2,655,189,860.50","2,553,631,340.65","2,987,009,120.63","3,154,047,617.32","3,689,833,497.62","3,708,188,567.96","3,850,607,434.26","3,995,029,895.52","4,088,327,188.60","4,125,929,960.65","3,412,113,284.59","3,435,195,176.60","3,224,402,954.66","2,787,888,389.18","2,340,061,551.84","1,452,985,776.70","962,395,923.83","539,973,544.94","165,233,904.62","-1,108,178,260.72","-1,130,023,262.35","-1,070,016,940.98","-859,989,041.08","-866,444,619.23","-684,155,427.21","-712,809,379.22","-696,848,833.67","-844,311,031.36","-488,863,587.56","-79,776,987.70"
长期待摊费用,"3,556,004.23","9,704,331.07","9,483,303.11","9,479,990.44","9,316,561.15","1,926,390.96","1,878,839.24","1,804,407.92","6,993,034.84",,,,"4,428,811.51","10,898,426.71","10,765,519.06","10,632,611.41","10,499,703.76","10,366,796.11","10,233,888.46","10,100,980.81","9,968,073.16","9,835,165.51","9,702,257.86","9,569,350.22","9,436,442.58","598,491,064.66","644,945,592.68","637,949,378.48","644,521,983.12","628,047,025.12","644,590,416.57","644,008,639.69","676,035,705.65","950,799,526.15","945,458,523.68","956,930,259.17","969,694,978.26","1,185,150,976.57","1,192,196,668.56","1,238,430,364.81","1,309,374,879.16","1,357,555,016.47","1,374,941,801.38","1,372,152,827.39"
少数股东权益,"61,623,104.80","52,992,632.46","53,293,201.30","53,236,598.27","52,550,900.24","42,322,165.61","41,250,459.84","47,381,570.80","46,990,236.39","43,603,259.56","40,378,872.43","30,170,527.29","29,576,029.61","38,270,651.90","28,376,203.32","28,158,257.39","28,842,565.80","24,643,067.25","24,241,714.97","23,986,795.68","32,565,037.49","31,895,369.61","31,339,363.36","31,017,220.69","30,638,643.68","45,317,835.20","67,420,421.39","134,600,615.71","156,581,962.80","268,330,362.58","290,369,787.04","290,044,925.43","289,620,444.67","288,938,131.90","288,710,800.16","288,516,412.73","346,187,566.83","375,984,738.46","494,769,336.65","502,812,718.01","597,024,076.49","625,357,174.33","665,322,670.88","697,476,201.73"
递延所得税资产,"17,520,944.15","13,588,994.70","13,588,994.70","13,588,994.70","13,588,994.70","10,736,854.39","10,736,854.39","10,736,854.39","10,736,854.39","28,062,873.28","28,062,873.28","28,062,873.28","28,062,873.28","39,334,717.09","39,334,717.09","57,738,993.34","57,738,993.34","122,522,886.87","122,522,886.87","122,522,886.87","122,522,886.87","262,655,448.34","262,655,448.34","336,749,367.23","336,749,367.23","391,989,101.20","391,989,101.20","385,923,475.38","385,923,475.38","416,306,007.59","416,306,007.59","416,306,007.59","416,306,007.59","268,315,576.16","268,315,576.16","255,696,315.32","246,629,381.75","392,750,788.36","392,750,788.36","392,750,788.36","392,750,788.36","378,560,956.53","379,514,211.65","339,654,626.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"710,373,966.15","760,060,842.37","766,924,191.74","779,433,799.70","790,170,407.33","910,817,258.88","824,133,971.79","829,788,416.83","838,647,207.27","829,658,179.88","831,173,179.88","831,670,139.88","834,674,219.88","880,381,721.33","886,476,221.33","895,126,221.33","903,496,221.33","913,902,366.33","922,622,366.33","795,519,386.50","813,222,400.50","821,472,400.50","827,479,960.50","835,039,960.50","856,968,459.82","876,374,819.82","882,484,819.82","893,902,496.01","900,242,496.01","906,441,761.01","910,841,761.01","911,567,399.99","911,937,154.71","1,240,601,090.99","1,301,550,603.44","949,656,399.04","942,966,899.04","931,570,896.21","933,565,430.63","936,425,964.50","941,835,258.85","675,077,626.63","681,738,046.63","683,375,117.52"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"8,444,601,310.90","9,316,737,615.82","9,390,062,793.64","9,670,982,372.84","10,636,458,323.94","11,607,593,154.40","12,045,366,950.20","12,720,455,903.04","13,427,418,609.26","14,302,854,005.12","14,755,267,511.31","15,468,768,466.92","16,050,664,284.86","17,024,788,425.73","17,439,709,520.33","17,861,140,904.17","18,581,609,401.38","19,531,072,895.75","20,146,915,111.32","20,480,789,394.15","21,013,892,771.17","21,681,411,706.96","21,843,610,015.47","22,547,753,855.65","23,056,177,042.59","23,925,155,960.29","24,196,649,469.16","24,354,957,880.82","24,770,177,375.16","25,306,066,631.60","25,648,463,270.01","26,018,312,531.54","26,322,476,576.76","27,942,848,520.52","28,228,150,237.98","28,875,954,384.00","28,552,612,302.93","29,067,386,974.72","28,832,557,639.65","28,665,149,185.95","28,419,113,999.56","28,398,075,023.99","28,134,178,209.78","28,040,955,870.81"
所有者权益(或股东权益)合计,"2,115,768,054.57","4,292,273,971.05","4,454,527,161.46","4,699,739,296.89","5,037,019,440.38","5,692,655,582.02","6,021,785,795.54","5,917,734,898.45","5,987,436,353.05","6,178,989,465.53","6,591,381,343.05","6,517,773,111.30","6,860,769,176.06","7,116,875,455.82","7,487,915,645.68","7,229,162,102.70","7,598,452,008.51","7,846,467,882.58","8,415,930,450.92","8,420,640,571.61","8,516,059,383.69","8,770,378,026.16","8,908,507,397.26","8,978,025,613.79","8,686,981,875.52","8,725,730,297.13","8,580,043,051.78","8,245,783,682.45","7,823,753,103.36","6,974,073,555.95","6,531,466,398.82","6,138,772,946.35","5,829,758,147.67","4,597,109,510.79","4,595,582,540.34","4,666,016,249.20","4,926,092,301.12","4,889,063,055.14","5,256,595,859.48","5,285,931,490.04","5,475,696,353.50","5,417,925,414.19","5,865,363,784.46","6,409,860,472.92"
资产总计,"9,876,794,882.51","12,080,871,904.89","12,377,942,296.08","13,001,711,788.99","13,975,076,203.25","14,518,714,945.86","15,170,159,066.61","15,658,116,167.11","15,963,616,954.55","16,607,469,830.67","17,252,420,461.92","18,022,766,216.52","18,936,396,155.42","19,459,221,966.36","20,138,923,443.90","20,417,775,166.79","21,318,359,407.64","22,231,436,822.18","23,352,927,926.45","24,357,409,300.59","24,657,091,713.98","25,088,794,028.80","25,161,969,802.80","25,365,592,719.16","25,873,892,474.94","26,924,506,150.89","27,839,058,146.85","28,095,956,260.52","28,840,117,160.43","28,894,032,879.25","29,767,795,213.19","30,376,621,560.97","30,390,075,128.26","30,455,566,739.68","30,820,596,029.46","31,194,176,049.39","30,787,511,592.40","31,412,945,716.39","31,442,101,920.89","31,284,551,710.97","31,408,879,802.34","30,592,586,017.56","31,518,450,503.06","30,851,593,999.96"
负债和所有者(或股东权益)合计,"9,876,794,882.51","12,080,871,904.89","12,377,942,296.08","13,001,711,788.99","13,975,076,203.25","14,518,714,945.86","15,170,159,066.61","15,658,116,167.11","15,963,616,954.55","16,607,469,830.67","17,252,420,461.92","18,022,766,216.52","18,936,396,155.42","19,459,221,966.36","20,138,923,443.90","20,417,775,166.79","21,318,359,407.64","22,231,436,822.18","23,352,927,926.45","24,357,409,300.59","24,657,091,713.98","25,088,794,028.80","25,161,969,802.80","25,365,592,719.16","25,873,892,474.94","26,924,506,150.89","27,839,058,146.85","28,095,956,260.52","28,840,117,160.43","28,894,032,879.25","29,767,795,213.19","30,376,621,560.97","30,390,075,128.26","30,455,566,739.68","30,820,596,029.46","31,194,176,049.39","30,787,511,592.40","31,412,945,716.39","31,442,101,920.89","31,284,551,710.97","31,408,879,802.34","30,592,586,017.56","31,518,450,503.06","30,851,593,999.96"
