科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"77,933,851.69","138,721,873.57","236,397,368.27","388,682,996.38","101,135,144.13","185,853,979.70","281,331,600.98","404,647,104.80","94,111,567.06","183,905,722.73","268,912,614.72","370,773,830.31","102,639,380.32","195,216,815.35","278,925,448.14","401,385,026.08","109,574,491.44","226,429,539.88","290,481,925.83","438,243,087.92","109,757,634.06","214,253,028.34","316,699,065.83","423,305,099.62","104,793,552.69","211,238,870.79","314,271,855.25","444,241,647.55","99,569,281.56","216,370,564.94","412,173,275.78","535,876,174.22","131,383,215.18","262,281,144.60","388,728,785.92","526,749,672.10","98,093,840.40","237,189,257.61","346,059,781.01","499,898,019.72","110,745,776.09","221,814,005.71","333,684,409.14","461,207,010.84","103,915,083.68","201,565,672.96"
取得借款收到的现金,"587,689,026.57","1,605,826,652.04","2,548,317,638.55","3,920,282,343.71","852,232,211.71","1,226,862,524.91","2,022,917,064.50","2,754,592,195.96","859,964,919.20","1,553,081,619.00","2,311,569,446.87","3,765,889,549.54","812,661,876.49","2,087,771,687.88","3,549,254,766.82","4,003,340,362.73","959,818,019.34","1,804,529,960.31","3,676,960,647.66","4,429,623,218.69","1,219,591,216.34","2,201,295,647.54","4,095,996,480.08","4,439,414,474.91","1,347,847,405.23","3,870,924,797.47","5,966,953,002.33","6,332,791,026.86","2,086,563,785.22","4,894,089,133.62","6,095,953,528.07","7,278,983,197.77","1,252,698,271.48","3,817,965,152.51","5,477,808,253.54","7,031,473,173.58","1,247,521,645.14","3,080,099,200.80","4,160,050,439.48","5,551,959,350.98","1,202,608,087.21","2,723,113,747.17","4,082,782,470.40","4,660,126,411.56","1,527,725,707.68","2,667,141,935.06"
支付的各项税费,"118,510,447.89","349,846,365.23","630,429,585.97","755,680,619.60","196,608,703.18","432,345,892.16","498,403,511.89","716,766,800.00","37,752,484.94","168,502,360.75","194,241,681.22","430,938,012.08","43,851,250.50","213,664,354.09","175,096,322.52","316,295,627.59","14,182,628.20","15,029,118.05","47,832,032.49","68,802,416.40","30,676,039.02","50,558,983.47","61,436,075.21","115,855,319.03","31,072,910.16","47,934,777.94","72,634,693.82","143,864,307.88","24,105,970.46","76,631,572.17","90,402,396.86","136,749,492.37","28,568,780.67","98,014,599.01","137,288,851.13","180,624,423.72","21,881,159.59","122,099,620.39","93,312,558.82","113,190,734.62","44,260,610.55","87,287,125.22","108,999,241.24","158,422,644.94","44,256,216.20","85,487,832.60"
收到其他与筹资活动有关的现金,"3,000,300.00",,,,,,,,"9,200,000.00",,,,,,,,,,,,,,,"512,700,000.00",,"177,800,000.00","177,884,343.41",,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"98,051,193.94","179,583,169.73","210,615,571.09","227,325,830.85","117,692,655.45","207,463,038.25","290,973,371.00","197,502,383.01","95,791,979.12","85,339,689.34","120,774,349.42","253,530,904.05","80,985,872.00","229,427,688.80","146,999,657.75","273,755,701.12","79,049,591.47","165,090,617.57","165,675,954.65","318,579,469.14","68,744,147.39","135,891,378.87","204,049,066.29","286,774,495.04","48,868,311.39","133,744,937.69","278,408,583.05","268,477,274.18","57,755,370.20","134,702,620.95","250,477,539.08","299,226,964.36","64,730,989.87","150,430,965.54","246,333,947.48","289,459,485.11","56,405,986.97","126,555,097.28","130,769,169.66","271,191,366.41","47,143,818.38","170,499,507.61","152,194,508.24","308,942,901.05","21,620,921.15","129,344,679.19"
筹资活动现金流入小计,"772,812,442.56","1,812,280,902.42","2,754,771,888.93","4,135,072,096.35","852,232,211.71","1,226,862,524.91","2,022,917,064.50","2,754,592,195.96","869,164,919.20","1,553,081,619.00","2,311,569,446.87","3,765,889,549.54","812,661,876.49","2,087,771,687.88","3,549,254,766.82","4,003,340,362.73","959,818,019.34","1,804,529,960.31","3,676,960,647.66","4,429,623,218.69","1,219,591,216.34","2,201,295,647.54","4,095,996,480.08","4,952,114,474.91","1,347,847,405.23","4,048,724,797.47","6,144,837,345.74","6,332,791,026.86","2,086,563,785.22","4,894,089,133.62","6,095,953,528.07","7,278,983,197.77","1,252,698,271.48","3,817,965,152.51","5,477,808,253.54","7,031,473,173.58","1,247,521,645.14","3,080,099,200.80","4,160,050,439.48","5,551,959,350.98","1,202,608,087.21","2,723,113,747.17","4,082,782,470.40","4,660,126,411.56","1,531,685,707.68","4,171,101,935.06"
经营活动现金流出小计,"3,428,809,526.32","8,648,971,960.58","11,647,231,500.53","15,573,361,996.57","2,543,062,622.07","5,004,600,069.41","8,615,716,060.52","8,903,410,676.11","1,380,970,600.72","4,683,006,983.92","6,865,942,860.88","14,599,481,937.63","3,657,751,218.95","7,078,042,243.30","10,575,804,238.45","13,299,340,681.59","3,134,684,171.17","6,522,975,596.33","10,306,526,035.03","13,266,324,041.75","2,283,341,340.10","5,826,121,123.40","8,808,355,413.92","12,705,343,630.23","3,447,282,822.67","7,999,758,307.57","12,930,362,135.39","17,018,320,545.86","4,413,540,073.20","7,648,270,774.19","12,874,756,736.26","15,323,652,691.62","3,811,726,984.27","6,813,030,052.25","12,214,009,460.44","13,915,971,109.72","3,213,398,665.36","5,796,387,746.44","10,526,706,526.33","13,274,663,023.66","3,797,939,777.07","7,889,082,768.61","12,189,425,205.41","14,045,277,316.32","3,426,263,324.65","6,723,583,753.33"
偿还债务支付的现金,"541,158,662.32","1,437,063,924.49","2,369,821,783.72","3,527,442,348.96","772,566,063.69","1,452,537,503.59","2,116,773,331.46","2,679,192,858.92","606,504,302.61","1,129,360,468.85","1,909,627,929.08","2,746,721,145.48","443,733,818.10","1,483,769,602.55","2,394,140,054.00","3,763,288,891.80","450,192,877.44","1,543,974,132.11","3,000,901,482.85","3,621,626,720.16","878,136,788.63","2,042,694,856.35","4,180,587,062.32","4,904,305,277.63","941,406,725.24","3,392,300,926.64","5,760,586,602.30","5,913,635,722.09","1,854,509,381.68","4,777,582,581.78","5,896,253,597.75","7,614,107,886.91","928,854,232.14","3,504,142,851.93","4,743,878,373.46","6,910,446,244.19","1,030,040,188.97","2,974,529,686.86","4,051,735,814.78","5,062,385,166.74","1,019,962,761.45","2,700,499,303.44","4,232,547,675.72","4,805,115,486.09","1,171,322,591.27","4,220,516,836.84"
经营活动产生的现金流量净额,"205,272,606.10","104,853,130.45","132,089,225.21","76,192,271.09","295,001,976.54","744,151,653.15","637,542,825.99","831,238,291.38","-180,365,082.97","-518,535,750.30","-473,989,057.22","-910,218,742.80","-214,571,461.29","-338,026,697.59","-809,871,512.84","310,613,712.04","132,547,569.66","186,379,196.67","-195,822,117.25","-544,679,354.42","135,872,097.50","412,062,159.71","516,818,350.35","395,120,192.32","-139,901,092.26","-244,153,777.38","37,551,493.53","564,103,297.29","-111,391,512.05","7,565,774.97","79,992,628.04","539,142,981.19","-132,504,714.63","163,507,581.02","-256,638,749.59","348,889,684.34","-118,773,883.72","-61,472,327.00","64,111,555.81","302,234,130.44","-38,071,995.62","46,101,863.96","246,062,144.24","335,114,362.41","-30,009,401.41","413,043,780.41"
分配股利、利润或偿还利息支付的现金,"55,015,059.60","196,655,944.15","236,604,437.92","278,680,909.90","34,054,176.58","113,338,653.44","135,109,582.77","209,700,019.08","25,691,702.50","73,738,063.81","114,079,414.23","154,633,186.08","40,438,095.13","158,006,015.97","221,055,197.81","253,452,947.56","42,208,771.07","104,896,075.46","161,866,464.36","229,595,184.53","77,537,912.37","141,336,985.77","207,814,235.01","286,643,869.01","68,013,280.48","138,575,218.70","182,319,114.74","247,222,390.08","55,124,130.47","119,298,069.32","168,733,880.63","231,189,889.39","62,616,726.54","126,996,219.57","170,474,845.30","232,161,809.52","53,967,300.10","108,892,074.90","147,243,766.77","202,392,204.19","45,703,143.53","99,410,071.68","143,202,730.19","187,607,929.59","55,989,311.22","112,769,663.27"
收回投资收到的现金,,,"19,715,707.39","23,836,923.43",,,,"162,148,148.15",,,,"20,000,000.00",,,,"165,000,000.00",,,,"822,654,431.22",,"94,213,761.50","185,967,372.83","365,956,289.50",,"118,375,925.93","118,375,925.93","236,331,218.66",,"75,500,000.00","185,500,000.00","266,500,000.00",,"196,579,886.34","243,843,890.86","314,449,621.21","190,000,000.00","272,664,247.34","294,000,000.00","178,360,666.84",,"167,199,513.00","30,000,000.00","74,100,699.49","35,000,000.00","77,738,175.48"
支付其他与筹资活动有关的现金,"1,831,189.48","2,636,464.48","2,890,624.48","2,890,624.48","917,469.00","3,699,117.10","3,699,117.10","3,939,016.96","3,359,518.50","2,400,000.00","2,400,000.00","9,481,317.84","483,954.52","561,000.00","677,528.01","6,013,023.75",,"7,035,028.53","13,820,366.84","9,987,528.53",,"2,442,175.43","3,024,519.97","11,024,519.97","99,450.00","18,488,000.00","19,040,638.01","512,700,000.00","354,640.00","1,384,245.75","2,830,487.09",,,,,,,,,,,,,"21,800.00",,
取得投资收益收到的现金,,,,"75,363,097.34",,"8,100,000.00","8,100,000.00","110,046,758.44",,,"1,700,000.00","22,103,815.14",,,,"12,504,710.56",,"4,760,000.00","4,760,000.00","48,976,868.47",,"1,700,000.00","1,700,000.00","27,612,929.96",,"36,656,606.02","36,656,606.02","153,164,152.47",,"31,852,897.38",,"35,033,902.86",,"29,559,562.59","27,534,939.53","44,032,694.24","18,535,881.86","7,244,174.00","27,469,814.00",,"1,097,093.91",,"2,439,000.31",,,
筹资活动现金流出小计,"598,004,911.40","1,636,356,333.12","2,609,316,846.12","3,809,013,883.34","807,537,709.27","1,569,575,274.13","2,255,582,031.33","2,892,831,894.96","635,555,523.61","1,205,498,532.66","2,026,107,343.31","2,910,835,649.40","484,655,867.75","1,642,336,618.52","2,615,872,779.82","4,022,754,863.11","492,401,648.51","1,655,905,236.10","3,176,588,314.05","3,861,209,433.22","955,674,701.00","2,186,474,017.55","4,391,425,817.30","5,201,973,666.61","1,009,519,455.72","3,549,364,145.34","5,961,946,355.05","6,673,558,112.17","1,909,988,152.15","4,898,264,896.85","6,067,817,965.47","7,845,297,776.30","991,470,958.68","3,631,139,071.50","4,914,353,218.76","7,142,608,053.71","1,084,007,489.07","3,083,421,761.76","4,198,979,581.55","5,264,777,370.93","1,065,665,904.98","2,799,909,375.12","4,375,750,405.91","4,992,745,215.68","1,227,311,902.49","4,333,286,500.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,"135,092.00","1,360,783.00","1,608,370.00","1,964,017.00","212,746.00","1,064,418.00","1,703,913.80","3,841,932.45","4,260.00","161,049.00","531,962.78","469,736.93","77,094.56","798,018.75","1,380,661.60","2,073,540.06","1,434,422.20","1,645,268.06","1,594,156.67","1,533,841.50","123,180.00","202,168.00","340,856.60",,"510,800.00","201,706.93","397,691.93","98,172,171.42",,"63,652.93","63,652.93","186,552.15",,,,,,"43,361.55","12,080.00","43,361.55",,"483,300.00",,"425,589.59","26,756.00","15,096.00"
筹资活动产生的现金流量净额,"174,807,531.16","175,924,569.30","145,455,042.81","326,058,213.01","44,694,502.44","-342,712,749.22","-232,664,966.83","-138,239,699.00","233,609,395.59","347,583,086.34","285,462,103.56","855,053,900.14","328,006,008.74","445,435,069.36","933,381,987.00","-19,414,500.38","467,416,370.83","148,624,724.21","500,372,333.61","568,413,785.47","263,916,515.34","14,821,629.99","-295,429,337.22","-249,859,191.70","338,327,949.51","499,360,652.13","182,890,990.69","-340,767,085.31","176,575,633.07","-4,175,763.23","28,135,562.60","-566,314,578.53","261,227,312.80","186,826,081.01","563,455,034.78","-111,134,880.13","163,514,156.07","-3,322,560.96","-38,929,142.07","287,181,980.05","136,942,182.23","-76,795,627.95","-292,967,935.51","-332,618,804.12","304,373,805.19","-162,184,565.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-497,946.86","1,703,908.30","3,482,206.10","-966,946.44","5,434,655.94","5,203,079.41","2,620,401.56","-482,840.16","-2,033,295.56","-1,316,071.29","-1,682,981.87","-484,082.04","-54,079.77","-225,336.98","-46,960.84","-1,715,540.08","-225,691.99","-685,592.42","-524,559.02","-1,297,437.98","-402,797.96","43,806.45","-679,904.14","-601,103.12","413,615.06","-47,143.56","997,880.76","42,430.38","-522,119.24","-98,971.74","-464,687.18","27,186.79","105,093.09","-12,128.23","14,149,556.86","-30,507.06","-2,459,773.80","31,722.85","2,346,873.59","321,532.22","-1,015,677.26","-28,643.78","2,355,767.56","-176,806.19","1,584,297.47","1,106,714.12"
收到其他与投资活动有关的现金,"24,441,680.51","3,115,300.00","4,525,300.00","14,510,000.00","350,000.00","990,000.00","17,490,000.00","27,634,596.00",,"9,000,000.00","14,000,000.00","35,400,000.00","1,000,000.00","1,000,000.00","1,000,000.00","30,030,000.00","1,000,000.00","3,490,000.00","14,530,000.00","25,430,000.00","3,700,000.00","12,312,000.00","12,312,000.00","39,564,000.00",,"17,000,000.00","17,000,000.00","46,250,000.00",,"50,900,000.00","50,900,000.00","50,900,000.00",,,,"1,800,000.00",,,,,,,,,,"275,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,576,772.51","4,476,083.00","25,849,377.39","115,674,037.77","562,746.00","10,154,418.00","27,293,913.80","303,671,435.04","4,260.00","9,161,049.00","16,231,962.78","77,973,552.07","1,077,094.56","1,798,018.75","2,380,661.60","209,608,250.62","2,434,422.20","9,895,268.06","20,884,156.67","898,595,141.19","3,823,180.00","108,427,929.50","200,320,229.43","433,133,219.46","510,800.00","172,234,238.88","172,430,223.88","533,917,542.55",,"158,316,550.31","236,463,652.93","352,620,455.01",,"226,139,448.93","271,378,830.39","360,282,315.45","208,535,881.86","279,951,782.89","321,481,894.00","178,404,028.39","1,097,093.91","167,682,813.00","32,439,000.31","74,526,289.08","35,026,756.00","352,753,271.48"
五、现金及现金等价物净增加额,"309,247,901.62","169,153,187.54","23,435.24","37,620,260.41","222,646,744.03","153,241,368.27","61,137,394.63","320,631,526.78","17,527,384.57","-238,609,960.83","-295,276,075.52","-273,721,401.83","3,988,108.61","-95,627,867.45","-86,534,099.02","-2,070,961.97","423,784,846.15","78,027,674.65","13,582,915.99","-200,862,581.16","329,736,273.76","298,485,654.84","134,371,094.30","-32,929,840.67","184,576,967.55","94,902,170.10","51,747,226.35","95,187,201.80","-23,847,954.47","-86,692,784.79","31,404,214.91","-157,029,222.93","110,335,571.04","300,031,550.83","261,238,519.85","123,657,161.25","122,733,576.58","20,623,700.80","30,886,161.66","432,809,165.81","84,030,611.28","-58,141,254.05","-109,432,127.21","-82,170,975.60","-113,537,300.40","-158,838,004.79"
购建固定资产、无形资产和其他长期资产支付的现金,"94,911,061.29","117,780,136.51","306,806,247.27","413,524,017.05","123,047,136.89","263,555,033.07","373,654,779.89","555,555,660.48","33,687,892.49","70,992,274.58","116,788,102.77","235,242,182.77","110,469,453.63","204,608,920.99","212,378,273.94","349,429,776.62","178,387,824.55","266,185,921.87","309,990,942.99","448,214,832.63","73,472,721.12","136,869,870.81","156,658,244.12","226,397,554.42","14,774,304.76","167,491,799.97","177,123,362.51","331,866,707.49","88,509,956.25","144,300,375.10","163,528,936.06","253,505,267.39","18,492,120.22","58,138,805.29","68,377,380.85","130,614,103.05","22,082,803.83","46,209,836.23","51,398,333.35","94,716,977.64","7,081,370.42","30,896,510.92","20,508,504.80","81,599,234.56","419,512,757.65","686,261,900.97"
期初现金及现金等价物余额,"250,146,430.82","250,146,430.82","250,146,430.82","250,146,430.82","287,766,691.23","287,766,691.23","287,766,691.23","287,766,691.23","608,398,218.01","608,398,218.01","608,398,218.01","608,398,218.01","334,676,816.18","334,676,816.18","334,676,816.18","334,676,816.18","336,524,652.18","332,605,854.21","336,524,652.18","332,605,854.21","165,641,627.57","131,743,273.05","165,641,627.57","131,743,273.05","147,219,227.52","98,813,432.38","147,219,227.52","98,813,432.38","196,400,634.18","194,000,634.18","196,400,634.18","194,000,634.18","44,391,411.25","36,971,411.25","44,391,411.25","36,971,411.25","163,628,572.50","160,628,572.50","163,628,572.50","160,628,572.50","608,778,825.05","593,437,738.31","608,778,825.05","593,437,738.31","521,046,762.71","511,266,762.71"
投资支付的现金,,,,"62,222,070.29",,,,"120,000,000.00",,,,"56,293,846.43",,,,"151,733,107.55",,,"1,335,955.03","673,679,882.79",,"100,000,000.00","130,000,000.00","383,880,000.00",,"165,000,000.00","165,000,000.00","330,242,275.62",,"104,000,000.00","149,194,005.42","229,000,000.00",,"218,290,626.61","262,728,771.74","343,735,348.30","106,000,000.00","148,355,080.75","266,726,686.32","240,615,527.65","7,839,621.56","164,205,148.36","76,812,599.01","77,416,782.22","5,000,000.00","77,295,304.78"
期末现金及现金等价物余额,"559,394,332.44","419,299,618.36","250,169,866.06","287,766,691.23","510,413,435.26","441,008,059.50","348,904,085.86","608,398,218.01","625,925,602.58","369,788,257.18","313,122,142.49","334,676,816.18","338,664,924.79","239,048,948.73","248,142,717.16","332,605,854.21","760,309,498.33","410,633,528.86","350,107,568.17","131,743,273.05","495,377,901.33","430,228,927.89","300,012,721.87","98,813,432.38","331,796,195.07","193,715,602.48","198,966,453.87","194,000,634.18","172,552,679.71","107,307,849.39","227,804,849.09","36,971,411.25","154,726,982.29","337,002,962.08","305,629,931.10","160,628,572.50","286,362,149.08","181,252,273.30","194,514,734.16","593,437,738.31","692,809,436.33","535,296,484.26","499,346,697.84","511,266,762.71","407,509,462.31","352,428,757.92"
