科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"64,683,281.40","64,675,213.93","64,112,363.73","62,639,703.73","62,639,703.73","62,639,703.73","62,639,703.73","62,639,703.73","62,639,703.73","62,639,703.73","62,639,703.73","68,973,873.49","68,973,873.49","68,973,873.49","68,973,873.49","81,607,119.29","81,607,119.29","81,607,119.29","81,607,119.29","96,708,014.27","96,708,014.27","96,708,014.27","96,708,014.27","111,812,632.90","111,812,632.90","111,812,632.90","111,812,632.90","136,379,908.04","136,379,908.04","136,379,908.04","136,379,908.04","150,731,199.84","150,731,199.84","150,731,199.84","151,799,424.30","163,428,653.32","163,428,653.32","162,871,863.50","162,871,863.50","308,653,933.83","308,653,933.83","308,653,933.83","308,653,933.83","377,167,837.04","377,167,837.04","377,167,837.04","377,167,837.04","69,461,687.72","69,461,687.72"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"11,871,961.62","11,859,025.16","15,839,851.47","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,453,605.58","22,435,981.44","22,435,981.44","22,435,981.44","22,435,981.44","22,435,981.44","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","31,778,249.77","26,740,083.09","26,740,083.09","26,740,083.09","26,740,083.09","26,740,083.09","26,740,083.09","26,740,083.09","26,740,083.09","17,096,832.01","1,053,564,704.08","1,344,379,470.68","1,344,379,470.68","1,308,399,741.47","1,308,399,741.47","1,308,399,741.47","1,308,399,741.47","1,208,126,256.45","1,208,126,256.45","1,208,126,256.45","1,208,126,256.45","1,213,052,028.33","1,213,052,028.32"
未分配利润,"-261,300,018.75","-246,693,304.61","-222,147,961.34","-165,933,251.38","-133,845,257.35","-117,178,318.34","-101,813,298.12","-63,588,098.06","-37,507,438.72","4,200,454.39","17,663,620.13","57,913,555.85","70,417,795.41","73,648,486.01","99,280,539.67","132,797,389.80","169,464,104.77","156,079,413.88","188,935,275.60","229,323,567.28","258,561,909.92","156,830,707.37","184,281,299.86","215,679,034.25","246,598,973.20","281,337,085.34","390,576,996.09","378,504,669.21","378,654,432.95","492,116,897.50","503,699,846.19","498,326,243.71","506,225,841.76","531,892,404.07","547,308,707.34","534,068,950.47","590,763,854.21","577,506,441.72","698,066,002.20","608,578,091.99","807,475,651.70","469,576,478.30","674,219,156.93","1,054,988,205.98","1,340,259,568.34","1,327,039,249.76","1,529,477,018.07","1,633,363,116.51","1,970,618,970.81"
长期待摊费用,"32,884,075.07","40,029,018.83","39,052,763.56","40,769,770.88","39,192,165.41","38,581,835.73","46,802,447.48","42,336,546.50","40,282,779.15","50,955,073.64","48,571,403.02","46,142,159.29","44,190,704.64","41,453,287.79","38,901,864.25","36,227,218.00","32,783,611.69","30,623,733.54","28,176,261.17","29,238,928.94","25,502,479.46","24,626,408.58","23,347,774.97","22,019,219.12","19,608,074.74","17,366,073.84","16,451,300.98","21,864,347.70","19,827,461.59","20,639,098.72","20,656,943.06","19,512,793.51","17,371,234.51","15,806,364.20","13,926,996.28","8,706,599.50","150,751,743.66","198,994,836.16","185,276,265.67","405,018,941.31","388,197,995.73","356,441,581.73","342,712,150.78","433,467,341.40","447,436,864.66","430,273,486.16","404,995,889.90","394,183,815.92","371,591,879.05"
少数股东权益,"26,265,371.29","19,975,395.58","20,775,735.47","20,050,405.12","19,894,436.96","18,551,672.82","18,304,408.64","18,249,742.25","18,144,186.60","17,858,540.83","16,272,535.84","15,768,825.91","15,841,621.31","15,111,656.56","14,919,032.78","14,423,322.46","14,547,743.66","28,146,385.64","27,850,305.49","30,590,692.70","30,451,956.40","29,923,452.77","29,504,507.07","29,250,906.77","29,008,504.46","28,842,787.58","28,555,551.88","28,828,600.53","28,538,350.71","28,270,899.22","28,431,023.03","16,229,702.76","16,176,520.13","15,983,911.22","15,827,495.26","15,714,137.80","15,019,974.13","563,818,462.34","564,158,520.95","553,388,851.49","568,284,657.38","581,993,504.60","593,930,269.37","929,604,319.17","956,854,461.40","978,984,713.10","989,482,593.42","1,035,781,148.60","1,066,889,525.60"
递延所得税资产,"36,311,568.72","33,077,743.10","34,125,477.62","33,516,961.74","33,515,234.34","21,638,496.65","16,188,079.35","19,635,449.72","12,108,335.36","10,846,598.33","10,846,598.33","16,391,346.74","16,386,791.55","16,386,791.55","16,386,791.55","16,045,314.24","16,045,314.24","16,045,314.24","16,045,314.24","14,038,675.87","14,038,675.86","14,552,823.22","15,224,156.51","16,865,484.93","17,039,270.25","17,217,481.85","17,498,078.24","19,512,985.16","19,513,279.04","19,531,667.21","19,598,331.47","20,033,849.78","19,661,001.40","19,489,134.33","19,304,160.91","19,085,793.28","21,317,896.68","22,884,887.11","22,738,555.89","11,781,323.57","11,118,458.28","11,186,462.08","11,186,462.08","11,710,686.67","11,710,686.66","11,710,686.67","11,710,686.67","32,691,106.14","21,042,911.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189,960.00",,,"189,960.00","189,960.00","189,960.00","189,960.00","189,960.00","189,960.00","189,960.00","189,960.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"739,188,322.31","808,333,434.30","878,018,286.00","882,038,994.65","878,070,739.98","870,089,483.33","1,132,079,098.63","1,143,709,381.90","1,135,286,075.20","1,142,288,439.70","1,122,545,612.82","1,201,167,220.66","1,210,845,068.73","1,230,273,070.45","1,235,695,845.84","1,293,715,648.90","1,384,989,800.34","1,546,822,790.07","1,558,527,779.46","1,626,280,391.38","1,677,567,239.61","1,717,599,228.02","1,765,745,759.17","1,802,021,641.50","1,843,139,844.45","1,864,803,619.19","1,896,243,350.67","1,920,189,157.57","1,937,426,623.49","1,898,903,984.63","1,900,759,976.28","1,931,443,414.36","1,977,730,297.68","1,992,204,012.17","1,993,915,152.96","2,000,943,695.21","6,155,078,916.44","13,449,545,107.53","13,434,979,727.20","13,367,158,035.19","13,269,574,181.14","13,137,668,158.23","13,036,494,356.22","14,578,775,296.74","14,572,756,097.47","14,412,372,724.30","14,609,624,709.31","15,438,343,206.41","15,553,924,792.84"
所有者权益(或股东权益)合计,"193,410,097.19","229,732,092.86","267,103,323.83","293,369,773.80","325,301,799.67","341,569,887.87","356,687,643.91","394,858,177.58","420,833,281.27","462,255,528.61","474,132,689.36","518,804,653.12","530,781,737.41","553,597,266.26","579,036,696.14","624,691,081.75","661,482,217.92","734,829,458.01","767,389,239.58","825,618,813.45","854,718,419.79","884,098,634.61","911,125,631.40","957,374,384.12","988,051,920.76","1,022,624,316.02","1,131,576,991.07","1,144,344,987.98","1,144,204,501.90","1,257,399,514.96","1,269,142,587.46","1,266,000,176.90","1,279,036,847.42","1,304,183,676.97","1,318,027,590.79","1,316,697,341.07","2,847,702,088.35","4,253,704,427.87","4,417,097,660.12","4,459,559,584.49","4,687,037,444.41","4,344,410,333.64","4,559,346,556.02","6,140,791,131.91","6,183,553,129.47","6,152,447,649.34","6,429,561,333.60","6,640,145,597.40","7,173,836,739.64"
资产总计,"1,168,297,964.67","1,285,004,556.17","1,463,305,846.79","1,240,159,941.06","1,204,322,552.74","1,217,162,705.57","1,496,861,621.48","1,463,341,131.78","1,404,341,400.42","1,387,842,753.59","1,486,609,438.67","1,483,521,923.73","1,555,320,161.98","1,539,725,721.55","1,554,590,013.53","1,611,544,900.46","1,773,848,022.07","1,936,806,415.26","1,956,651,436.05","2,093,505,217.05","2,128,064,953.66","2,164,186,097.71","2,197,005,745.48","2,232,066,845.37","2,229,620,960.40","2,217,989,915.59","2,266,269,798.60","2,310,888,763.87","2,264,491,644.43","2,361,476,393.59","2,302,997,601.33","2,309,509,894.68","2,421,118,670.09","2,344,077,740.04","2,305,198,385.21","2,884,049,812.25","8,875,146,611.31","15,647,861,172.45","16,002,618,047.47","15,838,356,920.64","15,604,890,444.71","15,495,970,519.54","15,665,068,152.33","17,770,463,179.41","18,048,907,714.75","17,765,212,466.36","18,682,217,435.36","19,462,249,415.54","19,502,795,841.27"
负债和所有者(或股东权益)合计,"1,168,297,964.67","1,285,004,556.17","1,463,305,846.79","1,240,159,941.06","1,204,322,552.74","1,217,162,705.57","1,496,861,621.48","1,463,341,131.78","1,404,341,400.42","1,387,842,753.59","1,486,609,438.67","1,483,521,923.73","1,555,320,161.98","1,539,725,721.55","1,554,590,013.53","1,611,544,900.46","1,773,848,022.07","1,936,806,415.26","1,956,651,436.05","2,093,505,217.05","2,128,064,953.66","2,164,186,097.71","2,197,005,745.48","2,232,066,845.37","2,229,620,960.40","2,217,989,915.59","2,266,269,798.60","2,310,888,763.87","2,264,491,644.43","2,361,476,393.59","2,302,997,601.33","2,309,509,894.68","2,421,118,670.09","2,344,077,740.04","2,305,198,385.21","2,884,049,812.25","8,875,146,611.31","15,647,861,172.45","16,002,618,047.47","15,838,356,920.64","15,604,890,444.71","15,495,970,519.54","15,665,068,152.33","17,770,463,179.41","18,048,907,714.75","17,765,212,466.36","18,682,217,435.36","19,462,249,415.54","19,502,795,841.27"
